Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-764749fc46-6h4bb,server,2,152
default,adservice-us-central-1-764749fc46-6h4bb,istio-proxy,3,83
default,adservice-us-central-1-764749fc46-cjsdd,server,2,151
default,adservice-us-central-1-764749fc46-cjsdd,istio-proxy,3,83
default,adservice-us-central-1-764749fc46-x29dk,server,4,153
default,adservice-us-central-1-764749fc46-x29dk,istio-proxy,4,85
default,adservice-us-east-1-6b7f6b8c5b-gmndg,server,7,158
default,adservice-us-east-1-6b7f6b8c5b-gmndg,istio-proxy,5,83
default,adservice-us-east-1-6b7f6b8c5b-tkm99,server,5,157
default,adservice-us-east-1-6b7f6b8c5b-tkm99,istio-proxy,3,82
default,adservice-us-east-1-6b7f6b8c5b-z7nmm,server,3,152
default,adservice-us-east-1-6b7f6b8c5b-z7nmm,istio-proxy,3,83
default,adservice-us-south-1-857d44d567-b97kp,server,2,149
default,adservice-us-south-1-857d44d567-b97kp,istio-proxy,4,85
default,adservice-us-south-1-857d44d567-bdfbs,server,7,156
default,adservice-us-south-1-857d44d567-bdfbs,istio-proxy,3,83
default,adservice-us-south-1-857d44d567-ft2q4,server,3,153
default,adservice-us-south-1-857d44d567-ft2q4,istio-proxy,3,82
default,adservice-us-west-1-54bd7bcc4c-6hll5,server,7,157
default,adservice-us-west-1-54bd7bcc4c-6hll5,istio-proxy,5,83
default,adservice-us-west-1-54bd7bcc4c-87wp7,server,2,154
default,adservice-us-west-1-54bd7bcc4c-87wp7,istio-proxy,4,83
default,adservice-us-west-1-54bd7bcc4c-d9pcw,server,6,156
default,adservice-us-west-1-54bd7bcc4c-d9pcw,istio-proxy,5,84
default,cartservice-us-central-1-7cbf5f7554-fkllq,server,118,84
default,cartservice-us-central-1-7cbf5f7554-fkllq,istio-proxy,76,85
default,cartservice-us-central-1-7cbf5f7554-tfjk7,server,171,83
default,cartservice-us-central-1-7cbf5f7554-tfjk7,istio-proxy,141,86
default,cartservice-us-central-1-7cbf5f7554-wz2l5,server,183,87
default,cartservice-us-central-1-7cbf5f7554-wz2l5,istio-proxy,126,84
default,cartservice-us-east-1-65f7c94858-b9rb5,server,307,96
default,cartservice-us-east-1-65f7c94858-b9rb5,istio-proxy,102,84
default,cartservice-us-east-1-65f7c94858-fk29x,server,313,100
default,cartservice-us-east-1-65f7c94858-fk29x,istio-proxy,123,85
default,cartservice-us-east-1-65f7c94858-n9nw6,server,272,105
default,cartservice-us-east-1-65f7c94858-n9nw6,istio-proxy,197,88
default,cartservice-us-south-1-6c4f8769bb-8hk26,server,327,128
default,cartservice-us-south-1-6c4f8769bb-8hk26,istio-proxy,319,87
default,cartservice-us-south-1-6c4f8769bb-sfcq8,server,287,128
default,cartservice-us-south-1-6c4f8769bb-sfcq8,istio-proxy,219,86
default,cartservice-us-south-1-6c4f8769bb-wj4rl,server,405,114
default,cartservice-us-south-1-6c4f8769bb-wj4rl,istio-proxy,201,88
default,cartservice-us-west-1-6fd76fbbbf-5hf4v,server,320,103
default,cartservice-us-west-1-6fd76fbbbf-5hf4v,istio-proxy,241,86
default,cartservice-us-west-1-6fd76fbbbf-dshhb,server,129,111
default,cartservice-us-west-1-6fd76fbbbf-dshhb,istio-proxy,118,86
default,cartservice-us-west-1-6fd76fbbbf-f86nw,server,220,111
default,cartservice-us-west-1-6fd76fbbbf-f86nw,istio-proxy,139,87
default,checkoutservice-us-central-1-5fd644697d-bfm42,server,0,8
default,checkoutservice-us-central-1-5fd644697d-bfm42,istio-proxy,3,85
default,checkoutservice-us-central-1-5fd644697d-lslqd,server,0,9
default,checkoutservice-us-central-1-5fd644697d-lslqd,istio-proxy,6,83
default,checkoutservice-us-central-1-5fd644697d-rkrcg,server,0,9
default,checkoutservice-us-central-1-5fd644697d-rkrcg,istio-proxy,3,84
default,checkoutservice-us-east-1-fcdfdb7d-2bvjl,server,221,12
default,checkoutservice-us-east-1-fcdfdb7d-2bvjl,istio-proxy,349,84
default,checkoutservice-us-east-1-fcdfdb7d-8cs6f,server,193,12
default,checkoutservice-us-east-1-fcdfdb7d-8cs6f,istio-proxy,364,84
default,checkoutservice-us-east-1-fcdfdb7d-jzhtr,server,229,12
default,checkoutservice-us-east-1-fcdfdb7d-jzhtr,istio-proxy,415,86
default,checkoutservice-us-south-1-6796d685f4-9zkgl,server,325,12
default,checkoutservice-us-south-1-6796d685f4-9zkgl,istio-proxy,407,86
default,checkoutservice-us-south-1-6796d685f4-tbqjh,server,423,12
default,checkoutservice-us-south-1-6796d685f4-tbqjh,istio-proxy,579,86
default,checkoutservice-us-south-1-6796d685f4-vwgc2,server,249,12
default,checkoutservice-us-south-1-6796d685f4-vwgc2,istio-proxy,744,85
default,checkoutservice-us-west-1-84444fbfd-8j9v7,server,236,12
default,checkoutservice-us-west-1-84444fbfd-8j9v7,istio-proxy,257,84
default,checkoutservice-us-west-1-84444fbfd-bq4rf,server,219,27
default,checkoutservice-us-west-1-84444fbfd-bq4rf,istio-proxy,284,99
default,checkoutservice-us-west-1-84444fbfd-mdm2v,server,156,15
default,checkoutservice-us-west-1-84444fbfd-mdm2v,istio-proxy,304,89
default,currencyservice-us-central-1-6784868699-6b59t,server,0,17
default,currencyservice-us-central-1-6784868699-6b59t,istio-proxy,5,82
default,currencyservice-us-central-1-6784868699-kpqhs,server,0,17
default,currencyservice-us-central-1-6784868699-kpqhs,istio-proxy,3,82
default,currencyservice-us-central-1-6784868699-lm52r,server,0,17
default,currencyservice-us-central-1-6784868699-lm52r,istio-proxy,4,84
default,currencyservice-us-east-1-869865f8bc-2bjr2,server,85,31
default,currencyservice-us-east-1-869865f8bc-2bjr2,istio-proxy,91,84
default,currencyservice-us-east-1-869865f8bc-4998q,server,100,31
default,currencyservice-us-east-1-869865f8bc-4998q,istio-proxy,104,85
default,currencyservice-us-east-1-869865f8bc-7wrww,server,97,31
default,currencyservice-us-east-1-869865f8bc-7wrww,istio-proxy,75,84
default,currencyservice-us-south-1-745db99599-9nc7l,server,193,35
default,currencyservice-us-south-1-745db99599-9nc7l,istio-proxy,194,84
default,currencyservice-us-south-1-745db99599-c5v5b,server,153,37
default,currencyservice-us-south-1-745db99599-c5v5b,istio-proxy,209,84
default,currencyservice-us-south-1-745db99599-xdk8l,server,118,37
default,currencyservice-us-south-1-745db99599-xdk8l,istio-proxy,130,85
default,currencyservice-us-west-1-545769895d-2m69b,server,103,32
default,currencyservice-us-west-1-545769895d-2m69b,istio-proxy,68,87
default,currencyservice-us-west-1-545769895d-6xthw,server,64,31
default,currencyservice-us-west-1-545769895d-6xthw,istio-proxy,94,84
default,currencyservice-us-west-1-545769895d-c59gf,server,84,31
default,currencyservice-us-west-1-545769895d-c59gf,istio-proxy,72,86
default,emailservice-us-central-1-b5d85587b-cvckj,server,1,40
default,emailservice-us-central-1-b5d85587b-cvckj,istio-proxy,5,83
default,emailservice-us-central-1-b5d85587b-ffwlx,server,1,40
default,emailservice-us-central-1-b5d85587b-ffwlx,istio-proxy,3,83
default,emailservice-us-central-1-b5d85587b-x85cs,server,1,40
default,emailservice-us-central-1-b5d85587b-x85cs,istio-proxy,4,83
default,emailservice-us-east-1-b69cdd488-hlw7v,server,45,41
default,emailservice-us-east-1-b69cdd488-hlw7v,istio-proxy,46,85
default,emailservice-us-east-1-b69cdd488-ls7r2,server,75,41
default,emailservice-us-east-1-b69cdd488-ls7r2,istio-proxy,72,83
default,emailservice-us-east-1-b69cdd488-whwdz,server,63,41
default,emailservice-us-east-1-b69cdd488-whwdz,istio-proxy,76,84
default,emailservice-us-south-1-5fb6f56976-9skw8,server,113,41
default,emailservice-us-south-1-5fb6f56976-9skw8,istio-proxy,128,84
default,emailservice-us-south-1-5fb6f56976-njqjs,server,157,41
default,emailservice-us-south-1-5fb6f56976-njqjs,istio-proxy,141,86
default,emailservice-us-south-1-5fb6f56976-szkmc,server,116,41
default,emailservice-us-south-1-5fb6f56976-szkmc,istio-proxy,109,85
default,emailservice-us-west-1-58c8b4b796-8n5cj,server,80,41
default,emailservice-us-west-1-58c8b4b796-8n5cj,istio-proxy,65,85
default,emailservice-us-west-1-58c8b4b796-gd45d,server,54,41
default,emailservice-us-west-1-58c8b4b796-gd45d,istio-proxy,77,85
default,emailservice-us-west-1-58c8b4b796-k4rms,server,74,41
default,emailservice-us-west-1-58c8b4b796-k4rms,istio-proxy,58,86
default,frontend-us-central-1-7c4f868d86-9wcvb,server,248,18
default,frontend-us-central-1-7c4f868d86-9wcvb,istio-proxy,451,89
default,frontend-us-central-1-7c4f868d86-bsnqk,server,274,18
default,frontend-us-central-1-7c4f868d86-bsnqk,istio-proxy,459,91
default,frontend-us-central-1-7c4f868d86-j6pxx,server,173,18
default,frontend-us-central-1-7c4f868d86-j6pxx,istio-proxy,462,90
default,frontend-us-east-1-794886f776-dm6bm,server,292,19
default,frontend-us-east-1-794886f776-dm6bm,istio-proxy,493,91
default,frontend-us-east-1-794886f776-skp9p,server,288,17
default,frontend-us-east-1-794886f776-skp9p,istio-proxy,482,91
default,frontend-us-east-1-794886f776-zjl7k,server,285,18
default,frontend-us-east-1-794886f776-zjl7k,istio-proxy,493,90
default,frontend-us-south-1-7946d6dc54-dh997,server,196,18
default,frontend-us-south-1-7946d6dc54-dh997,istio-proxy,401,92
default,frontend-us-south-1-7946d6dc54-j9z4x,server,183,18
default,frontend-us-south-1-7946d6dc54-j9z4x,istio-proxy,507,91
default,frontend-us-south-1-7946d6dc54-sk9jv,server,233,17
default,frontend-us-south-1-7946d6dc54-sk9jv,istio-proxy,541,89
default,frontend-us-west-1-847c58b54-6jpp7,server,162,20
default,frontend-us-west-1-847c58b54-6jpp7,istio-proxy,462,95
default,frontend-us-west-1-847c58b54-cdzp9,server,224,19
default,frontend-us-west-1-847c58b54-cdzp9,istio-proxy,359,93
default,frontend-us-west-1-847c58b54-dhlll,server,226,20
default,frontend-us-west-1-847c58b54-dhlll,istio-proxy,271,96
default,paymentservice-us-central-1-69fdcd74c8-m7dkg,server,0,15
default,paymentservice-us-central-1-69fdcd74c8-m7dkg,istio-proxy,3,82
default,paymentservice-us-central-1-69fdcd74c8-pfdd9,server,0,14
default,paymentservice-us-central-1-69fdcd74c8-pfdd9,istio-proxy,5,84
default,paymentservice-us-central-1-69fdcd74c8-r5mps,server,0,14
default,paymentservice-us-central-1-69fdcd74c8-r5mps,istio-proxy,3,82
default,paymentservice-us-east-1-6967f6d7cd-6hk7q,server,84,27
default,paymentservice-us-east-1-6967f6d7cd-6hk7q,istio-proxy,73,84
default,paymentservice-us-east-1-6967f6d7cd-dlc6k,server,83,29
default,paymentservice-us-east-1-6967f6d7cd-dlc6k,istio-proxy,44,84
default,paymentservice-us-east-1-6967f6d7cd-jstrb,server,57,28
default,paymentservice-us-east-1-6967f6d7cd-jstrb,istio-proxy,52,84
default,paymentservice-us-south-1-9485d8bc8-4d9l5,server,137,37
default,paymentservice-us-south-1-9485d8bc8-4d9l5,istio-proxy,143,86
default,paymentservice-us-south-1-9485d8bc8-7ctg5,server,134,34
default,paymentservice-us-south-1-9485d8bc8-7ctg5,istio-proxy,82,84
default,paymentservice-us-south-1-9485d8bc8-swrhk,server,114,38
default,paymentservice-us-south-1-9485d8bc8-swrhk,istio-proxy,154,83
default,paymentservice-us-west-1-6cd4687f54-6q8nq,server,29,29
default,paymentservice-us-west-1-6cd4687f54-6q8nq,istio-proxy,51,83
default,paymentservice-us-west-1-6cd4687f54-6qn5x,server,60,30
default,paymentservice-us-west-1-6cd4687f54-6qn5x,istio-proxy,56,84
default,paymentservice-us-west-1-6cd4687f54-n6428,server,61,28
default,paymentservice-us-west-1-6cd4687f54-n6428,istio-proxy,41,84
