Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,2,194
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,2,85
default,adservice-us-central-1-697ffb6f65-vnjrt,server,3,194
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,3,82
default,adservice-us-central-1-697ffb6f65-wkwpt,server,0,192
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,3,84
default,adservice-us-east-1-bd7744445-g7bf4,server,3,195
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,3,84
default,adservice-us-east-1-bd7744445-smldn,server,4,195
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,3,83
default,adservice-us-east-1-bd7744445-v9cdp,server,2,192
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,3,83
default,adservice-us-south-1-687567c77-2dc9p,server,0,193
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,3,84
default,adservice-us-south-1-687567c77-nhmrf,server,4,195
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,3,83
default,adservice-us-south-1-687567c77-v8bdw,server,1,194
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,3,84
default,adservice-us-west-1-5fbc954dc4-5mjwq,server,3,111
default,adservice-us-west-1-5fbc954dc4-5mjwq,istio-proxy,4,82
default,adservice-us-west-1-5fbc954dc4-dmzt7,server,3,117
default,adservice-us-west-1-5fbc954dc4-dmzt7,istio-proxy,3,82
default,adservice-us-west-1-5fbc954dc4-mpjwg,server,6,121
default,adservice-us-west-1-5fbc954dc4-mpjwg,istio-proxy,4,82
default,cartservice-us-central-1-557c866dcb-427v5,server,0,32
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,3,83
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,32
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,4,85
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,32
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,3,84
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,32
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,3,86
default,cartservice-us-east-1-685964d4d4-b7vbw,server,1,32
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,3,83
default,cartservice-us-east-1-685964d4d4-gxg58,server,1,32
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,3,88
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,32
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,3,83
default,cartservice-us-south-1-5bdf74b556-jb45j,server,0,32
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,3,84
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,0,32
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,3,84
default,cartservice-us-west-1-669b6cd785-5n9f2,server,450,75
default,cartservice-us-west-1-669b6cd785-5n9f2,istio-proxy,398,85
default,cartservice-us-west-1-669b6cd785-9h8qg,server,381,94
default,cartservice-us-west-1-669b6cd785-9h8qg,istio-proxy,23,84
default,cartservice-us-west-1-669b6cd785-lxvvs,server,573,83
default,cartservice-us-west-1-669b6cd785-lxvvs,istio-proxy,473,87
default,checkoutservice-us-central-1-6949b58885-96pk8,server,0,9
default,checkoutservice-us-central-1-6949b58885-96pk8,istio-proxy,3,84
default,checkoutservice-us-central-1-6949b58885-shxt9,server,0,9
default,checkoutservice-us-central-1-6949b58885-shxt9,istio-proxy,4,86
default,checkoutservice-us-central-1-6949b58885-z4x72,server,0,9
default,checkoutservice-us-central-1-6949b58885-z4x72,istio-proxy,2,82
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,istio-proxy,3,84
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,istio-proxy,3,83
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,istio-proxy,2,84
default,checkoutservice-us-south-1-5b48478d45-ftx6j,server,0,9
default,checkoutservice-us-south-1-5b48478d45-ftx6j,istio-proxy,3,86
default,checkoutservice-us-south-1-5b48478d45-kspb6,server,0,9
default,checkoutservice-us-south-1-5b48478d45-kspb6,istio-proxy,3,85
default,checkoutservice-us-south-1-5b48478d45-z5c5f,server,0,9
default,checkoutservice-us-south-1-5b48478d45-z5c5f,istio-proxy,3,87
default,checkoutservice-us-west-1-5cd79c4fb4-4lrd7,server,270,27
default,checkoutservice-us-west-1-5cd79c4fb4-4lrd7,istio-proxy,1508,108
default,checkoutservice-us-west-1-5cd79c4fb4-5zspl,server,180,28
default,checkoutservice-us-west-1-5cd79c4fb4-5zspl,istio-proxy,230,95
default,checkoutservice-us-west-1-5cd79c4fb4-ggszn,server,73,18
default,checkoutservice-us-west-1-5cd79c4fb4-ggszn,istio-proxy,1310,106
default,currencyservice-us-central-1-69b94b977f-8r8dr,server,0,16
default,currencyservice-us-central-1-69b94b977f-8r8dr,istio-proxy,3,85
default,currencyservice-us-central-1-69b94b977f-r4khv,server,0,17
default,currencyservice-us-central-1-69b94b977f-r4khv,istio-proxy,3,86
default,currencyservice-us-central-1-69b94b977f-tqmkz,server,0,17
default,currencyservice-us-central-1-69b94b977f-tqmkz,istio-proxy,3,86
default,currencyservice-us-east-1-67bf559799-6rmd9,server,1,18
default,currencyservice-us-east-1-67bf559799-6rmd9,istio-proxy,4,86
default,currencyservice-us-east-1-67bf559799-mdjkk,server,0,17
default,currencyservice-us-east-1-67bf559799-mdjkk,istio-proxy,6,83
default,currencyservice-us-east-1-67bf559799-qx2bc,server,1,18
default,currencyservice-us-east-1-67bf559799-qx2bc,istio-proxy,3,84
default,currencyservice-us-south-1-f9b45955-6l7gt,server,0,17
default,currencyservice-us-south-1-f9b45955-6l7gt,istio-proxy,2,85
default,currencyservice-us-south-1-f9b45955-cbm86,server,0,18
default,currencyservice-us-south-1-f9b45955-cbm86,istio-proxy,3,83
default,currencyservice-us-south-1-f9b45955-lcr85,server,1,16
default,currencyservice-us-south-1-f9b45955-lcr85,istio-proxy,3,84
default,currencyservice-us-west-1-74b67b757b-7zs5k,server,446,61
default,currencyservice-us-west-1-74b67b757b-7zs5k,istio-proxy,519,89
default,currencyservice-us-west-1-74b67b757b-bz9zr,server,28,19
default,currencyservice-us-west-1-74b67b757b-bz9zr,istio-proxy,406,87
default,currencyservice-us-west-1-74b67b757b-kr5pq,server,621,60
default,currencyservice-us-west-1-74b67b757b-kr5pq,istio-proxy,362,91
default,emailservice-us-central-1-6d4749987c-7pqnf,server,1,40
default,emailservice-us-central-1-6d4749987c-7pqnf,istio-proxy,3,86
default,emailservice-us-central-1-6d4749987c-l267m,server,1,40
default,emailservice-us-central-1-6d4749987c-l267m,istio-proxy,3,85
default,emailservice-us-central-1-6d4749987c-lw2nz,server,1,40
default,emailservice-us-central-1-6d4749987c-lw2nz,istio-proxy,4,85
default,emailservice-us-east-1-68c574bd79-7vfjw,server,1,40
default,emailservice-us-east-1-68c574bd79-7vfjw,istio-proxy,3,84
default,emailservice-us-east-1-68c574bd79-rr2bp,server,1,40
default,emailservice-us-east-1-68c574bd79-rr2bp,istio-proxy,3,87
default,emailservice-us-east-1-68c574bd79-s8ksx,server,1,40
default,emailservice-us-east-1-68c574bd79-s8ksx,istio-proxy,3,86
default,emailservice-us-south-1-5fddcdd7d5-4jv4r,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-4jv4r,istio-proxy,3,86
default,emailservice-us-south-1-5fddcdd7d5-ddxxn,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-ddxxn,istio-proxy,4,86
default,emailservice-us-south-1-5fddcdd7d5-zz822,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-zz822,istio-proxy,4,84
default,emailservice-us-west-1-778cc7b6c4-hnjf8,server,261,42
