Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,2,221
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,83
default,adservice-us-central-1-84747485bc-rdzgh,server,0,221
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,3,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,227
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,0,220
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,83
default,adservice-us-east-1-779fbf78c-66rlj,server,1,219
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,0,224
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,84
default,adservice-us-south-1-578f649979-f5f8c,server,0,222
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,84
default,adservice-us-south-1-578f649979-kt2lv,server,0,219
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,83
default,adservice-us-south-1-578f649979-pbwsm,server,0,221
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,84
default,adservice-us-west-1-5858954bf4-h4498,server,3,107
default,adservice-us-west-1-5858954bf4-h4498,istio-proxy,3,81
default,adservice-us-west-1-5858954bf4-l6h5r,server,2,153
default,adservice-us-west-1-5858954bf4-l6h5r,istio-proxy,3,84
default,adservice-us-west-1-5858954bf4-qz2sl,server,1,126
default,adservice-us-west-1-5858954bf4-qz2sl,istio-proxy,3,81
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,62
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,2,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,59
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,2,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,59
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,62
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,2,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,66
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,2,86
default,cartservice-us-east-1-76494b94f4-n8824,server,0,70
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,61
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,2,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,58
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,2,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,59
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,2,86
default,cartservice-us-west-1-57d4447969-7kzdp,server,206,43
default,cartservice-us-west-1-57d4447969-7kzdp,istio-proxy,73,85
default,cartservice-us-west-1-57d4447969-dnsbw,server,8,24
default,cartservice-us-west-1-57d4447969-dnsbw,istio-proxy,61,84
default,cartservice-us-west-1-57d4447969-flth6,server,163,40
default,cartservice-us-west-1-57d4447969-flth6,istio-proxy,46,85
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,9
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,3,84
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,2,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,2,85
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,4,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,2,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,2,85
default,checkoutservice-us-west-1-858db67d56-prx4r,server,96,11
default,checkoutservice-us-west-1-858db67d56-prx4r,istio-proxy,234,86
default,checkoutservice-us-west-1-858db67d56-tbx8x,server,67,10
default,checkoutservice-us-west-1-858db67d56-tbx8x,istio-proxy,149,82
default,checkoutservice-us-west-1-858db67d56-zl262,server,29,10
default,checkoutservice-us-west-1-858db67d56-zl262,istio-proxy,219,84
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,24
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,2,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,25
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,2,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,24
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,2,85
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,24
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,2,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,24
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,2,84
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,24
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,23
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,24
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,2,84
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,24
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,2,86
default,currencyservice-us-west-1-6d898fd8d-2cgrc,server,0,17
default,currencyservice-us-west-1-6d898fd8d-2cgrc,istio-proxy,18,83
default,currencyservice-us-west-1-6d898fd8d-d9d7s,server,107,22
default,currencyservice-us-west-1-6d898fd8d-d9d7s,istio-proxy,50,84
default,currencyservice-us-west-1-6d898fd8d-lb2k8,server,66,19
default,currencyservice-us-west-1-6d898fd8d-lb2k8,istio-proxy,53,85
default,emailservice-us-central-1-868d9498f5-g4b5z,server,1,41
default,emailservice-us-central-1-868d9498f5-g4b5z,istio-proxy,2,87
default,emailservice-us-central-1-868d9498f5-npm7w,server,1,40
default,emailservice-us-central-1-868d9498f5-npm7w,istio-proxy,3,85
default,emailservice-us-central-1-868d9498f5-vwjz7,server,1,41
default,emailservice-us-central-1-868d9498f5-vwjz7,istio-proxy,3,86
default,emailservice-us-east-1-699498d6cc-f8ww5,server,1,41
default,emailservice-us-east-1-699498d6cc-f8ww5,istio-proxy,3,86
default,emailservice-us-east-1-699498d6cc-mgc2t,server,1,41
default,emailservice-us-east-1-699498d6cc-mgc2t,istio-proxy,3,86
default,emailservice-us-east-1-699498d6cc-t249w,server,1,41
default,emailservice-us-east-1-699498d6cc-t249w,istio-proxy,3,86
default,emailservice-us-south-1-c78b56b67-cqm9r,server,1,41
default,emailservice-us-south-1-c78b56b67-cqm9r,istio-proxy,2,86
default,emailservice-us-south-1-c78b56b67-fqxpm,server,1,41
default,emailservice-us-south-1-c78b56b67-fqxpm,istio-proxy,3,85
default,emailservice-us-south-1-c78b56b67-pqwks,server,1,41
default,emailservice-us-south-1-c78b56b67-pqwks,istio-proxy,2,85
default,emailservice-us-west-1-5f7f7998b-9vtfv,server,10,41
default,emailservice-us-west-1-5f7f7998b-9vtfv,istio-proxy,22,85
default,emailservice-us-west-1-5f7f7998b-kdrsr,server,14,41
default,emailservice-us-west-1-5f7f7998b-kdrsr,istio-proxy,14,85
default,emailservice-us-west-1-5f7f7998b-vtlvw,server,1,40
default,emailservice-us-west-1-5f7f7998b-vtlvw,istio-proxy,29,85
default,frontend-us-central-1-78ff9f459b-9jndm,server,0,10
default,frontend-us-central-1-78ff9f459b-9jndm,istio-proxy,2,83
default,frontend-us-central-1-78ff9f459b-qdcz8,server,0,10
default,frontend-us-central-1-78ff9f459b-qdcz8,istio-proxy,2,82
default,frontend-us-central-1-78ff9f459b-xlphs,server,0,10
default,frontend-us-central-1-78ff9f459b-xlphs,istio-proxy,2,81
default,frontend-us-east-1-7cb87bbc98-4lh82,server,1,10
default,frontend-us-east-1-7cb87bbc98-4lh82,istio-proxy,2,84
default,frontend-us-east-1-7cb87bbc98-8b2nz,server,0,10
default,frontend-us-east-1-7cb87bbc98-8b2nz,istio-proxy,2,84
default,frontend-us-east-1-7cb87bbc98-wcc5g,server,0,10
default,frontend-us-east-1-7cb87bbc98-wcc5g,istio-proxy,2,82
default,frontend-us-south-1-9dc96c784-6gsjh,server,0,10
default,frontend-us-south-1-9dc96c784-6gsjh,istio-proxy,2,83
default,frontend-us-south-1-9dc96c784-dtww8,server,0,10
default,frontend-us-south-1-9dc96c784-dtww8,istio-proxy,3,80
default,frontend-us-south-1-9dc96c784-skcrh,server,0,10
default,frontend-us-south-1-9dc96c784-skcrh,istio-proxy,2,83
default,frontend-us-west-1-7b745f778c-8qj2s,server,93,15
default,frontend-us-west-1-7b745f778c-8qj2s,istio-proxy,60,84
default,frontend-us-west-1-7b745f778c-jjzrd,server,74,15
default,frontend-us-west-1-7b745f778c-jjzrd,istio-proxy,3,83
default,frontend-us-west-1-7b745f778c-zhnlh,server,28,14
default,frontend-us-west-1-7b745f778c-zhnlh,istio-proxy,122,84
default,paymentservice-us-central-1-544c6fbc8c-7dgct,server,0,22
default,paymentservice-us-central-1-544c6fbc8c-7dgct,istio-proxy,2,87
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,server,0,22
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,istio-proxy,3,83
default,paymentservice-us-central-1-544c6fbc8c-snmrg,server,0,23
default,paymentservice-us-central-1-544c6fbc8c-snmrg,istio-proxy,2,84
default,paymentservice-us-east-1-6c98fc87f7-656wq,server,0,20
default,paymentservice-us-east-1-6c98fc87f7-656wq,istio-proxy,2,85
default,paymentservice-us-east-1-6c98fc87f7-74pk7,server,0,23
default,paymentservice-us-east-1-6c98fc87f7-74pk7,istio-proxy,2,84
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,server,0,22
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,istio-proxy,2,84
default,paymentservice-us-south-1-666d6cc759-r8ltg,server,0,20
default,paymentservice-us-south-1-666d6cc759-r8ltg,istio-proxy,3,84
default,paymentservice-us-south-1-666d6cc759-vd4sf,server,0,22
default,paymentservice-us-south-1-666d6cc759-vd4sf,istio-proxy,3,86
default,paymentservice-us-south-1-666d6cc759-vvlfq,server,0,21
default,paymentservice-us-south-1-666d6cc759-vvlfq,istio-proxy,3,86
default,paymentservice-us-west-1-5b5bb5f446-7fg47,server,17,14
default,paymentservice-us-west-1-5b5bb5f446-7fg47,istio-proxy,34,86
default,paymentservice-us-west-1-5b5bb5f446-8864b,server,50,18
default,paymentservice-us-west-1-5b5bb5f446-8864b,istio-proxy,30,86
default,paymentservice-us-west-1-5b5bb5f446-tptjg,server,14,16
default,paymentservice-us-west-1-5b5bb5f446-tptjg,istio-proxy,21,86
default,productcatalogservice-us-central-1-76db96cd7c-422mx,server,0,10
default,productcatalogservice-us-central-1-76db96cd7c-422mx,istio-proxy,3,84
