counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,3
0,us-west-1,d,d@POST@/spreadd,5
0,us-west-1,frontend,frontend@GET@/start,47
0,us-west-1,c,c@POST@/spreadc,69
0,us-west-1,a,a@POST@/spreada,195
0,us-west-1,b,b@POST@/spreadb,262
0,us-west-1,d,d@POST@/spreadd,275
0,us-west-1,frontend,frontend@GET@/start,318
0,us-west-1,c,c@POST@/spreadc,365
0,us-west-1,a,a@POST@/spreada,329
0,us-west-1,b,b@POST@/spreadb,360
0,us-west-1,d,d@POST@/spreadd,354
0,us-west-1,frontend,frontend@GET@/start,320
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,a,a@POST@/spreada,319
0,us-west-1,b,b@POST@/spreadb,303
0,us-west-1,d,d@POST@/spreadd,309
0,us-west-1,frontend,frontend@GET@/start,295
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,278
0,us-west-1,b,b@POST@/spreadb,279
0,us-west-1,d,d@POST@/spreadd,275
0,us-west-1,frontend,frontend@GET@/start,285
0,us-west-1,c,c@POST@/spreadc,290
0,us-west-1,a,a@POST@/spreada,324
0,us-west-1,b,b@POST@/spreadb,314
0,us-west-1,d,d@POST@/spreadd,317
0,us-west-1,frontend,frontend@GET@/start,312
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,275
0,us-west-1,b,b@POST@/spreadb,279
0,us-west-1,d,d@POST@/spreadd,278
0,us-west-1,frontend,frontend@GET@/start,277
0,us-west-1,c,c@POST@/spreadc,271
0,us-west-1,a,a@POST@/spreada,266
0,us-west-1,b,b@POST@/spreadb,282
0,us-west-1,d,d@POST@/spreadd,281
0,us-west-1,frontend,frontend@GET@/start,294
0,us-west-1,c,c@POST@/spreadc,298
0,us-west-1,a,a@POST@/spreada,307
0,us-west-1,b,b@POST@/spreadb,311
0,us-west-1,d,d@POST@/spreadd,312
0,us-west-1,frontend,frontend@GET@/start,317
0,us-west-1,c,c@POST@/spreadc,320
0,us-west-1,a,a@POST@/spreada,309
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,d,d@POST@/spreadd,288
0,us-west-1,frontend,frontend@GET@/start,288
0,us-west-1,c,c@POST@/spreadc,276
0,us-west-1,a,a@POST@/spreada,292
0,us-west-1,b,b@POST@/spreadb,315
0,us-west-1,d,d@POST@/spreadd,322
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,303
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,d,d@POST@/spreadd,302
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,c,c@POST@/spreadc,300
0,us-west-1,a,a@POST@/spreada,304
0,us-west-1,b,b@POST@/spreadb,266
0,us-west-1,d,d@POST@/spreadd,264
0,us-west-1,frontend,frontend@GET@/start,272
0,us-west-1,c,c@POST@/spreadc,285
0,us-west-1,a,a@POST@/spreada,272
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,d,d@POST@/spreadd,291
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,c,c@POST@/spreadc,290
0,us-west-1,a,a@POST@/spreada,311
0,us-west-1,b,b@POST@/spreadb,327
0,us-west-1,d,d@POST@/spreadd,323
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,c,c@POST@/spreadc,316
0,us-west-1,a,a@POST@/spreada,302
0,us-west-1,b,b@POST@/spreadb,318
0,us-west-1,d,d@POST@/spreadd,321
0,us-west-1,frontend,frontend@GET@/start,321
0,us-west-1,c,c@POST@/spreadc,311
0,us-west-1,a,a@POST@/spreada,303
0,us-west-1,b,b@POST@/spreadb,262
0,us-west-1,d,d@POST@/spreadd,263
0,us-west-1,frontend,frontend@GET@/start,275
0,us-west-1,c,c@POST@/spreadc,287
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,b,b@POST@/spreadb,329
0,us-west-1,d,d@POST@/spreadd,332
0,us-west-1,frontend,frontend@GET@/start,334
0,us-west-1,c,c@POST@/spreadc,328
0,us-west-1,a,a@POST@/spreada,331
0,us-west-1,b,b@POST@/spreadb,301
0,us-west-1,d,d@POST@/spreadd,301
0,us-west-1,frontend,frontend@GET@/start,300
0,us-west-1,c,c@POST@/spreadc,301
0,us-west-1,a,a@POST@/spreada,282
0,us-west-1,b,b@POST@/spreadb,285
0,us-west-1,d,d@POST@/spreadd,285
0,us-west-1,frontend,frontend@GET@/start,274
0,us-west-1,c,c@POST@/spreadc,270
0,us-west-1,a,a@POST@/spreada,275
0,us-west-1,b,b@POST@/spreadb,276
0,us-west-1,d,d@POST@/spreadd,270
0,us-west-1,frontend,frontend@GET@/start,263
0,us-west-1,c,c@POST@/spreadc,284
0,us-west-1,a,a@POST@/spreada,291
0,us-west-1,b,b@POST@/spreadb,287
0,us-west-1,d,d@POST@/spreadd,289
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,c,c@POST@/spreadc,278
0,us-west-1,a,a@POST@/spreada,275
0,us-west-1,b,b@POST@/spreadb,289
0,us-west-1,d,d@POST@/spreadd,289
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,c,c@POST@/spreadc,303
0,us-west-1,a,a@POST@/spreada,298
0,us-west-1,b,b@POST@/spreadb,306
0,us-west-1,d,d@POST@/spreadd,307
0,us-west-1,frontend,frontend@GET@/start,306
0,us-west-1,c,c@POST@/spreadc,316
0,us-west-1,a,a@POST@/spreada,327
0,us-west-1,b,b@POST@/spreadb,306
0,us-west-1,d,d@POST@/spreadd,320
0,us-west-1,frontend,frontend@GET@/start,319
0,us-west-1,c,c@POST@/spreadc,315
0,us-west-1,a,a@POST@/spreada,299
0,us-west-1,b,b@POST@/spreadb,620
0,us-west-1,d,d@POST@/spreadd,302
0,us-west-1,frontend,frontend@GET@/start,300
0,us-west-1,c,c@POST@/spreadc,295
0,us-west-1,a,a@POST@/spreada,318
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,d,d@POST@/spreadd,312
0,us-west-1,frontend,frontend@GET@/start,309
0,us-west-1,c,c@POST@/spreadc,311
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,b,b@POST@/spreadb,283
0,us-west-1,d,d@POST@/spreadd,282
0,us-west-1,frontend,frontend@GET@/start,288
0,us-west-1,c,c@POST@/spreadc,288
0,us-west-1,a,a@POST@/spreada,297
0,us-west-1,b,b@POST@/spreadb,305
0,us-west-1,d,d@POST@/spreadd,308
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,c,c@POST@/spreadc,312
0,us-west-1,a,a@POST@/spreada,297
0,us-west-1,b,b@POST@/spreadb,302
0,us-west-1,d,d@POST@/spreadd,297
0,us-west-1,frontend,frontend@GET@/start,290
0,us-west-1,c,c@POST@/spreadc,281
0,us-west-1,a,a@POST@/spreada,298
0,us-west-1,b,b@POST@/spreadb,303
0,us-west-1,d,d@POST@/spreadd,305
0,us-west-1,frontend,frontend@GET@/start,308
0,us-west-1,c,c@POST@/spreadc,320
0,us-west-1,a,a@POST@/spreada,295
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,d,d@POST@/spreadd,283
0,us-west-1,frontend,frontend@GET@/start,279
0,us-west-1,c,c@POST@/spreadc,249
0,us-west-1,a,a@POST@/spreada,260
0,us-west-1,b,b@POST@/spreadb,270
0,us-west-1,d,d@POST@/spreadd,271
0,us-west-1,frontend,frontend@GET@/start,268
0,us-west-1,c,c@POST@/spreadc,282
0,us-west-1,a,a@POST@/spreada,284
0,us-west-1,b,b@POST@/spreadb,280
0,us-west-1,d,d@POST@/spreadd,280
0,us-west-1,frontend,frontend@GET@/start,276
0,us-west-1,c,c@POST@/spreadc,287
0,us-west-1,a,a@POST@/spreada,284
0,us-west-1,b,b@POST@/spreadb,285
0,us-west-1,d,d@POST@/spreadd,289
0,us-west-1,frontend,frontend@GET@/start,290
0,us-west-1,c,c@POST@/spreadc,288
0,us-west-1,a,a@POST@/spreada,296
0,us-west-1,b,b@POST@/spreadb,287
0,us-west-1,d,d@POST@/spreadd,287
0,us-west-1,frontend,frontend@GET@/start,296
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,312
0,us-west-1,b,b@POST@/spreadb,332
0,us-west-1,d,d@POST@/spreadd,327
0,us-west-1,frontend,frontend@GET@/start,330
0,us-west-1,c,c@POST@/spreadc,335
0,us-west-1,a,a@POST@/spreada,317
0,us-west-1,b,b@POST@/spreadb,311
0,us-west-1,d,d@POST@/spreadd,316
0,us-west-1,frontend,frontend@GET@/start,313
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,a,a@POST@/spreada,315
0,us-west-1,b,b@POST@/spreadb,309
0,us-west-1,d,d@POST@/spreadd,307
0,us-west-1,frontend,frontend@GET@/start,316
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,303
0,us-west-1,b,b@POST@/spreadb,293
0,us-west-1,d,d@POST@/spreadd,298
0,us-west-1,frontend,frontend@GET@/start,286
0,us-west-1,c,c@POST@/spreadc,268
0,us-west-1,a,a@POST@/spreada,257
0,us-west-1,b,b@POST@/spreadb,265
0,us-west-1,d,d@POST@/spreadd,259
0,us-west-1,frontend,frontend@GET@/start,264
0,us-west-1,c,c@POST@/spreadc,288
0,us-west-1,a,a@POST@/spreada,304
0,us-west-1,b,b@POST@/spreadb,309
0,us-west-1,d,d@POST@/spreadd,309
0,us-west-1,frontend,frontend@GET@/start,308
0,us-west-1,c,c@POST@/spreadc,309
0,us-west-1,a,a@POST@/spreada,289
0,us-west-1,b,b@POST@/spreadb,287
0,us-west-1,d,d@POST@/spreadd,292
0,us-west-1,frontend,frontend@GET@/start,305
0,us-west-1,c,c@POST@/spreadc,305
0,us-west-1,a,a@POST@/spreada,322
0,us-west-1,b,b@POST@/spreadb,317
0,us-west-1,d,d@POST@/spreadd,318
0,us-west-1,frontend,frontend@GET@/start,294
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,289
0,us-west-1,b,b@POST@/spreadb,304
0,us-west-1,d,d@POST@/spreadd,301
0,us-west-1,frontend,frontend@GET@/start,319
0,us-west-1,c,c@POST@/spreadc,314
0,us-west-1,a,a@POST@/spreada,341
0,us-west-1,b,b@POST@/spreadb,323
0,us-west-1,d,d@POST@/spreadd,330
0,us-west-1,frontend,frontend@GET@/start,321
0,us-west-1,c,c@POST@/spreadc,324
0,us-west-1,a,a@POST@/spreada,293
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,d,d@POST@/spreadd,290
0,us-west-1,frontend,frontend@GET@/start,297
0,us-west-1,c,c@POST@/spreadc,306
0,us-west-1,a,a@POST@/spreada,319
0,us-west-1,b,b@POST@/spreadb,324
0,us-west-1,d,d@POST@/spreadd,318
0,us-west-1,frontend,frontend@GET@/start,309
0,us-west-1,c,c@POST@/spreadc,297
0,us-west-1,a,a@POST@/spreada,301
0,us-west-1,b,b@POST@/spreadb,308
0,us-west-1,d,d@POST@/spreadd,307
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,312
0,us-west-1,a,a@POST@/spreada,316
0,us-west-1,b,b@POST@/spreadb,310
0,us-west-1,d,d@POST@/spreadd,311
0,us-west-1,frontend,frontend@GET@/start,315
0,us-west-1,c,c@POST@/spreadc,308
0,us-west-1,a,a@POST@/spreada,288
0,us-west-1,b,b@POST@/spreadb,295
0,us-west-1,d,d@POST@/spreadd,287
0,us-west-1,frontend,frontend@GET@/start,280
0,us-west-1,c,c@POST@/spreadc,274
0,us-west-1,a,a@POST@/spreada,278
0,us-west-1,b,b@POST@/spreadb,286
0,us-west-1,d,d@POST@/spreadd,286
0,us-west-1,frontend,frontend@GET@/start,290
0,us-west-1,c,c@POST@/spreadc,293
0,us-west-1,a,a@POST@/spreada,298
0,us-west-1,b,b@POST@/spreadb,300
0,us-west-1,d,d@POST@/spreadd,303
0,us-west-1,frontend,frontend@GET@/start,303
0,us-west-1,c,c@POST@/spreadc,299
0,us-west-1,a,a@POST@/spreada,293
0,us-west-1,b,b@POST@/spreadb,279
0,us-west-1,d,d@POST@/spreadd,278
0,us-west-1,frontend,frontend@GET@/start,268
0,us-west-1,c,c@POST@/spreadc,274
0,us-west-1,a,a@POST@/spreada,270
0,us-west-1,b,b@POST@/spreadb,259
0,us-west-1,d,d@POST@/spreadd,267
0,us-west-1,frontend,frontend@GET@/start,278
0,us-west-1,c,c@POST@/spreadc,289
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,b,b@POST@/spreadb,294
0,us-west-1,d,d@POST@/spreadd,295
0,us-west-1,frontend,frontend@GET@/start,288
0,us-west-1,c,c@POST@/spreadc,292
