Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,0,226
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,83
default,adservice-us-central-1-84747485bc-rdzgh,server,0,227
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,7,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,232
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,3,86
default,adservice-us-east-1-779fbf78c-25m47,server,1,225
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,84
default,adservice-us-east-1-779fbf78c-66rlj,server,1,226
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,86
default,adservice-us-east-1-779fbf78c-8g5bs,server,0,229
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,84
default,adservice-us-south-1-578f649979-f5f8c,server,1,228
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,85
default,adservice-us-south-1-578f649979-kt2lv,server,0,226
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,82
default,adservice-us-south-1-578f649979-pbwsm,server,1,225
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,2,84
default,adservice-us-west-1-847f4d8995-hf7vt,server,3,130
default,adservice-us-west-1-847f4d8995-hf7vt,istio-proxy,4,83
default,adservice-us-west-1-847f4d8995-pzp7d,server,10,160
default,adservice-us-west-1-847f4d8995-pzp7d,istio-proxy,4,83
default,adservice-us-west-1-847f4d8995-tp9b9,server,5,107
default,adservice-us-west-1-847f4d8995-tp9b9,istio-proxy,4,81
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,64
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,85
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,70
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,2,85
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,59
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-gbszh,server,1,63
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,2,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,66
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-n8824,server,0,70
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,2,87
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,61
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,2,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,60
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,2,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,60
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,2,86
default,cartservice-us-west-1-85bf8ffb54-5586s,server,431,65
default,cartservice-us-west-1-85bf8ffb54-5586s,istio-proxy,116,86
default,cartservice-us-west-1-85bf8ffb54-9xsz7,server,474,62
default,cartservice-us-west-1-85bf8ffb54-9xsz7,istio-proxy,204,85
default,cartservice-us-west-1-85bf8ffb54-f5q8b,server,733,60
default,cartservice-us-west-1-85bf8ffb54-f5q8b,istio-proxy,257,84
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,9
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,6,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,2,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,9
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,2,85
default,checkoutservice-us-west-1-6888c95dfc-7k4kr,server,0,8
default,checkoutservice-us-west-1-6888c95dfc-7k4kr,istio-proxy,7,84
default,checkoutservice-us-west-1-6888c95dfc-jg6rt,server,284,12
default,checkoutservice-us-west-1-6888c95dfc-jg6rt,istio-proxy,518,87
default,checkoutservice-us-west-1-6888c95dfc-l8lj2,server,289,12
default,checkoutservice-us-west-1-6888c95dfc-l8lj2,istio-proxy,342,87
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,26
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,2,86
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,26
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,2,85
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,1,27
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,2,85
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,26
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,3,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,27
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,2,84
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,26
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,25
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,26
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,2,84
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,26
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,2,87
default,currencyservice-us-west-1-666c955bbf-5bmqx,server,462,43
default,currencyservice-us-west-1-666c955bbf-5bmqx,istio-proxy,143,85
default,currencyservice-us-west-1-666c955bbf-hffvp,server,135,32
default,currencyservice-us-west-1-666c955bbf-hffvp,istio-proxy,27,83
default,currencyservice-us-west-1-666c955bbf-zm4pc,server,342,52
default,currencyservice-us-west-1-666c955bbf-zm4pc,istio-proxy,408,88
default,emailservice-us-central-1-868d9498f5-g4b5z,server,1,41
default,emailservice-us-central-1-868d9498f5-g4b5z,istio-proxy,3,87
