counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,6
0,us-west-1,frontend,frontend@GET@/start,75
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,218
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,frontend,frontend@GET@/start,321
0,us-west-1,c,c@POST@/spreadc,390
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,17
0,us-east-1,frontend,frontend@GET@/start,66
0,us-west-1,b,b@POST@/spreadb,324
0,us-west-1,a,a@POST@/spreada,323
0,us-west-1,frontend,frontend@GET@/start,312
0,us-west-1,c,c@POST@/spreadc,585
0,us-east-1,b,b@POST@/spreadb,126
0,us-east-1,a,a@POST@/spreada,214
0,us-east-1,frontend,frontend@GET@/start,211
0,us-west-1,b,b@POST@/spreadb,322
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,frontend,frontend@GET@/start,302
0,us-west-1,c,c@POST@/spreadc,585
0,us-east-1,b,b@POST@/spreadb,227
0,us-east-1,a,a@POST@/spreada,220
0,us-east-1,frontend,frontend@GET@/start,226
1,us-west-1,b,b@POST@/spreadb,209
1,us-west-1,a,a@POST@/spreada,190
1,us-west-1,frontend,frontend@GET@/start,204
1,us-west-1,c,c@POST@/spreadc,386
1,us-east-1,b,b@POST@/spreadb,238
1,us-east-1,a,a@POST@/spreada,222
1,us-east-1,frontend,frontend@GET@/start,215
2,us-west-1,b,b@POST@/spreadb,178
2,us-west-1,a,a@POST@/spreada,155
2,us-west-1,frontend,frontend@GET@/start,170
2,us-west-1,c,c@POST@/spreadc,303
2,us-east-1,b,b@POST@/spreadb,196
2,us-east-1,a,a@POST@/spreada,202
2,us-east-1,frontend,frontend@GET@/start,193
3,us-west-1,b,b@POST@/spreadb,110
3,us-west-1,a,a@POST@/spreada,102
3,us-west-1,frontend,frontend@GET@/start,113
3,us-west-1,c,c@POST@/spreadc,266
3,us-east-1,b,b@POST@/spreadb,185
3,us-east-1,a,a@POST@/spreada,170
3,us-east-1,frontend,frontend@GET@/start,190
4,us-west-1,b,b@POST@/spreadb,83
4,us-west-1,a,a@POST@/spreada,80
4,us-west-1,frontend,frontend@GET@/start,78
4,us-west-1,c,c@POST@/spreadc,243
4,us-east-1,b,b@POST@/spreadb,191
4,us-east-1,a,a@POST@/spreada,185
4,us-east-1,frontend,frontend@GET@/start,189
5,us-west-1,b,b@POST@/spreadb,67
5,us-west-1,a,a@POST@/spreada,80
5,us-west-1,frontend,frontend@GET@/start,62
