counter,region,service,endpoint, rps
0,us-west-1,d,d@POST@/spreadd,2
0,us-west-1,c,c@POST@/spreadc,12
0,us-west-1,b,b@POST@/spreadb,30
0,us-west-1,d,d@POST@/spreadd,149
0,us-west-1,a,a@POST@/spreada,128
0,us-west-1,frontend,frontend@GET@/start,235
0,us-west-1,c,c@POST@/spreadc,233
0,us-west-1,b,b@POST@/spreadb,266
0,us-west-1,d,d@POST@/spreadd,416
0,us-west-1,a,a@POST@/spreada,315
0,us-west-1,frontend,frontend@GET@/start,362
0,us-west-1,c,c@POST@/spreadc,429
0,us-west-1,b,b@POST@/spreadb,396
0,us-west-1,d,d@POST@/spreadd,347
0,us-west-1,a,a@POST@/spreada,350
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,293
0,us-west-1,b,b@POST@/spreadb,301
0,us-west-1,d,d@POST@/spreadd,283
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,frontend,frontend@GET@/start,285
0,us-west-1,c,c@POST@/spreadc,280
0,us-west-1,b,b@POST@/spreadb,280
0,us-west-1,d,d@POST@/spreadd,316
0,us-west-1,a,a@POST@/spreada,307
0,us-west-1,frontend,frontend@GET@/start,311
0,us-west-1,c,c@POST@/spreadc,323
0,us-west-1,b,b@POST@/spreadb,315
0,us-west-1,d,d@POST@/spreadd,276
0,us-west-1,a,a@POST@/spreada,291
0,us-west-1,frontend,frontend@GET@/start,281
0,us-west-1,c,c@POST@/spreadc,278
0,us-west-1,b,b@POST@/spreadb,278
0,us-west-1,d,d@POST@/spreadd,280
0,us-west-1,a,a@POST@/spreada,264
0,us-west-1,frontend,frontend@GET@/start,278
0,us-west-1,c,c@POST@/spreadc,289
0,us-west-1,b,b@POST@/spreadb,292
0,us-west-1,d,d@POST@/spreadd,311
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,frontend,frontend@GET@/start,313
0,us-west-1,c,c@POST@/spreadc,315
0,us-west-1,b,b@POST@/spreadb,318
0,us-west-1,d,d@POST@/spreadd,296
0,us-west-1,a,a@POST@/spreada,317
0,us-west-1,frontend,frontend@GET@/start,292
0,us-west-1,c,c@POST@/spreadc,288
0,us-west-1,b,b@POST@/spreadb,287
0,us-west-1,d,d@POST@/spreadd,307
0,us-west-1,a,a@POST@/spreada,275
0,us-west-1,frontend,frontend@GET@/start,309
0,us-west-1,c,c@POST@/spreadc,313
0,us-west-1,b,b@POST@/spreadb,307
0,us-west-1,d,d@POST@/spreadd,305
0,us-west-1,a,a@POST@/spreada,313
0,us-west-1,frontend,frontend@GET@/start,304
0,us-west-1,c,c@POST@/spreadc,300
0,us-west-1,b,b@POST@/spreadb,296
0,us-west-1,d,d@POST@/spreadd,275
0,us-west-1,a,a@POST@/spreada,297
0,us-west-1,frontend,frontend@GET@/start,274
0,us-west-1,c,c@POST@/spreadc,265
0,us-west-1,b,b@POST@/spreadb,273
0,us-west-1,d,d@POST@/spreadd,293
0,us-west-1,a,a@POST@/spreada,276
0,us-west-1,frontend,frontend@GET@/start,294
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,b,b@POST@/spreadb,295
0,us-west-1,d,d@POST@/spreadd,321
0,us-west-1,a,a@POST@/spreada,304
0,us-west-1,frontend,frontend@GET@/start,317
0,us-west-1,c,c@POST@/spreadc,307
0,us-west-1,b,b@POST@/spreadb,307
0,us-west-1,d,d@POST@/spreadd,302
0,us-west-1,a,a@POST@/spreada,310
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,322
0,us-west-1,b,b@POST@/spreadb,327
0,us-west-1,d,d@POST@/spreadd,282
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,frontend,frontend@GET@/start,274
0,us-west-1,c,c@POST@/spreadc,271
0,us-west-1,b,b@POST@/spreadb,272
0,us-west-1,d,d@POST@/spreadd,308
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,frontend,frontend@GET@/start,316
0,us-west-1,c,c@POST@/spreadc,329
0,us-west-1,b,b@POST@/spreadb,334
0,us-west-1,d,d@POST@/spreadd,321
0,us-west-1,a,a@POST@/spreada,338
0,us-west-1,frontend,frontend@GET@/start,315
0,us-west-1,c,c@POST@/spreadc,301
0,us-west-1,b,b@POST@/spreadb,298
0,us-west-1,d,d@POST@/spreadd,291
0,us-west-1,a,a@POST@/spreada,283
0,us-west-1,frontend,frontend@GET@/start,289
0,us-west-1,c,c@POST@/spreadc,280
0,us-west-1,b,b@POST@/spreadb,277
0,us-west-1,d,d@POST@/spreadd,267
0,us-west-1,a,a@POST@/spreada,266
0,us-west-1,frontend,frontend@GET@/start,272
0,us-west-1,c,c@POST@/spreadc,263
0,us-west-1,b,b@POST@/spreadb,267
0,us-west-1,d,d@POST@/spreadd,295
0,us-west-1,a,a@POST@/spreada,297
0,us-west-1,frontend,frontend@GET@/start,290
0,us-west-1,c,c@POST@/spreadc,301
0,us-west-1,b,b@POST@/spreadb,292
0,us-west-1,d,d@POST@/spreadd,278
0,us-west-1,a,a@POST@/spreada,274
0,us-west-1,frontend,frontend@GET@/start,280
0,us-west-1,c,c@POST@/spreadc,293
0,us-west-1,b,b@POST@/spreadb,300
0,us-west-1,d,d@POST@/spreadd,312
0,us-west-1,a,a@POST@/spreada,302
0,us-west-1,frontend,frontend@GET@/start,314
0,us-west-1,c,c@POST@/spreadc,306
0,us-west-1,b,b@POST@/spreadb,303
0,us-west-1,d,d@POST@/spreadd,312
0,us-west-1,a,a@POST@/spreada,318
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,b,b@POST@/spreadb,323
0,us-west-1,d,d@POST@/spreadd,305
0,us-west-1,a,a@POST@/spreada,311
0,us-west-1,frontend,frontend@GET@/start,303
0,us-west-1,c,c@POST@/spreadc,301
0,us-west-1,b,b@POST@/spreadb,300
0,us-west-1,d,d@POST@/spreadd,310
