counter,region,service,endpoint, rps
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,16
0,us-west-1,c,c@POST@/spreadc,8
0,us-west-1,frontend,frontend@GET@/start,123
0,us-west-1,a,a@POST@/spreada,180
0,us-east-1,frontend,frontend@GET@/start,23
0,us-east-1,b,b@POST@/spreadb,9
0,us-east-1,a,a@POST@/spreada,40
0,us-west-1,b,b@POST@/spreadb,247
0,us-west-1,c,c@POST@/spreadc,233
0,us-west-1,frontend,frontend@GET@/start,483
0,us-west-1,a,a@POST@/spreada,464
0,us-east-1,frontend,frontend@GET@/start,105
0,us-east-1,b,b@POST@/spreadb,124
0,us-east-1,a,a@POST@/spreada,117
0,us-west-1,b,b@POST@/spreadb,425
0,us-west-1,c,c@POST@/spreadc,494
0,us-west-1,frontend,frontend@GET@/start,456
0,us-west-1,a,a@POST@/spreada,552
1,us-east-1,frontend,frontend@GET@/start,110
1,us-east-1,b,b@POST@/spreadb,108
1,us-east-1,a,a@POST@/spreada,102
1,us-west-1,b,b@POST@/spreadb,552
1,us-west-1,c,c@POST@/spreadc,552
1,us-west-1,frontend,frontend@GET@/start,359
1,us-west-1,a,a@POST@/spreada,468
2,us-east-1,frontend,frontend@GET@/start,98
2,us-east-1,b,b@POST@/spreadb,95
2,us-east-1,a,a@POST@/spreada,102
2,us-west-1,b,b@POST@/spreadb,520
2,us-west-1,c,c@POST@/spreadc,641
2,us-west-1,frontend,frontend@GET@/start,642
2,us-west-1,a,a@POST@/spreada,566
3,us-east-1,frontend,frontend@GET@/start,110
3,us-east-1,b,b@POST@/spreadb,116
3,us-east-1,a,a@POST@/spreada,111
3,us-west-1,b,b@POST@/spreadb,672
3,us-west-1,c,c@POST@/spreadc,856
3,us-west-1,frontend,frontend@GET@/start,603
3,us-west-1,a,a@POST@/spreada,608
4,us-east-1,frontend,frontend@GET@/start,121
4,us-east-1,b,b@POST@/spreadb,130
4,us-east-1,a,a@POST@/spreada,157
4,us-west-1,b,b@POST@/spreadb,533
4,us-west-1,c,c@POST@/spreadc,740
4,us-west-1,frontend,frontend@GET@/start,525
4,us-west-1,a,a@POST@/spreada,461
5,us-east-1,frontend,frontend@GET@/start,93
5,us-east-1,b,b@POST@/spreadb,139
5,us-east-1,a,a@POST@/spreada,127
5,us-west-1,b,b@POST@/spreadb,486
5,us-west-1,c,c@POST@/spreadc,634
5,us-west-1,frontend,frontend@GET@/start,481
5,us-west-1,a,a@POST@/spreada,452
6,us-east-1,frontend,frontend@GET@/start,96
6,us-east-1,b,b@POST@/spreadb,113
6,us-east-1,a,a@POST@/spreada,99
6,us-west-1,b,b@POST@/spreadb,459
6,us-west-1,c,c@POST@/spreadc,567
6,us-west-1,frontend,frontend@GET@/start,500
6,us-west-1,a,a@POST@/spreada,526
7,us-east-1,frontend,frontend@GET@/start,100
7,us-east-1,b,b@POST@/spreadb,97
7,us-east-1,a,a@POST@/spreada,92
7,us-west-1,b,b@POST@/spreadb,503
7,us-west-1,c,c@POST@/spreadc,596
7,us-west-1,frontend,frontend@GET@/start,512
7,us-west-1,a,a@POST@/spreada,498
8,us-east-1,frontend,frontend@GET@/start,91
8,us-east-1,b,b@POST@/spreadb,91
8,us-east-1,a,a@POST@/spreada,95
8,us-west-1,b,b@POST@/spreadb,524
8,us-west-1,c,c@POST@/spreadc,583
8,us-west-1,frontend,frontend@GET@/start,532
8,us-west-1,a,a@POST@/spreada,530
9,us-east-1,frontend,frontend@GET@/start,111
9,us-east-1,b,b@POST@/spreadb,109
9,us-east-1,a,a@POST@/spreada,108
9,us-west-1,b,b@POST@/spreadb,507
9,us-west-1,c,c@POST@/spreadc,645
9,us-west-1,frontend,frontend@GET@/start,468
9,us-west-1,a,a@POST@/spreada,445
10,us-east-1,frontend,frontend@GET@/start,89
10,us-east-1,b,b@POST@/spreadb,98
10,us-east-1,a,a@POST@/spreada,105
10,us-west-1,b,b@POST@/spreadb,441
10,us-west-1,c,c@POST@/spreadc,532
10,us-west-1,frontend,frontend@GET@/start,448
10,us-west-1,a,a@POST@/spreada,445
11,us-east-1,frontend,frontend@GET@/start,107
11,us-east-1,b,b@POST@/spreadb,109
11,us-east-1,a,a@POST@/spreada,102
11,us-west-1,b,b@POST@/spreadb,480
11,us-west-1,c,c@POST@/spreadc,594
11,us-west-1,frontend,frontend@GET@/start,512
11,us-west-1,a,a@POST@/spreada,962
12,us-east-1,frontend,frontend@GET@/start,86
12,us-east-1,b,b@POST@/spreadb,86
12,us-east-1,a,a@POST@/spreada,89
12,us-west-1,b,b@POST@/spreadb,514
12,us-west-1,c,c@POST@/spreadc,593
