Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,5,86
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,1,352
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,3,86
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,360
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,3,86
default,adservice-us-east-1-55464d695d-bbzws,server,0,371
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,5,86
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,5,85
default,adservice-us-east-1-55464d695d-r8rvb,server,0,374
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,4,85
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,6,87
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,3,85
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,2,86
default,adservice-us-west-1-6d74b64f9f-54q9j,server,3,131
default,adservice-us-west-1-6d74b64f9f-54q9j,istio-proxy,5,85
default,adservice-us-west-1-6d74b64f9f-8mhzm,server,4,122
default,adservice-us-west-1-6d74b64f9f-8mhzm,istio-proxy,6,82
default,adservice-us-west-1-6d74b64f9f-cmxkf,server,5,126
default,adservice-us-west-1-6d74b64f9f-cmxkf,istio-proxy,7,84
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,102
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,6,88
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,100
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,3,87
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,5,85
default,cartservice-us-east-1-6f648bf78-9hxd8,server,0,101
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,5,87
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,103
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,4,86
default,cartservice-us-east-1-6f648bf78-g9j7p,server,0,99
default,cartservice-us-east-1-6f648bf78-g9j7p,istio-proxy,2,89
default,cartservice-us-south-1-756f854c9d-j69b7,server,0,103
default,cartservice-us-south-1-756f854c9d-j69b7,istio-proxy,5,85
default,cartservice-us-south-1-756f854c9d-tshc8,server,0,96
default,cartservice-us-south-1-756f854c9d-tshc8,istio-proxy,6,88
default,cartservice-us-south-1-756f854c9d-xc74b,server,0,97
default,cartservice-us-south-1-756f854c9d-xc74b,istio-proxy,4,87
default,cartservice-us-west-1-6658b6cfbb-7zp5v,server,203,42
default,cartservice-us-west-1-6658b6cfbb-7zp5v,istio-proxy,135,87
default,cartservice-us-west-1-6658b6cfbb-gsgnv,server,283,42
default,cartservice-us-west-1-6658b6cfbb-gsgnv,istio-proxy,80,83
default,cartservice-us-west-1-6658b6cfbb-l994r,server,405,42
default,cartservice-us-west-1-6658b6cfbb-l994r,istio-proxy,92,85
default,checkoutservice-us-central-1-6b88565bd8-6h265,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-6h265,istio-proxy,4,86
default,checkoutservice-us-central-1-6b88565bd8-hspsm,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-hspsm,istio-proxy,5,85
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,istio-proxy,3,85
default,checkoutservice-us-east-1-7999bcd856-5p8bl,server,0,10
default,checkoutservice-us-east-1-7999bcd856-5p8bl,istio-proxy,6,89
default,checkoutservice-us-east-1-7999bcd856-6wstb,server,0,9
default,checkoutservice-us-east-1-7999bcd856-6wstb,istio-proxy,3,85
default,checkoutservice-us-east-1-7999bcd856-r94rd,server,0,9
default,checkoutservice-us-east-1-7999bcd856-r94rd,istio-proxy,3,88
default,checkoutservice-us-south-1-56b559d8bd-6jncz,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-6jncz,istio-proxy,6,88
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,istio-proxy,3,86
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,server,0,9
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,istio-proxy,4,85
default,checkoutservice-us-west-1-57df478fcc-58bd8,server,313,10
default,checkoutservice-us-west-1-57df478fcc-58bd8,istio-proxy,684,83
