Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,212
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,2,84
default,adservice-us-central-1-84747485bc-rdzgh,server,1,212
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,4,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,216
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,1,211
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-66rlj,server,0,210
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,1,213
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,85
default,adservice-us-south-1-578f649979-f5f8c,server,1,213
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,210
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,83
default,adservice-us-south-1-578f649979-pbwsm,server,0,211
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,85
default,adservice-us-west-1-7588f877b6-bl4w2,server,2,135
default,adservice-us-west-1-7588f877b6-bl4w2,istio-proxy,3,83
default,adservice-us-west-1-7588f877b6-fb5wp,server,4,112
default,adservice-us-west-1-7588f877b6-fb5wp,istio-proxy,3,82
default,adservice-us-west-1-7588f877b6-fwp44,server,70,109
default,adservice-us-west-1-7588f877b6-fwp44,istio-proxy,8,83
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,54
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,85
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,53
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,4,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,54
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,56
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,55
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,87
default,cartservice-us-east-1-76494b94f4-n8824,server,0,53
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,87
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,54
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,54
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,2,85
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,54
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,2,86
default,cartservice-us-west-1-66ffdf6fd9-5pfnv,server,5,27
default,cartservice-us-west-1-66ffdf6fd9-5pfnv,istio-proxy,208,87
default,cartservice-us-west-1-66ffdf6fd9-6nmfn,server,1,27
default,cartservice-us-west-1-66ffdf6fd9-6nmfn,istio-proxy,3,86
default,cartservice-us-west-1-66ffdf6fd9-8rnpz,server,10,24
default,cartservice-us-west-1-66ffdf6fd9-8rnpz,istio-proxy,3,82
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,2,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,8
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,2,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,2,86
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,3,85
default,checkoutservice-us-west-1-76d47cd4-5kzvq,server,0,9
default,checkoutservice-us-west-1-76d47cd4-5kzvq,istio-proxy,3,84
default,checkoutservice-us-west-1-76d47cd4-khfpj,server,0,8
default,checkoutservice-us-west-1-76d47cd4-khfpj,istio-proxy,2,83
default,checkoutservice-us-west-1-76d47cd4-plf2l,server,0,8
default,checkoutservice-us-west-1-76d47cd4-plf2l,istio-proxy,4,82
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,22
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,21
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,2,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,22
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,2,86
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,21
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,2,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,21
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,3,83
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,21
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,4,86
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,19
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,21
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,21
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,3,87
default,currencyservice-us-west-1-5567c6bf84-bwgnd,server,0,17
default,currencyservice-us-west-1-5567c6bf84-bwgnd,istio-proxy,3,82
default,currencyservice-us-west-1-5567c6bf84-mvjm2,server,0,18
default,currencyservice-us-west-1-5567c6bf84-mvjm2,istio-proxy,3,84
default,currencyservice-us-west-1-5567c6bf84-qrlxx,server,0,18
default,currencyservice-us-west-1-5567c6bf84-qrlxx,istio-proxy,2,84
default,emailservice-us-central-1-868d9498f5-g4b5z,server,1,40
default,emailservice-us-central-1-868d9498f5-g4b5z,istio-proxy,4,87
default,emailservice-us-central-1-868d9498f5-npm7w,server,1,40
default,emailservice-us-central-1-868d9498f5-npm7w,istio-proxy,3,85
default,emailservice-us-central-1-868d9498f5-vwjz7,server,1,40
default,emailservice-us-central-1-868d9498f5-vwjz7,istio-proxy,3,86
default,emailservice-us-east-1-699498d6cc-f8ww5,server,1,40
default,emailservice-us-east-1-699498d6cc-f8ww5,istio-proxy,3,85
default,emailservice-us-east-1-699498d6cc-mgc2t,server,1,41
default,emailservice-us-east-1-699498d6cc-mgc2t,istio-proxy,4,86
default,emailservice-us-east-1-699498d6cc-t249w,server,1,40
default,emailservice-us-east-1-699498d6cc-t249w,istio-proxy,3,86
default,emailservice-us-south-1-c78b56b67-cqm9r,server,1,40
default,emailservice-us-south-1-c78b56b67-cqm9r,istio-proxy,2,86
default,emailservice-us-south-1-c78b56b67-fqxpm,server,1,41
default,emailservice-us-south-1-c78b56b67-fqxpm,istio-proxy,2,85
default,emailservice-us-south-1-c78b56b67-pqwks,server,1,40
default,emailservice-us-south-1-c78b56b67-pqwks,istio-proxy,4,84
default,emailservice-us-west-1-56f75795b6-hw4td,server,1,40
default,emailservice-us-west-1-56f75795b6-hw4td,istio-proxy,4,84
default,emailservice-us-west-1-56f75795b6-mk2h5,server,1,40
default,emailservice-us-west-1-56f75795b6-mk2h5,istio-proxy,4,84
default,emailservice-us-west-1-56f75795b6-xn49l,server,1,40
default,emailservice-us-west-1-56f75795b6-xn49l,istio-proxy,3,81
default,frontend-us-central-1-78ff9f459b-9jndm,server,0,10
default,frontend-us-central-1-78ff9f459b-9jndm,istio-proxy,3,83
default,frontend-us-central-1-78ff9f459b-qdcz8,server,0,10
default,frontend-us-central-1-78ff9f459b-qdcz8,istio-proxy,3,83
default,frontend-us-central-1-78ff9f459b-xlphs,server,0,10
default,frontend-us-central-1-78ff9f459b-xlphs,istio-proxy,3,82
default,frontend-us-east-1-7cb87bbc98-4lh82,server,0,10
default,frontend-us-east-1-7cb87bbc98-4lh82,istio-proxy,2,85
default,frontend-us-east-1-7cb87bbc98-8b2nz,server,0,10
default,frontend-us-east-1-7cb87bbc98-8b2nz,istio-proxy,3,86
default,frontend-us-east-1-7cb87bbc98-wcc5g,server,0,10
default,frontend-us-east-1-7cb87bbc98-wcc5g,istio-proxy,2,83
default,frontend-us-south-1-9dc96c784-6gsjh,server,0,10
default,frontend-us-south-1-9dc96c784-6gsjh,istio-proxy,4,83
default,frontend-us-south-1-9dc96c784-dtww8,server,0,10
default,frontend-us-south-1-9dc96c784-dtww8,istio-proxy,3,81
default,frontend-us-south-1-9dc96c784-skcrh,server,0,10
default,frontend-us-south-1-9dc96c784-skcrh,istio-proxy,2,85
default,frontend-us-west-1-69755d4dff-f6t2l,server,0,12
default,frontend-us-west-1-69755d4dff-f6t2l,istio-proxy,237,87
default,frontend-us-west-1-69755d4dff-lbmzl,server,0,11
default,frontend-us-west-1-69755d4dff-lbmzl,istio-proxy,114,84
default,frontend-us-west-1-69755d4dff-wbbcc,server,0,11
default,frontend-us-west-1-69755d4dff-wbbcc,istio-proxy,330,83
default,paymentservice-us-central-1-544c6fbc8c-7dgct,server,0,18
default,paymentservice-us-central-1-544c6fbc8c-7dgct,istio-proxy,4,87
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,server,0,18
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,istio-proxy,3,83
default,paymentservice-us-central-1-544c6fbc8c-snmrg,server,0,18
default,paymentservice-us-central-1-544c6fbc8c-snmrg,istio-proxy,3,84
default,paymentservice-us-east-1-6c98fc87f7-656wq,server,0,18
default,paymentservice-us-east-1-6c98fc87f7-656wq,istio-proxy,3,85
default,paymentservice-us-east-1-6c98fc87f7-74pk7,server,0,19
default,paymentservice-us-east-1-6c98fc87f7-74pk7,istio-proxy,2,84
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,server,0,18
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,istio-proxy,3,85
default,paymentservice-us-south-1-666d6cc759-r8ltg,server,0,18
default,paymentservice-us-south-1-666d6cc759-r8ltg,istio-proxy,3,84
default,paymentservice-us-south-1-666d6cc759-vd4sf,server,0,18
default,paymentservice-us-south-1-666d6cc759-vd4sf,istio-proxy,3,86
default,paymentservice-us-south-1-666d6cc759-vvlfq,server,0,17
default,paymentservice-us-south-1-666d6cc759-vvlfq,istio-proxy,3,87
default,paymentservice-us-west-1-6fdd78dcd-58lnz,server,0,15
default,paymentservice-us-west-1-6fdd78dcd-58lnz,istio-proxy,5,82
default,paymentservice-us-west-1-6fdd78dcd-k8hpp,server,0,16
default,paymentservice-us-west-1-6fdd78dcd-k8hpp,istio-proxy,3,83
default,paymentservice-us-west-1-6fdd78dcd-wdbs7,server,0,13
default,paymentservice-us-west-1-6fdd78dcd-wdbs7,istio-proxy,2,83
default,productcatalogservice-us-central-1-76db96cd7c-422mx,server,0,9
default,productcatalogservice-us-central-1-76db96cd7c-422mx,istio-proxy,2,85
default,productcatalogservice-us-central-1-76db96cd7c-5hpf9,server,0,9
default,productcatalogservice-us-central-1-76db96cd7c-5hpf9,istio-proxy,3,86
default,productcatalogservice-us-central-1-76db96cd7c-vh59h,server,0,9
default,productcatalogservice-us-central-1-76db96cd7c-vh59h,istio-proxy,3,84
default,productcatalogservice-us-east-1-76bcc4887f-29qwl,server,0,9
default,productcatalogservice-us-east-1-76bcc4887f-29qwl,istio-proxy,2,84
default,productcatalogservice-us-east-1-76bcc4887f-7wp52,server,0,9
default,productcatalogservice-us-east-1-76bcc4887f-7wp52,istio-proxy,2,87
default,productcatalogservice-us-east-1-76bcc4887f-v842v,server,0,9
default,productcatalogservice-us-east-1-76bcc4887f-v842v,istio-proxy,2,86
default,productcatalogservice-us-south-1-758dcf67bf-fh5s5,server,0,9
default,productcatalogservice-us-south-1-758dcf67bf-fh5s5,istio-proxy,2,85
default,productcatalogservice-us-south-1-758dcf67bf-mtjzw,server,0,9
default,productcatalogservice-us-south-1-758dcf67bf-mtjzw,istio-proxy,3,84
default,productcatalogservice-us-south-1-758dcf67bf-w8l48,server,0,9
default,productcatalogservice-us-south-1-758dcf67bf-w8l48,istio-proxy,2,85
default,productcatalogservice-us-west-1-896cf46f4-k7vls,server,24,8
default,productcatalogservice-us-west-1-896cf46f4-k7vls,istio-proxy,2,81
default,productcatalogservice-us-west-1-896cf46f4-wm5rr,server,48,9
default,productcatalogservice-us-west-1-896cf46f4-wm5rr,istio-proxy,69,84
default,productcatalogservice-us-west-1-896cf46f4-zctqh,server,45,8
default,productcatalogservice-us-west-1-896cf46f4-zctqh,istio-proxy,56,83
default,recommendationservice-us-central-1-7d8d956fdc-8qbhv,server,1,39
default,recommendationservice-us-central-1-7d8d956fdc-8qbhv,istio-proxy,3,85
default,recommendationservice-us-central-1-7d8d956fdc-hjbxx,server,1,39
default,recommendationservice-us-central-1-7d8d956fdc-hjbxx,istio-proxy,3,85
default,recommendationservice-us-central-1-7d8d956fdc-lxwtk,server,1,39
default,recommendationservice-us-central-1-7d8d956fdc-lxwtk,istio-proxy,2,85
default,recommendationservice-us-east-1-5988b958b7-68crf,server,1,39
default,recommendationservice-us-east-1-5988b958b7-68crf,istio-proxy,3,86
default,recommendationservice-us-east-1-5988b958b7-h7vk5,server,1,39
default,recommendationservice-us-east-1-5988b958b7-h7vk5,istio-proxy,3,89
default,recommendationservice-us-east-1-5988b958b7-hbw5d,server,1,39
default,recommendationservice-us-east-1-5988b958b7-hbw5d,istio-proxy,3,85
default,recommendationservice-us-south-1-5474cbcc9f-9bf9g,server,1,39
default,recommendationservice-us-south-1-5474cbcc9f-9bf9g,istio-proxy,4,86
default,recommendationservice-us-south-1-5474cbcc9f-d5c24,server,1,39
default,recommendationservice-us-south-1-5474cbcc9f-d5c24,istio-proxy,3,84
default,recommendationservice-us-south-1-5474cbcc9f-q9c9v,server,1,39
default,recommendationservice-us-south-1-5474cbcc9f-q9c9v,istio-proxy,3,85
default,recommendationservice-us-west-1-6bc7699564-k5hj7,server,1,39
default,recommendationservice-us-west-1-6bc7699564-k5hj7,istio-proxy,4,83
default,recommendationservice-us-west-1-6bc7699564-qkx8b,server,1,39
default,recommendationservice-us-west-1-6bc7699564-qkx8b,istio-proxy,3,82
default,recommendationservice-us-west-1-6bc7699564-zvclp,server,1,39
default,recommendationservice-us-west-1-6bc7699564-zvclp,istio-proxy,3,85
default,redis-cart-us-central-1-85bc7dcbbf-6nsl2,redis,1,3
default,redis-cart-us-central-1-85bc7dcbbf-6nsl2,istio-proxy,2,83
default,redis-cart-us-central-1-85bc7dcbbf-9kn85,redis,1,3
default,redis-cart-us-central-1-85bc7dcbbf-9kn85,istio-proxy,3,83
default,redis-cart-us-central-1-85bc7dcbbf-qwkr5,redis,1,3
default,redis-cart-us-central-1-85bc7dcbbf-qwkr5,istio-proxy,3,82
default,redis-cart-us-east-1-547f56956f-d75sw,redis,1,3
default,redis-cart-us-east-1-547f56956f-d75sw,istio-proxy,3,83
default,redis-cart-us-east-1-547f56956f-d9gz9,redis,1,3
default,redis-cart-us-east-1-547f56956f-d9gz9,istio-proxy,2,84
default,redis-cart-us-east-1-547f56956f-ldglq,redis,1,3
default,redis-cart-us-east-1-547f56956f-ldglq,istio-proxy,3,81
default,redis-cart-us-south-1-5ccdb76665-h8gm9,redis,1,3
default,redis-cart-us-south-1-5ccdb76665-h8gm9,istio-proxy,3,84
default,redis-cart-us-south-1-5ccdb76665-jq5m9,redis,1,3
default,redis-cart-us-south-1-5ccdb76665-jq5m9,istio-proxy,2,83
default,redis-cart-us-south-1-5ccdb76665-wb4sl,redis,1,3
default,redis-cart-us-south-1-5ccdb76665-wb4sl,istio-proxy,3,84
default,redis-cart-us-west-1-5c9c44f6c8-fggr4,redis,1,3
default,redis-cart-us-west-1-5c9c44f6c8-fggr4,istio-proxy,34,83
default,redis-cart-us-west-1-5c9c44f6c8-qt9b6,redis,1,3
default,redis-cart-us-west-1-5c9c44f6c8-qt9b6,istio-proxy,3,85
default,redis-cart-us-west-1-5c9c44f6c8-tvt8r,redis,5,3
default,redis-cart-us-west-1-5c9c44f6c8-tvt8r,istio-proxy,3,86
default,shippingservice-us-central-1-7b68c746c5-kfvh8,server,0,8
