Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,0,206
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,4,87
default,adservice-us-central-1-697ffb6f65-vnjrt,server,2,206
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,3,84
default,adservice-us-central-1-697ffb6f65-wkwpt,server,1,206
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,3,85
default,adservice-us-east-1-bd7744445-g7bf4,server,1,207
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,3,85
default,adservice-us-east-1-bd7744445-smldn,server,2,208
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,3,84
default,adservice-us-east-1-bd7744445-v9cdp,server,2,206
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,3,85
default,adservice-us-south-1-687567c77-2dc9p,server,1,204
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,3,86
default,adservice-us-south-1-687567c77-nhmrf,server,2,210
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,3,85
default,adservice-us-south-1-687567c77-v8bdw,server,12,206
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,4,85
default,adservice-us-west-1-7588d69985-69rbc,server,4,121
default,adservice-us-west-1-7588d69985-69rbc,istio-proxy,3,84
default,adservice-us-west-1-7588d69985-9jn4n,server,29,98
default,adservice-us-west-1-7588d69985-9jn4n,istio-proxy,3,82
default,adservice-us-west-1-7588d69985-n9btf,server,2,119
default,adservice-us-west-1-7588d69985-n9btf,istio-proxy,3,83
default,cartservice-us-central-1-557c866dcb-427v5,server,0,53
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,5,84
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,52
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,3,87
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,54
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,4,85
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,55
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,3,85
default,cartservice-us-east-1-685964d4d4-b7vbw,server,0,51
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,3,84
default,cartservice-us-east-1-685964d4d4-gxg58,server,0,51
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,3,87
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,51
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,4,84
default,cartservice-us-south-1-5bdf74b556-jb45j,server,0,50
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,3,86
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,0,51
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,3,85
default,cartservice-us-west-1-79d5f9bdb4-b58tk,server,10,29
default,cartservice-us-west-1-79d5f9bdb4-b58tk,istio-proxy,3,83
default,cartservice-us-west-1-79d5f9bdb4-x2k7x,server,8,28
default,cartservice-us-west-1-79d5f9bdb4-x2k7x,istio-proxy,5,83
default,cartservice-us-west-1-79d5f9bdb4-zpw2d,server,12,29
default,cartservice-us-west-1-79d5f9bdb4-zpw2d,istio-proxy,3,84
default,checkoutservice-us-central-1-6949b58885-96pk8,server,0,8
default,checkoutservice-us-central-1-6949b58885-96pk8,istio-proxy,3,86
default,checkoutservice-us-central-1-6949b58885-shxt9,server,0,8
default,checkoutservice-us-central-1-6949b58885-shxt9,istio-proxy,3,87
default,checkoutservice-us-central-1-6949b58885-z4x72,server,0,8
default,checkoutservice-us-central-1-6949b58885-z4x72,istio-proxy,3,83
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,server,0,8
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,istio-proxy,4,85
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,istio-proxy,5,83
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,server,0,8
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,istio-proxy,4,85
default,checkoutservice-us-south-1-5b48478d45-ftx6j,server,0,8
default,checkoutservice-us-south-1-5b48478d45-ftx6j,istio-proxy,4,87
default,checkoutservice-us-south-1-5b48478d45-kspb6,server,0,8
default,checkoutservice-us-south-1-5b48478d45-kspb6,istio-proxy,4,87
default,checkoutservice-us-south-1-5b48478d45-z5c5f,server,0,8
default,checkoutservice-us-south-1-5b48478d45-z5c5f,istio-proxy,5,87
default,checkoutservice-us-west-1-556d9d8f5f-6qqr5,server,0,8
default,checkoutservice-us-west-1-556d9d8f5f-6qqr5,istio-proxy,3,84
default,checkoutservice-us-west-1-556d9d8f5f-hbxzg,server,0,7
default,checkoutservice-us-west-1-556d9d8f5f-hbxzg,istio-proxy,3,85
default,checkoutservice-us-west-1-556d9d8f5f-q4sts,server,0,8
default,checkoutservice-us-west-1-556d9d8f5f-q4sts,istio-proxy,4,81
default,currencyservice-us-central-1-69b94b977f-8r8dr,server,0,19
default,currencyservice-us-central-1-69b94b977f-8r8dr,istio-proxy,4,86
default,currencyservice-us-central-1-69b94b977f-r4khv,server,0,21
default,currencyservice-us-central-1-69b94b977f-r4khv,istio-proxy,4,86
default,currencyservice-us-central-1-69b94b977f-tqmkz,server,0,21
default,currencyservice-us-central-1-69b94b977f-tqmkz,istio-proxy,5,87
default,currencyservice-us-east-1-67bf559799-6rmd9,server,0,21
default,currencyservice-us-east-1-67bf559799-6rmd9,istio-proxy,3,87
default,currencyservice-us-east-1-67bf559799-mdjkk,server,0,21
