Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,2,129
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,5,46
default,adservice-us-central-1-bcc98675-r28r7,server,2,125
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,2,46
default,adservice-us-central-1-bcc98675-zdf9k,server,2,123
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,5,45
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,3,124
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,3,46
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,1,122
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,4,46
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,0,119
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,4,46
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,123
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,2,45
default,adservice-us-south-1-c4666ffc9-hjwfb,server,3,121
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,3,46
default,adservice-us-south-1-c4666ffc9-r674x,server,1,126
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,2,45
default,adservice-us-west-1-5f48f7fc55-qbdp7,server,3,128
default,adservice-us-west-1-5f48f7fc55-qbdp7,istio-proxy,3,46
default,adservice-us-west-1-5f48f7fc55-vs5dl,server,2,125
default,adservice-us-west-1-5f48f7fc55-vs5dl,istio-proxy,2,46
default,adservice-us-west-1-5f48f7fc55-vtt86,server,2,130
default,adservice-us-west-1-5f48f7fc55-vtt86,istio-proxy,2,46
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,12,29
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,2,46
default,cartservice-us-central-1-565d8c7f89-pb2db,server,14,27
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,2,46
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,14,30
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,6,46
default,cartservice-us-east-1-5bdc987c67-kttt6,server,15,29
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,2,46
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,16,29
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,3,45
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,7,26
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,3,46
default,cartservice-us-south-1-567c947bf7-7v9hm,server,10,30
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,5,46
default,cartservice-us-south-1-567c947bf7-czrdt,server,17,30
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,3,46
default,cartservice-us-south-1-567c947bf7-mjnkk,server,9,27
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,3,46
default,cartservice-us-west-1-58cc86d999-f5dg5,server,169,37
default,cartservice-us-west-1-58cc86d999-f5dg5,istio-proxy,26,47
default,cartservice-us-west-1-58cc86d999-zdnjz,server,185,39
default,cartservice-us-west-1-58cc86d999-zdnjz,istio-proxy,19,47
default,cartservice-us-west-1-58cc86d999-zl8g2,server,187,36
default,cartservice-us-west-1-58cc86d999-zl8g2,istio-proxy,6,47
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,3,46
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,4,46
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,8
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,3,47
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,8
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,4,46
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,8
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,4,46
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,8
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,3,46
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,8
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,istio-proxy,2,47
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,server,0,8
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,istio-proxy,4,46
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,server,0,8
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,istio-proxy,2,46
default,checkoutservice-us-west-1-dd94778f6-6tqmm,server,0,9
default,checkoutservice-us-west-1-dd94778f6-6tqmm,istio-proxy,8,46
default,checkoutservice-us-west-1-dd94778f6-8tsd9,server,0,8
default,checkoutservice-us-west-1-dd94778f6-8tsd9,istio-proxy,3,46
default,checkoutservice-us-west-1-dd94778f6-cz62z,server,0,8
default,checkoutservice-us-west-1-dd94778f6-cz62z,istio-proxy,2,46
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,server,0,17
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,istio-proxy,9,46
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,server,0,17
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,istio-proxy,3,46
default,currencyservice-us-central-1-5bb5d7c968-9smkx,server,0,17
default,currencyservice-us-central-1-5bb5d7c968-9smkx,istio-proxy,4,47
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,server,0,17
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,istio-proxy,2,45
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,server,0,17
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,istio-proxy,5,46
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,server,0,17
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,istio-proxy,3,46
default,currencyservice-us-south-1-65d78fccd4-7jnk9,server,0,16
default,currencyservice-us-south-1-65d78fccd4-7jnk9,istio-proxy,3,46
default,currencyservice-us-south-1-65d78fccd4-dnxt7,server,0,17
default,currencyservice-us-south-1-65d78fccd4-dnxt7,istio-proxy,2,45
default,currencyservice-us-south-1-65d78fccd4-ql8hg,server,0,17
default,currencyservice-us-south-1-65d78fccd4-ql8hg,istio-proxy,3,46
default,currencyservice-us-west-1-c687df78-2dpvd,server,0,17
default,currencyservice-us-west-1-c687df78-2dpvd,istio-proxy,3,46
default,currencyservice-us-west-1-c687df78-gxnrs,server,0,17
default,currencyservice-us-west-1-c687df78-gxnrs,istio-proxy,3,46
default,currencyservice-us-west-1-c687df78-j9tjq,server,0,18
