counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,5
0,us-west-1,a,a@POST@/spreada,21
0,us-west-1,c,c@POST@/spreadc,77
0,us-west-1,d,d@POST@/spreadd,40
0,us-west-1,frontend,frontend@GET@/start,103
0,us-west-1,b,b@POST@/spreadb,269
0,us-west-1,a,a@POST@/spreada,296
0,us-west-1,c,c@POST@/spreadc,391
0,us-west-1,d,d@POST@/spreadd,366
0,us-west-1,frontend,frontend@GET@/start,327
0,us-west-1,b,b@POST@/spreadb,353
0,us-west-1,a,a@POST@/spreada,339
0,us-west-1,c,c@POST@/spreadc,309
0,us-west-1,d,d@POST@/spreadd,310
0,us-west-1,frontend,frontend@GET@/start,314
0,us-west-1,b,b@POST@/spreadb,307
0,us-west-1,a,a@POST@/spreada,305
0,us-west-1,c,c@POST@/spreadc,297
0,us-west-1,d,d@POST@/spreadd,304
0,us-west-1,frontend,frontend@GET@/start,304
0,us-west-1,b,b@POST@/spreadb,281
0,us-west-1,a,a@POST@/spreada,276
0,us-west-1,c,c@POST@/spreadc,303
0,us-west-1,d,d@POST@/spreadd,281
0,us-west-1,frontend,frontend@GET@/start,284
0,us-west-1,b,b@POST@/spreadb,313
0,us-west-1,a,a@POST@/spreada,319
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,d,d@POST@/spreadd,312
0,us-west-1,frontend,frontend@GET@/start,306
0,us-west-1,b,b@POST@/spreadb,279
0,us-west-1,a,a@POST@/spreada,276
0,us-west-1,c,c@POST@/spreadc,268
0,us-west-1,d,d@POST@/spreadd,280
0,us-west-1,frontend,frontend@GET@/start,275
0,us-west-1,b,b@POST@/spreadb,281
0,us-west-1,a,a@POST@/spreada,286
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,d,d@POST@/spreadd,291
0,us-west-1,frontend,frontend@GET@/start,294
0,us-west-1,b,b@POST@/spreadb,310
0,us-west-1,a,a@POST@/spreada,318
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,d,d@POST@/spreadd,322
0,us-west-1,frontend,frontend@GET@/start,325
0,us-west-1,b,b@POST@/spreadb,289
0,us-west-1,a,a@POST@/spreada,283
0,us-west-1,c,c@POST@/spreadc,269
0,us-west-1,d,d@POST@/spreadd,283
0,us-west-1,frontend,frontend@GET@/start,276
0,us-west-1,b,b@POST@/spreadb,317
0,us-west-1,a,a@POST@/spreada,324
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,d,d@POST@/spreadd,296
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,b,b@POST@/spreadb,308
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,c,c@POST@/spreadc,301
0,us-west-1,d,d@POST@/spreadd,307
0,us-west-1,frontend,frontend@GET@/start,300
0,us-west-1,b,b@POST@/spreadb,265
0,us-west-1,a,a@POST@/spreada,260
0,us-west-1,c,c@POST@/spreadc,279
0,us-west-1,d,d@POST@/spreadd,272
0,us-west-1,frontend,frontend@GET@/start,287
0,us-west-1,b,b@POST@/spreadb,292
0,us-west-1,a,a@POST@/spreada,303
0,us-west-1,c,c@POST@/spreadc,289
0,us-west-1,d,d@POST@/spreadd,295
0,us-west-1,frontend,frontend@GET@/start,285
0,us-west-1,b,b@POST@/spreadb,322
0,us-west-1,a,a@POST@/spreada,317
0,us-west-1,c,c@POST@/spreadc,318
0,us-west-1,d,d@POST@/spreadd,311
0,us-west-1,frontend,frontend@GET@/start,314
0,us-west-1,b,b@POST@/spreadb,322
0,us-west-1,a,a@POST@/spreada,317
0,us-west-1,c,c@POST@/spreadc,297
0,us-west-1,d,d@POST@/spreadd,320
