counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,8
0,us-west-1,d,d@POST@/spreadd,99
0,us-west-1,a,a@POST@/spreada,19
0,us-west-1,frontend,frontend@GET@/start,171
0,us-west-1,c,c@POST@/spreadc,171
0,us-west-1,b,b@POST@/spreadb,212
0,us-west-1,d,d@POST@/spreadd,197
0,us-west-1,a,a@POST@/spreada,212
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,c,c@POST@/spreadc,188
0,us-west-1,b,b@POST@/spreadb,212
0,us-west-1,d,d@POST@/spreadd,231
0,us-west-1,a,a@POST@/spreada,215
0,us-west-1,frontend,frontend@GET@/start,241
0,us-west-1,c,c@POST@/spreadc,239
0,us-west-1,b,b@POST@/spreadb,224
0,us-west-1,d,d@POST@/spreadd,216
0,us-west-1,a,a@POST@/spreada,223
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,c,c@POST@/spreadc,194
0,us-west-1,b,b@POST@/spreadb,199
0,us-west-1,d,d@POST@/spreadd,187
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,frontend,frontend@GET@/start,184
0,us-west-1,c,c@POST@/spreadc,186
0,us-west-1,b,b@POST@/spreadb,176
0,us-west-1,d,d@POST@/spreadd,192
0,us-west-1,a,a@POST@/spreada,179
0,us-west-1,frontend,frontend@GET@/start,204
0,us-west-1,c,c@POST@/spreadc,202
0,us-west-1,b,b@POST@/spreadb,196
0,us-west-1,d,d@POST@/spreadd,193
0,us-west-1,a,a@POST@/spreada,196
0,us-west-1,frontend,frontend@GET@/start,203
0,us-west-1,c,c@POST@/spreadc,197
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,d,d@POST@/spreadd,218
0,us-west-1,a,a@POST@/spreada,210
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,c,c@POST@/spreadc,193
0,us-west-1,b,b@POST@/spreadb,183
0,us-west-1,d,d@POST@/spreadd,178
0,us-west-1,a,a@POST@/spreada,185
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,b,b@POST@/spreadb,186
0,us-west-1,d,d@POST@/spreadd,189
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,c,c@POST@/spreadc,192
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,d,d@POST@/spreadd,196
0,us-west-1,a,a@POST@/spreada,181
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,c,c@POST@/spreadc,199
0,us-west-1,b,b@POST@/spreadb,201
0,us-west-1,d,d@POST@/spreadd,192
0,us-west-1,a,a@POST@/spreada,207
0,us-west-1,frontend,frontend@GET@/start,218
0,us-west-1,c,c@POST@/spreadc,211
0,us-west-1,b,b@POST@/spreadb,226
0,us-west-1,d,d@POST@/spreadd,225
0,us-west-1,a,a@POST@/spreada,220
0,us-west-1,frontend,frontend@GET@/start,201
0,us-west-1,c,c@POST@/spreadc,205
0,us-west-1,b,b@POST@/spreadb,203
0,us-west-1,d,d@POST@/spreadd,173
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,frontend,frontend@GET@/start,171
0,us-west-1,c,c@POST@/spreadc,174
0,us-west-1,b,b@POST@/spreadb,170
0,us-west-1,d,d@POST@/spreadd,204
0,us-west-1,a,a@POST@/spreada,177
0,us-west-1,frontend,frontend@GET@/start,206
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,b,b@POST@/spreadb,217
0,us-west-1,d,d@POST@/spreadd,222
0,us-west-1,a,a@POST@/spreada,218
0,us-west-1,frontend,frontend@GET@/start,211
0,us-west-1,c,c@POST@/spreadc,216
0,us-west-1,b,b@POST@/spreadb,188
0,us-west-1,d,d@POST@/spreadd,180
0,us-west-1,a,a@POST@/spreada,187
0,us-west-1,frontend,frontend@GET@/start,186
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,b,b@POST@/spreadb,189
0,us-west-1,d,d@POST@/spreadd,187
0,us-west-1,a,a@POST@/spreada,189
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,196
0,us-west-1,b,b@POST@/spreadb,202
0,us-west-1,d,d@POST@/spreadd,193
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,frontend,frontend@GET@/start,193
0,us-west-1,c,c@POST@/spreadc,191
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,d,d@POST@/spreadd,207
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,c,c@POST@/spreadc,205
0,us-west-1,b,b@POST@/spreadb,198
0,us-west-1,d,d@POST@/spreadd,206
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,frontend,frontend@GET@/start,222
0,us-west-1,c,c@POST@/spreadc,220
0,us-west-1,b,b@POST@/spreadb,218
0,us-west-1,d,d@POST@/spreadd,193
