Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bcc98675-mw98l,server,1,195
default,adservice-us-central-1-bcc98675-mw98l,istio-proxy,3,46
default,adservice-us-central-1-bcc98675-r28r7,server,1,195
default,adservice-us-central-1-bcc98675-r28r7,istio-proxy,3,45
default,adservice-us-central-1-bcc98675-zdf9k,server,0,194
default,adservice-us-central-1-bcc98675-zdf9k,istio-proxy,3,46
default,adservice-us-east-1-6d5cbf67cf-8jzw9,server,1,195
default,adservice-us-east-1-6d5cbf67cf-8jzw9,istio-proxy,5,46
default,adservice-us-east-1-6d5cbf67cf-fhcdb,server,1,193
default,adservice-us-east-1-6d5cbf67cf-fhcdb,istio-proxy,3,46
default,adservice-us-east-1-6d5cbf67cf-sn87r,server,1,194
default,adservice-us-east-1-6d5cbf67cf-sn87r,istio-proxy,3,47
default,adservice-us-south-1-c4666ffc9-2qgnr,server,1,194
default,adservice-us-south-1-c4666ffc9-2qgnr,istio-proxy,4,47
default,adservice-us-south-1-c4666ffc9-hjwfb,server,1,196
default,adservice-us-south-1-c4666ffc9-hjwfb,istio-proxy,3,46
default,adservice-us-south-1-c4666ffc9-r674x,server,1,199
default,adservice-us-south-1-c4666ffc9-r674x,istio-proxy,2,47
default,adservice-us-west-1-7d54c4c949-j66sp,server,2,125
default,adservice-us-west-1-7d54c4c949-j66sp,istio-proxy,3,46
default,adservice-us-west-1-7d54c4c949-kd2dp,server,4,120
default,adservice-us-west-1-7d54c4c949-kd2dp,istio-proxy,3,45
default,adservice-us-west-1-7d54c4c949-rnk5x,server,2,115
default,adservice-us-west-1-7d54c4c949-rnk5x,istio-proxy,6,44
default,cartservice-us-central-1-565d8c7f89-4pcgm,server,0,39
default,cartservice-us-central-1-565d8c7f89-4pcgm,istio-proxy,6,46
default,cartservice-us-central-1-565d8c7f89-pb2db,server,0,39
default,cartservice-us-central-1-565d8c7f89-pb2db,istio-proxy,4,47
default,cartservice-us-central-1-565d8c7f89-ztfnq,server,0,43
default,cartservice-us-central-1-565d8c7f89-ztfnq,istio-proxy,7,47
default,cartservice-us-east-1-5bdc987c67-kttt6,server,0,38
default,cartservice-us-east-1-5bdc987c67-kttt6,istio-proxy,5,47
default,cartservice-us-east-1-5bdc987c67-mp6ch,server,0,39
default,cartservice-us-east-1-5bdc987c67-mp6ch,istio-proxy,4,47
default,cartservice-us-east-1-5bdc987c67-pfhp5,server,0,39
default,cartservice-us-east-1-5bdc987c67-pfhp5,istio-proxy,6,46
default,cartservice-us-south-1-567c947bf7-7v9hm,server,0,43
default,cartservice-us-south-1-567c947bf7-7v9hm,istio-proxy,2,48
default,cartservice-us-south-1-567c947bf7-czrdt,server,0,39
default,cartservice-us-south-1-567c947bf7-czrdt,istio-proxy,5,47
default,cartservice-us-south-1-567c947bf7-mjnkk,server,0,39
default,cartservice-us-south-1-567c947bf7-mjnkk,istio-proxy,2,47
default,cartservice-us-west-1-55b6b896c6-62qxm,server,7,29
default,cartservice-us-west-1-55b6b896c6-62qxm,istio-proxy,25,46
default,cartservice-us-west-1-55b6b896c6-7wpz5,server,9,29
default,cartservice-us-west-1-55b6b896c6-7wpz5,istio-proxy,7,46
default,cartservice-us-west-1-55b6b896c6-v48j4,server,14,28
default,cartservice-us-west-1-55b6b896c6-v48j4,istio-proxy,45,45
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-f8cq4,istio-proxy,7,47
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-jxfk2,istio-proxy,7,47
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,server,0,9
default,checkoutservice-us-central-1-99bcb5f56-wkl6r,istio-proxy,3,47
default,checkoutservice-us-east-1-696bd5f77b-767v9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-767v9,istio-proxy,5,47
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-qdn9k,istio-proxy,6,48
default,checkoutservice-us-east-1-696bd5f77b-z58x9,server,0,9
default,checkoutservice-us-east-1-696bd5f77b-z58x9,istio-proxy,7,47
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-2qksq,istio-proxy,5,47
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-b92bx,istio-proxy,5,48
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,server,0,9
default,checkoutservice-us-south-1-6ddcb79dc6-ld745,istio-proxy,4,47
default,checkoutservice-us-west-1-698c45f475-7749l,server,0,8
default,checkoutservice-us-west-1-698c45f475-7749l,istio-proxy,7,46
default,checkoutservice-us-west-1-698c45f475-vb4cs,server,0,8
default,checkoutservice-us-west-1-698c45f475-vb4cs,istio-proxy,3,45
default,checkoutservice-us-west-1-698c45f475-xdg4g,server,0,8
default,checkoutservice-us-west-1-698c45f475-xdg4g,istio-proxy,3,45
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,server,0,19
default,currencyservice-us-central-1-5bb5d7c968-2z8gk,istio-proxy,2,47
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,server,0,19
default,currencyservice-us-central-1-5bb5d7c968-8nc5t,istio-proxy,7,47
default,currencyservice-us-central-1-5bb5d7c968-9smkx,server,0,19
default,currencyservice-us-central-1-5bb5d7c968-9smkx,istio-proxy,3,47
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,server,0,19
default,currencyservice-us-east-1-6fc4b86f4b-qzz7t,istio-proxy,5,47
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,server,0,19
default,currencyservice-us-east-1-6fc4b86f4b-rx5xp,istio-proxy,4,47
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,server,0,19
default,currencyservice-us-east-1-6fc4b86f4b-wwl75,istio-proxy,6,46
default,currencyservice-us-south-1-65d78fccd4-7jnk9,server,0,17
default,currencyservice-us-south-1-65d78fccd4-7jnk9,istio-proxy,7,47
default,currencyservice-us-south-1-65d78fccd4-dnxt7,server,0,19
default,currencyservice-us-south-1-65d78fccd4-dnxt7,istio-proxy,5,47
default,currencyservice-us-south-1-65d78fccd4-ql8hg,server,0,19
default,currencyservice-us-south-1-65d78fccd4-ql8hg,istio-proxy,5,48
default,currencyservice-us-west-1-6cb9ccc74c-6rzxk,server,0,17
default,currencyservice-us-west-1-6cb9ccc74c-6rzxk,istio-proxy,6,45
default,currencyservice-us-west-1-6cb9ccc74c-dfx76,server,0,17
default,currencyservice-us-west-1-6cb9ccc74c-dfx76,istio-proxy,6,45
default,currencyservice-us-west-1-6cb9ccc74c-gs7qh,server,0,16
default,currencyservice-us-west-1-6cb9ccc74c-gs7qh,istio-proxy,4,45
default,emailservice-us-central-1-74bd59964-8b7zv,server,1,40
default,emailservice-us-central-1-74bd59964-8b7zv,istio-proxy,6,48
default,emailservice-us-central-1-74bd59964-gtlc8,server,1,40
default,emailservice-us-central-1-74bd59964-gtlc8,istio-proxy,7,48
default,emailservice-us-central-1-74bd59964-sjpvd,server,1,40
default,emailservice-us-central-1-74bd59964-sjpvd,istio-proxy,3,48
default,emailservice-us-east-1-69c77f76c6-5nmgd,server,1,40
default,emailservice-us-east-1-69c77f76c6-5nmgd,istio-proxy,3,48
default,emailservice-us-east-1-69c77f76c6-fqpm2,server,1,40
default,emailservice-us-east-1-69c77f76c6-fqpm2,istio-proxy,3,48
default,emailservice-us-east-1-69c77f76c6-gpvvb,server,1,40
