Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,200
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,83
default,adservice-us-central-1-84747485bc-rdzgh,server,3,201
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,2,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,201
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,1,201
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,84
default,adservice-us-east-1-779fbf78c-66rlj,server,0,198
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,86
default,adservice-us-east-1-779fbf78c-8g5bs,server,2,203
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,84
default,adservice-us-south-1-578f649979-f5f8c,server,2,203
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,199
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,83
default,adservice-us-south-1-578f649979-pbwsm,server,2,201
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,4,84
default,adservice-us-west-1-f957c9f55-nhkc6,server,1,143
default,adservice-us-west-1-f957c9f55-nhkc6,istio-proxy,2,83
default,adservice-us-west-1-f957c9f55-p46h5,server,3,124
default,adservice-us-west-1-f957c9f55-p46h5,istio-proxy,3,82
default,adservice-us-west-1-f957c9f55-splmv,server,0,124
default,adservice-us-west-1-f957c9f55-splmv,istio-proxy,8,82
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,43
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,4,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,44
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,45
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,44
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,45
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,86
default,cartservice-us-east-1-76494b94f4-n8824,server,0,44
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,45
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,45
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,43
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,85
default,cartservice-us-west-1-546847fd78-24vlv,server,85,43
default,cartservice-us-west-1-546847fd78-24vlv,istio-proxy,137,85
default,cartservice-us-west-1-546847fd78-9ljbq,server,261,57
default,cartservice-us-west-1-546847fd78-9ljbq,istio-proxy,114,82
default,cartservice-us-west-1-546847fd78-pkq85,server,193,43
default,cartservice-us-west-1-546847fd78-pkq85,istio-proxy,3,82
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,9
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,4,84
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,9
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,2,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,3,85
default,checkoutservice-us-west-1-69757b7f6f-9vxkd,server,0,9
default,checkoutservice-us-west-1-69757b7f6f-9vxkd,istio-proxy,4,84
default,checkoutservice-us-west-1-69757b7f6f-n6rqv,server,0,8
default,checkoutservice-us-west-1-69757b7f6f-n6rqv,istio-proxy,4,81
default,checkoutservice-us-west-1-69757b7f6f-ps4w7,server,0,8
default,checkoutservice-us-west-1-69757b7f6f-ps4w7,istio-proxy,4,83
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,19
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,19
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,18
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,3,85
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,19
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,3,83
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,19
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,4,83
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,19
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,17
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,19
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,4,85
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,19
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,3,86
default,currencyservice-us-west-1-58cbd75b49-74f92,server,0,17
default,currencyservice-us-west-1-58cbd75b49-74f92,istio-proxy,3,82
default,currencyservice-us-west-1-58cbd75b49-mzmff,server,0,17
default,currencyservice-us-west-1-58cbd75b49-mzmff,istio-proxy,4,82
default,currencyservice-us-west-1-58cbd75b49-n4qzm,server,0,18
default,currencyservice-us-west-1-58cbd75b49-n4qzm,istio-proxy,3,84
default,emailservice-us-central-1-868d9498f5-g4b5z,server,1,40
default,emailservice-us-central-1-868d9498f5-g4b5z,istio-proxy,3,86
default,emailservice-us-central-1-868d9498f5-npm7w,server,1,40
default,emailservice-us-central-1-868d9498f5-npm7w,istio-proxy,3,85
default,emailservice-us-central-1-868d9498f5-vwjz7,server,1,40
default,emailservice-us-central-1-868d9498f5-vwjz7,istio-proxy,4,86
default,emailservice-us-east-1-699498d6cc-f8ww5,server,1,40
default,emailservice-us-east-1-699498d6cc-f8ww5,istio-proxy,3,85
default,emailservice-us-east-1-699498d6cc-mgc2t,server,1,40
default,emailservice-us-east-1-699498d6cc-mgc2t,istio-proxy,3,86
default,emailservice-us-east-1-699498d6cc-t249w,server,1,40
default,emailservice-us-east-1-699498d6cc-t249w,istio-proxy,4,85
default,emailservice-us-south-1-c78b56b67-cqm9r,server,1,40
default,emailservice-us-south-1-c78b56b67-cqm9r,istio-proxy,4,86
default,emailservice-us-south-1-c78b56b67-fqxpm,server,1,40
default,emailservice-us-south-1-c78b56b67-fqxpm,istio-proxy,3,85
default,emailservice-us-south-1-c78b56b67-pqwks,server,1,40
default,emailservice-us-south-1-c78b56b67-pqwks,istio-proxy,5,84
default,emailservice-us-west-1-76cf5d74cc-qxpkh,server,1,40
default,emailservice-us-west-1-76cf5d74cc-qxpkh,istio-proxy,4,83
default,emailservice-us-west-1-76cf5d74cc-s6r52,server,1,40
default,emailservice-us-west-1-76cf5d74cc-s6r52,istio-proxy,3,85
default,emailservice-us-west-1-76cf5d74cc-skbbb,server,1,40
default,emailservice-us-west-1-76cf5d74cc-skbbb,istio-proxy,2,81
default,frontend-us-central-1-78ff9f459b-9jndm,server,0,10
default,frontend-us-central-1-78ff9f459b-9jndm,istio-proxy,3,83
default,frontend-us-central-1-78ff9f459b-qdcz8,server,0,11
default,frontend-us-central-1-78ff9f459b-qdcz8,istio-proxy,3,82
default,frontend-us-central-1-78ff9f459b-xlphs,server,0,10
default,frontend-us-central-1-78ff9f459b-xlphs,istio-proxy,3,81
default,frontend-us-east-1-7cb87bbc98-4lh82,server,0,11
default,frontend-us-east-1-7cb87bbc98-4lh82,istio-proxy,3,84
default,frontend-us-east-1-7cb87bbc98-8b2nz,server,0,10
default,frontend-us-east-1-7cb87bbc98-8b2nz,istio-proxy,3,84
default,frontend-us-east-1-7cb87bbc98-wcc5g,server,0,10
default,frontend-us-east-1-7cb87bbc98-wcc5g,istio-proxy,2,83
default,frontend-us-south-1-9dc96c784-6gsjh,server,0,11
default,frontend-us-south-1-9dc96c784-6gsjh,istio-proxy,3,83
default,frontend-us-south-1-9dc96c784-dtww8,server,0,11
default,frontend-us-south-1-9dc96c784-dtww8,istio-proxy,2,81
default,frontend-us-south-1-9dc96c784-skcrh,server,0,10
default,frontend-us-south-1-9dc96c784-skcrh,istio-proxy,3,83
default,frontend-us-west-1-6cc9c65b88-7sgzq,server,62,15
default,frontend-us-west-1-6cc9c65b88-7sgzq,istio-proxy,299,97
default,frontend-us-west-1-6cc9c65b88-ctgjt,server,26,14
default,frontend-us-west-1-6cc9c65b88-ctgjt,istio-proxy,9,82
default,frontend-us-west-1-6cc9c65b88-v7sn4,server,0,11
default,frontend-us-west-1-6cc9c65b88-v7sn4,istio-proxy,3,85
default,paymentservice-us-central-1-544c6fbc8c-7dgct,server,0,16
default,paymentservice-us-central-1-544c6fbc8c-7dgct,istio-proxy,3,87
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,server,0,17
default,paymentservice-us-central-1-544c6fbc8c-hd2qj,istio-proxy,3,83
default,paymentservice-us-central-1-544c6fbc8c-snmrg,server,0,17
default,paymentservice-us-central-1-544c6fbc8c-snmrg,istio-proxy,3,84
default,paymentservice-us-east-1-6c98fc87f7-656wq,server,0,15
default,paymentservice-us-east-1-6c98fc87f7-656wq,istio-proxy,3,84
default,paymentservice-us-east-1-6c98fc87f7-74pk7,server,0,17
default,paymentservice-us-east-1-6c98fc87f7-74pk7,istio-proxy,3,84
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,server,0,16
default,paymentservice-us-east-1-6c98fc87f7-s5hxr,istio-proxy,3,84
default,paymentservice-us-south-1-666d6cc759-r8ltg,server,0,15
default,paymentservice-us-south-1-666d6cc759-r8ltg,istio-proxy,3,84
default,paymentservice-us-south-1-666d6cc759-vd4sf,server,0,17
default,paymentservice-us-south-1-666d6cc759-vd4sf,istio-proxy,4,86
default,paymentservice-us-south-1-666d6cc759-vvlfq,server,0,15
default,paymentservice-us-south-1-666d6cc759-vvlfq,istio-proxy,3,86
default,paymentservice-us-west-1-8d79c7769-h5bpb,server,0,14
default,paymentservice-us-west-1-8d79c7769-h5bpb,istio-proxy,4,83
default,paymentservice-us-west-1-8d79c7769-qkhlq,server,0,16
default,paymentservice-us-west-1-8d79c7769-qkhlq,istio-proxy,3,85
default,paymentservice-us-west-1-8d79c7769-vlrjm,server,0,15
default,paymentservice-us-west-1-8d79c7769-vlrjm,istio-proxy,3,82
default,productcatalogservice-us-central-1-76db96cd7c-422mx,server,0,9
default,productcatalogservice-us-central-1-76db96cd7c-422mx,istio-proxy,3,84
default,productcatalogservice-us-central-1-76db96cd7c-5hpf9,server,0,9
default,productcatalogservice-us-central-1-76db96cd7c-5hpf9,istio-proxy,4,85
default,productcatalogservice-us-central-1-76db96cd7c-vh59h,server,0,8
default,productcatalogservice-us-central-1-76db96cd7c-vh59h,istio-proxy,3,85
default,productcatalogservice-us-east-1-76bcc4887f-29qwl,server,0,8
default,productcatalogservice-us-east-1-76bcc4887f-29qwl,istio-proxy,3,83
default,productcatalogservice-us-east-1-76bcc4887f-7wp52,server,0,8
default,productcatalogservice-us-east-1-76bcc4887f-7wp52,istio-proxy,3,86
default,productcatalogservice-us-east-1-76bcc4887f-v842v,server,0,9
default,productcatalogservice-us-east-1-76bcc4887f-v842v,istio-proxy,2,85
default,productcatalogservice-us-south-1-758dcf67bf-fh5s5,server,0,9
default,productcatalogservice-us-south-1-758dcf67bf-fh5s5,istio-proxy,3,85
default,productcatalogservice-us-south-1-758dcf67bf-mtjzw,server,0,8
default,productcatalogservice-us-south-1-758dcf67bf-mtjzw,istio-proxy,3,83
default,productcatalogservice-us-south-1-758dcf67bf-w8l48,server,0,8
default,productcatalogservice-us-south-1-758dcf67bf-w8l48,istio-proxy,3,85
default,productcatalogservice-us-west-1-5b5c764bb7-mn6h4,server,0,7
default,productcatalogservice-us-west-1-5b5c764bb7-mn6h4,istio-proxy,3,85
default,productcatalogservice-us-west-1-5b5c764bb7-rpjlz,server,0,7
default,productcatalogservice-us-west-1-5b5c764bb7-rpjlz,istio-proxy,4,82
default,productcatalogservice-us-west-1-5b5c764bb7-s5xnp,server,0,7
default,productcatalogservice-us-west-1-5b5c764bb7-s5xnp,istio-proxy,3,82
default,recommendationservice-us-central-1-7d8d956fdc-8qbhv,server,1,39
default,recommendationservice-us-central-1-7d8d956fdc-8qbhv,istio-proxy,4,85
default,recommendationservice-us-central-1-7d8d956fdc-hjbxx,server,1,39
default,recommendationservice-us-central-1-7d8d956fdc-hjbxx,istio-proxy,4,85
default,recommendationservice-us-central-1-7d8d956fdc-lxwtk,server,1,39
default,recommendationservice-us-central-1-7d8d956fdc-lxwtk,istio-proxy,3,85
default,recommendationservice-us-east-1-5988b958b7-68crf,server,1,39
default,recommendationservice-us-east-1-5988b958b7-68crf,istio-proxy,3,86
default,recommendationservice-us-east-1-5988b958b7-h7vk5,server,1,39
default,recommendationservice-us-east-1-5988b958b7-h7vk5,istio-proxy,4,88
default,recommendationservice-us-east-1-5988b958b7-hbw5d,server,1,39
default,recommendationservice-us-east-1-5988b958b7-hbw5d,istio-proxy,3,85
default,recommendationservice-us-south-1-5474cbcc9f-9bf9g,server,1,39
default,recommendationservice-us-south-1-5474cbcc9f-9bf9g,istio-proxy,4,86
default,recommendationservice-us-south-1-5474cbcc9f-d5c24,server,1,39
default,recommendationservice-us-south-1-5474cbcc9f-d5c24,istio-proxy,4,84
default,recommendationservice-us-south-1-5474cbcc9f-q9c9v,server,1,39
default,recommendationservice-us-south-1-5474cbcc9f-q9c9v,istio-proxy,3,85
default,recommendationservice-us-west-1-7688dd4cf-7jplm,server,1,39
default,recommendationservice-us-west-1-7688dd4cf-7jplm,istio-proxy,3,84
default,recommendationservice-us-west-1-7688dd4cf-jlfw4,server,1,39
default,recommendationservice-us-west-1-7688dd4cf-jlfw4,istio-proxy,3,82
default,recommendationservice-us-west-1-7688dd4cf-nsdjp,server,1,39
default,recommendationservice-us-west-1-7688dd4cf-nsdjp,istio-proxy,4,83
default,redis-cart-us-central-1-85bc7dcbbf-6nsl2,redis,1,3
default,redis-cart-us-central-1-85bc7dcbbf-6nsl2,istio-proxy,2,82
default,redis-cart-us-central-1-85bc7dcbbf-9kn85,redis,1,3
default,redis-cart-us-central-1-85bc7dcbbf-9kn85,istio-proxy,3,82
default,redis-cart-us-central-1-85bc7dcbbf-qwkr5,redis,1,3
default,redis-cart-us-central-1-85bc7dcbbf-qwkr5,istio-proxy,2,82
default,redis-cart-us-east-1-547f56956f-d75sw,redis,1,3
default,redis-cart-us-east-1-547f56956f-d75sw,istio-proxy,2,82
default,redis-cart-us-east-1-547f56956f-d9gz9,redis,1,3
default,redis-cart-us-east-1-547f56956f-d9gz9,istio-proxy,2,83
default,redis-cart-us-east-1-547f56956f-ldglq,redis,1,3
default,redis-cart-us-east-1-547f56956f-ldglq,istio-proxy,3,81
default,redis-cart-us-south-1-5ccdb76665-h8gm9,redis,1,3
default,redis-cart-us-south-1-5ccdb76665-h8gm9,istio-proxy,3,83
default,redis-cart-us-south-1-5ccdb76665-jq5m9,redis,1,3
default,redis-cart-us-south-1-5ccdb76665-jq5m9,istio-proxy,3,82
default,redis-cart-us-south-1-5ccdb76665-wb4sl,redis,1,3
default,redis-cart-us-south-1-5ccdb76665-wb4sl,istio-proxy,2,83
default,redis-cart-us-west-1-85869cf8f-6tgc9,redis,1,3
default,redis-cart-us-west-1-85869cf8f-6tgc9,istio-proxy,13,84
default,redis-cart-us-west-1-85869cf8f-84x95,redis,1,3
default,redis-cart-us-west-1-85869cf8f-84x95,istio-proxy,2,82
default,redis-cart-us-west-1-85869cf8f-tfpzd,redis,6,3
default,redis-cart-us-west-1-85869cf8f-tfpzd,istio-proxy,3,83
default,shippingservice-us-central-1-7b68c746c5-kfvh8,server,0,8
default,shippingservice-us-central-1-7b68c746c5-kfvh8,istio-proxy,3,85
default,shippingservice-us-central-1-7b68c746c5-mfpkv,server,0,8
default,shippingservice-us-central-1-7b68c746c5-mfpkv,istio-proxy,4,85
default,shippingservice-us-central-1-7b68c746c5-r9hjf,server,0,7
default,shippingservice-us-central-1-7b68c746c5-r9hjf,istio-proxy,3,85
default,shippingservice-us-east-1-5fcf9bf55c-89fn9,server,0,8
default,shippingservice-us-east-1-5fcf9bf55c-89fn9,istio-proxy,3,84
default,shippingservice-us-east-1-5fcf9bf55c-fz6ss,server,0,8
default,shippingservice-us-east-1-5fcf9bf55c-fz6ss,istio-proxy,2,85
default,shippingservice-us-east-1-5fcf9bf55c-xgtsq,server,0,8
default,shippingservice-us-east-1-5fcf9bf55c-xgtsq,istio-proxy,3,85
default,shippingservice-us-south-1-5fc96bf875-f2xql,server,0,8
default,shippingservice-us-south-1-5fc96bf875-f2xql,istio-proxy,3,86
default,shippingservice-us-south-1-5fc96bf875-kn98l,server,0,8
default,shippingservice-us-south-1-5fc96bf875-kn98l,istio-proxy,3,86
default,shippingservice-us-south-1-5fc96bf875-lp5lv,server,0,9
default,shippingservice-us-south-1-5fc96bf875-lp5lv,istio-proxy,3,87
default,shippingservice-us-west-1-7fb574c4b9-2cpqh,server,0,6
default,shippingservice-us-west-1-7fb574c4b9-2cpqh,istio-proxy,3,83
default,shippingservice-us-west-1-7fb574c4b9-ckj98,server,0,7
default,shippingservice-us-west-1-7fb574c4b9-ckj98,istio-proxy,2,84
default,shippingservice-us-west-1-7fb574c4b9-lqwjh,server,0,7
default,shippingservice-us-west-1-7fb574c4b9-lqwjh,istio-proxy,3,83
default,slate-controller-6fbd96cf57-cv4rx,slate-controller,55,131
default,slate-controller-6fbd96cf57-cv4rx,istio-proxy,25,80
default,sslateingress-us-central-1-6dc5757c55-2r286,sslateingress,0,6
default,sslateingress-us-central-1-6dc5757c55-2r286,istio-proxy,2,80
default,sslateingress-us-central-1-6dc5757c55-7x8k2,sslateingress,0,6
default,sslateingress-us-central-1-6dc5757c55-7x8k2,istio-proxy,2,78
default,sslateingress-us-central-1-6dc5757c55-9qnzz,sslateingress,0,6
default,sslateingress-us-central-1-6dc5757c55-9qnzz,istio-proxy,2,78
default,sslateingress-us-east-1-5cdd567bdc-khm6c,sslateingress,0,5
default,sslateingress-us-east-1-5cdd567bdc-khm6c,istio-proxy,2,77
default,sslateingress-us-east-1-5cdd567bdc-pbhhs,sslateingress,0,6
default,sslateingress-us-east-1-5cdd567bdc-pbhhs,istio-proxy,2,78
default,sslateingress-us-east-1-5cdd567bdc-z8ss4,sslateingress,0,6
default,sslateingress-us-east-1-5cdd567bdc-z8ss4,istio-proxy,2,82
default,sslateingress-us-south-1-665d78fc55-mnfr4,sslateingress,0,6
default,sslateingress-us-south-1-665d78fc55-mnfr4,istio-proxy,2,78
default,sslateingress-us-south-1-665d78fc55-plrwf,sslateingress,0,6
default,sslateingress-us-south-1-665d78fc55-plrwf,istio-proxy,2,78
default,sslateingress-us-south-1-665d78fc55-v5h6k,sslateingress,0,6
default,sslateingress-us-south-1-665d78fc55-v5h6k,istio-proxy,2,77
default,sslateingress-us-west-1-76cdcf89c9-6fjx9,sslateingress,0,8
default,sslateingress-us-west-1-76cdcf89c9-6fjx9,istio-proxy,2,80
default,sslateingress-us-west-1-76cdcf89c9-6k8kb,sslateingress,0,5
default,sslateingress-us-west-1-76cdcf89c9-6k8kb,istio-proxy,3,80
default,sslateingress-us-west-1-76cdcf89c9-pn5r5,sslateingress,0,6
default,sslateingress-us-west-1-76cdcf89c9-pn5r5,istio-proxy,271,115
istio-system,istio-ingressgateway-8647b54b65-2b97v,istio-proxy,34,130
istio-system,istio-ingressgateway-8647b54b65-4lvqv,istio-proxy,54,70
istio-system,istio-ingressgateway-8647b54b65-4vxdt,istio-proxy,14,79
istio-system,istio-ingressgateway-8647b54b65-6hrc9,istio-proxy,18,63
istio-system,istio-ingressgateway-8647b54b65-7xmhk,istio-proxy,15,80
istio-system,istio-ingressgateway-8647b54b65-84fkq,istio-proxy,16,126
istio-system,istio-ingressgateway-8647b54b65-8dgd9,istio-proxy,16,80
istio-system,istio-ingressgateway-8647b54b65-9cxkf,istio-proxy,69,73
