counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,6
0,us-west-1,b,b@POST@/spreadb,226
0,us-west-1,frontend,frontend@GET@/start,205
0,us-west-1,c,c@POST@/spreadc,87
0,us-west-1,a,a@POST@/spreada,226
0,us-west-1,b,b@POST@/spreadb,223
0,us-west-1,frontend,frontend@GET@/start,376
0,us-west-1,c,c@POST@/spreadc,359
0,us-west-1,a,a@POST@/spreada,547
0,us-west-1,b,b@POST@/spreadb,244
0,us-west-1,frontend,frontend@GET@/start,121
0,us-west-1,c,c@POST@/spreadc,215
0,us-west-1,a,a@POST@/spreada,233
0,us-west-1,b,b@POST@/spreadb,262
0,us-west-1,frontend,frontend@GET@/start,441
0,us-west-1,c,c@POST@/spreadc,491
0,us-west-1,a,a@POST@/spreada,491
0,us-west-1,b,b@POST@/spreadb,398
0,us-west-1,frontend,frontend@GET@/start,428
0,us-west-1,c,c@POST@/spreadc,484
0,us-west-1,a,a@POST@/spreada,500
0,us-west-1,b,b@POST@/spreadb,313
0,us-west-1,frontend,frontend@GET@/start,546
0,us-west-1,c,c@POST@/spreadc,466
0,us-west-1,a,a@POST@/spreada,528
0,us-west-1,b,b@POST@/spreadb,546
0,us-west-1,frontend,frontend@GET@/start,558
0,us-west-1,c,c@POST@/spreadc,590
0,us-west-1,a,a@POST@/spreada,555
0,us-west-1,b,b@POST@/spreadb,187
0,us-west-1,frontend,frontend@GET@/start,452
0,us-west-1,c,c@POST@/spreadc,555
0,us-west-1,a,a@POST@/spreada,482
0,us-west-1,b,b@POST@/spreadb,466
0,us-west-1,frontend,frontend@GET@/start,550
0,us-west-1,c,c@POST@/spreadc,488
0,us-west-1,a,a@POST@/spreada,537
0,us-west-1,b,b@POST@/spreadb,298
0,us-west-1,frontend,frontend@GET@/start,527
0,us-west-1,c,c@POST@/spreadc,478
0,us-west-1,a,a@POST@/spreada,491
0,us-west-1,b,b@POST@/spreadb,552
0,us-west-1,frontend,frontend@GET@/start,519
0,us-west-1,c,c@POST@/spreadc,515
0,us-west-1,a,a@POST@/spreada,513
0,us-west-1,b,b@POST@/spreadb,123
0,us-west-1,frontend,frontend@GET@/start,454
0,us-west-1,c,c@POST@/spreadc,482
0,us-west-1,a,a@POST@/spreada,484
0,us-west-1,b,b@POST@/spreadb,452
0,us-west-1,frontend,frontend@GET@/start,452
0,us-west-1,c,c@POST@/spreadc,495
0,us-west-1,a,a@POST@/spreada,472
0,us-west-1,b,b@POST@/spreadb,260
0,us-west-1,frontend,frontend@GET@/start,486
0,us-west-1,c,c@POST@/spreadc,447
0,us-west-1,a,a@POST@/spreada,484
0,us-west-1,b,b@POST@/spreadb,449
0,us-west-1,frontend,frontend@GET@/start,585
0,us-west-1,c,c@POST@/spreadc,520
0,us-west-1,a,a@POST@/spreada,519
0,us-west-1,b,b@POST@/spreadb,194
0,us-west-1,frontend,frontend@GET@/start,455
0,us-west-1,c,c@POST@/spreadc,531
0,us-west-1,a,a@POST@/spreada,497
0,us-west-1,b,b@POST@/spreadb,437
0,us-west-1,frontend,frontend@GET@/start,515
0,us-west-1,c,c@POST@/spreadc,538
0,us-west-1,a,a@POST@/spreada,486
0,us-west-1,b,b@POST@/spreadb,397
0,us-west-1,frontend,frontend@GET@/start,520
0,us-west-1,c,c@POST@/spreadc,407
0,us-west-1,a,a@POST@/spreada,505
