counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,b,b@POST@/spreadb,4
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,145
0,us-west-1,frontend,frontend@GET@/start,283
0,us-west-1,c,c@POST@/spreadc,139
0,us-west-1,b,b@POST@/spreadb,270
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,42
0,us-west-1,a,a@POST@/spreada,455
0,us-west-1,frontend,frontend@GET@/start,442
0,us-west-1,c,c@POST@/spreadc,435
0,us-west-1,b,b@POST@/spreadb,497
0,us-east-1,b,b@POST@/spreadb,56
0,us-east-1,a,a@POST@/spreada,78
0,us-east-1,frontend,frontend@GET@/start,202
0,us-west-1,a,a@POST@/spreada,433
0,us-west-1,frontend,frontend@GET@/start,413
0,us-west-1,c,c@POST@/spreadc,796
0,us-west-1,b,b@POST@/spreadb,405
0,us-east-1,b,b@POST@/spreadb,251
0,us-east-1,a,a@POST@/spreada,234
0,us-east-1,frontend,frontend@GET@/start,227
1,us-west-1,a,a@POST@/spreada,418
1,us-west-1,frontend,frontend@GET@/start,408
1,us-west-1,c,c@POST@/spreadc,656
1,us-west-1,b,b@POST@/spreadb,426
1,us-east-1,b,b@POST@/spreadb,239
1,us-east-1,a,a@POST@/spreada,237
1,us-east-1,frontend,frontend@GET@/start,214
2,us-west-1,a,a@POST@/spreada,374
2,us-west-1,frontend,frontend@GET@/start,368
2,us-west-1,c,c@POST@/spreadc,571
2,us-west-1,b,b@POST@/spreadb,364
2,us-east-1,b,b@POST@/spreadb,204
2,us-east-1,a,a@POST@/spreada,202
2,us-east-1,frontend,frontend@GET@/start,199
3,us-west-1,a,a@POST@/spreada,377
3,us-west-1,frontend,frontend@GET@/start,403
3,us-west-1,c,c@POST@/spreadc,574
3,us-west-1,b,b@POST@/spreadb,396
3,us-east-1,b,b@POST@/spreadb,194
3,us-east-1,a,a@POST@/spreada,196
3,us-east-1,frontend,frontend@GET@/start,178
4,us-west-1,a,a@POST@/spreada,401
4,us-west-1,frontend,frontend@GET@/start,393
4,us-west-1,c,c@POST@/spreadc,589
4,us-west-1,b,b@POST@/spreadb,396
4,us-east-1,b,b@POST@/spreadb,190
4,us-east-1,a,a@POST@/spreada,192
