Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-559b7d5777-4cht7,server,3,207
default,adservice-us-central-1-559b7d5777-4cht7,istio-proxy,4,84
default,adservice-us-central-1-559b7d5777-dzcnr,server,6,208
default,adservice-us-central-1-559b7d5777-dzcnr,istio-proxy,5,85
default,adservice-us-central-1-559b7d5777-wskm8,server,3,207
default,adservice-us-central-1-559b7d5777-wskm8,istio-proxy,6,86
default,adservice-us-east-1-c845648bf-2sf4z,server,0,205
default,adservice-us-east-1-c845648bf-2sf4z,istio-proxy,4,85
default,adservice-us-east-1-c845648bf-mbg54,server,8,206
default,adservice-us-east-1-c845648bf-mbg54,istio-proxy,4,83
default,adservice-us-east-1-c845648bf-q2d9c,server,2,203
default,adservice-us-east-1-c845648bf-q2d9c,istio-proxy,4,84
default,adservice-us-south-1-f4466949-cjls7,server,1,206
default,adservice-us-south-1-f4466949-cjls7,istio-proxy,4,84
default,adservice-us-south-1-f4466949-g88kz,server,1,205
default,adservice-us-south-1-f4466949-g88kz,istio-proxy,5,84
default,adservice-us-south-1-f4466949-p9d86,server,2,207
default,adservice-us-south-1-f4466949-p9d86,istio-proxy,4,82
default,adservice-us-west-1-5dfb657cf-842xl,server,2,135
default,adservice-us-west-1-5dfb657cf-842xl,istio-proxy,3,84
default,adservice-us-west-1-5dfb657cf-tdvrs,server,2,134
default,adservice-us-west-1-5dfb657cf-tdvrs,istio-proxy,4,83
default,adservice-us-west-1-5dfb657cf-x4z4w,server,2,123
default,adservice-us-west-1-5dfb657cf-x4z4w,istio-proxy,5,85
default,cartservice-us-central-1-867ff76fcb-594rb,server,0,53
default,cartservice-us-central-1-867ff76fcb-594rb,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-6pdj4,server,0,53
default,cartservice-us-central-1-867ff76fcb-6pdj4,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-qgpx7,server,0,58
default,cartservice-us-central-1-867ff76fcb-qgpx7,istio-proxy,4,85
default,cartservice-us-east-1-9b9c664cb-9jf9l,server,0,51
default,cartservice-us-east-1-9b9c664cb-9jf9l,istio-proxy,5,84
default,cartservice-us-east-1-9b9c664cb-j7n4p,server,0,53
default,cartservice-us-east-1-9b9c664cb-j7n4p,istio-proxy,3,84
default,cartservice-us-east-1-9b9c664cb-lzgt9,server,0,52
default,cartservice-us-east-1-9b9c664cb-lzgt9,istio-proxy,4,84
default,cartservice-us-south-1-6c74fd9576-6fk7b,server,0,53
default,cartservice-us-south-1-6c74fd9576-6fk7b,istio-proxy,5,85
default,cartservice-us-south-1-6c74fd9576-99lks,server,0,51
default,cartservice-us-south-1-6c74fd9576-99lks,istio-proxy,3,84
default,cartservice-us-south-1-6c74fd9576-sdnjq,server,0,57
default,cartservice-us-south-1-6c74fd9576-sdnjq,istio-proxy,4,84
default,cartservice-us-west-1-5bbbf7cc6b-245hz,server,208,55
default,cartservice-us-west-1-5bbbf7cc6b-245hz,istio-proxy,6,83
default,cartservice-us-west-1-5bbbf7cc6b-tx2zq,server,302,54
default,cartservice-us-west-1-5bbbf7cc6b-tx2zq,istio-proxy,112,84
default,cartservice-us-west-1-5bbbf7cc6b-wdlwh,server,2,28
default,cartservice-us-west-1-5bbbf7cc6b-wdlwh,istio-proxy,166,84
default,checkoutservice-us-central-1-957bb5f7-2k8wl,server,0,8
default,checkoutservice-us-central-1-957bb5f7-2k8wl,istio-proxy,4,85
default,checkoutservice-us-central-1-957bb5f7-8dcht,server,0,8
default,checkoutservice-us-central-1-957bb5f7-8dcht,istio-proxy,5,88
default,checkoutservice-us-central-1-957bb5f7-cdnvh,server,0,8
default,checkoutservice-us-central-1-957bb5f7-cdnvh,istio-proxy,5,84
default,checkoutservice-us-east-1-7564c655f-pkqbm,server,0,8
default,checkoutservice-us-east-1-7564c655f-pkqbm,istio-proxy,5,87
default,checkoutservice-us-east-1-7564c655f-sp6dx,server,0,8
default,checkoutservice-us-east-1-7564c655f-sp6dx,istio-proxy,4,86
default,checkoutservice-us-east-1-7564c655f-xp2mk,server,0,8
default,checkoutservice-us-east-1-7564c655f-xp2mk,istio-proxy,3,83
default,checkoutservice-us-south-1-5d9665c877-nrj7x,server,0,8
