counter,region,service,endpoint, rps
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,3
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,3
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,3
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,frontend,frontend@GET@/recommendations,10
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,111
0,us-west-1,frontend,frontend@GET@/recommendations,446
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,200
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,337
0,us-west-1,frontend,frontend@GET@/recommendations,537
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,599
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1166
0,us-west-1,frontend,frontend@GET@/recommendations,656
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,963
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,1152
0,us-west-1,frontend,frontend@GET@/recommendations,673
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,753
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,756
0,us-west-1,frontend,frontend@GET@/recommendations,603
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,618
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,622
0,us-west-1,frontend,frontend@GET@/recommendations,602
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,630
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,586
0,us-west-1,frontend,frontend@GET@/recommendations,580
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,567
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,603
0,us-west-1,frontend,frontend@GET@/recommendations,611
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,613
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,613
0,us-west-1,frontend,frontend@GET@/recommendations,636
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,620
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,619
0,us-west-1,frontend,frontend@GET@/recommendations,538
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,594
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,541
0,us-west-1,frontend,frontend@GET@/recommendations,582
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,545
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,583
0,us-west-1,frontend,frontend@GET@/recommendations,613
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,601
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,639
0,us-west-1,frontend,frontend@GET@/recommendations,616
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,627
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,596
0,us-west-1,frontend,frontend@GET@/recommendations,610
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,601
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,596
0,us-west-1,frontend,frontend@GET@/recommendations,600
0,us-west-1,recommendation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,583
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
