counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,21
0,us-west-1,frontend,frontend@GET@/start,227
0,us-west-1,d,d@POST@/spreadd,73
0,us-west-1,b,b@POST@/spreadb,91
0,us-west-1,c,c@POST@/spreadc,146
0,us-west-1,a,a@POST@/spreada,222
0,us-west-1,frontend,frontend@GET@/start,488
0,us-west-1,d,d@POST@/spreadd,256
0,us-west-1,b,b@POST@/spreadb,240
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,a,a@POST@/spreada,239
0,us-west-1,frontend,frontend@GET@/start,329
0,us-west-1,d,d@POST@/spreadd,179
0,us-west-1,b,b@POST@/spreadb,293
0,us-west-1,c,c@POST@/spreadc,273
0,us-west-1,a,a@POST@/spreada,418
0,us-west-1,frontend,frontend@GET@/start,257
0,us-west-1,d,d@POST@/spreadd,396
0,us-west-1,b,b@POST@/spreadb,427
0,us-west-1,c,c@POST@/spreadc,324
0,us-west-1,a,a@POST@/spreada,143
0,us-west-1,frontend,frontend@GET@/start,469
0,us-west-1,d,d@POST@/spreadd,297
0,us-west-1,b,b@POST@/spreadb,663
0,us-west-1,c,c@POST@/spreadc,492
0,us-west-1,a,a@POST@/spreada,317
0,us-west-1,frontend,frontend@GET@/start,405
0,us-west-1,d,d@POST@/spreadd,448
0,us-west-1,b,b@POST@/spreadb,222
0,us-west-1,c,c@POST@/spreadc,383
0,us-west-1,a,a@POST@/spreada,349
0,us-west-1,frontend,frontend@GET@/start,898
0,us-west-1,d,d@POST@/spreadd,721
0,us-west-1,b,b@POST@/spreadb,538
0,us-west-1,c,c@POST@/spreadc,718
0,us-west-1,a,a@POST@/spreada,598
0,us-west-1,frontend,frontend@GET@/start,459
0,us-west-1,d,d@POST@/spreadd,436
0,us-west-1,b,b@POST@/spreadb,871
0,us-west-1,c,c@POST@/spreadc,456
0,us-west-1,a,a@POST@/spreada,333
0,us-west-1,frontend,frontend@GET@/start,735
0,us-west-1,d,d@POST@/spreadd,852
0,us-west-1,b,b@POST@/spreadb,640
0,us-west-1,c,c@POST@/spreadc,369
0,us-west-1,a,a@POST@/spreada,496
0,us-west-1,frontend,frontend@GET@/start,787
0,us-west-1,d,d@POST@/spreadd,830
0,us-west-1,b,b@POST@/spreadb,675
0,us-west-1,c,c@POST@/spreadc,502
0,us-west-1,a,a@POST@/spreada,624
0,us-west-1,frontend,frontend@GET@/start,222
0,us-west-1,d,d@POST@/spreadd,576
0,us-west-1,b,b@POST@/spreadb,957
0,us-west-1,c,c@POST@/spreadc,449
0,us-west-1,a,a@POST@/spreada,317
0,us-west-1,frontend,frontend@GET@/start,428
0,us-west-1,d,d@POST@/spreadd,600
0,us-west-1,b,b@POST@/spreadb,439
0,us-west-1,c,c@POST@/spreadc,296
0,us-west-1,a,a@POST@/spreada,132
0,us-west-1,frontend,frontend@GET@/start,538
0,us-west-1,d,d@POST@/spreadd,648
0,us-west-1,b,b@POST@/spreadb,389
0,us-west-1,c,c@POST@/spreadc,307
0,us-west-1,a,a@POST@/spreada,400
0,us-west-1,frontend,frontend@GET@/start,626
0,us-west-1,d,d@POST@/spreadd,603
0,us-west-1,b,b@POST@/spreadb,978
0,us-west-1,c,c@POST@/spreadc,307
0,us-west-1,a,a@POST@/spreada,194
0,us-west-1,frontend,frontend@GET@/start,381
0,us-west-1,d,d@POST@/spreadd,627
0,us-west-1,b,b@POST@/spreadb,328
0,us-west-1,c,c@POST@/spreadc,339
0,us-west-1,a,a@POST@/spreada,203
0,us-west-1,frontend,frontend@GET@/start,624
0,us-west-1,d,d@POST@/spreadd,682
0,us-west-1,b,b@POST@/spreadb,476
0,us-west-1,c,c@POST@/spreadc,320
0,us-west-1,a,a@POST@/spreada,725
0,us-west-1,frontend,frontend@GET@/start,299
0,us-west-1,d,d@POST@/spreadd,463
0,us-west-1,b,b@POST@/spreadb,894
0,us-west-1,c,c@POST@/spreadc,604
0,us-west-1,a,a@POST@/spreada,253
0,us-west-1,frontend,frontend@GET@/start,803
0,us-west-1,d,d@POST@/spreadd,598
0,us-west-1,b,b@POST@/spreadb,633
0,us-west-1,c,c@POST@/spreadc,543
0,us-west-1,a,a@POST@/spreada,310
0,us-west-1,frontend,frontend@GET@/start,289
0,us-west-1,d,d@POST@/spreadd,873
0,us-west-1,b,b@POST@/spreadb,597
0,us-west-1,c,c@POST@/spreadc,107
0,us-west-1,a,a@POST@/spreada,639
0,us-west-1,frontend,frontend@GET@/start,629
0,us-west-1,d,d@POST@/spreadd,543
0,us-west-1,b,b@POST@/spreadb,686
0,us-west-1,c,c@POST@/spreadc,539
0,us-west-1,a,a@POST@/spreada,452
0,us-west-1,frontend,frontend@GET@/start,505
0,us-west-1,d,d@POST@/spreadd,859
0,us-west-1,b,b@POST@/spreadb,654
0,us-west-1,c,c@POST@/spreadc,264
0,us-west-1,a,a@POST@/spreada,359
0,us-west-1,frontend,frontend@GET@/start,311
0,us-west-1,d,d@POST@/spreadd,617
0,us-west-1,b,b@POST@/spreadb,1005
0,us-west-1,c,c@POST@/spreadc,793
0,us-west-1,a,a@POST@/spreada,165
0,us-west-1,frontend,frontend@GET@/start,554
0,us-west-1,d,d@POST@/spreadd,768
0,us-west-1,b,b@POST@/spreadb,345
0,us-west-1,c,c@POST@/spreadc,265
0,us-west-1,a,a@POST@/spreada,416
0,us-west-1,frontend,frontend@GET@/start,551
0,us-west-1,d,d@POST@/spreadd,613
0,us-west-1,b,b@POST@/spreadb,907
0,us-west-1,c,c@POST@/spreadc,772
0,us-west-1,a,a@POST@/spreada,382
0,us-west-1,frontend,frontend@GET@/start,357
0,us-west-1,d,d@POST@/spreadd,678
0,us-west-1,b,b@POST@/spreadb,346
0,us-west-1,c,c@POST@/spreadc,316
0,us-west-1,a,a@POST@/spreada,385
0,us-west-1,frontend,frontend@GET@/start,510
0,us-west-1,d,d@POST@/spreadd,773
0,us-west-1,b,b@POST@/spreadb,511
0,us-west-1,c,c@POST@/spreadc,848
0,us-west-1,a,a@POST@/spreada,347
0,us-west-1,frontend,frontend@GET@/start,333
0,us-west-1,d,d@POST@/spreadd,541
0,us-west-1,b,b@POST@/spreadb,575
0,us-west-1,c,c@POST@/spreadc,239
0,us-west-1,a,a@POST@/spreada,337
0,us-west-1,frontend,frontend@GET@/start,661
0,us-west-1,d,d@POST@/spreadd,974
0,us-west-1,b,b@POST@/spreadb,733
0,us-west-1,c,c@POST@/spreadc,543
0,us-west-1,a,a@POST@/spreada,352
0,us-west-1,frontend,frontend@GET@/start,239
0,us-west-1,d,d@POST@/spreadd,402
0,us-west-1,b,b@POST@/spreadb,203
0,us-west-1,c,c@POST@/spreadc,534
0,us-west-1,a,a@POST@/spreada,311
0,us-west-1,frontend,frontend@GET@/start,740
0,us-west-1,d,d@POST@/spreadd,909
0,us-west-1,b,b@POST@/spreadb,477
0,us-west-1,c,c@POST@/spreadc,381
0,us-west-1,a,a@POST@/spreada,518
0,us-west-1,frontend,frontend@GET@/start,180
0,us-west-1,d,d@POST@/spreadd,443
0,us-west-1,b,b@POST@/spreadb,218
0,us-west-1,c,c@POST@/spreadc,351
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,frontend,frontend@GET@/start,588
0,us-west-1,d,d@POST@/spreadd,375
0,us-west-1,b,b@POST@/spreadb,122
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,a,a@POST@/spreada,471
0,us-west-1,frontend,frontend@GET@/start,457
0,us-west-1,d,d@POST@/spreadd,830
0,us-west-1,b,b@POST@/spreadb,133
0,us-west-1,c,c@POST@/spreadc,350
0,us-west-1,a,a@POST@/spreada,483
0,us-west-1,frontend,frontend@GET@/start,492
0,us-west-1,d,d@POST@/spreadd,538
0,us-west-1,b,b@POST@/spreadb,830
0,us-west-1,c,c@POST@/spreadc,544
0,us-west-1,a,a@POST@/spreada,229
