counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,159
0,us-west-1,c,c@POST@/spreadc,54
0,us-west-1,frontend,frontend@GET@/start,303
0,us-west-1,b,b@POST@/spreadb,90
0,us-west-1,a,a@POST@/spreada,321
0,us-west-1,c,c@POST@/spreadc,280
0,us-west-1,frontend,frontend@GET@/start,404
0,us-west-1,b,b@POST@/spreadb,334
0,us-west-1,a,a@POST@/spreada,556
0,us-west-1,c,c@POST@/spreadc,534
0,us-west-1,frontend,frontend@GET@/start,453
0,us-west-1,b,b@POST@/spreadb,552
0,us-west-1,a,a@POST@/spreada,419
0,us-west-1,c,c@POST@/spreadc,465
0,us-west-1,frontend,frontend@GET@/start,424
0,us-west-1,b,b@POST@/spreadb,433
0,us-west-1,a,a@POST@/spreada,373
0,us-west-1,c,c@POST@/spreadc,405
0,us-west-1,frontend,frontend@GET@/start,367
0,us-west-1,b,b@POST@/spreadb,369
0,us-west-1,a,a@POST@/spreada,380
0,us-west-1,c,c@POST@/spreadc,356
0,us-west-1,frontend,frontend@GET@/start,395
0,us-west-1,b,b@POST@/spreadb,368
0,us-west-1,a,a@POST@/spreada,398
0,us-west-1,c,c@POST@/spreadc,414
0,us-west-1,frontend,frontend@GET@/start,397
0,us-west-1,b,b@POST@/spreadb,414
0,us-west-1,a,a@POST@/spreada,407
0,us-west-1,c,c@POST@/spreadc,411
0,us-west-1,frontend,frontend@GET@/start,412
0,us-west-1,b,b@POST@/spreadb,411
0,us-west-1,a,a@POST@/spreada,409
0,us-west-1,c,c@POST@/spreadc,403
0,us-west-1,frontend,frontend@GET@/start,396
0,us-west-1,b,b@POST@/spreadb,392
0,us-west-1,a,a@POST@/spreada,371
0,us-west-1,c,c@POST@/spreadc,369
0,us-west-1,frontend,frontend@GET@/start,380
0,us-west-1,b,b@POST@/spreadb,369
0,us-west-1,a,a@POST@/spreada,401
0,us-west-1,c,c@POST@/spreadc,398
0,us-west-1,frontend,frontend@GET@/start,404
0,us-west-1,b,b@POST@/spreadb,406
0,us-west-1,a,a@POST@/spreada,412
0,us-west-1,c,c@POST@/spreadc,415
0,us-west-1,frontend,frontend@GET@/start,404
0,us-west-1,b,b@POST@/spreadb,412
0,us-west-1,a,a@POST@/spreada,410
0,us-west-1,c,c@POST@/spreadc,393
0,us-west-1,frontend,frontend@GET@/start,425
0,us-west-1,b,b@POST@/spreadb,409
0,us-west-1,a,a@POST@/spreada,414
0,us-west-1,c,c@POST@/spreadc,426
0,us-west-1,frontend,frontend@GET@/start,394
0,us-west-1,b,b@POST@/spreadb,416
0,us-west-1,a,a@POST@/spreada,375
0,us-west-1,c,c@POST@/spreadc,379
0,us-west-1,frontend,frontend@GET@/start,351
0,us-west-1,b,b@POST@/spreadb,378
0,us-west-1,a,a@POST@/spreada,371
0,us-west-1,c,c@POST@/spreadc,370
0,us-west-1,frontend,frontend@GET@/start,391
0,us-west-1,b,b@POST@/spreadb,377
0,us-west-1,a,a@POST@/spreada,384
0,us-west-1,c,c@POST@/spreadc,372
0,us-west-1,frontend,frontend@GET@/start,402
0,us-west-1,b,b@POST@/spreadb,370
0,us-west-1,a,a@POST@/spreada,416
0,us-west-1,c,c@POST@/spreadc,417
0,us-west-1,frontend,frontend@GET@/start,411
0,us-west-1,b,b@POST@/spreadb,418
0,us-west-1,a,a@POST@/spreada,404
0,us-west-1,c,c@POST@/spreadc,420
0,us-west-1,frontend,frontend@GET@/start,405
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,a,a@POST@/spreada,408
0,us-west-1,c,c@POST@/spreadc,420
0,us-west-1,frontend,frontend@GET@/start,408
0,us-west-1,b,b@POST@/spreadb,424
0,us-west-1,a,a@POST@/spreada,406
0,us-west-1,c,c@POST@/spreadc,387
0,us-west-1,frontend,frontend@GET@/start,385
0,us-west-1,b,b@POST@/spreadb,398
0,us-west-1,a,a@POST@/spreada,376
0,us-west-1,c,c@POST@/spreadc,393
0,us-west-1,frontend,frontend@GET@/start,408
0,us-west-1,b,b@POST@/spreadb,383
0,us-west-1,a,a@POST@/spreada,430
0,us-west-1,c,c@POST@/spreadc,412
0,us-west-1,frontend,frontend@GET@/start,397
0,us-west-1,b,b@POST@/spreadb,424
0,us-west-1,a,a@POST@/spreada,345
0,us-west-1,c,c@POST@/spreadc,370
0,us-west-1,frontend,frontend@GET@/start,362
0,us-west-1,b,b@POST@/spreadb,350
0,us-west-1,a,a@POST@/spreada,388
0,us-west-1,c,c@POST@/spreadc,366
0,us-west-1,frontend,frontend@GET@/start,381
0,us-west-1,b,b@POST@/spreadb,384
0,us-west-1,a,a@POST@/spreada,377
0,us-west-1,c,c@POST@/spreadc,384
0,us-west-1,frontend,frontend@GET@/start,384
0,us-west-1,b,b@POST@/spreadb,372
