counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,22
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,57
0,us-west-1,frontend,frontend@GET@/start,147
0,us-west-1,a,a@POST@/spreada,155
0,us-west-1,b,b@POST@/spreadb,258
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,22
0,us-west-1,c,c@POST@/spreadc,330
0,us-west-1,frontend,frontend@GET@/start,385
0,us-west-1,a,a@POST@/spreada,432
0,us-west-1,b,b@POST@/spreadb,541
0,us-east-1,b,b@POST@/spreadb,37
0,us-east-1,a,a@POST@/spreada,74
0,us-east-1,frontend,frontend@GET@/start,111
0,us-west-1,c,c@POST@/spreadc,697
0,us-west-1,frontend,frontend@GET@/start,457
0,us-west-1,a,a@POST@/spreada,479
0,us-west-1,b,b@POST@/spreadb,413
0,us-east-1,b,b@POST@/spreadb,120
0,us-east-1,a,a@POST@/spreada,114
0,us-east-1,frontend,frontend@GET@/start,107
0,us-west-1,c,c@POST@/spreadc,505
0,us-west-1,frontend,frontend@GET@/start,416
0,us-west-1,a,a@POST@/spreada,414
0,us-west-1,b,b@POST@/spreadb,426
0,us-east-1,b,b@POST@/spreadb,99
0,us-east-1,a,a@POST@/spreada,105
0,us-east-1,frontend,frontend@GET@/start,96
1,us-west-1,c,c@POST@/spreadc,509
1,us-west-1,frontend,frontend@GET@/start,373
1,us-west-1,a,a@POST@/spreada,372
1,us-west-1,b,b@POST@/spreadb,360
1,us-east-1,b,b@POST@/spreadb,103
1,us-east-1,a,a@POST@/spreada,101
1,us-east-1,frontend,frontend@GET@/start,115
2,us-west-1,c,c@POST@/spreadc,472
2,us-west-1,frontend,frontend@GET@/start,368
2,us-west-1,a,a@POST@/spreada,387
2,us-west-1,b,b@POST@/spreadb,400
2,us-east-1,b,b@POST@/spreadb,112
2,us-east-1,a,a@POST@/spreada,120
2,us-east-1,frontend,frontend@GET@/start,119
