Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,4,86
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,0,354
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,3,86
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,364
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,5,86
default,adservice-us-east-1-55464d695d-bbzws,server,0,373
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,3,86
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,3,85
default,adservice-us-east-1-55464d695d-r8rvb,server,0,376
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,3,86
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,3,86
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,2,84
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,3,87
default,adservice-us-west-1-7fb7ccbfb6-89hr4,server,4,130
default,adservice-us-west-1-7fb7ccbfb6-89hr4,istio-proxy,3,86
default,adservice-us-west-1-7fb7ccbfb6-pvk9w,server,3,132
default,adservice-us-west-1-7fb7ccbfb6-pvk9w,istio-proxy,3,85
default,adservice-us-west-1-7fb7ccbfb6-s86cj,server,4,136
default,adservice-us-west-1-7fb7ccbfb6-s86cj,istio-proxy,4,84
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,103
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,4,89
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,100
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,5,88
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,4,86
default,cartservice-us-east-1-6f648bf78-9hxd8,server,0,101
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,3,88
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,104
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,2,86
default,cartservice-us-east-1-6f648bf78-g9j7p,server,0,99
default,cartservice-us-east-1-6f648bf78-g9j7p,istio-proxy,3,88
default,cartservice-us-south-1-756f854c9d-j69b7,server,0,105
default,cartservice-us-south-1-756f854c9d-j69b7,istio-proxy,3,86
default,cartservice-us-south-1-756f854c9d-tshc8,server,0,98
default,cartservice-us-south-1-756f854c9d-tshc8,istio-proxy,4,88
default,cartservice-us-south-1-756f854c9d-xc74b,server,0,98
default,cartservice-us-south-1-756f854c9d-xc74b,istio-proxy,3,88
default,cartservice-us-west-1-7f5f9d89b5-4fl98,server,598,110
default,cartservice-us-west-1-7f5f9d89b5-4fl98,istio-proxy,315,88
default,cartservice-us-west-1-7f5f9d89b5-6fj7w,server,513,58
default,cartservice-us-west-1-7f5f9d89b5-6fj7w,istio-proxy,326,88
default,cartservice-us-west-1-7f5f9d89b5-szm25,server,797,78
default,cartservice-us-west-1-7f5f9d89b5-szm25,istio-proxy,469,88
default,checkoutservice-us-central-1-6b88565bd8-6h265,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-6h265,istio-proxy,3,86
default,checkoutservice-us-central-1-6b88565bd8-hspsm,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-hspsm,istio-proxy,4,86
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,istio-proxy,3,86
default,checkoutservice-us-east-1-7999bcd856-5p8bl,server,0,9
default,checkoutservice-us-east-1-7999bcd856-5p8bl,istio-proxy,4,89
default,checkoutservice-us-east-1-7999bcd856-6wstb,server,0,9
default,checkoutservice-us-east-1-7999bcd856-6wstb,istio-proxy,3,86
default,checkoutservice-us-east-1-7999bcd856-r94rd,server,0,9
default,checkoutservice-us-east-1-7999bcd856-r94rd,istio-proxy,3,89
default,checkoutservice-us-south-1-56b559d8bd-6jncz,server,0,9
default,checkoutservice-us-south-1-56b559d8bd-6jncz,istio-proxy,3,87
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,server,0,9
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,istio-proxy,3,87
