counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,53
0,us-west-1,a,a@POST@/spreada,62
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,108
0,us-west-1,a,a@POST@/spreada,62
0,us-west-1,c,c@POST@/spreadc,68
0,us-west-1,frontend,frontend@GET@/start,99
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,108
0,us-west-1,a,a@POST@/spreada,109
0,us-west-1,c,c@POST@/spreadc,152
0,us-west-1,frontend,frontend@GET@/start,101
0,us-east-1,b,b@POST@/spreadb,48
0,us-east-1,frontend,frontend@GET@/start,128
0,us-east-1,a,a@POST@/spreada,125
0,us-west-1,b,b@POST@/spreadb,125
0,us-west-1,a,a@POST@/spreada,137
0,us-west-1,c,c@POST@/spreadc,406
0,us-west-1,frontend,frontend@GET@/start,108
0,us-east-1,b,b@POST@/spreadb,274
0,us-east-1,frontend,frontend@GET@/start,419
0,us-east-1,a,a@POST@/spreada,453
2,us-west-1,b,b@POST@/spreadb,145
2,us-west-1,a,a@POST@/spreada,142
2,us-west-1,c,c@POST@/spreadc,469
2,us-west-1,frontend,frontend@GET@/start,96
2,us-east-1,b,b@POST@/spreadb,318
2,us-east-1,frontend,frontend@GET@/start,401
2,us-east-1,a,a@POST@/spreada,411
2,us-west-1,b,b@POST@/spreadb,144
2,us-west-1,a,a@POST@/spreada,144
2,us-west-1,c,c@POST@/spreadc,809
2,us-west-1,frontend,frontend@GET@/start,133
2,us-east-1,b,b@POST@/spreadb,511
2,us-east-1,frontend,frontend@GET@/start,590
2,us-east-1,a,a@POST@/spreada,569
3,us-west-1,b,b@POST@/spreadb,133
3,us-west-1,a,a@POST@/spreada,122
3,us-west-1,c,c@POST@/spreadc,819
3,us-west-1,frontend,frontend@GET@/start,104
3,us-east-1,b,b@POST@/spreadb,260
3,us-east-1,frontend,frontend@GET@/start,612
3,us-east-1,a,a@POST@/spreada,611
4,us-west-1,b,b@POST@/spreadb,205
4,us-west-1,a,a@POST@/spreada,234
4,us-west-1,c,c@POST@/spreadc,660
4,us-west-1,frontend,frontend@GET@/start,90
4,us-east-1,b,b@POST@/spreadb,326
4,us-east-1,frontend,frontend@GET@/start,538
4,us-east-1,a,a@POST@/spreada,355
5,us-west-1,b,b@POST@/spreadb,284
5,us-west-1,a,a@POST@/spreada,279
5,us-west-1,c,c@POST@/spreadc,621
5,us-west-1,frontend,frontend@GET@/start,99
5,us-east-1,b,b@POST@/spreadb,186
5,us-east-1,frontend,frontend@GET@/start,514
5,us-east-1,a,a@POST@/spreada,324
6,us-west-1,b,b@POST@/spreadb,234
6,us-west-1,a,a@POST@/spreada,228
6,us-west-1,c,c@POST@/spreadc,571
6,us-west-1,frontend,frontend@GET@/start,82
6,us-east-1,b,b@POST@/spreadb,333
6,us-east-1,frontend,frontend@GET@/start,488
6,us-east-1,a,a@POST@/spreada,353
7,us-west-1,b,b@POST@/spreadb,209
7,us-west-1,a,a@POST@/spreada,213
7,us-west-1,c,c@POST@/spreadc,589
7,us-west-1,frontend,frontend@GET@/start,108
7,us-east-1,b,b@POST@/spreadb,209
7,us-east-1,frontend,frontend@GET@/start,491
7,us-east-1,a,a@POST@/spreada,408
8,us-west-1,b,b@POST@/spreadb,221
8,us-west-1,a,a@POST@/spreada,209
8,us-west-1,c,c@POST@/spreadc,620
8,us-west-1,frontend,frontend@GET@/start,100
8,us-east-1,b,b@POST@/spreadb,383
8,us-east-1,frontend,frontend@GET@/start,512
8,us-east-1,a,a@POST@/spreada,392
9,us-west-1,b,b@POST@/spreadb,205
9,us-west-1,a,a@POST@/spreada,212
9,us-west-1,c,c@POST@/spreadc,631
9,us-west-1,frontend,frontend@GET@/start,102
9,us-east-1,b,b@POST@/spreadb,195
9,us-east-1,frontend,frontend@GET@/start,533
9,us-east-1,a,a@POST@/spreada,429
11,us-west-1,b,b@POST@/spreadb,203
11,us-west-1,a,a@POST@/spreada,193
11,us-west-1,c,c@POST@/spreadc,564
11,us-west-1,frontend,frontend@GET@/start,87
11,us-east-1,b,b@POST@/spreadb,337
11,us-east-1,frontend,frontend@GET@/start,468
11,us-east-1,a,a@POST@/spreada,351
11,us-west-1,b,b@POST@/spreadb,184
11,us-west-1,a,a@POST@/spreada,189
11,us-west-1,c,c@POST@/spreadc,538
11,us-west-1,frontend,frontend@GET@/start,94
11,us-east-1,b,b@POST@/spreadb,199
11,us-east-1,frontend,frontend@GET@/start,459
11,us-east-1,a,a@POST@/spreada,371
12,us-west-1,b,b@POST@/spreadb,177
12,us-west-1,a,a@POST@/spreada,180
12,us-west-1,c,c@POST@/spreadc,611
12,us-west-1,frontend,frontend@GET@/start,106
12,us-east-1,b,b@POST@/spreadb,411
12,us-east-1,frontend,frontend@GET@/start,503
12,us-east-1,a,a@POST@/spreada,415
13,us-west-1,b,b@POST@/spreadb,192
13,us-west-1,a,a@POST@/spreada,192
13,us-west-1,c,c@POST@/spreadc,622
13,us-west-1,frontend,frontend@GET@/start,101
13,us-east-1,b,b@POST@/spreadb,195
13,us-east-1,frontend,frontend@GET@/start,519
13,us-east-1,a,a@POST@/spreada,436
14,us-west-1,b,b@POST@/spreadb,179
14,us-west-1,a,a@POST@/spreada,177
14,us-west-1,c,c@POST@/spreadc,598
14,us-west-1,frontend,frontend@GET@/start,95
14,us-east-1,b,b@POST@/spreadb,393
14,us-east-1,frontend,frontend@GET@/start,508
14,us-east-1,a,a@POST@/spreada,407
15,us-west-1,b,b@POST@/spreadb,226
15,us-west-1,a,a@POST@/spreada,233
15,us-west-1,c,c@POST@/spreadc,604
15,us-west-1,frontend,frontend@GET@/start,97
15,us-east-1,b,b@POST@/spreadb,193
15,us-east-1,frontend,frontend@GET@/start,502
15,us-east-1,a,a@POST@/spreada,375
16,us-west-1,b,b@POST@/spreadb,198
16,us-west-1,a,a@POST@/spreada,195
16,us-west-1,c,c@POST@/spreadc,578
16,us-west-1,frontend,frontend@GET@/start,101
16,us-east-1,b,b@POST@/spreadb,398
16,us-east-1,frontend,frontend@GET@/start,473
16,us-east-1,a,a@POST@/spreada,409
17,us-west-1,b,b@POST@/spreadb,182
17,us-west-1,a,a@POST@/spreada,183
17,us-west-1,c,c@POST@/spreadc,595
17,us-west-1,frontend,frontend@GET@/start,85
17,us-east-1,b,b@POST@/spreadb,175
17,us-east-1,frontend,frontend@GET@/start,518
17,us-east-1,a,a@POST@/spreada,388
18,us-west-1,b,b@POST@/spreadb,179
18,us-west-1,a,a@POST@/spreada,172
18,us-west-1,c,c@POST@/spreadc,546
18,us-west-1,frontend,frontend@GET@/start,91
18,us-east-1,b,b@POST@/spreadb,377
18,us-east-1,frontend,frontend@GET@/start,455
18,us-east-1,a,a@POST@/spreada,393
19,us-west-1,b,b@POST@/spreadb,195
19,us-west-1,a,a@POST@/spreada,202
19,us-west-1,c,c@POST@/spreadc,571
19,us-west-1,frontend,frontend@GET@/start,103
19,us-east-1,b,b@POST@/spreadb,226
19,us-east-1,frontend,frontend@GET@/start,475
19,us-east-1,a,a@POST@/spreada,389
20,us-west-1,b,b@POST@/spreadb,175
20,us-west-1,a,a@POST@/spreada,171
20,us-west-1,c,c@POST@/spreadc,615
20,us-west-1,frontend,frontend@GET@/start,112
20,us-east-1,b,b@POST@/spreadb,419
20,us-east-1,frontend,frontend@GET@/start,491
20,us-east-1,a,a@POST@/spreada,436
21,us-west-1,b,b@POST@/spreadb,184
21,us-west-1,a,a@POST@/spreada,183
21,us-west-1,c,c@POST@/spreadc,631
21,us-west-1,frontend,frontend@GET@/start,105
21,us-east-1,b,b@POST@/spreadb,233
21,us-east-1,frontend,frontend@GET@/start,535
21,us-east-1,a,a@POST@/spreada,449
22,us-west-1,b,b@POST@/spreadb,186
22,us-west-1,a,a@POST@/spreada,187
