Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d79cdc99b-stfpt,server,2,149
default,adservice-us-central-1-6d79cdc99b-stfpt,istio-proxy,3,82
default,adservice-us-central-1-6d79cdc99b-t28zs,server,3,154
default,adservice-us-central-1-6d79cdc99b-t28zs,istio-proxy,3,83
default,adservice-us-central-1-6d79cdc99b-wdflf,server,2,151
default,adservice-us-central-1-6d79cdc99b-wdflf,istio-proxy,3,83
default,adservice-us-east-1-54564454-4mdqd,server,2,147
default,adservice-us-east-1-54564454-4mdqd,istio-proxy,3,84
default,adservice-us-east-1-54564454-5v4h7,server,0,147
default,adservice-us-east-1-54564454-5v4h7,istio-proxy,3,84
default,adservice-us-east-1-54564454-v6f29,server,3,153
default,adservice-us-east-1-54564454-v6f29,istio-proxy,3,86
default,adservice-us-south-1-76d55c6b59-2rk9h,server,4,152
default,adservice-us-south-1-76d55c6b59-2rk9h,istio-proxy,3,84
default,adservice-us-south-1-76d55c6b59-f46ks,server,2,154
default,adservice-us-south-1-76d55c6b59-f46ks,istio-proxy,3,82
default,adservice-us-south-1-76d55c6b59-ztx2n,server,2,152
default,adservice-us-south-1-76d55c6b59-ztx2n,istio-proxy,3,84
default,adservice-us-west-1-5b97684b99-6d6kp,server,3,153
default,adservice-us-west-1-5b97684b99-6d6kp,istio-proxy,4,84
default,adservice-us-west-1-5b97684b99-cfnbd,server,2,152
default,adservice-us-west-1-5b97684b99-cfnbd,istio-proxy,3,82
default,adservice-us-west-1-5b97684b99-fkfqz,server,3,148
default,adservice-us-west-1-5b97684b99-fkfqz,istio-proxy,3,83
default,cartservice-us-central-1-6c64b8b9fd-56w2n,server,112,57
default,cartservice-us-central-1-6c64b8b9fd-56w2n,istio-proxy,71,83
default,cartservice-us-central-1-6c64b8b9fd-hccpj,server,110,54
default,cartservice-us-central-1-6c64b8b9fd-hccpj,istio-proxy,72,83
default,cartservice-us-central-1-6c64b8b9fd-xc76c,server,115,57
default,cartservice-us-central-1-6c64b8b9fd-xc76c,istio-proxy,73,86
default,cartservice-us-east-1-8448d64746-mb896,server,171,63
default,cartservice-us-east-1-8448d64746-mb896,istio-proxy,120,83
default,cartservice-us-east-1-8448d64746-vlbmh,server,176,69
default,cartservice-us-east-1-8448d64746-vlbmh,istio-proxy,123,85
default,cartservice-us-east-1-8448d64746-xp6vj,server,177,62
default,cartservice-us-east-1-8448d64746-xp6vj,istio-proxy,123,83
default,cartservice-us-south-1-599c8b5b7c-5wdrj,server,125,69
default,cartservice-us-south-1-599c8b5b7c-5wdrj,istio-proxy,88,86
default,cartservice-us-south-1-599c8b5b7c-bl8qv,server,179,63
default,cartservice-us-south-1-599c8b5b7c-bl8qv,istio-proxy,107,85
default,cartservice-us-south-1-599c8b5b7c-vd9h7,server,147,67
default,cartservice-us-south-1-599c8b5b7c-vd9h7,istio-proxy,118,84
default,cartservice-us-west-1-c9b569447-6nx7p,server,530,143
default,cartservice-us-west-1-c9b569447-6nx7p,istio-proxy,379,88
default,cartservice-us-west-1-c9b569447-hvxjh,server,539,119
default,cartservice-us-west-1-c9b569447-hvxjh,istio-proxy,400,87
default,cartservice-us-west-1-c9b569447-vksgm,server,539,127
default,cartservice-us-west-1-c9b569447-vksgm,istio-proxy,399,86
default,checkoutservice-us-central-1-dfc6f988d-8dsfv,server,0,10
default,checkoutservice-us-central-1-dfc6f988d-8dsfv,istio-proxy,3,84
default,checkoutservice-us-central-1-dfc6f988d-b4lvf,server,0,11
default,checkoutservice-us-central-1-dfc6f988d-b4lvf,istio-proxy,3,85
default,checkoutservice-us-central-1-dfc6f988d-hptwz,server,0,10
default,checkoutservice-us-central-1-dfc6f988d-hptwz,istio-proxy,3,87
default,checkoutservice-us-east-1-6d4c8c67b4-gpl6h,server,121,11
default,checkoutservice-us-east-1-6d4c8c67b4-gpl6h,istio-proxy,216,85
default,checkoutservice-us-east-1-6d4c8c67b4-m97mq,server,162,11
default,checkoutservice-us-east-1-6d4c8c67b4-m97mq,istio-proxy,216,86
default,checkoutservice-us-east-1-6d4c8c67b4-qrhpc,server,116,12
default,checkoutservice-us-east-1-6d4c8c67b4-qrhpc,istio-proxy,212,85
default,checkoutservice-us-south-1-6c997b7fb4-cbnvw,server,130,11
default,checkoutservice-us-south-1-6c997b7fb4-cbnvw,istio-proxy,209,85
default,checkoutservice-us-south-1-6c997b7fb4-cf2vl,server,5,17
default,checkoutservice-us-south-1-6c997b7fb4-cf2vl,istio-proxy,13,101
default,checkoutservice-us-south-1-6c997b7fb4-k9pnf,server,194,12
default,checkoutservice-us-south-1-6c997b7fb4-k9pnf,istio-proxy,218,86
default,checkoutservice-us-west-1-655b58dff5-9h6sg,server,249,11
default,checkoutservice-us-west-1-655b58dff5-9h6sg,istio-proxy,429,85
default,checkoutservice-us-west-1-655b58dff5-fnk84,server,264,12
default,checkoutservice-us-west-1-655b58dff5-fnk84,istio-proxy,412,88
default,checkoutservice-us-west-1-655b58dff5-sdpmf,server,227,13
default,checkoutservice-us-west-1-655b58dff5-sdpmf,istio-proxy,441,85
default,currencyservice-us-central-1-6c7b59574c-cglpc,server,0,18
default,currencyservice-us-central-1-6c7b59574c-cglpc,istio-proxy,3,86
default,currencyservice-us-central-1-6c7b59574c-dn9n9,server,0,18
default,currencyservice-us-central-1-6c7b59574c-dn9n9,istio-proxy,3,86
default,currencyservice-us-central-1-6c7b59574c-gql6n,server,0,18
default,currencyservice-us-central-1-6c7b59574c-gql6n,istio-proxy,3,87
default,currencyservice-us-east-1-5b7ffbc55f-5sjll,server,66,31
default,currencyservice-us-east-1-5b7ffbc55f-5sjll,istio-proxy,57,84
default,currencyservice-us-east-1-5b7ffbc55f-d2gck,server,81,29
default,currencyservice-us-east-1-5b7ffbc55f-d2gck,istio-proxy,56,84
default,currencyservice-us-east-1-5b7ffbc55f-jd5p2,server,69,31
default,currencyservice-us-east-1-5b7ffbc55f-jd5p2,istio-proxy,80,83
default,currencyservice-us-south-1-79c9c9c7d-2n5f4,server,38,28
default,currencyservice-us-south-1-79c9c9c7d-2n5f4,istio-proxy,46,84
default,currencyservice-us-south-1-79c9c9c7d-dnk9s,server,44,28
default,currencyservice-us-south-1-79c9c9c7d-dnk9s,istio-proxy,27,83
default,currencyservice-us-south-1-79c9c9c7d-w4745,server,71,31
default,currencyservice-us-south-1-79c9c9c7d-w4745,istio-proxy,36,84
default,currencyservice-us-west-1-55cddf969b-4v2zw,server,113,31
default,currencyservice-us-west-1-55cddf969b-4v2zw,istio-proxy,112,84
