Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84898b74f6-8cb46,server,1,196
default,adservice-us-central-1-84898b74f6-8cb46,istio-proxy,4,82
default,adservice-us-central-1-84898b74f6-hghcw,server,0,195
default,adservice-us-central-1-84898b74f6-hghcw,istio-proxy,4,80
default,adservice-us-central-1-84898b74f6-hwwmh,server,1,197
default,adservice-us-central-1-84898b74f6-hwwmh,istio-proxy,5,80
default,adservice-us-east-1-5b77f9c6b-cmrnt,server,1,200
default,adservice-us-east-1-5b77f9c6b-cmrnt,istio-proxy,5,83
default,adservice-us-east-1-5b77f9c6b-p6nqx,server,0,196
default,adservice-us-east-1-5b77f9c6b-p6nqx,istio-proxy,5,81
default,adservice-us-east-1-5b77f9c6b-rdktr,server,1,199
default,adservice-us-east-1-5b77f9c6b-rdktr,istio-proxy,5,80
default,adservice-us-south-1-59b7b8c988-48hx9,server,1,198
default,adservice-us-south-1-59b7b8c988-48hx9,istio-proxy,5,79
default,adservice-us-south-1-59b7b8c988-cxfwn,server,1,199
default,adservice-us-south-1-59b7b8c988-cxfwn,istio-proxy,5,79
default,adservice-us-south-1-59b7b8c988-sqzst,server,1,203
default,adservice-us-south-1-59b7b8c988-sqzst,istio-proxy,5,81
default,adservice-us-west-1-6846d6d7f4-2jbb4,server,1,195
default,adservice-us-west-1-6846d6d7f4-2jbb4,istio-proxy,5,80
default,adservice-us-west-1-6846d6d7f4-gczg9,server,0,196
default,adservice-us-west-1-6846d6d7f4-gczg9,istio-proxy,5,80
default,adservice-us-west-1-6846d6d7f4-gztc4,server,2,195
default,adservice-us-west-1-6846d6d7f4-gztc4,istio-proxy,4,79
default,cartservice-us-central-1-84b598dc8d-98tqq,server,85,61
default,cartservice-us-central-1-84b598dc8d-98tqq,istio-proxy,67,83
default,cartservice-us-central-1-84b598dc8d-mmpq9,server,90,59
default,cartservice-us-central-1-84b598dc8d-mmpq9,istio-proxy,69,82
default,cartservice-us-central-1-84b598dc8d-tqs7b,server,89,61
default,cartservice-us-central-1-84b598dc8d-tqs7b,istio-proxy,68,81
default,cartservice-us-east-1-64946c849b-b6hp5,server,179,75
default,cartservice-us-east-1-64946c849b-b6hp5,istio-proxy,126,82
default,cartservice-us-east-1-64946c849b-mdsbs,server,178,81
default,cartservice-us-east-1-64946c849b-mdsbs,istio-proxy,125,82
default,cartservice-us-east-1-64946c849b-xz8v2,server,173,82
default,cartservice-us-east-1-64946c849b-xz8v2,istio-proxy,119,81
default,cartservice-us-south-1-6f676df548-7sbct,server,261,100
default,cartservice-us-south-1-6f676df548-7sbct,istio-proxy,204,83
default,cartservice-us-south-1-6f676df548-pzz4p,server,291,101
default,cartservice-us-south-1-6f676df548-pzz4p,istio-proxy,221,82
default,cartservice-us-south-1-6f676df548-q98rd,server,306,92
default,cartservice-us-south-1-6f676df548-q98rd,istio-proxy,220,84
default,cartservice-us-west-1-66bdf4dbc6-c9s22,server,590,150
default,cartservice-us-west-1-66bdf4dbc6-c9s22,istio-proxy,485,88
default,cartservice-us-west-1-66bdf4dbc6-n2nb5,server,586,168
default,cartservice-us-west-1-66bdf4dbc6-n2nb5,istio-proxy,480,88
default,cartservice-us-west-1-66bdf4dbc6-z4cl5,server,588,176
default,cartservice-us-west-1-66bdf4dbc6-z4cl5,istio-proxy,474,89
default,checkoutservice-us-central-1-79c5548b84-9ft86,server,155,11
default,checkoutservice-us-central-1-79c5548b84-9ft86,istio-proxy,276,81
