Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,2,145
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,3,87
default,adservice-us-central-1-697ffb6f65-vnjrt,server,0,140
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,3,83
default,adservice-us-central-1-697ffb6f65-wkwpt,server,2,139
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,4,84
default,adservice-us-east-1-bd7744445-g7bf4,server,2,144
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,4,85
default,adservice-us-east-1-bd7744445-smldn,server,2,143
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,3,84
default,adservice-us-east-1-bd7744445-v9cdp,server,3,141
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,3,83
default,adservice-us-south-1-687567c77-2dc9p,server,2,144
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,3,84
default,adservice-us-south-1-687567c77-nhmrf,server,3,148
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,3,83
default,adservice-us-south-1-687567c77-v8bdw,server,2,146
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,3,84
default,adservice-us-west-1-64cb99b488-97qdq,server,3,139
default,adservice-us-west-1-64cb99b488-97qdq,istio-proxy,4,83
default,adservice-us-west-1-64cb99b488-d9hkf,server,2,140
default,adservice-us-west-1-64cb99b488-d9hkf,istio-proxy,4,84
default,adservice-us-west-1-64cb99b488-n7lwz,server,3,137
default,adservice-us-west-1-64cb99b488-n7lwz,istio-proxy,4,84
default,cartservice-us-central-1-557c866dcb-427v5,server,1,26
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,4,83
default,cartservice-us-central-1-557c866dcb-j56sp,server,2,26
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,3,86
default,cartservice-us-central-1-557c866dcb-mh8bs,server,31,28
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,4,84
default,cartservice-us-east-1-685964d4d4-5kpv4,server,2,26
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,4,87
default,cartservice-us-east-1-685964d4d4-b7vbw,server,1,26
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,3,83
default,cartservice-us-east-1-685964d4d4-gxg58,server,1,26
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,5,87
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,1,26
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,3,83
default,cartservice-us-south-1-5bdf74b556-jb45j,server,1,26
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,4,84
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,1,26
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,4,85
default,cartservice-us-west-1-7f6969d8f9-drxc8,server,22,31
default,cartservice-us-west-1-7f6969d8f9-drxc8,istio-proxy,171,86
default,cartservice-us-west-1-7f6969d8f9-qtsqq,server,132,42
default,cartservice-us-west-1-7f6969d8f9-qtsqq,istio-proxy,166,84
