counter,region,service,endpoint, rps
0,us-west-1,b,b@POST@/spreadb,1
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,b,b@POST@/spreadb,109
0,us-west-1,c,c@POST@/spreadc,39
0,us-west-1,frontend,frontend@GET@/start,92
0,us-west-1,a,a@POST@/spreada,76
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,b,b@POST@/spreadb,104
0,us-west-1,c,c@POST@/spreadc,113
0,us-west-1,frontend,frontend@GET@/start,105
0,us-west-1,a,a@POST@/spreada,103
0,us-east-1,a,a@POST@/spreada,155
0,us-east-1,frontend,frontend@GET@/start,176
0,us-east-1,b,b@POST@/spreadb,220
0,us-west-1,b,b@POST@/spreadb,102
0,us-west-1,c,c@POST@/spreadc,363
0,us-west-1,frontend,frontend@GET@/start,107
0,us-west-1,a,a@POST@/spreada,106
0,us-east-1,a,a@POST@/spreada,461
0,us-east-1,frontend,frontend@GET@/start,319
0,us-east-1,b,b@POST@/spreadb,243
1,us-west-1,b,b@POST@/spreadb,103
1,us-west-1,c,c@POST@/spreadc,608
1,us-west-1,frontend,frontend@GET@/start,98
1,us-west-1,a,a@POST@/spreada,102
1,us-east-1,a,a@POST@/spreada,511
1,us-east-1,frontend,frontend@GET@/start,558
1,us-east-1,b,b@POST@/spreadb,239
2,us-west-1,b,b@POST@/spreadb,130
2,us-west-1,c,c@POST@/spreadc,599
2,us-west-1,frontend,frontend@GET@/start,129
2,us-west-1,a,a@POST@/spreada,120
2,us-east-1,a,a@POST@/spreada,390
2,us-east-1,frontend,frontend@GET@/start,421
2,us-east-1,b,b@POST@/spreadb,372
3,us-west-1,b,b@POST@/spreadb,252
3,us-west-1,c,c@POST@/spreadc,538
3,us-west-1,frontend,frontend@GET@/start,109
3,us-west-1,a,a@POST@/spreada,225
3,us-east-1,a,a@POST@/spreada,240
3,us-east-1,frontend,frontend@GET@/start,377
3,us-east-1,b,b@POST@/spreadb,252
4,us-west-1,b,b@POST@/spreadb,228
4,us-west-1,c,c@POST@/spreadc,456
4,us-west-1,frontend,frontend@GET@/start,87
4,us-west-1,a,a@POST@/spreada,206
4,us-east-1,a,a@POST@/spreada,266
4,us-east-1,frontend,frontend@GET@/start,377
4,us-east-1,b,b@POST@/spreadb,239
5,us-west-1,b,b@POST@/spreadb,240
5,us-west-1,c,c@POST@/spreadc,505
5,us-west-1,frontend,frontend@GET@/start,98
5,us-west-1,a,a@POST@/spreada,261
5,us-east-1,a,a@POST@/spreada,248
5,us-east-1,frontend,frontend@GET@/start,396
5,us-east-1,b,b@POST@/spreadb,258
6,us-west-1,b,b@POST@/spreadb,244
6,us-west-1,c,c@POST@/spreadc,498
6,us-west-1,frontend,frontend@GET@/start,84
6,us-west-1,a,a@POST@/spreada,239
6,us-east-1,a,a@POST@/spreada,239
6,us-east-1,frontend,frontend@GET@/start,409
6,us-east-1,b,b@POST@/spreadb,256
7,us-west-1,b,b@POST@/spreadb,257
7,us-west-1,c,c@POST@/spreadc,505
7,us-west-1,frontend,frontend@GET@/start,109
7,us-west-1,a,a@POST@/spreada,253
7,us-east-1,a,a@POST@/spreada,260
7,us-east-1,frontend,frontend@GET@/start,410
7,us-east-1,b,b@POST@/spreadb,234
8,us-west-1,b,b@POST@/spreadb,248
8,us-west-1,c,c@POST@/spreadc,474
8,us-west-1,frontend,frontend@GET@/start,101
8,us-west-1,a,a@POST@/spreada,263
8,us-east-1,a,a@POST@/spreada,223
8,us-east-1,frontend,frontend@GET@/start,370
8,us-east-1,b,b@POST@/spreadb,243
9,us-west-1,b,b@POST@/spreadb,264
9,us-west-1,c,c@POST@/spreadc,487
9,us-west-1,frontend,frontend@GET@/start,99
9,us-west-1,a,a@POST@/spreada,234
9,us-east-1,a,a@POST@/spreada,257
9,us-east-1,frontend,frontend@GET@/start,404
9,us-east-1,b,b@POST@/spreadb,259
10,us-west-1,b,b@POST@/spreadb,218
10,us-west-1,c,c@POST@/spreadc,531
10,us-west-1,frontend,frontend@GET@/start,87
10,us-west-1,a,a@POST@/spreada,249
10,us-east-1,a,a@POST@/spreada,262
10,us-east-1,frontend,frontend@GET@/start,417
10,us-east-1,b,b@POST@/spreadb,248
11,us-west-1,b,b@POST@/spreadb,245
11,us-west-1,c,c@POST@/spreadc,480
11,us-west-1,frontend,frontend@GET@/start,98
11,us-west-1,a,a@POST@/spreada,214
11,us-east-1,a,a@POST@/spreada,274
11,us-east-1,frontend,frontend@GET@/start,410
11,us-east-1,b,b@POST@/spreadb,283
12,us-west-1,b,b@POST@/spreadb,270
12,us-west-1,c,c@POST@/spreadc,532
12,us-west-1,frontend,frontend@GET@/start,103
12,us-west-1,a,a@POST@/spreada,270
12,us-east-1,a,a@POST@/spreada,244
12,us-east-1,frontend,frontend@GET@/start,405
12,us-east-1,b,b@POST@/spreadb,228
13,us-west-1,b,b@POST@/spreadb,234
13,us-west-1,c,c@POST@/spreadc,460
13,us-west-1,frontend,frontend@GET@/start,102
13,us-west-1,a,a@POST@/spreada,262
13,us-east-1,a,a@POST@/spreada,217
13,us-east-1,frontend,frontend@GET@/start,405
13,us-east-1,b,b@POST@/spreadb,218
14,us-west-1,b,b@POST@/spreadb,245
14,us-west-1,c,c@POST@/spreadc,468
14,us-west-1,frontend,frontend@GET@/start,94
14,us-west-1,a,a@POST@/spreada,222
14,us-east-1,a,a@POST@/spreada,237
14,us-east-1,frontend,frontend@GET@/start,743
14,us-east-1,b,b@POST@/spreadb,240
15,us-west-1,b,b@POST@/spreadb,252
15,us-west-1,c,c@POST@/spreadc,474
15,us-west-1,frontend,frontend@GET@/start,97
15,us-west-1,a,a@POST@/spreada,259
15,us-east-1,a,a@POST@/spreada,246
15,us-east-1,frontend,frontend@GET@/start,396
15,us-east-1,b,b@POST@/spreadb,234
16,us-west-1,b,b@POST@/spreadb,287
16,us-west-1,c,c@POST@/spreadc,502
16,us-west-1,frontend,frontend@GET@/start,98
16,us-west-1,a,a@POST@/spreada,272
16,us-east-1,a,a@POST@/spreada,226
16,us-east-1,frontend,frontend@GET@/start,407
16,us-east-1,b,b@POST@/spreadb,251
17,us-west-1,b,b@POST@/spreadb,241
17,us-west-1,c,c@POST@/spreadc,533
17,us-west-1,frontend,frontend@GET@/start,89
17,us-west-1,a,a@POST@/spreada,246
17,us-east-1,a,a@POST@/spreada,241
17,us-east-1,frontend,frontend@GET@/start,401
17,us-east-1,b,b@POST@/spreadb,248
18,us-west-1,b,b@POST@/spreadb,217
18,us-west-1,c,c@POST@/spreadc,495
18,us-west-1,frontend,frontend@GET@/start,92
18,us-west-1,a,a@POST@/spreada,231
18,us-east-1,a,a@POST@/spreada,286
18,us-east-1,frontend,frontend@GET@/start,422
18,us-east-1,b,b@POST@/spreadb,269
19,us-west-1,b,b@POST@/spreadb,275
19,us-west-1,c,c@POST@/spreadc,496
19,us-west-1,frontend,frontend@GET@/start,100
19,us-west-1,a,a@POST@/spreada,264
19,us-east-1,a,a@POST@/spreada,226
19,us-east-1,frontend,frontend@GET@/start,389
19,us-east-1,b,b@POST@/spreadb,225
20,us-west-1,b,b@POST@/spreadb,258
20,us-west-1,c,c@POST@/spreadc,502
20,us-west-1,frontend,frontend@GET@/start,114
20,us-west-1,a,a@POST@/spreada,263
20,us-east-1,a,a@POST@/spreada,246
20,us-east-1,frontend,frontend@GET@/start,386
20,us-east-1,b,b@POST@/spreadb,243
21,us-west-1,b,b@POST@/spreadb,263
21,us-west-1,c,c@POST@/spreadc,495
21,us-west-1,frontend,frontend@GET@/start,102
21,us-west-1,a,a@POST@/spreada,255
21,us-east-1,a,a@POST@/spreada,258
21,us-east-1,frontend,frontend@GET@/start,433
21,us-east-1,b,b@POST@/spreadb,253
22,us-west-1,b,b@POST@/spreadb,259
22,us-west-1,c,c@POST@/spreadc,514
22,us-west-1,frontend,frontend@GET@/start,118
22,us-west-1,a,a@POST@/spreada,261
22,us-east-1,a,a@POST@/spreada,219
