counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,66
0,us-west-1,b,b@POST@/spreadb,15
0,us-west-1,c,c@POST@/spreadc,37
0,us-west-1,frontend,frontend@GET@/start,105
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,a,a@POST@/spreada,104
0,us-west-1,b,b@POST@/spreadb,119
0,us-west-1,c,c@POST@/spreadc,113
0,us-west-1,frontend,frontend@GET@/start,104
0,us-east-1,frontend,frontend@GET@/start,44
0,us-east-1,b,b@POST@/spreadb,107
0,us-east-1,a,a@POST@/spreada,188
0,us-west-1,a,a@POST@/spreada,105
0,us-west-1,b,b@POST@/spreadb,106
0,us-west-1,c,c@POST@/spreadc,322
0,us-west-1,frontend,frontend@GET@/start,102
0,us-east-1,frontend,frontend@GET@/start,327
0,us-east-1,b,b@POST@/spreadb,210
0,us-east-1,a,a@POST@/spreada,451
1,us-west-1,a,a@POST@/spreada,103
1,us-west-1,b,b@POST@/spreadb,96
1,us-west-1,c,c@POST@/spreadc,669
1,us-west-1,frontend,frontend@GET@/start,101
1,us-east-1,frontend,frontend@GET@/start,457
1,us-east-1,b,b@POST@/spreadb,321
1,us-east-1,a,a@POST@/spreada,489
2,us-west-1,a,a@POST@/spreada,120
2,us-west-1,b,b@POST@/spreadb,116
2,us-west-1,c,c@POST@/spreadc,580
2,us-west-1,frontend,frontend@GET@/start,132
2,us-east-1,frontend,frontend@GET@/start,427
2,us-east-1,b,b@POST@/spreadb,211
2,us-east-1,a,a@POST@/spreada,382
3,us-west-1,a,a@POST@/spreada,166
3,us-west-1,b,b@POST@/spreadb,162
3,us-west-1,c,c@POST@/spreadc,541
3,us-west-1,frontend,frontend@GET@/start,102
3,us-east-1,frontend,frontend@GET@/start,419
3,us-east-1,b,b@POST@/spreadb,176
3,us-east-1,a,a@POST@/spreada,334
4,us-west-1,a,a@POST@/spreada,109
4,us-west-1,b,b@POST@/spreadb,111
4,us-west-1,c,c@POST@/spreadc,456
4,us-west-1,frontend,frontend@GET@/start,90
4,us-east-1,frontend,frontend@GET@/start,364
4,us-east-1,b,b@POST@/spreadb,190
4,us-east-1,a,a@POST@/spreada,385
5,us-west-1,a,a@POST@/spreada,114
5,us-west-1,b,b@POST@/spreadb,116
5,us-west-1,c,c@POST@/spreadc,502
5,us-west-1,frontend,frontend@GET@/start,99
5,us-east-1,frontend,frontend@GET@/start,403
5,us-east-1,b,b@POST@/spreadb,201
5,us-east-1,a,a@POST@/spreada,385
6,us-west-1,a,a@POST@/spreada,90
6,us-west-1,b,b@POST@/spreadb,102
6,us-west-1,c,c@POST@/spreadc,490
6,us-west-1,frontend,frontend@GET@/start,82
6,us-east-1,frontend,frontend@GET@/start,402
6,us-east-1,b,b@POST@/spreadb,197
6,us-east-1,a,a@POST@/spreada,394
7,us-west-1,a,a@POST@/spreada,104
7,us-west-1,b,b@POST@/spreadb,93
7,us-west-1,c,c@POST@/spreadc,501
7,us-west-1,frontend,frontend@GET@/start,108
7,us-east-1,frontend,frontend@GET@/start,405
7,us-east-1,b,b@POST@/spreadb,212
7,us-east-1,a,a@POST@/spreada,413
8,us-west-1,a,a@POST@/spreada,105
8,us-west-1,b,b@POST@/spreadb,114
8,us-west-1,c,c@POST@/spreadc,485
8,us-west-1,frontend,frontend@GET@/start,99
8,us-east-1,frontend,frontend@GET@/start,374
8,us-east-1,b,b@POST@/spreadb,199
8,us-east-1,a,a@POST@/spreada,371
9,us-west-1,a,a@POST@/spreada,108
9,us-west-1,b,b@POST@/spreadb,96
9,us-west-1,c,c@POST@/spreadc,489
9,us-west-1,frontend,frontend@GET@/start,108
9,us-east-1,frontend,frontend@GET@/start,399
9,us-east-1,b,b@POST@/spreadb,204
9,us-east-1,a,a@POST@/spreada,400
10,us-west-1,a,a@POST@/spreada,89
10,us-west-1,b,b@POST@/spreadb,103
10,us-west-1,c,c@POST@/spreadc,530
10,us-west-1,frontend,frontend@GET@/start,85
10,us-east-1,frontend,frontend@GET@/start,426
10,us-east-1,b,b@POST@/spreadb,199
10,us-east-1,a,a@POST@/spreada,401
11,us-west-1,a,a@POST@/spreada,91
11,us-west-1,b,b@POST@/spreadb,90
11,us-west-1,c,c@POST@/spreadc,477
11,us-west-1,frontend,frontend@GET@/start,90
11,us-east-1,frontend,frontend@GET@/start,385
11,us-east-1,b,b@POST@/spreadb,196
11,us-east-1,a,a@POST@/spreada,408
12,us-west-1,a,a@POST@/spreada,117
12,us-west-1,b,b@POST@/spreadb,108
12,us-west-1,c,c@POST@/spreadc,530
12,us-west-1,frontend,frontend@GET@/start,107
12,us-east-1,frontend,frontend@GET@/start,438
12,us-east-1,b,b@POST@/spreadb,192
12,us-east-1,a,a@POST@/spreada,400
13,us-west-1,a,a@POST@/spreada,110
13,us-west-1,b,b@POST@/spreadb,104
13,us-west-1,c,c@POST@/spreadc,460
13,us-west-1,frontend,frontend@GET@/start,100
13,us-east-1,frontend,frontend@GET@/start,362
13,us-east-1,b,b@POST@/spreadb,181
13,us-east-1,a,a@POST@/spreada,346
14,us-west-1,a,a@POST@/spreada,105
14,us-west-1,b,b@POST@/spreadb,116
14,us-west-1,c,c@POST@/spreadc,464
14,us-west-1,frontend,frontend@GET@/start,97
14,us-east-1,frontend,frontend@GET@/start,373
14,us-east-1,b,b@POST@/spreadb,205
14,us-east-1,a,a@POST@/spreada,367
15,us-west-1,a,a@POST@/spreada,110
15,us-west-1,b,b@POST@/spreadb,102
15,us-west-1,c,c@POST@/spreadc,480
15,us-west-1,frontend,frontend@GET@/start,96
15,us-east-1,frontend,frontend@GET@/start,378
15,us-east-1,b,b@POST@/spreadb,181
15,us-east-1,a,a@POST@/spreada,402
16,us-west-1,a,a@POST@/spreada,97
16,us-west-1,b,b@POST@/spreadb,104
16,us-west-1,c,c@POST@/spreadc,503
16,us-west-1,frontend,frontend@GET@/start,103
16,us-east-1,frontend,frontend@GET@/start,403
16,us-east-1,b,b@POST@/spreadb,222
16,us-east-1,a,a@POST@/spreada,407
17,us-west-1,a,a@POST@/spreada,88
17,us-west-1,b,b@POST@/spreadb,97
17,us-west-1,c,c@POST@/spreadc,518
17,us-west-1,frontend,frontend@GET@/start,86
17,us-east-1,frontend,frontend@GET@/start,428
17,us-east-1,b,b@POST@/spreadb,210
17,us-east-1,a,a@POST@/spreada,401
18,us-west-1,a,a@POST@/spreada,102
18,us-west-1,b,b@POST@/spreadb,90
18,us-west-1,c,c@POST@/spreadc,505
18,us-west-1,frontend,frontend@GET@/start,85
18,us-east-1,frontend,frontend@GET@/start,407
18,us-east-1,b,b@POST@/spreadb,201
18,us-east-1,a,a@POST@/spreada,399
19,us-west-1,a,a@POST@/spreada,119
19,us-west-1,b,b@POST@/spreadb,112
19,us-west-1,c,c@POST@/spreadc,499
19,us-west-1,frontend,frontend@GET@/start,112
19,us-east-1,frontend,frontend@GET@/start,405
19,us-east-1,b,b@POST@/spreadb,186
19,us-east-1,a,a@POST@/spreada,372
20,us-west-1,a,a@POST@/spreada,112
20,us-west-1,b,b@POST@/spreadb,116
20,us-west-1,c,c@POST@/spreadc,503
20,us-west-1,frontend,frontend@GET@/start,102
20,us-east-1,frontend,frontend@GET@/start,396
20,us-east-1,b,b@POST@/spreadb,180
20,us-east-1,a,a@POST@/spreada,400
21,us-west-1,a,a@POST@/spreada,115
