Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,204
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,84
default,adservice-us-central-1-84747485bc-rdzgh,server,1,205
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,3,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,207
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-25m47,server,1,205
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,84
default,adservice-us-east-1-779fbf78c-66rlj,server,1,203
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,1,207
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,85
default,adservice-us-south-1-578f649979-f5f8c,server,1,207
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,85
default,adservice-us-south-1-578f649979-kt2lv,server,2,203
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,82
default,adservice-us-south-1-578f649979-pbwsm,server,2,203
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,84
default,adservice-us-west-1-6b44cbc6c7-c46ms,server,3,143
default,adservice-us-west-1-6b44cbc6c7-c46ms,istio-proxy,2,85
default,adservice-us-west-1-6b44cbc6c7-qh7sc,server,3,118
default,adservice-us-west-1-6b44cbc6c7-qh7sc,istio-proxy,3,82
default,adservice-us-west-1-6b44cbc6c7-ww8lx,server,34,102
default,adservice-us-west-1-6b44cbc6c7-ww8lx,istio-proxy,10,84
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,52
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,85
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,50
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,51
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,53
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,4,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,53
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,4,87
default,cartservice-us-east-1-76494b94f4-n8824,server,0,51
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,5,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,51
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,1,50
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,52
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,86
default,cartservice-us-west-1-5464f98dfb-2fw4s,server,41,24
default,cartservice-us-west-1-5464f98dfb-2fw4s,istio-proxy,72,81
default,cartservice-us-west-1-5464f98dfb-7f7hh,server,18,27
default,cartservice-us-west-1-5464f98dfb-7f7hh,istio-proxy,74,84
default,cartservice-us-west-1-5464f98dfb-9jnbk,server,160,41
default,cartservice-us-west-1-5464f98dfb-9jnbk,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,3,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,8
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,4,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,3,85
default,checkoutservice-us-west-1-56c6bbf78c-gnczp,server,0,8
default,checkoutservice-us-west-1-56c6bbf78c-gnczp,istio-proxy,3,83
default,checkoutservice-us-west-1-56c6bbf78c-j8zcs,server,0,8
default,checkoutservice-us-west-1-56c6bbf78c-j8zcs,istio-proxy,3,83
default,checkoutservice-us-west-1-56c6bbf78c-rlcz5,server,0,7
default,checkoutservice-us-west-1-56c6bbf78c-rlcz5,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,20
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,84
