counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,30
0,us-west-1,a,a@POST@/spreada,64
0,us-west-1,b,b@POST@/spreadb,66
0,us-west-1,c,c@POST@/spreadc,131
0,us-west-1,d,d@POST@/spreadd,147
0,us-west-1,frontend,frontend@GET@/start,389
0,us-west-1,a,a@POST@/spreada,340
0,us-west-1,b,b@POST@/spreadb,338
0,us-west-1,c,c@POST@/spreadc,372
0,us-west-1,d,d@POST@/spreadd,402
0,us-west-1,frontend,frontend@GET@/start,456
0,us-west-1,a,a@POST@/spreada,541
0,us-west-1,b,b@POST@/spreadb,481
0,us-west-1,c,c@POST@/spreadc,184
0,us-west-1,d,d@POST@/spreadd,258
0,us-west-1,frontend,frontend@GET@/start,365
0,us-west-1,a,a@POST@/spreada,422
0,us-west-1,b,b@POST@/spreadb,483
0,us-west-1,c,c@POST@/spreadc,515
0,us-west-1,d,d@POST@/spreadd,424
0,us-west-1,frontend,frontend@GET@/start,523
0,us-west-1,a,a@POST@/spreada,506
0,us-west-1,b,b@POST@/spreadb,457
0,us-west-1,c,c@POST@/spreadc,569
0,us-west-1,d,d@POST@/spreadd,683
0,us-west-1,frontend,frontend@GET@/start,557
0,us-west-1,a,a@POST@/spreada,631
0,us-west-1,b,b@POST@/spreadb,583
0,us-west-1,c,c@POST@/spreadc,387
0,us-west-1,d,d@POST@/spreadd,641
0,us-west-1,frontend,frontend@GET@/start,593
0,us-west-1,a,a@POST@/spreada,569
0,us-west-1,b,b@POST@/spreadb,613
0,us-west-1,c,c@POST@/spreadc,537
0,us-west-1,d,d@POST@/spreadd,586
0,us-west-1,frontend,frontend@GET@/start,580
0,us-west-1,a,a@POST@/spreada,537
0,us-west-1,b,b@POST@/spreadb,595
0,us-west-1,c,c@POST@/spreadc,571
0,us-west-1,d,d@POST@/spreadd,636
0,us-west-1,frontend,frontend@GET@/start,510
0,us-west-1,a,a@POST@/spreada,537
0,us-west-1,b,b@POST@/spreadb,510
0,us-west-1,c,c@POST@/spreadc,270
0,us-west-1,d,d@POST@/spreadd,499
0,us-west-1,frontend,frontend@GET@/start,493
0,us-west-1,a,a@POST@/spreada,1015
0,us-west-1,b,b@POST@/spreadb,499
0,us-west-1,c,c@POST@/spreadc,504
0,us-west-1,d,d@POST@/spreadd,523
0,us-west-1,frontend,frontend@GET@/start,533
0,us-west-1,a,a@POST@/spreada,531
0,us-west-1,b,b@POST@/spreadb,533
0,us-west-1,c,c@POST@/spreadc,525
0,us-west-1,d,d@POST@/spreadd,526
0,us-west-1,frontend,frontend@GET@/start,503
0,us-west-1,a,a@POST@/spreada,483
0,us-west-1,b,b@POST@/spreadb,485
0,us-west-1,c,c@POST@/spreadc,438
0,us-west-1,d,d@POST@/spreadd,463
0,us-west-1,frontend,frontend@GET@/start,450
0,us-west-1,a,a@POST@/spreada,460
0,us-west-1,b,b@POST@/spreadb,463
0,us-west-1,c,c@POST@/spreadc,484
0,us-west-1,d,d@POST@/spreadd,473
0,us-west-1,frontend,frontend@GET@/start,479
0,us-west-1,a,a@POST@/spreada,497
0,us-west-1,b,b@POST@/spreadb,493
0,us-west-1,c,c@POST@/spreadc,509
0,us-west-1,d,d@POST@/spreadd,484
0,us-west-1,frontend,frontend@GET@/start,513
0,us-west-1,a,a@POST@/spreada,524
0,us-west-1,b,b@POST@/spreadb,517
0,us-west-1,c,c@POST@/spreadc,518
0,us-west-1,d,d@POST@/spreadd,531
0,us-west-1,frontend,frontend@GET@/start,510
0,us-west-1,a,a@POST@/spreada,509
0,us-west-1,b,b@POST@/spreadb,518
0,us-west-1,c,c@POST@/spreadc,509
0,us-west-1,d,d@POST@/spreadd,510
0,us-west-1,frontend,frontend@GET@/start,518
0,us-west-1,a,a@POST@/spreada,501
0,us-west-1,b,b@POST@/spreadb,502
0,us-west-1,c,c@POST@/spreadc,244
0,us-west-1,d,d@POST@/spreadd,478
0,us-west-1,frontend,frontend@GET@/start,480
0,us-west-1,a,a@POST@/spreada,475
0,us-west-1,b,b@POST@/spreadb,471
0,us-west-1,c,c@POST@/spreadc,508
0,us-west-1,d,d@POST@/spreadd,504
0,us-west-1,frontend,frontend@GET@/start,532
0,us-west-1,a,a@POST@/spreada,517
0,us-west-1,b,b@POST@/spreadb,519
0,us-west-1,c,c@POST@/spreadc,458
0,us-west-1,d,d@POST@/spreadd,498
0,us-west-1,frontend,frontend@GET@/start,441
0,us-west-1,a,a@POST@/spreada,446
0,us-west-1,b,b@POST@/spreadb,443
0,us-west-1,c,c@POST@/spreadc,241
0,us-west-1,d,d@POST@/spreadd,479
0,us-west-1,frontend,frontend@GET@/start,476
0,us-west-1,a,a@POST@/spreada,481
0,us-west-1,b,b@POST@/spreadb,485
0,us-west-1,c,c@POST@/spreadc,484
0,us-west-1,d,d@POST@/spreadd,473
0,us-west-1,frontend,frontend@GET@/start,505
0,us-west-1,a,a@POST@/spreada,500
0,us-west-1,b,b@POST@/spreadb,502
0,us-west-1,c,c@POST@/spreadc,258
0,us-west-1,d,d@POST@/spreadd,486
0,us-west-1,frontend,frontend@GET@/start,498
0,us-west-1,a,a@POST@/spreada,511
0,us-west-1,b,b@POST@/spreadb,515
0,us-west-1,c,c@POST@/spreadc,529
0,us-west-1,d,d@POST@/spreadd,534
0,us-west-1,frontend,frontend@GET@/start,529
0,us-west-1,a,a@POST@/spreada,507
0,us-west-1,b,b@POST@/spreadb,500
0,us-west-1,c,c@POST@/spreadc,210
0,us-west-1,d,d@POST@/spreadd,474
0,us-west-1,frontend,frontend@GET@/start,438
0,us-west-1,a,a@POST@/spreada,471
0,us-west-1,b,b@POST@/spreadb,472
0,us-west-1,c,c@POST@/spreadc,515
0,us-west-1,d,d@POST@/spreadd,496
0,us-west-1,frontend,frontend@GET@/start,514
0,us-west-1,a,a@POST@/spreada,516
0,us-west-1,b,b@POST@/spreadb,514
0,us-west-1,c,c@POST@/spreadc,233
0,us-west-1,d,d@POST@/spreadd,514
0,us-west-1,frontend,frontend@GET@/start,506
0,us-west-1,a,a@POST@/spreada,485
0,us-west-1,b,b@POST@/spreadb,485
0,us-west-1,c,c@POST@/spreadc,538
0,us-west-1,d,d@POST@/spreadd,498
