counter,region,service,endpoint, rps
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,37
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,b,b@POST@/spreadb,5
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,17
0,us-west-1,frontend,frontend@GET@/start,108
0,us-west-1,a,a@POST@/spreada,83
0,us-west-1,c,c@POST@/spreadc,85
0,us-west-1,b,b@POST@/spreadb,115
0,us-east-1,a,a@POST@/spreada,58
0,us-east-1,frontend,frontend@GET@/start,137
0,us-east-1,b,b@POST@/spreadb,178
0,us-west-1,frontend,frontend@GET@/start,102
0,us-west-1,a,a@POST@/spreada,100
0,us-west-1,c,c@POST@/spreadc,166
0,us-west-1,b,b@POST@/spreadb,104
0,us-east-1,a,a@POST@/spreada,259
0,us-east-1,frontend,frontend@GET@/start,420
0,us-east-1,b,b@POST@/spreadb,300
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,a,a@POST@/spreada,107
0,us-west-1,c,c@POST@/spreadc,366
0,us-west-1,b,b@POST@/spreadb,99
1,us-east-1,a,a@POST@/spreada,417
1,us-east-1,frontend,frontend@GET@/start,224
1,us-east-1,b,b@POST@/spreadb,453
1,us-west-1,frontend,frontend@GET@/start,116
1,us-west-1,a,a@POST@/spreada,102
1,us-west-1,c,c@POST@/spreadc,360
1,us-west-1,b,b@POST@/spreadb,111
2,us-east-1,a,a@POST@/spreada,196
2,us-east-1,frontend,frontend@GET@/start,251
2,us-east-1,b,b@POST@/spreadb,460
2,us-west-1,frontend,frontend@GET@/start,119
2,us-west-1,a,a@POST@/spreada,122
2,us-west-1,c,c@POST@/spreadc,464
2,us-west-1,b,b@POST@/spreadb,123
3,us-east-1,a,a@POST@/spreada,643
3,us-east-1,frontend,frontend@GET@/start,798
3,us-east-1,b,b@POST@/spreadb,689
3,us-west-1,frontend,frontend@GET@/start,93
3,us-west-1,a,a@POST@/spreada,277
3,us-west-1,c,c@POST@/spreadc,989
3,us-west-1,b,b@POST@/spreadb,328
4,us-east-1,a,a@POST@/spreada,306
4,us-east-1,frontend,frontend@GET@/start,689
4,us-east-1,b,b@POST@/spreadb,521
4,us-west-1,frontend,frontend@GET@/start,97
4,us-west-1,a,a@POST@/spreada,258
4,us-west-1,c,c@POST@/spreadc,879
4,us-west-1,b,b@POST@/spreadb,299
5,us-east-1,a,a@POST@/spreada,430
5,us-east-1,frontend,frontend@GET@/start,891
5,us-east-1,b,b@POST@/spreadb,495
5,us-west-1,frontend,frontend@GET@/start,94
5,us-west-1,a,a@POST@/spreada,467
5,us-west-1,c,c@POST@/spreadc,1046
5,us-west-1,b,b@POST@/spreadb,501
6,us-east-1,a,a@POST@/spreada,220
6,us-east-1,frontend,frontend@GET@/start,798
6,us-east-1,b,b@POST@/spreadb,398
6,us-west-1,frontend,frontend@GET@/start,93
6,us-west-1,a,a@POST@/spreada,466
6,us-west-1,c,c@POST@/spreadc,941
6,us-west-1,b,b@POST@/spreadb,425
7,us-east-1,a,a@POST@/spreada,311
7,us-east-1,frontend,frontend@GET@/start,648
7,us-east-1,b,b@POST@/spreadb,348
7,us-west-1,frontend,frontend@GET@/start,112
7,us-west-1,a,a@POST@/spreada,400
7,us-west-1,c,c@POST@/spreadc,762
7,us-west-1,b,b@POST@/spreadb,416
8,us-east-1,a,a@POST@/spreada,179
8,us-east-1,frontend,frontend@GET@/start,581
8,us-east-1,b,b@POST@/spreadb,308
8,us-west-1,frontend,frontend@GET@/start,88
8,us-west-1,a,a@POST@/spreada,363
8,us-west-1,c,c@POST@/spreadc,690
8,us-west-1,b,b@POST@/spreadb,338
9,us-east-1,a,a@POST@/spreada,307
9,us-east-1,frontend,frontend@GET@/start,552
9,us-east-1,b,b@POST@/spreadb,342
9,us-west-1,frontend,frontend@GET@/start,107
9,us-west-1,a,a@POST@/spreada,335
9,us-west-1,c,c@POST@/spreadc,647
9,us-west-1,b,b@POST@/spreadb,345
10,us-east-1,a,a@POST@/spreada,206
10,us-east-1,frontend,frontend@GET@/start,592
10,us-east-1,b,b@POST@/spreadb,356
10,us-west-1,frontend,frontend@GET@/start,87
10,us-west-1,a,a@POST@/spreada,328
10,us-west-1,c,c@POST@/spreadc,693
10,us-west-1,b,b@POST@/spreadb,342
11,us-east-1,a,a@POST@/spreada,339
11,us-east-1,frontend,frontend@GET@/start,637
11,us-east-1,b,b@POST@/spreadb,373
11,us-west-1,frontend,frontend@GET@/start,98
11,us-west-1,a,a@POST@/spreada,355
11,us-west-1,c,c@POST@/spreadc,719
11,us-west-1,b,b@POST@/spreadb,329
12,us-east-1,a,a@POST@/spreada,207
12,us-east-1,frontend,frontend@GET@/start,609
12,us-east-1,b,b@POST@/spreadb,360
12,us-west-1,frontend,frontend@GET@/start,97
12,us-west-1,a,a@POST@/spreada,339
12,us-west-1,c,c@POST@/spreadc,704
12,us-west-1,b,b@POST@/spreadb,342
13,us-east-1,a,a@POST@/spreada,328
13,us-east-1,frontend,frontend@GET@/start,560
