counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,31
0,us-west-1,c,c@POST@/spreadc,5
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,d,d@POST@/spreadd,44
0,us-west-1,frontend,frontend@GET@/start,234
0,us-west-1,b,b@POST@/spreadb,158
0,us-west-1,c,c@POST@/spreadc,129
0,us-west-1,a,a@POST@/spreada,251
0,us-west-1,d,d@POST@/spreadd,208
0,us-west-1,frontend,frontend@GET@/start,263
0,us-west-1,b,b@POST@/spreadb,307
0,us-west-1,c,c@POST@/spreadc,313
0,us-west-1,a,a@POST@/spreada,273
0,us-west-1,d,d@POST@/spreadd,327
0,us-west-1,frontend,frontend@GET@/start,300
0,us-west-1,b,b@POST@/spreadb,322
0,us-west-1,c,c@POST@/spreadc,369
0,us-west-1,a,a@POST@/spreada,341
0,us-west-1,d,d@POST@/spreadd,286
0,us-west-1,frontend,frontend@GET@/start,361
0,us-west-1,b,b@POST@/spreadb,332
0,us-west-1,c,c@POST@/spreadc,327
0,us-west-1,a,a@POST@/spreada,385
0,us-west-1,d,d@POST@/spreadd,427
0,us-west-1,frontend,frontend@GET@/start,352
0,us-west-1,b,b@POST@/spreadb,341
0,us-west-1,c,c@POST@/spreadc,331
0,us-west-1,a,a@POST@/spreada,325
0,us-west-1,d,d@POST@/spreadd,368
0,us-west-1,frontend,frontend@GET@/start,305
0,us-west-1,b,b@POST@/spreadb,324
0,us-west-1,c,c@POST@/spreadc,340
0,us-west-1,a,a@POST@/spreada,287
0,us-west-1,d,d@POST@/spreadd,287
0,us-west-1,frontend,frontend@GET@/start,289
0,us-west-1,b,b@POST@/spreadb,277
0,us-west-1,c,c@POST@/spreadc,272
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,d,d@POST@/spreadd,300
0,us-west-1,frontend,frontend@GET@/start,316
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,a,a@POST@/spreada,322
0,us-west-1,d,d@POST@/spreadd,319
0,us-west-1,frontend,frontend@GET@/start,289
0,us-west-1,b,b@POST@/spreadb,294
0,us-west-1,c,c@POST@/spreadc,287
0,us-west-1,a,a@POST@/spreada,279
0,us-west-1,d,d@POST@/spreadd,275
0,us-west-1,frontend,frontend@GET@/start,313
0,us-west-1,b,b@POST@/spreadb,296
0,us-west-1,c,c@POST@/spreadc,314
0,us-west-1,a,a@POST@/spreada,299
0,us-west-1,d,d@POST@/spreadd,310
0,us-west-1,frontend,frontend@GET@/start,296
0,us-west-1,b,b@POST@/spreadb,314
0,us-west-1,c,c@POST@/spreadc,311
0,us-west-1,a,a@POST@/spreada,303
0,us-west-1,d,d@POST@/spreadd,296
0,us-west-1,frontend,frontend@GET@/start,269
0,us-west-1,b,b@POST@/spreadb,280
0,us-west-1,c,c@POST@/spreadc,270
0,us-west-1,a,a@POST@/spreada,282
0,us-west-1,d,d@POST@/spreadd,284
0,us-west-1,frontend,frontend@GET@/start,303
0,us-west-1,b,b@POST@/spreadb,292
0,us-west-1,c,c@POST@/spreadc,289
0,us-west-1,a,a@POST@/spreada,288
0,us-west-1,d,d@POST@/spreadd,287
0,us-west-1,frontend,frontend@GET@/start,301
0,us-west-1,b,b@POST@/spreadb,307
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,a,a@POST@/spreada,319
0,us-west-1,d,d@POST@/spreadd,324
0,us-west-1,frontend,frontend@GET@/start,325
0,us-west-1,b,b@POST@/spreadb,311
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,a,a@POST@/spreada,312
0,us-west-1,d,d@POST@/spreadd,298
0,us-west-1,frontend,frontend@GET@/start,271
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,c,c@POST@/spreadc,270
0,us-west-1,a,a@POST@/spreada,285
0,us-west-1,d,d@POST@/spreadd,298
0,us-west-1,frontend,frontend@GET@/start,331
0,us-west-1,b,b@POST@/spreadb,309
0,us-west-1,c,c@POST@/spreadc,328
0,us-west-1,a,a@POST@/spreada,330
0,us-west-1,d,d@POST@/spreadd,300
0,us-west-1,frontend,frontend@GET@/start,144
0,us-west-1,b,b@POST@/spreadb,319
0,us-west-1,c,c@POST@/spreadc,305
0,us-west-1,a,a@POST@/spreada,299
0,us-west-1,d,d@POST@/spreadd,290
0,us-west-1,frontend,frontend@GET@/start,278
0,us-west-1,b,b@POST@/spreadb,290
0,us-west-1,c,c@POST@/spreadc,291
0,us-west-1,a,a@POST@/spreada,272
0,us-west-1,d,d@POST@/spreadd,290
0,us-west-1,frontend,frontend@GET@/start,132
0,us-west-1,b,b@POST@/spreadb,273
0,us-west-1,c,c@POST@/spreadc,268
0,us-west-1,a,a@POST@/spreada,280
0,us-west-1,d,d@POST@/spreadd,271
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,a,a@POST@/spreada,287
0,us-west-1,d,d@POST@/spreadd,283
0,us-west-1,frontend,frontend@GET@/start,148
0,us-west-1,b,b@POST@/spreadb,280
0,us-west-1,c,c@POST@/spreadc,283
0,us-west-1,a,a@POST@/spreada,299
0,us-west-1,d,d@POST@/spreadd,287
0,us-west-1,frontend,frontend@GET@/start,306
0,us-west-1,b,b@POST@/spreadb,309
0,us-west-1,c,c@POST@/spreadc,311
0,us-west-1,a,a@POST@/spreada,314
0,us-west-1,d,d@POST@/spreadd,299
0,us-west-1,frontend,frontend@GET@/start,155
0,us-west-1,b,b@POST@/spreadb,309
0,us-west-1,c,c@POST@/spreadc,314
0,us-west-1,a,a@POST@/spreada,316
0,us-west-1,d,d@POST@/spreadd,318
0,us-west-1,frontend,frontend@GET@/start,298
