Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,1,199
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,3,84
default,adservice-us-central-1-86f54f788c-wfcvg,server,4,204
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,3,82
default,adservice-us-central-1-86f54f788c-wzfkr,server,1,200
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,3,85
default,adservice-us-east-1-74df56946c-6k8qp,server,1,199
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,3,87
default,adservice-us-east-1-74df56946c-j5pnf,server,2,203
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,4,85
default,adservice-us-east-1-74df56946c-kcbtq,server,2,206
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,3,87
default,adservice-us-south-1-b9cbb4987-nhtbl,server,1,201
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,3,84
default,adservice-us-south-1-b9cbb4987-tfxx6,server,1,202
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,3,85
default,adservice-us-south-1-b9cbb4987-zxrbr,server,2,203
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,4,85
default,adservice-us-west-1-64999b76d6-952h7,server,4,129
default,adservice-us-west-1-64999b76d6-952h7,istio-proxy,4,85
default,adservice-us-west-1-64999b76d6-jh7n7,server,2,134
default,adservice-us-west-1-64999b76d6-jh7n7,istio-proxy,3,82
default,adservice-us-west-1-64999b76d6-sp724,server,3,138
default,adservice-us-west-1-64999b76d6-sp724,istio-proxy,5,84
default,cartservice-us-central-1-cff64cf66-6ngx6,server,0,51
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,3,84
default,cartservice-us-central-1-cff64cf66-dsbnr,server,0,51
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,3,86
default,cartservice-us-central-1-cff64cf66-lwq8p,server,0,50
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,4,84
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,0,52
default,cartservice-us-east-1-7b8d6cfd86-ddx56,istio-proxy,3,86
default,cartservice-us-east-1-7b8d6cfd86-txswl,server,0,51
default,cartservice-us-east-1-7b8d6cfd86-txswl,istio-proxy,4,87
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,server,0,51
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,istio-proxy,3,85
default,cartservice-us-south-1-5b8967854b-7f62b,server,0,52
default,cartservice-us-south-1-5b8967854b-7f62b,istio-proxy,3,85
default,cartservice-us-south-1-5b8967854b-rrl9s,server,0,50
default,cartservice-us-south-1-5b8967854b-rrl9s,istio-proxy,3,84
default,cartservice-us-south-1-5b8967854b-tnxfx,server,0,53
default,cartservice-us-south-1-5b8967854b-tnxfx,istio-proxy,3,86
default,cartservice-us-west-1-758fd66fd5-bswbl,server,29,36
default,cartservice-us-west-1-758fd66fd5-bswbl,istio-proxy,109,85
default,cartservice-us-west-1-758fd66fd5-dngkb,server,467,54
default,cartservice-us-west-1-758fd66fd5-dngkb,istio-proxy,16,87
default,cartservice-us-west-1-758fd66fd5-gwxv6,server,206,56
default,cartservice-us-west-1-758fd66fd5-gwxv6,istio-proxy,153,83
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-2w2rb,istio-proxy,3,85
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-ptbgp,istio-proxy,3,84
default,checkoutservice-us-central-1-69cbccd69f-rk24j,server,0,8
default,checkoutservice-us-central-1-69cbccd69f-rk24j,istio-proxy,4,84
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,server,0,8
default,checkoutservice-us-east-1-75fdcb94f-ktrlq,istio-proxy,3,85
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,server,0,8
default,checkoutservice-us-east-1-75fdcb94f-tpxcf,istio-proxy,3,85
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,server,0,8
default,checkoutservice-us-east-1-75fdcb94f-wqsb5,istio-proxy,3,85
default,checkoutservice-us-south-1-595fff659-7vvlr,server,0,8
default,checkoutservice-us-south-1-595fff659-7vvlr,istio-proxy,4,84
default,checkoutservice-us-south-1-595fff659-g58t4,server,0,8
default,checkoutservice-us-south-1-595fff659-g58t4,istio-proxy,4,86
default,checkoutservice-us-south-1-595fff659-rdzgq,server,0,8
default,checkoutservice-us-south-1-595fff659-rdzgq,istio-proxy,3,84
default,checkoutservice-us-west-1-7bd7887d7d-58b8b,server,42,12
default,checkoutservice-us-west-1-7bd7887d7d-58b8b,istio-proxy,219,86
default,checkoutservice-us-west-1-7bd7887d7d-l4rth,server,66,17
default,checkoutservice-us-west-1-7bd7887d7d-l4rth,istio-proxy,4,85
default,checkoutservice-us-west-1-7bd7887d7d-tz4vw,server,259,18
default,checkoutservice-us-west-1-7bd7887d7d-tz4vw,istio-proxy,886,97
default,currencyservice-us-central-1-5696bf8877-8vg49,server,0,19
default,currencyservice-us-central-1-5696bf8877-8vg49,istio-proxy,3,87
default,currencyservice-us-central-1-5696bf8877-hrmg9,server,0,19
default,currencyservice-us-central-1-5696bf8877-hrmg9,istio-proxy,3,84
default,currencyservice-us-central-1-5696bf8877-k77nx,server,0,19
default,currencyservice-us-central-1-5696bf8877-k77nx,istio-proxy,3,85
default,currencyservice-us-east-1-67b66697fc-5mps5,server,0,19
default,currencyservice-us-east-1-67b66697fc-5mps5,istio-proxy,3,87
default,currencyservice-us-east-1-67b66697fc-dq4f2,server,0,19
default,currencyservice-us-east-1-67b66697fc-dq4f2,istio-proxy,3,86
default,currencyservice-us-east-1-67b66697fc-xs5fx,server,0,20
default,currencyservice-us-east-1-67b66697fc-xs5fx,istio-proxy,5,86
default,currencyservice-us-south-1-7797c89bdf-nbfhv,server,0,20
default,currencyservice-us-south-1-7797c89bdf-nbfhv,istio-proxy,5,85
default,currencyservice-us-south-1-7797c89bdf-qhb7t,server,0,19
default,currencyservice-us-south-1-7797c89bdf-qhb7t,istio-proxy,3,85
default,currencyservice-us-south-1-7797c89bdf-w9j5l,server,0,19
default,currencyservice-us-south-1-7797c89bdf-w9j5l,istio-proxy,4,86
default,currencyservice-us-west-1-66bb46d984-7vn55,server,295,27
default,currencyservice-us-west-1-66bb46d984-7vn55,istio-proxy,97,84
default,currencyservice-us-west-1-66bb46d984-g5q5v,server,194,26
default,currencyservice-us-west-1-66bb46d984-g5q5v,istio-proxy,142,87
default,currencyservice-us-west-1-66bb46d984-j48bz,server,0,16
default,currencyservice-us-west-1-66bb46d984-j48bz,istio-proxy,20,85
default,emailservice-us-central-1-65ffcbb6c9-25nwv,server,1,40
default,emailservice-us-central-1-65ffcbb6c9-25nwv,istio-proxy,3,85
default,emailservice-us-central-1-65ffcbb6c9-5ggqm,server,1,41
default,emailservice-us-central-1-65ffcbb6c9-5ggqm,istio-proxy,4,86
default,emailservice-us-central-1-65ffcbb6c9-xzzlq,server,1,41
default,emailservice-us-central-1-65ffcbb6c9-xzzlq,istio-proxy,3,85
default,emailservice-us-east-1-5cf75594cc-8gqdx,server,1,40
default,emailservice-us-east-1-5cf75594cc-8gqdx,istio-proxy,4,87
default,emailservice-us-east-1-5cf75594cc-8vdzh,server,1,41
default,emailservice-us-east-1-5cf75594cc-8vdzh,istio-proxy,4,84
default,emailservice-us-east-1-5cf75594cc-97ckq,server,1,41
default,emailservice-us-east-1-5cf75594cc-97ckq,istio-proxy,4,84
default,emailservice-us-south-1-58644dfd67-2jc4d,server,1,41
default,emailservice-us-south-1-58644dfd67-2jc4d,istio-proxy,4,85
default,emailservice-us-south-1-58644dfd67-hh25n,server,1,40
default,emailservice-us-south-1-58644dfd67-hh25n,istio-proxy,3,86
default,emailservice-us-south-1-58644dfd67-l4mkv,server,1,40
default,emailservice-us-south-1-58644dfd67-l4mkv,istio-proxy,3,85
default,emailservice-us-west-1-79b5ff47d6-7k8qt,server,1,40
default,emailservice-us-west-1-79b5ff47d6-7k8qt,istio-proxy,144,86
default,emailservice-us-west-1-79b5ff47d6-j8sn7,server,1,40
default,emailservice-us-west-1-79b5ff47d6-j8sn7,istio-proxy,22,83
default,emailservice-us-west-1-79b5ff47d6-v98dq,server,1,40
default,emailservice-us-west-1-79b5ff47d6-v98dq,istio-proxy,6,83
default,frontend-us-central-1-b9b696ff8-67pnx,server,0,10
default,frontend-us-central-1-b9b696ff8-67pnx,istio-proxy,3,85
default,frontend-us-central-1-b9b696ff8-92rlv,server,0,10
default,frontend-us-central-1-b9b696ff8-92rlv,istio-proxy,3,84
default,frontend-us-central-1-b9b696ff8-xfglg,server,0,10
default,frontend-us-central-1-b9b696ff8-xfglg,istio-proxy,4,84
default,frontend-us-east-1-7cf44bd59b-2b5wk,server,0,10
default,frontend-us-east-1-7cf44bd59b-2b5wk,istio-proxy,3,84
default,frontend-us-east-1-7cf44bd59b-nbsgq,server,0,10
default,frontend-us-east-1-7cf44bd59b-nbsgq,istio-proxy,3,83
default,frontend-us-east-1-7cf44bd59b-z2z7k,server,0,9
default,frontend-us-east-1-7cf44bd59b-z2z7k,istio-proxy,3,84
default,frontend-us-south-1-585f887b66-88vkx,server,0,10
default,frontend-us-south-1-585f887b66-88vkx,istio-proxy,4,84
default,frontend-us-south-1-585f887b66-jlhqh,server,0,10
default,frontend-us-south-1-585f887b66-jlhqh,istio-proxy,3,86
default,frontend-us-south-1-585f887b66-q4jqs,server,0,10
default,frontend-us-south-1-585f887b66-q4jqs,istio-proxy,4,86
default,frontend-us-west-1-d49775fc9-9gsjk,server,150,34
default,frontend-us-west-1-d49775fc9-9gsjk,istio-proxy,3,82
default,frontend-us-west-1-d49775fc9-g5p54,server,264,38
default,frontend-us-west-1-d49775fc9-g5p54,istio-proxy,390,115
default,frontend-us-west-1-d49775fc9-kcx6t,server,285,40
default,frontend-us-west-1-d49775fc9-kcx6t,istio-proxy,399,105
default,paymentservice-us-central-1-56778775f9-fqtp5,server,0,16
default,paymentservice-us-central-1-56778775f9-fqtp5,istio-proxy,3,83
default,paymentservice-us-central-1-56778775f9-q484w,server,0,16
default,paymentservice-us-central-1-56778775f9-q484w,istio-proxy,3,85
default,paymentservice-us-central-1-56778775f9-wfjrw,server,0,16
default,paymentservice-us-central-1-56778775f9-wfjrw,istio-proxy,4,87
default,paymentservice-us-east-1-85c5c95765-57gvf,server,0,18
default,paymentservice-us-east-1-85c5c95765-57gvf,istio-proxy,4,86
default,paymentservice-us-east-1-85c5c95765-9tbwx,server,0,16
default,paymentservice-us-east-1-85c5c95765-9tbwx,istio-proxy,4,85
default,paymentservice-us-east-1-85c5c95765-tz96t,server,0,16
default,paymentservice-us-east-1-85c5c95765-tz96t,istio-proxy,3,85
default,paymentservice-us-south-1-66889d9fdc-6s6sl,server,0,18
default,paymentservice-us-south-1-66889d9fdc-6s6sl,istio-proxy,3,86
default,paymentservice-us-south-1-66889d9fdc-d7htk,server,0,16
default,paymentservice-us-south-1-66889d9fdc-d7htk,istio-proxy,3,85
default,paymentservice-us-south-1-66889d9fdc-lqcbn,server,0,16
default,paymentservice-us-south-1-66889d9fdc-lqcbn,istio-proxy,3,84
default,paymentservice-us-west-1-699c84f8bb-rvfx2,server,15,16
default,paymentservice-us-west-1-699c84f8bb-rvfx2,istio-proxy,19,84
default,paymentservice-us-west-1-699c84f8bb-rvqhq,server,126,21
default,paymentservice-us-west-1-699c84f8bb-rvqhq,istio-proxy,110,83
default,paymentservice-us-west-1-699c84f8bb-w6bl7,server,123,24
default,paymentservice-us-west-1-699c84f8bb-w6bl7,istio-proxy,93,84
default,productcatalogservice-us-central-1-8645975769-57m2z,server,0,9
