Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-559b7d5777-4cht7,server,1,193
default,adservice-us-central-1-559b7d5777-4cht7,istio-proxy,4,83
default,adservice-us-central-1-559b7d5777-dzcnr,server,1,192
default,adservice-us-central-1-559b7d5777-dzcnr,istio-proxy,3,85
default,adservice-us-central-1-559b7d5777-wskm8,server,2,195
default,adservice-us-central-1-559b7d5777-wskm8,istio-proxy,5,84
default,adservice-us-east-1-c845648bf-2sf4z,server,1,191
default,adservice-us-east-1-c845648bf-2sf4z,istio-proxy,3,84
default,adservice-us-east-1-c845648bf-mbg54,server,2,192
default,adservice-us-east-1-c845648bf-mbg54,istio-proxy,4,82
default,adservice-us-east-1-c845648bf-q2d9c,server,0,192
default,adservice-us-east-1-c845648bf-q2d9c,istio-proxy,4,83
default,adservice-us-south-1-f4466949-cjls7,server,1,192
default,adservice-us-south-1-f4466949-cjls7,istio-proxy,4,82
default,adservice-us-south-1-f4466949-g88kz,server,1,192
default,adservice-us-south-1-f4466949-g88kz,istio-proxy,6,83
default,adservice-us-south-1-f4466949-p9d86,server,1,193
default,adservice-us-south-1-f4466949-p9d86,istio-proxy,4,82
default,adservice-us-west-1-54f499f74b-mtcbg,server,2,128
default,adservice-us-west-1-54f499f74b-mtcbg,istio-proxy,6,85
default,adservice-us-west-1-54f499f74b-nw5wd,server,2,135
default,adservice-us-west-1-54f499f74b-nw5wd,istio-proxy,5,82
default,adservice-us-west-1-54f499f74b-tg9mx,server,2,131
default,adservice-us-west-1-54f499f74b-tg9mx,istio-proxy,3,84
default,cartservice-us-central-1-867ff76fcb-594rb,server,1,33
default,cartservice-us-central-1-867ff76fcb-594rb,istio-proxy,4,84
default,cartservice-us-central-1-867ff76fcb-6pdj4,server,0,32
default,cartservice-us-central-1-867ff76fcb-6pdj4,istio-proxy,3,84
default,cartservice-us-central-1-867ff76fcb-qgpx7,server,0,32
default,cartservice-us-central-1-867ff76fcb-qgpx7,istio-proxy,5,84
default,cartservice-us-east-1-9b9c664cb-9jf9l,server,0,36
default,cartservice-us-east-1-9b9c664cb-9jf9l,istio-proxy,5,84
default,cartservice-us-east-1-9b9c664cb-j7n4p,server,1,33
default,cartservice-us-east-1-9b9c664cb-j7n4p,istio-proxy,3,83
default,cartservice-us-east-1-9b9c664cb-lzgt9,server,0,33
default,cartservice-us-east-1-9b9c664cb-lzgt9,istio-proxy,4,84
default,cartservice-us-south-1-6c74fd9576-6fk7b,server,0,32
default,cartservice-us-south-1-6c74fd9576-6fk7b,istio-proxy,6,84
default,cartservice-us-south-1-6c74fd9576-99lks,server,0,32
default,cartservice-us-south-1-6c74fd9576-99lks,istio-proxy,5,83
default,cartservice-us-south-1-6c74fd9576-sdnjq,server,0,32
default,cartservice-us-south-1-6c74fd9576-sdnjq,istio-proxy,3,83
default,cartservice-us-west-1-6c76dbfff7-flzbf,server,159,40
default,cartservice-us-west-1-6c76dbfff7-flzbf,istio-proxy,41,85
default,cartservice-us-west-1-6c76dbfff7-g65tj,server,246,40
default,cartservice-us-west-1-6c76dbfff7-g65tj,istio-proxy,5,84
default,cartservice-us-west-1-6c76dbfff7-tjmqd,server,20,28
default,cartservice-us-west-1-6c76dbfff7-tjmqd,istio-proxy,47,81
default,checkoutservice-us-central-1-957bb5f7-2k8wl,server,0,9
default,checkoutservice-us-central-1-957bb5f7-2k8wl,istio-proxy,3,84
default,checkoutservice-us-central-1-957bb5f7-8dcht,server,0,9
default,checkoutservice-us-central-1-957bb5f7-8dcht,istio-proxy,5,88
default,checkoutservice-us-central-1-957bb5f7-cdnvh,server,0,9
default,checkoutservice-us-central-1-957bb5f7-cdnvh,istio-proxy,4,83
default,checkoutservice-us-east-1-7564c655f-pkqbm,server,0,9
default,checkoutservice-us-east-1-7564c655f-pkqbm,istio-proxy,4,86
default,checkoutservice-us-east-1-7564c655f-sp6dx,server,0,9
default,checkoutservice-us-east-1-7564c655f-sp6dx,istio-proxy,4,86
default,checkoutservice-us-east-1-7564c655f-xp2mk,server,0,9
default,checkoutservice-us-east-1-7564c655f-xp2mk,istio-proxy,5,82
default,checkoutservice-us-south-1-5d9665c877-nrj7x,server,0,8
default,checkoutservice-us-south-1-5d9665c877-nrj7x,istio-proxy,5,86
default,checkoutservice-us-south-1-5d9665c877-sq2mp,server,0,9
default,checkoutservice-us-south-1-5d9665c877-sq2mp,istio-proxy,3,82
default,checkoutservice-us-south-1-5d9665c877-wrzlv,server,0,8
default,checkoutservice-us-south-1-5d9665c877-wrzlv,istio-proxy,4,83
default,checkoutservice-us-west-1-5f684fdfdb-2wr6d,server,0,8
default,checkoutservice-us-west-1-5f684fdfdb-2wr6d,istio-proxy,4,85
default,checkoutservice-us-west-1-5f684fdfdb-6l9k6,server,79,11
default,checkoutservice-us-west-1-5f684fdfdb-6l9k6,istio-proxy,5,83
default,checkoutservice-us-west-1-5f684fdfdb-h2x5f,server,106,11
default,checkoutservice-us-west-1-5f684fdfdb-h2x5f,istio-proxy,4,82
default,currencyservice-us-central-1-7cd69dfddc-gbdwb,server,0,17
default,currencyservice-us-central-1-7cd69dfddc-gbdwb,istio-proxy,5,84
default,currencyservice-us-central-1-7cd69dfddc-p7w9v,server,0,18
default,currencyservice-us-central-1-7cd69dfddc-p7w9v,istio-proxy,3,84
default,currencyservice-us-central-1-7cd69dfddc-pjhwc,server,1,18
default,currencyservice-us-central-1-7cd69dfddc-pjhwc,istio-proxy,4,84
default,currencyservice-us-east-1-5b44fcc44c-9r6bt,server,0,18
default,currencyservice-us-east-1-5b44fcc44c-9r6bt,istio-proxy,4,82
default,currencyservice-us-east-1-5b44fcc44c-k68lt,server,1,17
default,currencyservice-us-east-1-5b44fcc44c-k68lt,istio-proxy,3,83
default,currencyservice-us-east-1-5b44fcc44c-n8knn,server,0,17
default,currencyservice-us-east-1-5b44fcc44c-n8knn,istio-proxy,6,85
default,currencyservice-us-south-1-59d847bb55-b8s8j,server,0,17
default,currencyservice-us-south-1-59d847bb55-b8s8j,istio-proxy,4,85
default,currencyservice-us-south-1-59d847bb55-g4hdv,server,0,18
default,currencyservice-us-south-1-59d847bb55-g4hdv,istio-proxy,5,84
default,currencyservice-us-south-1-59d847bb55-j2pmh,server,0,18
default,currencyservice-us-south-1-59d847bb55-j2pmh,istio-proxy,3,84
default,currencyservice-us-west-1-76d44df6d8-g2knb,server,84,21
default,currencyservice-us-west-1-76d44df6d8-g2knb,istio-proxy,19,85
default,currencyservice-us-west-1-76d44df6d8-qfzb9,server,85,20
default,currencyservice-us-west-1-76d44df6d8-qfzb9,istio-proxy,40,85
default,currencyservice-us-west-1-76d44df6d8-sh9zt,server,60,16
default,currencyservice-us-west-1-76d44df6d8-sh9zt,istio-proxy,4,83
default,emailservice-us-central-1-57c9f889b5-7nggx,server,1,40
default,emailservice-us-central-1-57c9f889b5-7nggx,istio-proxy,4,86
default,emailservice-us-central-1-57c9f889b5-lhs6t,server,1,40
default,emailservice-us-central-1-57c9f889b5-lhs6t,istio-proxy,4,86
default,emailservice-us-central-1-57c9f889b5-m8tjz,server,1,40
default,emailservice-us-central-1-57c9f889b5-m8tjz,istio-proxy,3,87
default,emailservice-us-east-1-6b86b55ddc-2hdm4,server,1,40
default,emailservice-us-east-1-6b86b55ddc-2hdm4,istio-proxy,4,85
default,emailservice-us-east-1-6b86b55ddc-4rvhw,server,1,40
default,emailservice-us-east-1-6b86b55ddc-4rvhw,istio-proxy,4,85
default,emailservice-us-east-1-6b86b55ddc-52w4r,server,1,40
default,emailservice-us-east-1-6b86b55ddc-52w4r,istio-proxy,4,84
default,emailservice-us-south-1-7d4449b549-6vk9m,server,1,40
default,emailservice-us-south-1-7d4449b549-6vk9m,istio-proxy,4,85
default,emailservice-us-south-1-7d4449b549-tr525,server,1,40
default,emailservice-us-south-1-7d4449b549-tr525,istio-proxy,3,84
default,emailservice-us-south-1-7d4449b549-tsg89,server,1,40
default,emailservice-us-south-1-7d4449b549-tsg89,istio-proxy,5,85
default,emailservice-us-west-1-6cb7c59b9d-2cpck,server,37,41
default,emailservice-us-west-1-6cb7c59b9d-2cpck,istio-proxy,4,84
default,emailservice-us-west-1-6cb7c59b9d-kr28s,server,1,40
default,emailservice-us-west-1-6cb7c59b9d-kr28s,istio-proxy,15,85
default,emailservice-us-west-1-6cb7c59b9d-rfxf9,server,1,40
default,emailservice-us-west-1-6cb7c59b9d-rfxf9,istio-proxy,31,82
default,frontend-us-central-1-c86676bc6-cpvr6,server,0,10
default,frontend-us-central-1-c86676bc6-cpvr6,istio-proxy,4,81
default,frontend-us-central-1-c86676bc6-rv26p,server,0,10
default,frontend-us-central-1-c86676bc6-rv26p,istio-proxy,3,82
default,frontend-us-central-1-c86676bc6-vpjq9,server,0,10
default,frontend-us-central-1-c86676bc6-vpjq9,istio-proxy,5,84
default,frontend-us-east-1-64f64f4dcd-jd279,server,0,10
default,frontend-us-east-1-64f64f4dcd-jd279,istio-proxy,4,82
default,frontend-us-east-1-64f64f4dcd-ptv58,server,0,10
default,frontend-us-east-1-64f64f4dcd-ptv58,istio-proxy,5,82
default,frontend-us-east-1-64f64f4dcd-xpj85,server,0,10
default,frontend-us-east-1-64f64f4dcd-xpj85,istio-proxy,2,81
default,frontend-us-south-1-56cb446d4d-f7sdg,server,0,10
default,frontend-us-south-1-56cb446d4d-f7sdg,istio-proxy,4,82
default,frontend-us-south-1-56cb446d4d-j5x8h,server,0,10
default,frontend-us-south-1-56cb446d4d-j5x8h,istio-proxy,3,81
default,frontend-us-south-1-56cb446d4d-z4gh5,server,0,11
default,frontend-us-south-1-56cb446d4d-z4gh5,istio-proxy,4,82
default,frontend-us-west-1-7c8d59587f-5stlw,server,27,16
default,frontend-us-west-1-7c8d59587f-5stlw,istio-proxy,27,84
default,frontend-us-west-1-7c8d59587f-tjpkw,server,45,16
default,frontend-us-west-1-7c8d59587f-tjpkw,istio-proxy,5,84
default,frontend-us-west-1-7c8d59587f-z5vzs,server,0,11
default,frontend-us-west-1-7c8d59587f-z5vzs,istio-proxy,81,83
default,paymentservice-us-central-1-58f89c9cb9-btg76,server,0,15
default,paymentservice-us-central-1-58f89c9cb9-btg76,istio-proxy,5,83
default,paymentservice-us-central-1-58f89c9cb9-kt7k7,server,0,15
