Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-559b7d5777-4cht7,server,1,207
default,adservice-us-central-1-559b7d5777-4cht7,istio-proxy,3,83
default,adservice-us-central-1-559b7d5777-dzcnr,server,0,207
default,adservice-us-central-1-559b7d5777-dzcnr,istio-proxy,3,86
default,adservice-us-central-1-559b7d5777-wskm8,server,5,206
default,adservice-us-central-1-559b7d5777-wskm8,istio-proxy,3,85
default,adservice-us-east-1-c845648bf-2sf4z,server,0,204
default,adservice-us-east-1-c845648bf-2sf4z,istio-proxy,3,84
default,adservice-us-east-1-c845648bf-mbg54,server,1,204
default,adservice-us-east-1-c845648bf-mbg54,istio-proxy,3,83
default,adservice-us-east-1-c845648bf-q2d9c,server,1,202
default,adservice-us-east-1-c845648bf-q2d9c,istio-proxy,3,83
default,adservice-us-south-1-f4466949-cjls7,server,1,205
default,adservice-us-south-1-f4466949-cjls7,istio-proxy,4,84
default,adservice-us-south-1-f4466949-g88kz,server,1,202
default,adservice-us-south-1-f4466949-g88kz,istio-proxy,3,84
default,adservice-us-south-1-f4466949-p9d86,server,1,205
default,adservice-us-south-1-f4466949-p9d86,istio-proxy,3,81
default,adservice-us-west-1-67fb76b4b7-4tbhs,server,3,133
default,adservice-us-west-1-67fb76b4b7-4tbhs,istio-proxy,4,87
default,adservice-us-west-1-67fb76b4b7-8b4wx,server,3,133
default,adservice-us-west-1-67fb76b4b7-8b4wx,istio-proxy,5,82
default,adservice-us-west-1-67fb76b4b7-fp74h,server,2,128
default,adservice-us-west-1-67fb76b4b7-fp74h,istio-proxy,4,83
default,cartservice-us-central-1-867ff76fcb-594rb,server,0,53
default,cartservice-us-central-1-867ff76fcb-594rb,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-6pdj4,server,1,53
default,cartservice-us-central-1-867ff76fcb-6pdj4,istio-proxy,4,85
default,cartservice-us-central-1-867ff76fcb-qgpx7,server,0,58
default,cartservice-us-central-1-867ff76fcb-qgpx7,istio-proxy,3,85
default,cartservice-us-east-1-9b9c664cb-9jf9l,server,0,51
default,cartservice-us-east-1-9b9c664cb-9jf9l,istio-proxy,3,84
default,cartservice-us-east-1-9b9c664cb-j7n4p,server,0,53
default,cartservice-us-east-1-9b9c664cb-j7n4p,istio-proxy,5,83
default,cartservice-us-east-1-9b9c664cb-lzgt9,server,0,52
default,cartservice-us-east-1-9b9c664cb-lzgt9,istio-proxy,3,83
default,cartservice-us-south-1-6c74fd9576-6fk7b,server,0,52
default,cartservice-us-south-1-6c74fd9576-6fk7b,istio-proxy,3,85
default,cartservice-us-south-1-6c74fd9576-99lks,server,0,51
default,cartservice-us-south-1-6c74fd9576-99lks,istio-proxy,3,83
default,cartservice-us-south-1-6c74fd9576-sdnjq,server,0,56
default,cartservice-us-south-1-6c74fd9576-sdnjq,istio-proxy,3,84
default,cartservice-us-west-1-7cdfb88b5d-c66rn,server,112,38
default,cartservice-us-west-1-7cdfb88b5d-c66rn,istio-proxy,69,91
default,cartservice-us-west-1-7cdfb88b5d-jf9pp,server,160,43
default,cartservice-us-west-1-7cdfb88b5d-jf9pp,istio-proxy,313,86
default,cartservice-us-west-1-7cdfb88b5d-wrccs,server,528,59
default,cartservice-us-west-1-7cdfb88b5d-wrccs,istio-proxy,198,82
default,checkoutservice-us-central-1-957bb5f7-2k8wl,server,0,8
default,checkoutservice-us-central-1-957bb5f7-2k8wl,istio-proxy,3,85
default,checkoutservice-us-central-1-957bb5f7-8dcht,server,0,8
default,checkoutservice-us-central-1-957bb5f7-8dcht,istio-proxy,3,88
default,checkoutservice-us-central-1-957bb5f7-cdnvh,server,0,8
default,checkoutservice-us-central-1-957bb5f7-cdnvh,istio-proxy,4,84
default,checkoutservice-us-east-1-7564c655f-pkqbm,server,0,8
default,checkoutservice-us-east-1-7564c655f-pkqbm,istio-proxy,3,86
default,checkoutservice-us-east-1-7564c655f-sp6dx,server,0,8
default,checkoutservice-us-east-1-7564c655f-sp6dx,istio-proxy,3,86
default,checkoutservice-us-east-1-7564c655f-xp2mk,server,0,8
default,checkoutservice-us-east-1-7564c655f-xp2mk,istio-proxy,3,82
default,checkoutservice-us-south-1-5d9665c877-nrj7x,server,0,8
default,checkoutservice-us-south-1-5d9665c877-nrj7x,istio-proxy,4,86
default,checkoutservice-us-south-1-5d9665c877-sq2mp,server,0,8
default,checkoutservice-us-south-1-5d9665c877-sq2mp,istio-proxy,3,84
default,checkoutservice-us-south-1-5d9665c877-wrzlv,server,0,8
default,checkoutservice-us-south-1-5d9665c877-wrzlv,istio-proxy,3,84
default,checkoutservice-us-west-1-896db9977-fbxmm,server,405,15
default,checkoutservice-us-west-1-896db9977-fbxmm,istio-proxy,1127,107
default,checkoutservice-us-west-1-896db9977-jvfx5,server,77,17
default,checkoutservice-us-west-1-896db9977-jvfx5,istio-proxy,1236,113
