counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,5
0,us-west-1,a,a@POST@/spreada,118
0,us-west-1,d,d@POST@/spreadd,29
0,us-west-1,b,b@POST@/spreadb,55
0,us-west-1,frontend,frontend@GET@/start,152
0,us-west-1,c,c@POST@/spreadc,161
0,us-west-1,a,a@POST@/spreada,209
0,us-west-1,d,d@POST@/spreadd,254
0,us-west-1,b,b@POST@/spreadb,232
0,us-west-1,frontend,frontend@GET@/start,210
0,us-west-1,c,c@POST@/spreadc,262
0,us-west-1,a,a@POST@/spreada,239
0,us-west-1,d,d@POST@/spreadd,228
0,us-west-1,b,b@POST@/spreadb,234
0,us-west-1,frontend,frontend@GET@/start,238
0,us-west-1,c,c@POST@/spreadc,223
0,us-west-1,a,a@POST@/spreada,192
0,us-west-1,d,d@POST@/spreadd,211
0,us-west-1,b,b@POST@/spreadb,216
0,us-west-1,frontend,frontend@GET@/start,192
0,us-west-1,c,c@POST@/spreadc,201
0,us-west-1,a,a@POST@/spreada,84
0,us-west-1,d,d@POST@/spreadd,199
0,us-west-1,b,b@POST@/spreadb,190
0,us-west-1,frontend,frontend@GET@/start,186
0,us-west-1,c,c@POST@/spreadc,178
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,188
0,us-west-1,b,b@POST@/spreadb,189
0,us-west-1,frontend,frontend@GET@/start,203
0,us-west-1,c,c@POST@/spreadc,196
0,us-west-1,a,a@POST@/spreada,199
0,us-west-1,d,d@POST@/spreadd,194
0,us-west-1,b,b@POST@/spreadb,193
0,us-west-1,frontend,frontend@GET@/start,198
0,us-west-1,c,c@POST@/spreadc,212
0,us-west-1,a,a@POST@/spreada,94
0,us-west-1,d,d@POST@/spreadd,219
0,us-west-1,b,b@POST@/spreadb,219
0,us-west-1,frontend,frontend@GET@/start,191
0,us-west-1,c,c@POST@/spreadc,187
0,us-west-1,a,a@POST@/spreada,189
0,us-west-1,d,d@POST@/spreadd,169
0,us-west-1,b,b@POST@/spreadb,176
0,us-west-1,frontend,frontend@GET@/start,194
0,us-west-1,c,c@POST@/spreadc,186
0,us-west-1,a,a@POST@/spreada,95
0,us-west-1,d,d@POST@/spreadd,198
0,us-west-1,b,b@POST@/spreadb,192
0,us-west-1,frontend,frontend@GET@/start,190
0,us-west-1,c,c@POST@/spreadc,191
0,us-west-1,a,a@POST@/spreada,196
0,us-west-1,d,d@POST@/spreadd,190
0,us-west-1,b,b@POST@/spreadb,192
0,us-west-1,frontend,frontend@GET@/start,199
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,a,a@POST@/spreada,124
0,us-west-1,d,d@POST@/spreadd,193
0,us-west-1,b,b@POST@/spreadb,194
0,us-west-1,frontend,frontend@GET@/start,211
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,a,a@POST@/spreada,201
0,us-west-1,d,d@POST@/spreadd,226
0,us-west-1,b,b@POST@/spreadb,221
0,us-west-1,frontend,frontend@GET@/start,208
0,us-west-1,c,c@POST@/spreadc,198
0,us-west-1,a,a@POST@/spreada,89
