counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,3
0,us-west-1,b,b@POST@/spreadb,37
0,us-west-1,a,a@POST@/spreada,118
0,us-west-1,c,c@POST@/spreadc,227
0,us-west-1,frontend,frontend@GET@/start,182
0,us-west-1,b,b@POST@/spreadb,347
0,us-west-1,a,a@POST@/spreada,487
0,us-west-1,c,c@POST@/spreadc,338
0,us-west-1,frontend,frontend@GET@/start,472
0,us-west-1,b,b@POST@/spreadb,155
0,us-west-1,a,a@POST@/spreada,371
0,us-west-1,c,c@POST@/spreadc,507
0,us-west-1,frontend,frontend@GET@/start,417
0,us-west-1,b,b@POST@/spreadb,381
0,us-west-1,a,a@POST@/spreada,593
0,us-west-1,c,c@POST@/spreadc,719
0,us-west-1,frontend,frontend@GET@/start,606
0,us-west-1,b,b@POST@/spreadb,320
0,us-west-1,a,a@POST@/spreada,613
0,us-west-1,c,c@POST@/spreadc,591
0,us-west-1,frontend,frontend@GET@/start,555
0,us-west-1,b,b@POST@/spreadb,316
0,us-west-1,a,a@POST@/spreada,514
0,us-west-1,c,c@POST@/spreadc,537
0,us-west-1,frontend,frontend@GET@/start,534
0,us-west-1,b,b@POST@/spreadb,274
0,us-west-1,a,a@POST@/spreada,510
0,us-west-1,c,c@POST@/spreadc,502
0,us-west-1,frontend,frontend@GET@/start,508
0,us-west-1,b,b@POST@/spreadb,276
0,us-west-1,a,a@POST@/spreada,486
0,us-west-1,c,c@POST@/spreadc,463
0,us-west-1,frontend,frontend@GET@/start,468
0,us-west-1,b,b@POST@/spreadb,233
0,us-west-1,a,a@POST@/spreada,494
0,us-west-1,c,c@POST@/spreadc,522
0,us-west-1,frontend,frontend@GET@/start,516
0,us-west-1,b,b@POST@/spreadb,277
0,us-west-1,a,a@POST@/spreada,511
0,us-west-1,c,c@POST@/spreadc,499
0,us-west-1,frontend,frontend@GET@/start,508
0,us-west-1,b,b@POST@/spreadb,270
0,us-west-1,a,a@POST@/spreada,531
0,us-west-1,c,c@POST@/spreadc,527
0,us-west-1,frontend,frontend@GET@/start,530
0,us-west-1,b,b@POST@/spreadb,264
0,us-west-1,a,a@POST@/spreada,469
0,us-west-1,c,c@POST@/spreadc,447
0,us-west-1,frontend,frontend@GET@/start,450
0,us-west-1,b,b@POST@/spreadb,228
0,us-west-1,a,a@POST@/spreada,457
0,us-west-1,c,c@POST@/spreadc,474
0,us-west-1,frontend,frontend@GET@/start,475
0,us-west-1,b,b@POST@/spreadb,272
0,us-west-1,a,a@POST@/spreada,506
0,us-west-1,c,c@POST@/spreadc,508
0,us-west-1,frontend,frontend@GET@/start,484
0,us-west-1,b,b@POST@/spreadb,258
0,us-west-1,a,a@POST@/spreada,518
0,us-west-1,c,c@POST@/spreadc,513
0,us-west-1,frontend,frontend@GET@/start,532
0,us-west-1,b,b@POST@/spreadb,288
0,us-west-1,a,a@POST@/spreada,509
0,us-west-1,c,c@POST@/spreadc,512
0,us-west-1,frontend,frontend@GET@/start,498
0,us-west-1,b,b@POST@/spreadb,266
0,us-west-1,a,a@POST@/spreada,501
0,us-west-1,c,c@POST@/spreadc,497
0,us-west-1,frontend,frontend@GET@/start,498
0,us-west-1,b,b@POST@/spreadb,272
0,us-west-1,a,a@POST@/spreada,474
0,us-west-1,c,c@POST@/spreadc,503
0,us-west-1,frontend,frontend@GET@/start,499
0,us-west-1,b,b@POST@/spreadb,274
0,us-west-1,a,a@POST@/spreada,512
0,us-west-1,c,c@POST@/spreadc,461
0,us-west-1,frontend,frontend@GET@/start,497
0,us-west-1,b,b@POST@/spreadb,265
0,us-west-1,a,a@POST@/spreada,461
