Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,0,218
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,2,83
default,adservice-us-central-1-84747485bc-rdzgh,server,1,217
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,2,84
default,adservice-us-central-1-84747485bc-vcwg4,server,1,224
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,84
default,adservice-us-east-1-779fbf78c-25m47,server,1,216
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,84
default,adservice-us-east-1-779fbf78c-66rlj,server,1,216
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,1,219
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,2,84
default,adservice-us-south-1-578f649979-f5f8c,server,1,218
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,216
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,82
default,adservice-us-south-1-578f649979-pbwsm,server,1,217
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,84
default,adservice-us-west-1-59f774bff9-5k26h,server,0,127
default,adservice-us-west-1-59f774bff9-5k26h,istio-proxy,4,84
default,adservice-us-west-1-59f774bff9-nh27z,server,3,156
default,adservice-us-west-1-59f774bff9-nh27z,istio-proxy,3,83
default,adservice-us-west-1-59f774bff9-z8h22,server,70,103
default,adservice-us-west-1-59f774bff9-z8h22,istio-proxy,9,81
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,61
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,1,56
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,56
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,59
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,2,86
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,64
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,87
default,cartservice-us-east-1-76494b94f4-n8824,server,0,64
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,57
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,56
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,59
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,2,86
default,cartservice-us-west-1-6d7bdbbddb-c5crx,server,485,89
default,cartservice-us-west-1-6d7bdbbddb-c5crx,istio-proxy,358,84
default,cartservice-us-west-1-6d7bdbbddb-m89d5,server,259,44
default,cartservice-us-west-1-6d7bdbbddb-m89d5,istio-proxy,4,80
default,cartservice-us-west-1-6d7bdbbddb-qldx2,server,22,29
default,cartservice-us-west-1-6d7bdbbddb-qldx2,istio-proxy,329,86
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,2,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,2,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,9
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,2,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,9
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,2,85
default,checkoutservice-us-west-1-5b66fb695c-2br26,server,0,9
default,checkoutservice-us-west-1-5b66fb695c-2br26,istio-proxy,4,84
default,checkoutservice-us-west-1-5b66fb695c-6j2vv,server,0,8
default,checkoutservice-us-west-1-5b66fb695c-6j2vv,istio-proxy,3,82
default,checkoutservice-us-west-1-5b66fb695c-rz4k5,server,0,8
default,checkoutservice-us-west-1-5b66fb695c-rz4k5,istio-proxy,3,83
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,0,24
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,23
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,23
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,2,86
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,23
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,2,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,23
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,2,83
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,23
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,2,85
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,22
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,3,84
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,0,23
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,23
default,currencyservice-us-south-1-5b56b5849c-swnnt,istio-proxy,3,86
default,currencyservice-us-west-1-8448ff7f7-85dnw,server,0,16
default,currencyservice-us-west-1-8448ff7f7-85dnw,istio-proxy,4,82
default,currencyservice-us-west-1-8448ff7f7-hkdn2,server,0,17
default,currencyservice-us-west-1-8448ff7f7-hkdn2,istio-proxy,4,86
default,currencyservice-us-west-1-8448ff7f7-q8hcs,server,0,17
default,currencyservice-us-west-1-8448ff7f7-q8hcs,istio-proxy,3,84
default,emailservice-us-central-1-868d9498f5-g4b5z,server,1,41
default,emailservice-us-central-1-868d9498f5-g4b5z,istio-proxy,3,86
default,emailservice-us-central-1-868d9498f5-npm7w,server,1,40
default,emailservice-us-central-1-868d9498f5-npm7w,istio-proxy,3,85
default,emailservice-us-central-1-868d9498f5-vwjz7,server,1,40
default,emailservice-us-central-1-868d9498f5-vwjz7,istio-proxy,2,86
default,emailservice-us-east-1-699498d6cc-f8ww5,server,1,41
default,emailservice-us-east-1-699498d6cc-f8ww5,istio-proxy,3,85
default,emailservice-us-east-1-699498d6cc-mgc2t,server,1,41
default,emailservice-us-east-1-699498d6cc-mgc2t,istio-proxy,3,86
default,emailservice-us-east-1-699498d6cc-t249w,server,1,41
default,emailservice-us-east-1-699498d6cc-t249w,istio-proxy,3,86
default,emailservice-us-south-1-c78b56b67-cqm9r,server,1,41
default,emailservice-us-south-1-c78b56b67-cqm9r,istio-proxy,3,86
default,emailservice-us-south-1-c78b56b67-fqxpm,server,1,41
default,emailservice-us-south-1-c78b56b67-fqxpm,istio-proxy,3,85
default,emailservice-us-south-1-c78b56b67-pqwks,server,1,41
default,emailservice-us-south-1-c78b56b67-pqwks,istio-proxy,4,85
default,emailservice-us-west-1-5bdb56dd8f-47fs9,server,1,40
default,emailservice-us-west-1-5bdb56dd8f-47fs9,istio-proxy,4,84
default,emailservice-us-west-1-5bdb56dd8f-8h6dz,server,1,40
default,emailservice-us-west-1-5bdb56dd8f-8h6dz,istio-proxy,4,84
default,emailservice-us-west-1-5bdb56dd8f-qmddn,server,1,40
default,emailservice-us-west-1-5bdb56dd8f-qmddn,istio-proxy,4,83
default,frontend-us-central-1-78ff9f459b-9jndm,server,0,10
default,frontend-us-central-1-78ff9f459b-9jndm,istio-proxy,2,83
default,frontend-us-central-1-78ff9f459b-qdcz8,server,0,10
default,frontend-us-central-1-78ff9f459b-qdcz8,istio-proxy,3,82
default,frontend-us-central-1-78ff9f459b-xlphs,server,0,10
default,frontend-us-central-1-78ff9f459b-xlphs,istio-proxy,2,81
default,frontend-us-east-1-7cb87bbc98-4lh82,server,0,10
default,frontend-us-east-1-7cb87bbc98-4lh82,istio-proxy,2,84
default,frontend-us-east-1-7cb87bbc98-8b2nz,server,0,10
default,frontend-us-east-1-7cb87bbc98-8b2nz,istio-proxy,3,84
default,frontend-us-east-1-7cb87bbc98-wcc5g,server,0,10
default,frontend-us-east-1-7cb87bbc98-wcc5g,istio-proxy,3,83
default,frontend-us-south-1-9dc96c784-6gsjh,server,0,10
default,frontend-us-south-1-9dc96c784-6gsjh,istio-proxy,3,83
