Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,2,198
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,83
default,adservice-us-central-1-84747485bc-rdzgh,server,0,197
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,2,85
default,adservice-us-central-1-84747485bc-vcwg4,server,2,199
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,2,198
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,2,84
default,adservice-us-east-1-779fbf78c-66rlj,server,1,196
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,3,201
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,84
default,adservice-us-south-1-578f649979-f5f8c,server,1,201
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,85
default,adservice-us-south-1-578f649979-kt2lv,server,2,197
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,82
default,adservice-us-south-1-578f649979-pbwsm,server,3,198
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,84
default,adservice-us-west-1-bcd8ddc8-72b7d,server,87,102
default,adservice-us-west-1-bcd8ddc8-72b7d,istio-proxy,9,81
default,adservice-us-west-1-bcd8ddc8-l65jv,server,2,117
default,adservice-us-west-1-bcd8ddc8-l65jv,istio-proxy,3,82
default,adservice-us-west-1-bcd8ddc8-x7xrt,server,4,142
default,adservice-us-west-1-bcd8ddc8-x7xrt,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,38
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,83
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,38
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,83
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,39
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,39
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,40
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,4,86
default,cartservice-us-east-1-76494b94f4-n8824,server,0,38
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,2,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,39
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,4,84
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,39
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,37
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,85
default,cartservice-us-west-1-54d57dbb7c-j66l9,server,332,57
