Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,6,86
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,0,352
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,4,86
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,362
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,5,85
default,adservice-us-east-1-55464d695d-bbzws,server,0,371
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,4,87
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,3,85
default,adservice-us-east-1-55464d695d-r8rvb,server,0,376
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,5,86
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,4,86
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,3,85
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,4,86
default,adservice-us-west-1-588b7dbfd4-2s8hb,server,2,131
default,adservice-us-west-1-588b7dbfd4-2s8hb,istio-proxy,4,86
default,adservice-us-west-1-588b7dbfd4-gkr4j,server,2,131
default,adservice-us-west-1-588b7dbfd4-gkr4j,istio-proxy,6,86
default,adservice-us-west-1-588b7dbfd4-zw7wr,server,4,134
default,adservice-us-west-1-588b7dbfd4-zw7wr,istio-proxy,4,84
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,103
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,4,90
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,100
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,6,87
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,4,85
default,cartservice-us-east-1-6f648bf78-9hxd8,server,0,101
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,4,88
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,103
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,3,86
default,cartservice-us-east-1-6f648bf78-g9j7p,server,0,99
default,cartservice-us-east-1-6f648bf78-g9j7p,istio-proxy,4,88
default,cartservice-us-south-1-756f854c9d-j69b7,server,0,103
default,cartservice-us-south-1-756f854c9d-j69b7,istio-proxy,5,86
default,cartservice-us-south-1-756f854c9d-tshc8,server,0,97
default,cartservice-us-south-1-756f854c9d-tshc8,istio-proxy,4,88
default,cartservice-us-south-1-756f854c9d-xc74b,server,0,97
default,cartservice-us-south-1-756f854c9d-xc74b,istio-proxy,6,88
default,cartservice-us-west-1-d84cdd475-drqqd,server,165,40
default,cartservice-us-west-1-d84cdd475-drqqd,istio-proxy,68,84
default,cartservice-us-west-1-d84cdd475-j8jc7,server,248,45
default,cartservice-us-west-1-d84cdd475-j8jc7,istio-proxy,5,84
default,cartservice-us-west-1-d84cdd475-vppwv,server,6,28
default,cartservice-us-west-1-d84cdd475-vppwv,istio-proxy,15,82
default,checkoutservice-us-central-1-6b88565bd8-6h265,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-6h265,istio-proxy,5,86
default,checkoutservice-us-central-1-6b88565bd8-hspsm,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-hspsm,istio-proxy,6,86
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,istio-proxy,4,86
default,checkoutservice-us-east-1-7999bcd856-5p8bl,server,0,9
default,checkoutservice-us-east-1-7999bcd856-5p8bl,istio-proxy,5,88
default,checkoutservice-us-east-1-7999bcd856-6wstb,server,0,10
default,checkoutservice-us-east-1-7999bcd856-6wstb,istio-proxy,3,85
default,checkoutservice-us-east-1-7999bcd856-r94rd,server,0,10
default,checkoutservice-us-east-1-7999bcd856-r94rd,istio-proxy,3,89
default,checkoutservice-us-south-1-56b559d8bd-6jncz,server,0,9
default,checkoutservice-us-south-1-56b559d8bd-6jncz,istio-proxy,4,87
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,istio-proxy,5,87
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,istio-proxy,6,85
default,checkoutservice-us-west-1-76586bdcf6-2k955,server,0,8
default,checkoutservice-us-west-1-76586bdcf6-2k955,istio-proxy,3,83
default,checkoutservice-us-west-1-76586bdcf6-746rd,server,0,8
default,checkoutservice-us-west-1-76586bdcf6-746rd,istio-proxy,4,87
default,checkoutservice-us-west-1-76586bdcf6-sq9ph,server,0,8
default,checkoutservice-us-west-1-76586bdcf6-sq9ph,istio-proxy,4,83
default,currencyservice-us-central-1-86d4c5f6c8-hsrls,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-hsrls,istio-proxy,5,88
default,currencyservice-us-central-1-86d4c5f6c8-k7rzb,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-k7rzb,istio-proxy,4,87
default,currencyservice-us-central-1-86d4c5f6c8-lzblx,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-lzblx,istio-proxy,4,89
default,currencyservice-us-east-1-5c597d6f48-6qfgl,server,0,29
default,currencyservice-us-east-1-5c597d6f48-6qfgl,istio-proxy,6,87
default,currencyservice-us-east-1-5c597d6f48-bl8cj,server,0,29
default,currencyservice-us-east-1-5c597d6f48-bl8cj,istio-proxy,3,88
default,currencyservice-us-east-1-5c597d6f48-crnd4,server,0,29
default,currencyservice-us-east-1-5c597d6f48-crnd4,istio-proxy,6,86
default,currencyservice-us-south-1-67999b94d7-86nk4,server,0,29
default,currencyservice-us-south-1-67999b94d7-86nk4,istio-proxy,6,89
default,currencyservice-us-south-1-67999b94d7-blfj5,server,0,29
default,currencyservice-us-south-1-67999b94d7-blfj5,istio-proxy,5,87
default,currencyservice-us-south-1-67999b94d7-x6src,server,0,29
default,currencyservice-us-south-1-67999b94d7-x6src,istio-proxy,6,88
default,currencyservice-us-west-1-84c86d77fd-gzv6r,server,0,18
default,currencyservice-us-west-1-84c86d77fd-gzv6r,istio-proxy,3,82
default,currencyservice-us-west-1-84c86d77fd-kpqkx,server,0,17
default,currencyservice-us-west-1-84c86d77fd-kpqkx,istio-proxy,5,82
default,currencyservice-us-west-1-84c86d77fd-xjf6l,server,0,18
default,currencyservice-us-west-1-84c86d77fd-xjf6l,istio-proxy,4,81
default,emailservice-us-central-1-5c79c597bf-6nvvl,server,1,41
default,emailservice-us-central-1-5c79c597bf-6nvvl,istio-proxy,4,89
default,emailservice-us-central-1-5c79c597bf-j5vrr,server,1,41
default,emailservice-us-central-1-5c79c597bf-j5vrr,istio-proxy,4,92
