Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,1,194
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,2,47
default,adservice-us-central-1-5f47984bf6-fktbq,server,1,194
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,2,45
default,adservice-us-central-1-5f47984bf6-gt67h,server,3,192
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,5,46
default,adservice-us-east-1-8554569554-d2lhc,server,2,193
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,3,46
default,adservice-us-east-1-8554569554-jmrk8,server,1,192
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,3,46
default,adservice-us-east-1-8554569554-kcxl8,server,1,192
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,3,45
default,adservice-us-south-1-9f995dcb4-8t254,server,1,193
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,3,46
default,adservice-us-south-1-9f995dcb4-nz9ld,server,1,194
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,3,46
default,adservice-us-south-1-9f995dcb4-xfmmr,server,1,191
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,2,46
default,adservice-us-west-1-69dbfbcc69-4676l,server,3,119
default,adservice-us-west-1-69dbfbcc69-4676l,istio-proxy,6,45
default,adservice-us-west-1-69dbfbcc69-jh2sm,server,3,121
default,adservice-us-west-1-69dbfbcc69-jh2sm,istio-proxy,6,45
default,adservice-us-west-1-69dbfbcc69-tcdv7,server,3,116
default,adservice-us-west-1-69dbfbcc69-tcdv7,istio-proxy,3,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,1,31
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,4,46
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,0,31
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,6,45
default,cartservice-us-central-1-78f5c649d7-lswz7,server,0,35
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,5,46
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,server,0,31
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,istio-proxy,3,46
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,server,0,31
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,istio-proxy,3,46
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,server,0,31
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,istio-proxy,3,47
default,cartservice-us-south-1-64447557d7-j6p8w,server,0,36
default,cartservice-us-south-1-64447557d7-j6p8w,istio-proxy,5,46
default,cartservice-us-south-1-64447557d7-l7l7s,server,0,31
default,cartservice-us-south-1-64447557d7-l7l7s,istio-proxy,6,47
default,cartservice-us-south-1-64447557d7-mz4wv,server,0,31
default,cartservice-us-south-1-64447557d7-mz4wv,istio-proxy,3,47
default,cartservice-us-west-1-7779f68dd4-qqnkk,server,218,40
default,cartservice-us-west-1-7779f68dd4-qqnkk,istio-proxy,6,46
default,cartservice-us-west-1-7779f68dd4-qxsvt,server,69,37
default,cartservice-us-west-1-7779f68dd4-qxsvt,istio-proxy,38,47
default,cartservice-us-west-1-7779f68dd4-zjjzh,server,13,27
default,cartservice-us-west-1-7779f68dd4-zjjzh,istio-proxy,22,46
default,checkoutservice-us-central-1-777448c8b6-ttcsn,server,0,8
default,checkoutservice-us-central-1-777448c8b6-ttcsn,istio-proxy,5,47
default,checkoutservice-us-central-1-777448c8b6-vbmfc,server,0,9
