counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,138
0,us-west-1,c,c@POST@/spreadc,147
0,us-west-1,frontend,frontend@GET@/start,336
0,us-west-1,b,b@POST@/spreadb,12
0,us-west-1,a,a@POST@/spreada,176
0,us-west-1,c,c@POST@/spreadc,239
0,us-west-1,frontend,frontend@GET@/start,207
0,us-west-1,b,b@POST@/spreadb,223
0,us-west-1,a,a@POST@/spreada,251
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,94
0,us-west-1,b,b@POST@/spreadb,403
0,us-west-1,a,a@POST@/spreada,165
0,us-west-1,c,c@POST@/spreadc,354
0,us-west-1,frontend,frontend@GET@/start,567
0,us-west-1,b,b@POST@/spreadb,410
0,us-west-1,a,a@POST@/spreada,238
0,us-west-1,c,c@POST@/spreadc,571
0,us-west-1,frontend,frontend@GET@/start,578
0,us-west-1,b,b@POST@/spreadb,664
0,us-west-1,a,a@POST@/spreada,406
0,us-west-1,c,c@POST@/spreadc,651
0,us-west-1,frontend,frontend@GET@/start,608
0,us-west-1,b,b@POST@/spreadb,482
0,us-west-1,a,a@POST@/spreada,369
0,us-west-1,c,c@POST@/spreadc,652
0,us-west-1,frontend,frontend@GET@/start,721
0,us-west-1,b,b@POST@/spreadb,672
0,us-west-1,a,a@POST@/spreada,361
0,us-west-1,c,c@POST@/spreadc,579
0,us-west-1,frontend,frontend@GET@/start,521
0,us-west-1,b,b@POST@/spreadb,501
0,us-west-1,a,a@POST@/spreada,326
0,us-west-1,c,c@POST@/spreadc,623
0,us-west-1,frontend,frontend@GET@/start,621
0,us-west-1,b,b@POST@/spreadb,666
0,us-west-1,a,a@POST@/spreada,452
0,us-west-1,c,c@POST@/spreadc,457
0,us-west-1,frontend,frontend@GET@/start,496
0,us-west-1,b,b@POST@/spreadb,532
0,us-west-1,a,a@POST@/spreada,369
0,us-west-1,c,c@POST@/spreadc,781
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,b,b@POST@/spreadb,650
0,us-west-1,a,a@POST@/spreada,290
0,us-west-1,c,c@POST@/spreadc,460
0,us-west-1,frontend,frontend@GET@/start,312
0,us-west-1,b,b@POST@/spreadb,763
0,us-west-1,a,a@POST@/spreada,263
0,us-west-1,c,c@POST@/spreadc,348
0,us-west-1,frontend,frontend@GET@/start,613
0,us-west-1,b,b@POST@/spreadb,484
0,us-west-1,a,a@POST@/spreada,344
0,us-west-1,c,c@POST@/spreadc,577
0,us-west-1,frontend,frontend@GET@/start,346
0,us-west-1,b,b@POST@/spreadb,590
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,c,c@POST@/spreadc,598
0,us-west-1,frontend,frontend@GET@/start,306
0,us-west-1,b,b@POST@/spreadb,601
0,us-west-1,a,a@POST@/spreada,276
0,us-west-1,c,c@POST@/spreadc,676
0,us-west-1,frontend,frontend@GET@/start,302
0,us-west-1,b,b@POST@/spreadb,754
0,us-west-1,a,a@POST@/spreada,301
0,us-west-1,c,c@POST@/spreadc,495
0,us-west-1,frontend,frontend@GET@/start,361
0,us-west-1,b,b@POST@/spreadb,627
0,us-west-1,a,a@POST@/spreada,326
0,us-west-1,c,c@POST@/spreadc,612
0,us-west-1,frontend,frontend@GET@/start,238
0,us-west-1,b,b@POST@/spreadb,611
0,us-west-1,a,a@POST@/spreada,105
0,us-west-1,c,c@POST@/spreadc,390
0,us-west-1,frontend,frontend@GET@/start,106
0,us-west-1,b,b@POST@/spreadb,397
0,us-west-1,a,a@POST@/spreada,111
0,us-west-1,c,c@POST@/spreadc,148
0,us-west-1,frontend,frontend@GET@/start,108
0,us-west-1,b,b@POST@/spreadb,186
0,us-west-1,a,a@POST@/spreada,80
