counter,region,service,endpoint, rps
0,us-west-1,d,d@POST@/spreadd,82
0,us-west-1,b,b@POST@/spreadb,59
0,us-west-1,a,a@POST@/spreada,63
0,us-west-1,frontend,frontend@GET@/start,97
0,us-west-1,c,c@POST@/spreadc,85
0,us-west-1,d,d@POST@/spreadd,100
0,us-west-1,b,b@POST@/spreadb,105
0,us-west-1,a,a@POST@/spreada,106
0,us-west-1,frontend,frontend@GET@/start,102
0,us-west-1,c,c@POST@/spreadc,102
0,us-west-1,d,d@POST@/spreadd,107
0,us-west-1,b,b@POST@/spreadb,104
0,us-west-1,a,a@POST@/spreada,105
0,us-west-1,frontend,frontend@GET@/start,109
0,us-west-1,c,c@POST@/spreadc,106
0,us-west-1,d,d@POST@/spreadd,103
0,us-west-1,b,b@POST@/spreadb,101
0,us-west-1,a,a@POST@/spreada,102
0,us-west-1,frontend,frontend@GET@/start,96
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,122
0,us-west-1,b,b@POST@/spreadb,110
0,us-west-1,a,a@POST@/spreada,118
0,us-west-1,frontend,frontend@GET@/start,132
0,us-west-1,c,c@POST@/spreadc,123
0,us-west-1,d,d@POST@/spreadd,113
0,us-west-1,b,b@POST@/spreadb,125
0,us-west-1,a,a@POST@/spreada,114
0,us-west-1,frontend,frontend@GET@/start,105
0,us-west-1,c,c@POST@/spreadc,114
0,us-west-1,d,d@POST@/spreadd,85
0,us-west-1,b,b@POST@/spreadb,94
0,us-west-1,a,a@POST@/spreada,92
0,us-west-1,frontend,frontend@GET@/start,90
0,us-west-1,c,c@POST@/spreadc,88
0,us-west-1,d,d@POST@/spreadd,98
0,us-west-1,b,b@POST@/spreadb,93
0,us-west-1,a,a@POST@/spreada,98
0,us-west-1,frontend,frontend@GET@/start,99
0,us-west-1,c,c@POST@/spreadc,93
0,us-west-1,d,d@POST@/spreadd,85
0,us-west-1,b,b@POST@/spreadb,91
0,us-west-1,a,a@POST@/spreada,89
0,us-west-1,frontend,frontend@GET@/start,82
0,us-west-1,c,c@POST@/spreadc,85
0,us-west-1,d,d@POST@/spreadd,109
0,us-west-1,b,b@POST@/spreadb,95
0,us-west-1,a,a@POST@/spreada,98
0,us-west-1,frontend,frontend@GET@/start,108
0,us-west-1,c,c@POST@/spreadc,112
0,us-west-1,d,d@POST@/spreadd,102
0,us-west-1,b,b@POST@/spreadb,108
0,us-west-1,a,a@POST@/spreada,107
0,us-west-1,frontend,frontend@GET@/start,100
0,us-west-1,c,c@POST@/spreadc,99
0,us-west-1,d,d@POST@/spreadd,102
0,us-west-1,b,b@POST@/spreadb,104
0,us-west-1,a,a@POST@/spreada,101
0,us-west-1,frontend,frontend@GET@/start,102
0,us-west-1,c,c@POST@/spreadc,103
0,us-west-1,d,d@POST@/spreadd,89
0,us-west-1,b,b@POST@/spreadb,91
0,us-west-1,a,a@POST@/spreada,91
0,us-west-1,frontend,frontend@GET@/start,87
0,us-west-1,c,c@POST@/spreadc,90
0,us-west-1,d,d@POST@/spreadd,91
0,us-west-1,b,b@POST@/spreadb,90
0,us-west-1,a,a@POST@/spreada,89
0,us-west-1,frontend,frontend@GET@/start,95
0,us-west-1,c,c@POST@/spreadc,92
0,us-west-1,d,d@POST@/spreadd,101
0,us-west-1,b,b@POST@/spreadb,101
0,us-west-1,a,a@POST@/spreada,101
0,us-west-1,frontend,frontend@GET@/start,105
0,us-west-1,c,c@POST@/spreadc,100
0,us-west-1,d,d@POST@/spreadd,107
0,us-west-1,b,b@POST@/spreadb,99
0,us-west-1,a,a@POST@/spreada,106
0,us-west-1,frontend,frontend@GET@/start,102
0,us-west-1,c,c@POST@/spreadc,107
0,us-west-1,d,d@POST@/spreadd,91
0,us-west-1,b,b@POST@/spreadb,89
0,us-west-1,a,a@POST@/spreada,84
0,us-west-1,frontend,frontend@GET@/start,94
0,us-west-1,c,c@POST@/spreadc,88
