Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-5567b677c6-52bzr,db10bb,0,4
default,db10bb-us-central-1-5567b677c6-52bzr,istio-proxy,2,86
default,db10bb-us-central-1-5567b677c6-rwbpb,db10bb,0,5
default,db10bb-us-central-1-5567b677c6-rwbpb,istio-proxy,1,87
default,db10bb-us-central-1-5567b677c6-vf8m4,db10bb,0,4
default,db10bb-us-central-1-5567b677c6-vf8m4,istio-proxy,1,85
default,db10bb-us-east-1-58db7ff4cd-999ms,db10bb,0,4
default,db10bb-us-east-1-58db7ff4cd-999ms,istio-proxy,3,86
default,db10bb-us-east-1-58db7ff4cd-fjqqs,db10bb,0,4
default,db10bb-us-east-1-58db7ff4cd-fjqqs,istio-proxy,5,86
default,db10bb-us-east-1-58db7ff4cd-tz6v8,db10bb,0,5
default,db10bb-us-east-1-58db7ff4cd-tz6v8,istio-proxy,4,88
default,db10bb-us-south-1-7cb88ffc8d-29cfr,db10bb,0,5
default,db10bb-us-south-1-7cb88ffc8d-29cfr,istio-proxy,2,87
default,db10bb-us-south-1-7cb88ffc8d-frlh4,db10bb,0,5
default,db10bb-us-south-1-7cb88ffc8d-frlh4,istio-proxy,4,85
default,db10bb-us-south-1-7cb88ffc8d-xk2v9,db10bb,0,4
default,db10bb-us-south-1-7cb88ffc8d-xk2v9,istio-proxy,2,87
default,db10bb-us-west-1-777d5d564b-6vkdf,db10bb,0,4
default,db10bb-us-west-1-777d5d564b-6vkdf,istio-proxy,4,81
default,db10bb-us-west-1-777d5d564b-mmcs5,db10bb,35,9
default,db10bb-us-west-1-777d5d564b-mmcs5,istio-proxy,139,84
default,db10bb-us-west-1-777d5d564b-xn4zl,db10bb,123,10
default,db10bb-us-west-1-777d5d564b-xn4zl,istio-proxy,165,84
default,db2af0-us-central-1-7ddfd99774-fjnl4,db2af0,0,5
default,db2af0-us-central-1-7ddfd99774-fjnl4,istio-proxy,2,85
default,db2af0-us-central-1-7ddfd99774-rnmrq,db2af0,0,4
default,db2af0-us-central-1-7ddfd99774-rnmrq,istio-proxy,2,85
default,db2af0-us-central-1-7ddfd99774-xmkz4,db2af0,0,5
default,db2af0-us-central-1-7ddfd99774-xmkz4,istio-proxy,2,85
default,db2af0-us-east-1-f6c6544b4-b9xr6,db2af0,0,4
default,db2af0-us-east-1-f6c6544b4-b9xr6,istio-proxy,5,87
default,db2af0-us-east-1-f6c6544b4-clnmw,db2af0,0,5
default,db2af0-us-east-1-f6c6544b4-clnmw,istio-proxy,3,88
default,db2af0-us-east-1-f6c6544b4-dt2xl,db2af0,0,4
default,db2af0-us-east-1-f6c6544b4-dt2xl,istio-proxy,3,87
default,db2af0-us-south-1-89c9789cd-brvnr,db2af0,0,5
default,db2af0-us-south-1-89c9789cd-brvnr,istio-proxy,3,86
default,db2af0-us-south-1-89c9789cd-jtw46,db2af0,0,4
default,db2af0-us-south-1-89c9789cd-jtw46,istio-proxy,2,87
default,db2af0-us-south-1-89c9789cd-sm57h,db2af0,0,5
default,db2af0-us-south-1-89c9789cd-sm57h,istio-proxy,5,87
default,db2af0-us-west-1-55c9b8bdfb-6sfrd,db2af0,72,9
default,db2af0-us-west-1-55c9b8bdfb-6sfrd,istio-proxy,166,86
default,db2af0-us-west-1-55c9b8bdfb-bqzq4,db2af0,0,6
default,db2af0-us-west-1-55c9b8bdfb-bqzq4,istio-proxy,146,83
default,db2af0-us-west-1-55c9b8bdfb-frkzw,db2af0,105,9
default,db2af0-us-west-1-55c9b8bdfb-frkzw,istio-proxy,4,82
default,db3dd1-us-central-1-5c86d9774f-6f49m,db3dd1,0,6
default,db3dd1-us-central-1-5c86d9774f-6f49m,istio-proxy,2,86
default,db3dd1-us-central-1-5c86d9774f-9xvrm,db3dd1,0,4
default,db3dd1-us-central-1-5c86d9774f-9xvrm,istio-proxy,4,87
default,db3dd1-us-central-1-5c86d9774f-lh4md,db3dd1,0,7
default,db3dd1-us-central-1-5c86d9774f-lh4md,istio-proxy,2,85
default,db3dd1-us-east-1-58845c7dc-86v2m,db3dd1,0,4
default,db3dd1-us-east-1-58845c7dc-86v2m,istio-proxy,3,85
default,db3dd1-us-east-1-58845c7dc-c7w9h,db3dd1,0,4
default,db3dd1-us-east-1-58845c7dc-c7w9h,istio-proxy,3,86
default,db3dd1-us-east-1-58845c7dc-z2cmz,db3dd1,0,4
default,db3dd1-us-east-1-58845c7dc-z2cmz,istio-proxy,5,86
default,db3dd1-us-south-1-78999d8469-g25q5,db3dd1,0,4
default,db3dd1-us-south-1-78999d8469-g25q5,istio-proxy,2,85
default,db3dd1-us-south-1-78999d8469-qvqxx,db3dd1,0,6
default,db3dd1-us-south-1-78999d8469-qvqxx,istio-proxy,4,86
default,db3dd1-us-south-1-78999d8469-wcgvj,db3dd1,0,4
default,db3dd1-us-south-1-78999d8469-wcgvj,istio-proxy,2,85
default,db3dd1-us-west-1-5bfd8ff55-d5c4c,db3dd1,0,5
default,db3dd1-us-west-1-5bfd8ff55-d5c4c,istio-proxy,3,86
default,db3dd1-us-west-1-5bfd8ff55-dd2l9,db3dd1,0,5
default,db3dd1-us-west-1-5bfd8ff55-dd2l9,istio-proxy,35,86
default,db3dd1-us-west-1-5bfd8ff55-sspqr,db3dd1,0,5
default,db3dd1-us-west-1-5bfd8ff55-sspqr,istio-proxy,3,83
default,dbd1b5-us-central-1-5cb89bf567-6pw8c,dbd1b5,0,4
default,dbd1b5-us-central-1-5cb89bf567-6pw8c,istio-proxy,2,88
default,dbd1b5-us-central-1-5cb89bf567-cqvsx,dbd1b5,0,4
default,dbd1b5-us-central-1-5cb89bf567-cqvsx,istio-proxy,2,86
default,dbd1b5-us-central-1-5cb89bf567-k7k4g,dbd1b5,0,4
default,dbd1b5-us-central-1-5cb89bf567-k7k4g,istio-proxy,2,86
default,dbd1b5-us-east-1-56cd9f7957-gwptk,dbd1b5,0,5
default,dbd1b5-us-east-1-56cd9f7957-gwptk,istio-proxy,6,87
default,dbd1b5-us-east-1-56cd9f7957-nrk69,dbd1b5,0,4
default,dbd1b5-us-east-1-56cd9f7957-nrk69,istio-proxy,5,85
default,dbd1b5-us-east-1-56cd9f7957-rvrsl,dbd1b5,0,5
default,dbd1b5-us-east-1-56cd9f7957-rvrsl,istio-proxy,3,87
default,dbd1b5-us-south-1-5f959b699f-gpjh9,dbd1b5,0,4
default,dbd1b5-us-south-1-5f959b699f-gpjh9,istio-proxy,4,86
default,dbd1b5-us-south-1-5f959b699f-mcp9s,dbd1b5,0,5
default,dbd1b5-us-south-1-5f959b699f-mcp9s,istio-proxy,4,86
default,dbd1b5-us-south-1-5f959b699f-n6drv,dbd1b5,0,5
default,dbd1b5-us-south-1-5f959b699f-n6drv,istio-proxy,2,86
default,dbd1b5-us-west-1-d66db749-j5gnq,dbd1b5,0,5
default,dbd1b5-us-west-1-d66db749-j5gnq,istio-proxy,3,82
default,dbd1b5-us-west-1-d66db749-jjrnn,dbd1b5,0,4
default,dbd1b5-us-west-1-d66db749-jjrnn,istio-proxy,7,84
default,dbd1b5-us-west-1-d66db749-mg4jh,dbd1b5,138,13
default,dbd1b5-us-west-1-d66db749-mg4jh,istio-proxy,234,85
default,mc01d6-us-central-1-657648446-4xl5k,mc01d6,0,5
default,mc01d6-us-central-1-657648446-4xl5k,istio-proxy,2,85
default,mc01d6-us-central-1-657648446-rpc82,mc01d6,0,5
default,mc01d6-us-central-1-657648446-rpc82,istio-proxy,2,84
default,mc01d6-us-central-1-657648446-ztm2d,mc01d6,0,5
default,mc01d6-us-central-1-657648446-ztm2d,istio-proxy,2,85
default,mc01d6-us-east-1-5bd8c8c67b-prqkg,mc01d6,0,5
default,mc01d6-us-east-1-5bd8c8c67b-prqkg,istio-proxy,4,87
default,mc01d6-us-east-1-5bd8c8c67b-qhfl6,mc01d6,0,5
default,mc01d6-us-east-1-5bd8c8c67b-qhfl6,istio-proxy,5,88
default,mc01d6-us-east-1-5bd8c8c67b-xnqvp,mc01d6,0,4
default,mc01d6-us-east-1-5bd8c8c67b-xnqvp,istio-proxy,12,88
default,mc01d6-us-south-1-56fcfb8c8-7sj9z,mc01d6,0,4
default,mc01d6-us-south-1-56fcfb8c8-7sj9z,istio-proxy,2,86
default,mc01d6-us-south-1-56fcfb8c8-gnrc9,mc01d6,0,4
default,mc01d6-us-south-1-56fcfb8c8-gnrc9,istio-proxy,2,87
default,mc01d6-us-south-1-56fcfb8c8-v8vh4,mc01d6,0,4
default,mc01d6-us-south-1-56fcfb8c8-v8vh4,istio-proxy,4,86
default,mc01d6-us-west-1-ffd699f64-4twft,mc01d6,0,5
default,mc01d6-us-west-1-ffd699f64-4twft,istio-proxy,156,84
default,mc01d6-us-west-1-ffd699f64-5ldp8,mc01d6,0,5
default,mc01d6-us-west-1-ffd699f64-5ldp8,istio-proxy,156,86
default,mc01d6-us-west-1-ffd699f64-nwhqk,mc01d6,0,5
default,mc01d6-us-west-1-ffd699f64-nwhqk,istio-proxy,158,87
default,mc12c6-us-central-1-5776c65b49-29ts6,mc12c6,0,4
default,mc12c6-us-central-1-5776c65b49-29ts6,istio-proxy,2,88
