counter,region,service,endpoint, rps
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,a,a@POST@/spreada,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,11
0,us-west-1,b,b@POST@/spreadb,78
0,us-west-1,frontend,frontend@GET@/start,124
0,us-west-1,a,a@POST@/spreada,85
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,77
0,us-west-1,c,c@POST@/spreadc,158
0,us-west-1,b,b@POST@/spreadb,270
0,us-west-1,frontend,frontend@GET@/start,262
0,us-west-1,a,a@POST@/spreada,373
0,us-east-1,a,a@POST@/spreada,151
0,us-east-1,frontend,frontend@GET@/start,287
0,us-east-1,b,b@POST@/spreadb,248
0,us-west-1,c,c@POST@/spreadc,482
0,us-west-1,b,b@POST@/spreadb,281
0,us-west-1,frontend,frontend@GET@/start,232
0,us-west-1,a,a@POST@/spreada,491
1,us-east-1,a,a@POST@/spreada,449
1,us-east-1,frontend,frontend@GET@/start,458
1,us-east-1,b,b@POST@/spreadb,381
1,us-west-1,c,c@POST@/spreadc,524
1,us-west-1,b,b@POST@/spreadb,325
1,us-west-1,frontend,frontend@GET@/start,288
1,us-west-1,a,a@POST@/spreada,133
1,us-east-1,a,a@POST@/spreada,411
1,us-east-1,frontend,frontend@GET@/start,297
1,us-east-1,b,b@POST@/spreadb,490
1,us-west-1,c,c@POST@/spreadc,911
1,us-west-1,b,b@POST@/spreadb,325
1,us-west-1,frontend,frontend@GET@/start,675
1,us-west-1,a,a@POST@/spreada,241
2,us-east-1,a,a@POST@/spreada,325
2,us-east-1,frontend,frontend@GET@/start,317
2,us-east-1,b,b@POST@/spreadb,177
2,us-west-1,c,c@POST@/spreadc,575
2,us-west-1,b,b@POST@/spreadb,914
2,us-west-1,frontend,frontend@GET@/start,104
2,us-west-1,a,a@POST@/spreada,97
4,us-east-1,a,a@POST@/spreada,280
4,us-east-1,frontend,frontend@GET@/start,287
4,us-east-1,b,b@POST@/spreadb,245
4,us-west-1,c,c@POST@/spreadc,983
4,us-west-1,b,b@POST@/spreadb,317
4,us-west-1,frontend,frontend@GET@/start,437
4,us-west-1,a,a@POST@/spreada,442
4,us-east-1,a,a@POST@/spreada,612
4,us-east-1,frontend,frontend@GET@/start,608
4,us-east-1,b,b@POST@/spreadb,455
4,us-west-1,c,c@POST@/spreadc,520
4,us-west-1,b,b@POST@/spreadb,480
4,us-west-1,frontend,frontend@GET@/start,807
4,us-west-1,a,a@POST@/spreada,771
5,us-east-1,a,a@POST@/spreada,562
5,us-east-1,frontend,frontend@GET@/start,544
5,us-east-1,b,b@POST@/spreadb,501
5,us-west-1,c,c@POST@/spreadc,741
5,us-west-1,b,b@POST@/spreadb,850
5,us-west-1,frontend,frontend@GET@/start,587
5,us-west-1,a,a@POST@/spreada,598
7,us-east-1,a,a@POST@/spreada,714
7,us-east-1,frontend,frontend@GET@/start,705
7,us-east-1,b,b@POST@/spreadb,290
7,us-west-1,c,c@POST@/spreadc,1294
7,us-west-1,b,b@POST@/spreadb,752
7,us-west-1,frontend,frontend@GET@/start,701
7,us-west-1,a,a@POST@/spreada,701
8,us-east-1,a,a@POST@/spreada,732
8,us-east-1,frontend,frontend@GET@/start,712
8,us-east-1,b,b@POST@/spreadb,211
8,us-west-1,c,c@POST@/spreadc,529
8,us-west-1,b,b@POST@/spreadb,560
8,us-west-1,frontend,frontend@GET@/start,705
8,us-west-1,a,a@POST@/spreada,715
8,us-east-1,a,a@POST@/spreada,680
8,us-east-1,frontend,frontend@GET@/start,678
8,us-east-1,b,b@POST@/spreadb,519
8,us-west-1,c,c@POST@/spreadc,1369
8,us-west-1,b,b@POST@/spreadb,698
8,us-west-1,frontend,frontend@GET@/start,722
8,us-west-1,a,a@POST@/spreada,698
10,us-east-1,a,a@POST@/spreada,690
10,us-east-1,frontend,frontend@GET@/start,722
10,us-east-1,b,b@POST@/spreadb,533
10,us-west-1,c,c@POST@/spreadc,1466
10,us-west-1,b,b@POST@/spreadb,691
10,us-west-1,frontend,frontend@GET@/start,556
10,us-west-1,a,a@POST@/spreada,527
11,us-east-1,a,a@POST@/spreada,564
11,us-east-1,frontend,frontend@GET@/start,602
11,us-east-1,b,b@POST@/spreadb,411
11,us-west-1,c,c@POST@/spreadc,1427
11,us-west-1,b,b@POST@/spreadb,739
11,us-west-1,frontend,frontend@GET@/start,663
11,us-west-1,a,a@POST@/spreada,707
11,us-east-1,a,a@POST@/spreada,638
11,us-east-1,frontend,frontend@GET@/start,600
11,us-east-1,b,b@POST@/spreadb,428
11,us-west-1,c,c@POST@/spreadc,1463
11,us-west-1,b,b@POST@/spreadb,521
11,us-west-1,frontend,frontend@GET@/start,735
11,us-west-1,a,a@POST@/spreada,721
13,us-east-1,a,a@POST@/spreada,685
13,us-east-1,frontend,frontend@GET@/start,667
