counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,33
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,b,b@POST@/spreadb,34
0,us-west-1,c,c@POST@/spreadc,33
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,b,b@POST@/spreadb,0
1,us-west-1,a,a@POST@/spreada,89
1,us-west-1,d,d@POST@/spreadd,254
1,us-west-1,frontend,frontend@GET@/start,332
1,us-west-1,b,b@POST@/spreadb,275
1,us-west-1,c,c@POST@/spreadc,253
1,us-east-1,d,d@POST@/spreadd,0
1,us-east-1,c,c@POST@/spreadc,0
1,us-east-1,a,a@POST@/spreada,0
1,us-east-1,frontend,frontend@GET@/start,6
1,us-east-1,b,b@POST@/spreadb,14
2,us-west-1,a,a@POST@/spreada,347
2,us-west-1,d,d@POST@/spreadd,515
2,us-west-1,frontend,frontend@GET@/start,440
2,us-west-1,b,b@POST@/spreadb,525
2,us-west-1,c,c@POST@/spreadc,253
2,us-east-1,d,d@POST@/spreadd,63
2,us-east-1,c,c@POST@/spreadc,73
2,us-east-1,a,a@POST@/spreada,98
2,us-east-1,frontend,frontend@GET@/start,110
2,us-east-1,b,b@POST@/spreadb,122
3,us-west-1,a,a@POST@/spreada,496
3,us-west-1,d,d@POST@/spreadd,453
3,us-west-1,frontend,frontend@GET@/start,439
3,us-west-1,b,b@POST@/spreadb,423
3,us-west-1,c,c@POST@/spreadc,963
3,us-east-1,d,d@POST@/spreadd,115
3,us-east-1,c,c@POST@/spreadc,111
3,us-east-1,a,a@POST@/spreada,117
3,us-east-1,frontend,frontend@GET@/start,105
3,us-east-1,b,b@POST@/spreadb,128
4,us-west-1,a,a@POST@/spreada,395
4,us-west-1,d,d@POST@/spreadd,280
4,us-west-1,frontend,frontend@GET@/start,420
4,us-west-1,b,b@POST@/spreadb,278
4,us-west-1,c,c@POST@/spreadc,280
4,us-east-1,d,d@POST@/spreadd,166
4,us-east-1,c,c@POST@/spreadc,176
4,us-east-1,a,a@POST@/spreada,207
4,us-east-1,frontend,frontend@GET@/start,102
4,us-east-1,b,b@POST@/spreadb,228
6,us-west-1,a,a@POST@/spreada,247
6,us-west-1,d,d@POST@/spreadd,241
6,us-west-1,frontend,frontend@GET@/start,363
6,us-west-1,b,b@POST@/spreadb,242
6,us-west-1,c,c@POST@/spreadc,245
6,us-east-1,d,d@POST@/spreadd,226
6,us-east-1,c,c@POST@/spreadc,228
6,us-east-1,a,a@POST@/spreada,212
6,us-east-1,frontend,frontend@GET@/start,107
6,us-east-1,b,b@POST@/spreadb,228
6,us-west-1,a,a@POST@/spreada,247
6,us-west-1,d,d@POST@/spreadd,311
6,us-west-1,frontend,frontend@GET@/start,410
6,us-west-1,b,b@POST@/spreadb,310
6,us-west-1,c,c@POST@/spreadc,308
6,us-east-1,d,d@POST@/spreadd,228
6,us-east-1,c,c@POST@/spreadc,237
6,us-east-1,a,a@POST@/spreada,243
6,us-east-1,frontend,frontend@GET@/start,122
6,us-east-1,b,b@POST@/spreadb,221
7,us-west-1,a,a@POST@/spreada,330
7,us-west-1,d,d@POST@/spreadd,354
7,us-west-1,frontend,frontend@GET@/start,400
7,us-west-1,b,b@POST@/spreadb,357
7,us-west-1,c,c@POST@/spreadc,353
7,us-east-1,d,d@POST@/spreadd,207
7,us-east-1,c,c@POST@/spreadc,190
7,us-east-1,a,a@POST@/spreada,177
7,us-east-1,frontend,frontend@GET@/start,98
7,us-east-1,b,b@POST@/spreadb,149
8,us-west-1,a,a@POST@/spreada,342
8,us-west-1,d,d@POST@/spreadd,299
8,us-west-1,frontend,frontend@GET@/start,412
8,us-west-1,b,b@POST@/spreadb,299
8,us-west-1,c,c@POST@/spreadc,301
8,us-east-1,d,d@POST@/spreadd,159
8,us-east-1,c,c@POST@/spreadc,168
8,us-east-1,a,a@POST@/spreada,174
8,us-east-1,frontend,frontend@GET@/start,101
8,us-east-1,b,b@POST@/spreadb,201
9,us-west-1,a,a@POST@/spreada,301
9,us-west-1,d,d@POST@/spreadd,279
9,us-west-1,frontend,frontend@GET@/start,363
9,us-west-1,b,b@POST@/spreadb,275
9,us-west-1,c,c@POST@/spreadc,279
9,us-east-1,d,d@POST@/spreadd,197
9,us-east-1,c,c@POST@/spreadc,195
9,us-east-1,a,a@POST@/spreada,203
9,us-east-1,frontend,frontend@GET@/start,93
9,us-east-1,b,b@POST@/spreadb,194
11,us-west-1,a,a@POST@/spreada,270
11,us-west-1,d,d@POST@/spreadd,293
11,us-west-1,frontend,frontend@GET@/start,402
11,us-west-1,b,b@POST@/spreadb,299
11,us-west-1,c,c@POST@/spreadc,292
11,us-east-1,d,d@POST@/spreadd,181
11,us-east-1,c,c@POST@/spreadc,178
11,us-east-1,a,a@POST@/spreada,171
11,us-east-1,frontend,frontend@GET@/start,89
11,us-east-1,b,b@POST@/spreadb,189
11,us-west-1,a,a@POST@/spreada,302
11,us-west-1,d,d@POST@/spreadd,336
11,us-west-1,frontend,frontend@GET@/start,421
11,us-west-1,b,b@POST@/spreadb,331
11,us-west-1,c,c@POST@/spreadc,340
11,us-east-1,d,d@POST@/spreadd,200
11,us-east-1,c,c@POST@/spreadc,203
11,us-east-1,a,a@POST@/spreada,197
11,us-east-1,frontend,frontend@GET@/start,104
11,us-east-1,b,b@POST@/spreadb,199
12,us-west-1,a,a@POST@/spreada,319
12,us-west-1,d,d@POST@/spreadd,296
12,us-west-1,frontend,frontend@GET@/start,392
12,us-west-1,b,b@POST@/spreadb,297
12,us-west-1,c,c@POST@/spreadc,293
12,us-east-1,d,d@POST@/spreadd,200
12,us-east-1,c,c@POST@/spreadc,195
12,us-east-1,a,a@POST@/spreada,197
12,us-east-1,frontend,frontend@GET@/start,97
12,us-east-1,b,b@POST@/spreadb,186
14,us-west-1,a,a@POST@/spreada,307
14,us-west-1,d,d@POST@/spreadd,320
14,us-west-1,frontend,frontend@GET@/start,436
14,us-west-1,b,b@POST@/spreadb,319
14,us-west-1,c,c@POST@/spreadc,319
14,us-east-1,d,d@POST@/spreadd,202
14,us-east-1,c,c@POST@/spreadc,208
14,us-east-1,a,a@POST@/spreada,206
14,us-east-1,frontend,frontend@GET@/start,108
14,us-east-1,b,b@POST@/spreadb,223
14,us-west-1,a,a@POST@/spreada,311
14,us-west-1,d,d@POST@/spreadd,267
14,us-west-1,frontend,frontend@GET@/start,362
14,us-west-1,b,b@POST@/spreadb,268
14,us-west-1,c,c@POST@/spreadc,268
14,us-east-1,d,d@POST@/spreadd,198
14,us-east-1,c,c@POST@/spreadc,195
14,us-east-1,a,a@POST@/spreada,195
14,us-east-1,frontend,frontend@GET@/start,86
14,us-east-1,b,b@POST@/spreadb,182
16,us-west-1,a,a@POST@/spreada,279
16,us-west-1,d,d@POST@/spreadd,261
16,us-west-1,frontend,frontend@GET@/start,371
16,us-west-1,b,b@POST@/spreadb,260
16,us-west-1,c,c@POST@/spreadc,262
16,us-east-1,d,d@POST@/spreadd,194
16,us-east-1,c,c@POST@/spreadc,198
16,us-east-1,a,a@POST@/spreada,199
16,us-east-1,frontend,frontend@GET@/start,93
