Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-858d4fd6cd-jhc57,server,2,149
default,adservice-us-central-1-858d4fd6cd-jhc57,istio-proxy,4,82
default,adservice-us-central-1-858d4fd6cd-mvnkh,server,2,150
default,adservice-us-central-1-858d4fd6cd-mvnkh,istio-proxy,3,83
default,adservice-us-central-1-858d4fd6cd-ntzk9,server,2,149
default,adservice-us-central-1-858d4fd6cd-ntzk9,istio-proxy,4,81
default,adservice-us-east-1-85ffc8f7b4-qb9tw,server,3,152
default,adservice-us-east-1-85ffc8f7b4-qb9tw,istio-proxy,4,82
default,adservice-us-east-1-85ffc8f7b4-sxr7p,server,2,147
default,adservice-us-east-1-85ffc8f7b4-sxr7p,istio-proxy,4,82
default,adservice-us-east-1-85ffc8f7b4-xs8sd,server,2,147
default,adservice-us-east-1-85ffc8f7b4-xs8sd,istio-proxy,4,82
default,adservice-us-south-1-8544787546-c2cwh,server,2,152
default,adservice-us-south-1-8544787546-c2cwh,istio-proxy,3,83
default,adservice-us-south-1-8544787546-djtb6,server,2,152
default,adservice-us-south-1-8544787546-djtb6,istio-proxy,4,83
default,adservice-us-south-1-8544787546-kjllh,server,4,151
default,adservice-us-south-1-8544787546-kjllh,istio-proxy,4,81
default,adservice-us-west-1-76c79c99f9-9cpfg,server,2,147
default,adservice-us-west-1-76c79c99f9-9cpfg,istio-proxy,4,83
default,adservice-us-west-1-76c79c99f9-cmwp7,server,4,153
default,adservice-us-west-1-76c79c99f9-cmwp7,istio-proxy,3,82
default,adservice-us-west-1-76c79c99f9-zsgzh,server,2,147
default,adservice-us-west-1-76c79c99f9-zsgzh,istio-proxy,4,83
default,cartservice-us-central-1-56f99f845d-fhz96,server,62,60
default,cartservice-us-central-1-56f99f845d-fhz96,istio-proxy,48,83
default,cartservice-us-central-1-56f99f845d-j4hwm,server,112,58
default,cartservice-us-central-1-56f99f845d-j4hwm,istio-proxy,12,84
default,cartservice-us-central-1-56f99f845d-xf4vn,server,15,58
default,cartservice-us-central-1-56f99f845d-xf4vn,istio-proxy,28,84
default,cartservice-us-east-1-8549b7fbbb-mrzmr,server,67,66
default,cartservice-us-east-1-8549b7fbbb-mrzmr,istio-proxy,3,84
default,cartservice-us-east-1-8549b7fbbb-n2g42,server,54,67
default,cartservice-us-east-1-8549b7fbbb-n2g42,istio-proxy,34,85
default,cartservice-us-east-1-8549b7fbbb-vdz5z,server,82,67
default,cartservice-us-east-1-8549b7fbbb-vdz5z,istio-proxy,34,85
default,cartservice-us-south-1-fd99dcf58-df7mh,server,77,78
default,cartservice-us-south-1-fd99dcf58-df7mh,istio-proxy,20,84
default,cartservice-us-south-1-fd99dcf58-fb5r9,server,113,79
default,cartservice-us-south-1-fd99dcf58-fb5r9,istio-proxy,4,85
default,cartservice-us-south-1-fd99dcf58-r8svx,server,315,81
default,cartservice-us-south-1-fd99dcf58-r8svx,istio-proxy,6,83
default,cartservice-us-west-1-7c9bb4bccd-bf499,server,3,73
default,cartservice-us-west-1-7c9bb4bccd-bf499,istio-proxy,72,83
default,cartservice-us-west-1-7c9bb4bccd-p84pr,server,168,73
default,cartservice-us-west-1-7c9bb4bccd-p84pr,istio-proxy,114,83
default,cartservice-us-west-1-7c9bb4bccd-tmzzc,server,165,73
default,cartservice-us-west-1-7c9bb4bccd-tmzzc,istio-proxy,75,86
default,checkoutservice-us-central-1-75b5475d66-24hwd,server,0,9
default,checkoutservice-us-central-1-75b5475d66-24hwd,istio-proxy,4,84
default,checkoutservice-us-central-1-75b5475d66-nbl7l,server,0,9
default,checkoutservice-us-central-1-75b5475d66-nbl7l,istio-proxy,4,84
default,checkoutservice-us-central-1-75b5475d66-w5b8r,server,0,8
default,checkoutservice-us-central-1-75b5475d66-w5b8r,istio-proxy,4,84
default,checkoutservice-us-east-1-5949f4bc74-qsqvx,server,26,11
default,checkoutservice-us-east-1-5949f4bc74-qsqvx,istio-proxy,137,85
default,checkoutservice-us-east-1-5949f4bc74-vx5q5,server,43,11
default,checkoutservice-us-east-1-5949f4bc74-vx5q5,istio-proxy,4,84
default,checkoutservice-us-east-1-5949f4bc74-xs9lx,server,0,11
default,checkoutservice-us-east-1-5949f4bc74-xs9lx,istio-proxy,97,84
default,checkoutservice-us-south-1-7c98ccd4bb-987vm,server,11,12
default,checkoutservice-us-south-1-7c98ccd4bb-987vm,istio-proxy,48,83
default,checkoutservice-us-south-1-7c98ccd4bb-dl8qh,server,0,12
default,checkoutservice-us-south-1-7c98ccd4bb-dl8qh,istio-proxy,97,86
default,checkoutservice-us-south-1-7c98ccd4bb-j6snj,server,0,12
default,checkoutservice-us-south-1-7c98ccd4bb-j6snj,istio-proxy,245,85
default,checkoutservice-us-west-1-75f659b57d-99w87,server,0,11
default,checkoutservice-us-west-1-75f659b57d-99w87,istio-proxy,264,83
default,checkoutservice-us-west-1-75f659b57d-cnh7d,server,147,11
default,checkoutservice-us-west-1-75f659b57d-cnh7d,istio-proxy,135,84
default,checkoutservice-us-west-1-75f659b57d-lpzbj,server,28,11
default,checkoutservice-us-west-1-75f659b57d-lpzbj,istio-proxy,109,84
default,currencyservice-us-central-1-67b7c99b75-6jhfk,server,0,18
default,currencyservice-us-central-1-67b7c99b75-6jhfk,istio-proxy,4,82
default,currencyservice-us-central-1-67b7c99b75-nx778,server,0,17
default,currencyservice-us-central-1-67b7c99b75-nx778,istio-proxy,4,87
default,currencyservice-us-central-1-67b7c99b75-tfjbl,server,0,17
default,currencyservice-us-central-1-67b7c99b75-tfjbl,istio-proxy,3,83
default,currencyservice-us-east-1-68894cf995-42dcl,server,43,29
default,currencyservice-us-east-1-68894cf995-42dcl,istio-proxy,27,83
default,currencyservice-us-east-1-68894cf995-kv54f,server,0,30
default,currencyservice-us-east-1-68894cf995-kv54f,istio-proxy,4,82
default,currencyservice-us-east-1-68894cf995-mt5lb,server,0,30
default,currencyservice-us-east-1-68894cf995-mt5lb,istio-proxy,58,84
default,currencyservice-us-south-1-77f496d98c-chk62,server,82,31
default,currencyservice-us-south-1-77f496d98c-chk62,istio-proxy,4,85
default,currencyservice-us-south-1-77f496d98c-jq648,server,0,31
default,currencyservice-us-south-1-77f496d98c-jq648,istio-proxy,60,85
default,currencyservice-us-south-1-77f496d98c-ldl5h,server,16,31
default,currencyservice-us-south-1-77f496d98c-ldl5h,istio-proxy,4,84
default,currencyservice-us-west-1-5dcd76b8c-8f7vr,server,0,28
default,currencyservice-us-west-1-5dcd76b8c-8f7vr,istio-proxy,17,83
default,currencyservice-us-west-1-5dcd76b8c-8k766,server,82,31
default,currencyservice-us-west-1-5dcd76b8c-8k766,istio-proxy,52,85
default,currencyservice-us-west-1-5dcd76b8c-x2lvj,server,0,31
default,currencyservice-us-west-1-5dcd76b8c-x2lvj,istio-proxy,17,84
default,emailservice-us-central-1-7dd846498f-dkcsp,server,1,40
