Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6598666f5d-mmsn8,server,2,152
default,adservice-us-central-1-6598666f5d-mmsn8,istio-proxy,3,82
default,adservice-us-central-1-6598666f5d-wtffn,server,4,150
default,adservice-us-central-1-6598666f5d-wtffn,istio-proxy,3,83
default,adservice-us-central-1-6598666f5d-z944j,server,2,152
default,adservice-us-central-1-6598666f5d-z944j,istio-proxy,4,86
default,adservice-us-east-1-599b5646d4-5czmh,server,4,152
default,adservice-us-east-1-599b5646d4-5czmh,istio-proxy,3,81
default,adservice-us-east-1-599b5646d4-7w6rn,server,3,152
default,adservice-us-east-1-599b5646d4-7w6rn,istio-proxy,3,81
default,adservice-us-east-1-599b5646d4-w78n8,server,2,153
default,adservice-us-east-1-599b5646d4-w78n8,istio-proxy,3,83
default,adservice-us-south-1-75767595d6-lnz5t,server,2,146
default,adservice-us-south-1-75767595d6-lnz5t,istio-proxy,3,84
default,adservice-us-south-1-75767595d6-nlfgv,server,3,153
default,adservice-us-south-1-75767595d6-nlfgv,istio-proxy,3,83
default,adservice-us-south-1-75767595d6-t7cgf,server,3,153
default,adservice-us-south-1-75767595d6-t7cgf,istio-proxy,3,85
default,adservice-us-west-1-787577b84-2p8jt,server,3,153
default,adservice-us-west-1-787577b84-2p8jt,istio-proxy,4,84
default,adservice-us-west-1-787577b84-6qnwf,server,5,152
default,adservice-us-west-1-787577b84-6qnwf,istio-proxy,4,81
default,adservice-us-west-1-787577b84-vxwnz,server,3,153
default,adservice-us-west-1-787577b84-vxwnz,istio-proxy,4,86
default,cartservice-us-central-1-865bc49b58-cgvz8,server,180,66
default,cartservice-us-central-1-865bc49b58-cgvz8,istio-proxy,122,83
default,cartservice-us-central-1-865bc49b58-khlpr,server,172,64
default,cartservice-us-central-1-865bc49b58-khlpr,istio-proxy,118,84
default,cartservice-us-central-1-865bc49b58-qpc87,server,168,71
default,cartservice-us-central-1-865bc49b58-qpc87,istio-proxy,119,87
default,cartservice-us-east-1-7b8f857dc4-hk2zq,server,171,69
default,cartservice-us-east-1-7b8f857dc4-hk2zq,istio-proxy,123,84
default,cartservice-us-east-1-7b8f857dc4-thhsk,server,165,67
default,cartservice-us-east-1-7b8f857dc4-thhsk,istio-proxy,116,83
default,cartservice-us-east-1-7b8f857dc4-vwl59,server,166,65
default,cartservice-us-east-1-7b8f857dc4-vwl59,istio-proxy,118,85
default,cartservice-us-south-1-db9bb4dcd-4j7k5,server,181,64
default,cartservice-us-south-1-db9bb4dcd-4j7k5,istio-proxy,122,84
default,cartservice-us-south-1-db9bb4dcd-gcwc4,server,172,71
default,cartservice-us-south-1-db9bb4dcd-gcwc4,istio-proxy,122,84
default,cartservice-us-south-1-db9bb4dcd-p4f28,server,178,62
default,cartservice-us-south-1-db9bb4dcd-p4f28,istio-proxy,114,84
default,cartservice-us-west-1-5768f64cbb-65ths,server,565,188
default,cartservice-us-west-1-5768f64cbb-65ths,istio-proxy,609,92
default,cartservice-us-west-1-5768f64cbb-cmk59,server,544,190
default,cartservice-us-west-1-5768f64cbb-cmk59,istio-proxy,610,93
default,cartservice-us-west-1-5768f64cbb-gnlzt,server,563,178
default,cartservice-us-west-1-5768f64cbb-gnlzt,istio-proxy,603,91
default,checkoutservice-us-central-1-5574bfc6c9-f8n9q,server,118,11
default,checkoutservice-us-central-1-5574bfc6c9-f8n9q,istio-proxy,216,85
default,checkoutservice-us-central-1-5574bfc6c9-gw9ht,server,124,11
default,checkoutservice-us-central-1-5574bfc6c9-gw9ht,istio-proxy,223,83
default,checkoutservice-us-central-1-5574bfc6c9-kdm7x,server,115,11
default,checkoutservice-us-central-1-5574bfc6c9-kdm7x,istio-proxy,220,84
default,checkoutservice-us-east-1-679bf5fb6d-5dn27,server,119,11
default,checkoutservice-us-east-1-679bf5fb6d-5dn27,istio-proxy,233,85
default,checkoutservice-us-east-1-679bf5fb6d-cjwxb,server,122,11
default,checkoutservice-us-east-1-679bf5fb6d-cjwxb,istio-proxy,214,85
default,checkoutservice-us-east-1-679bf5fb6d-fzjn9,server,122,11
default,checkoutservice-us-east-1-679bf5fb6d-fzjn9,istio-proxy,223,84
default,checkoutservice-us-south-1-7c5f48d8-26cjl,server,118,11
default,checkoutservice-us-south-1-7c5f48d8-26cjl,istio-proxy,218,86
default,checkoutservice-us-south-1-7c5f48d8-lwlvf,server,125,11
