counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,15
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,6
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,frontend,frontend@GET@/start,330
0,us-west-1,c,c@POST@/spreadc,103
0,us-west-1,a,a@POST@/spreada,214
0,us-west-1,b,b@POST@/spreadb,243
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-west-1,frontend,frontend@GET@/start,293
0,us-west-1,c,c@POST@/spreadc,277
0,us-west-1,a,a@POST@/spreada,349
0,us-west-1,b,b@POST@/spreadb,346
0,us-east-1,b,b@POST@/spreadb,24
0,us-east-1,a,a@POST@/spreada,203
0,us-east-1,frontend,frontend@GET@/start,360
0,us-west-1,frontend,frontend@GET@/start,540
0,us-west-1,c,c@POST@/spreadc,712
0,us-west-1,a,a@POST@/spreada,465
0,us-west-1,b,b@POST@/spreadb,346
0,us-east-1,b,b@POST@/spreadb,250
0,us-east-1,a,a@POST@/spreada,203
0,us-east-1,frontend,frontend@GET@/start,360
1,us-west-1,frontend,frontend@GET@/start,449
1,us-west-1,c,c@POST@/spreadc,1138
1,us-west-1,a,a@POST@/spreada,503
1,us-west-1,b,b@POST@/spreadb,481
1,us-east-1,b,b@POST@/spreadb,487
1,us-east-1,a,a@POST@/spreada,683
1,us-east-1,frontend,frontend@GET@/start,657
1,us-west-1,frontend,frontend@GET@/start,371
1,us-west-1,c,c@POST@/spreadc,1110
1,us-west-1,a,a@POST@/spreada,373
1,us-west-1,b,b@POST@/spreadb,366
1,us-east-1,b,b@POST@/spreadb,729
1,us-east-1,a,a@POST@/spreada,622
1,us-east-1,frontend,frontend@GET@/start,610
2,us-west-1,frontend,frontend@GET@/start,388
2,us-west-1,c,c@POST@/spreadc,961
2,us-west-1,a,a@POST@/spreada,403
2,us-west-1,b,b@POST@/spreadb,420
2,us-east-1,b,b@POST@/spreadb,590
2,us-east-1,a,a@POST@/spreada,449
2,us-east-1,frontend,frontend@GET@/start,488
