Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-697ffb6f65-b9g97,server,1,198
default,adservice-us-central-1-697ffb6f65-b9g97,istio-proxy,5,87
default,adservice-us-central-1-697ffb6f65-vnjrt,server,1,199
default,adservice-us-central-1-697ffb6f65-vnjrt,istio-proxy,5,84
default,adservice-us-central-1-697ffb6f65-wkwpt,server,1,197
default,adservice-us-central-1-697ffb6f65-wkwpt,istio-proxy,11,82
default,adservice-us-east-1-bd7744445-g7bf4,server,0,199
default,adservice-us-east-1-bd7744445-g7bf4,istio-proxy,6,85
default,adservice-us-east-1-bd7744445-smldn,server,1,198
default,adservice-us-east-1-bd7744445-smldn,istio-proxy,7,83
default,adservice-us-east-1-bd7744445-v9cdp,server,0,196
default,adservice-us-east-1-bd7744445-v9cdp,istio-proxy,6,83
default,adservice-us-south-1-687567c77-2dc9p,server,1,197
default,adservice-us-south-1-687567c77-2dc9p,istio-proxy,6,83
default,adservice-us-south-1-687567c77-nhmrf,server,1,200
default,adservice-us-south-1-687567c77-nhmrf,istio-proxy,3,84
default,adservice-us-south-1-687567c77-v8bdw,server,0,198
default,adservice-us-south-1-687567c77-v8bdw,istio-proxy,7,84
default,adservice-us-west-1-7ddd6895c-7rxxh,server,5,108
default,adservice-us-west-1-7ddd6895c-7rxxh,istio-proxy,5,82
default,adservice-us-west-1-7ddd6895c-mgwzd,server,4,108
default,adservice-us-west-1-7ddd6895c-mgwzd,istio-proxy,5,81
default,adservice-us-west-1-7ddd6895c-wzkd4,server,3,107
default,adservice-us-west-1-7ddd6895c-wzkd4,istio-proxy,6,83
default,cartservice-us-central-1-557c866dcb-427v5,server,0,39
default,cartservice-us-central-1-557c866dcb-427v5,istio-proxy,7,84
default,cartservice-us-central-1-557c866dcb-j56sp,server,0,39
default,cartservice-us-central-1-557c866dcb-j56sp,istio-proxy,7,86
default,cartservice-us-central-1-557c866dcb-mh8bs,server,0,39
default,cartservice-us-central-1-557c866dcb-mh8bs,istio-proxy,12,85
default,cartservice-us-east-1-685964d4d4-5kpv4,server,0,39
default,cartservice-us-east-1-685964d4d4-5kpv4,istio-proxy,6,86
default,cartservice-us-east-1-685964d4d4-b7vbw,server,0,39
default,cartservice-us-east-1-685964d4d4-b7vbw,istio-proxy,7,83
default,cartservice-us-east-1-685964d4d4-gxg58,server,0,40
default,cartservice-us-east-1-685964d4d4-gxg58,istio-proxy,8,87
default,cartservice-us-south-1-5bdf74b556-dxw7z,server,0,40
default,cartservice-us-south-1-5bdf74b556-dxw7z,istio-proxy,6,83
default,cartservice-us-south-1-5bdf74b556-jb45j,server,0,39
default,cartservice-us-south-1-5bdf74b556-jb45j,istio-proxy,8,84
default,cartservice-us-south-1-5bdf74b556-k7tg2,server,0,39
default,cartservice-us-south-1-5bdf74b556-k7tg2,istio-proxy,4,84
default,cartservice-us-west-1-fc9545ccb-45l89,server,6,25
default,cartservice-us-west-1-fc9545ccb-45l89,istio-proxy,5,85
default,cartservice-us-west-1-fc9545ccb-6qvzx,server,11,27
default,cartservice-us-west-1-fc9545ccb-6qvzx,istio-proxy,6,84
default,cartservice-us-west-1-fc9545ccb-8k78d,server,18,28
default,cartservice-us-west-1-fc9545ccb-8k78d,istio-proxy,6,85
default,checkoutservice-us-central-1-6949b58885-96pk8,server,0,9
default,checkoutservice-us-central-1-6949b58885-96pk8,istio-proxy,5,85
default,checkoutservice-us-central-1-6949b58885-shxt9,server,0,9
default,checkoutservice-us-central-1-6949b58885-shxt9,istio-proxy,4,86
default,checkoutservice-us-central-1-6949b58885-z4x72,server,0,9
default,checkoutservice-us-central-1-6949b58885-z4x72,istio-proxy,7,82
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-2qmjp,istio-proxy,6,85
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-5mfrp,istio-proxy,7,83
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,server,0,9
default,checkoutservice-us-east-1-6c6795d4c-6dtc6,istio-proxy,12,83
default,checkoutservice-us-south-1-5b48478d45-ftx6j,server,0,9
default,checkoutservice-us-south-1-5b48478d45-ftx6j,istio-proxy,9,87
default,checkoutservice-us-south-1-5b48478d45-kspb6,server,0,9
default,checkoutservice-us-south-1-5b48478d45-kspb6,istio-proxy,6,86
default,checkoutservice-us-south-1-5b48478d45-z5c5f,server,0,9
default,checkoutservice-us-south-1-5b48478d45-z5c5f,istio-proxy,6,87
default,checkoutservice-us-west-1-7f48fbcc87-6cn8z,server,0,8
default,checkoutservice-us-west-1-7f48fbcc87-6cn8z,istio-proxy,4,82
default,checkoutservice-us-west-1-7f48fbcc87-bwt57,server,0,7
default,checkoutservice-us-west-1-7f48fbcc87-bwt57,istio-proxy,6,84
default,checkoutservice-us-west-1-7f48fbcc87-x9kjq,server,0,7
default,checkoutservice-us-west-1-7f48fbcc87-x9kjq,istio-proxy,6,84
default,currencyservice-us-central-1-69b94b977f-8r8dr,server,0,17
default,currencyservice-us-central-1-69b94b977f-8r8dr,istio-proxy,5,87
default,currencyservice-us-central-1-69b94b977f-r4khv,server,0,19
default,currencyservice-us-central-1-69b94b977f-r4khv,istio-proxy,7,85
default,currencyservice-us-central-1-69b94b977f-tqmkz,server,0,19
default,currencyservice-us-central-1-69b94b977f-tqmkz,istio-proxy,7,87
default,currencyservice-us-east-1-67bf559799-6rmd9,server,0,19
default,currencyservice-us-east-1-67bf559799-6rmd9,istio-proxy,7,86
default,currencyservice-us-east-1-67bf559799-mdjkk,server,0,19
default,currencyservice-us-east-1-67bf559799-mdjkk,istio-proxy,8,84
default,currencyservice-us-east-1-67bf559799-qx2bc,server,0,19
default,currencyservice-us-east-1-67bf559799-qx2bc,istio-proxy,9,85
default,currencyservice-us-south-1-f9b45955-6l7gt,server,0,19
default,currencyservice-us-south-1-f9b45955-6l7gt,istio-proxy,6,84
default,currencyservice-us-south-1-f9b45955-cbm86,server,0,19
default,currencyservice-us-south-1-f9b45955-cbm86,istio-proxy,7,83
default,currencyservice-us-south-1-f9b45955-lcr85,server,0,17
default,currencyservice-us-south-1-f9b45955-lcr85,istio-proxy,6,85
default,currencyservice-us-west-1-856c747b9f-cb5gk,server,0,16
default,currencyservice-us-west-1-856c747b9f-cb5gk,istio-proxy,8,83
default,currencyservice-us-west-1-856c747b9f-r9n5g,server,0,17
default,currencyservice-us-west-1-856c747b9f-r9n5g,istio-proxy,8,85
default,currencyservice-us-west-1-856c747b9f-tssj9,server,1,17
default,currencyservice-us-west-1-856c747b9f-tssj9,istio-proxy,7,86
default,emailservice-us-central-1-6d4749987c-7pqnf,server,1,40
default,emailservice-us-central-1-6d4749987c-7pqnf,istio-proxy,7,86
default,emailservice-us-central-1-6d4749987c-l267m,server,1,40
default,emailservice-us-central-1-6d4749987c-l267m,istio-proxy,6,85
default,emailservice-us-central-1-6d4749987c-lw2nz,server,1,40
default,emailservice-us-central-1-6d4749987c-lw2nz,istio-proxy,6,86
default,emailservice-us-east-1-68c574bd79-7vfjw,server,1,41
default,emailservice-us-east-1-68c574bd79-7vfjw,istio-proxy,7,85
default,emailservice-us-east-1-68c574bd79-rr2bp,server,1,40
default,emailservice-us-east-1-68c574bd79-rr2bp,istio-proxy,6,87
default,emailservice-us-east-1-68c574bd79-s8ksx,server,1,40
default,emailservice-us-east-1-68c574bd79-s8ksx,istio-proxy,6,86
default,emailservice-us-south-1-5fddcdd7d5-4jv4r,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-4jv4r,istio-proxy,12,87
default,emailservice-us-south-1-5fddcdd7d5-ddxxn,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-ddxxn,istio-proxy,8,86
default,emailservice-us-south-1-5fddcdd7d5-zz822,server,1,40
default,emailservice-us-south-1-5fddcdd7d5-zz822,istio-proxy,7,84
default,emailservice-us-west-1-855956f8bc-hsjx9,server,1,40
default,emailservice-us-west-1-855956f8bc-hsjx9,istio-proxy,5,85
default,emailservice-us-west-1-855956f8bc-s6r75,server,1,40
default,emailservice-us-west-1-855956f8bc-s6r75,istio-proxy,7,82
default,emailservice-us-west-1-855956f8bc-xq4ng,server,1,40
default,emailservice-us-west-1-855956f8bc-xq4ng,istio-proxy,9,82
default,frontend-us-central-1-79444cc578-6dk92,server,0,11
default,frontend-us-central-1-79444cc578-6dk92,istio-proxy,6,82
default,frontend-us-central-1-79444cc578-7rfps,server,0,10
default,frontend-us-central-1-79444cc578-7rfps,istio-proxy,5,85
default,frontend-us-central-1-79444cc578-djx5g,server,0,10
default,frontend-us-central-1-79444cc578-djx5g,istio-proxy,8,84
