counter,region,service,endpoint, rps
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,3
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,4
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,3
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,4
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,1
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,2
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,11
0,us-west-1,search,search@POST@/search.Search/Nearby,323
0,us-west-1,frontend,frontend@GET@/hotels,94
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,26
0,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,11
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,10
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,137
0,us-west-1,search,search@POST@/search.Search/Nearby,593
0,us-west-1,frontend,frontend@GET@/hotels,315
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,61
0,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,14
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,16
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,41
0,us-west-1,search,search@POST@/search.Search/Nearby,229
0,us-west-1,frontend,frontend@GET@/hotels,390
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,25
0,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,2
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,12
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,36
0,us-west-1,search,search@POST@/search.Search/Nearby,506
0,us-west-1,frontend,frontend@GET@/hotels,580
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,11
0,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,5
0,us-west-1,profile,profile@POST@/profile.Profile/GetProfiles,3
0,us-central-1,consul,consul@PUT@/v1/agent/service/register,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,37
0,us-west-1,search,search@POST@/search.Search/Nearby,1272
0,us-west-1,frontend,frontend@GET@/hotels,490
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,19
0,us-west-1,reservation,reservation@POST@/reservation.Reservation/CheckAvailability,9
