counter,region,service,endpoint, rps
0,us-west-1,d,d@POST@/spreadd,26
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,93
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,124
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,d,d@POST@/spreadd,4
0,us-west-1,c,c@POST@/spreadc,71
0,us-west-1,a,a@POST@/spreada,88
0,us-west-1,b,b@POST@/spreadb,127
0,us-east-1,c,c@POST@/spreadc,9
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,d,d@POST@/spreadd,41
0,us-east-1,frontend,frontend@GET@/start,50
0,us-east-1,a,a@POST@/spreada,36
0,us-west-1,frontend,frontend@GET@/start,297
0,us-west-1,d,d@POST@/spreadd,337
0,us-west-1,c,c@POST@/spreadc,396
0,us-west-1,a,a@POST@/spreada,451
0,us-west-1,b,b@POST@/spreadb,222
0,us-east-1,c,c@POST@/spreadc,117
0,us-east-1,b,b@POST@/spreadb,101
0,us-east-1,d,d@POST@/spreadd,112
0,us-east-1,frontend,frontend@GET@/start,110
0,us-east-1,a,a@POST@/spreada,114
0,us-west-1,frontend,frontend@GET@/start,504
0,us-west-1,d,d@POST@/spreadd,375
0,us-west-1,c,c@POST@/spreadc,339
0,us-west-1,a,a@POST@/spreada,540
0,us-west-1,b,b@POST@/spreadb,204
0,us-east-1,c,c@POST@/spreadc,102
0,us-east-1,b,b@POST@/spreadb,103
0,us-east-1,d,d@POST@/spreadd,100
0,us-east-1,frontend,frontend@GET@/start,100
0,us-east-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,185
0,us-west-1,d,d@POST@/spreadd,276
0,us-west-1,c,c@POST@/spreadc,705
0,us-west-1,a,a@POST@/spreada,554
0,us-west-1,b,b@POST@/spreadb,525
0,us-east-1,c,c@POST@/spreadc,102
0,us-east-1,b,b@POST@/spreadb,108
0,us-east-1,d,d@POST@/spreadd,99
0,us-east-1,frontend,frontend@GET@/start,101
0,us-east-1,a,a@POST@/spreada,100
0,us-west-1,frontend,frontend@GET@/start,767
0,us-west-1,d,d@POST@/spreadd,787
0,us-west-1,c,c@POST@/spreadc,732
0,us-west-1,a,a@POST@/spreada,780
0,us-west-1,b,b@POST@/spreadb,388
0,us-east-1,c,c@POST@/spreadc,111
0,us-east-1,b,b@POST@/spreadb,95
0,us-east-1,d,d@POST@/spreadd,116
0,us-east-1,frontend,frontend@GET@/start,112
0,us-east-1,a,a@POST@/spreada,117
0,us-west-1,frontend,frontend@GET@/start,333
0,us-west-1,d,d@POST@/spreadd,821
0,us-west-1,c,c@POST@/spreadc,639
0,us-west-1,a,a@POST@/spreada,639
0,us-west-1,b,b@POST@/spreadb,381
0,us-east-1,c,c@POST@/spreadc,122
0,us-east-1,b,b@POST@/spreadb,133
0,us-east-1,d,d@POST@/spreadd,125
0,us-east-1,frontend,frontend@GET@/start,127
0,us-east-1,a,a@POST@/spreada,121
0,us-west-1,frontend,frontend@GET@/start,699
0,us-west-1,d,d@POST@/spreadd,626
0,us-west-1,c,c@POST@/spreadc,829
0,us-west-1,a,a@POST@/spreada,751
0,us-west-1,b,b@POST@/spreadb,394
0,us-east-1,c,c@POST@/spreadc,93
0,us-east-1,b,b@POST@/spreadb,102
0,us-east-1,d,d@POST@/spreadd,89
0,us-east-1,frontend,frontend@GET@/start,90
0,us-east-1,a,a@POST@/spreada,92
0,us-west-1,frontend,frontend@GET@/start,390
0,us-west-1,d,d@POST@/spreadd,802
0,us-west-1,c,c@POST@/spreadc,772
0,us-west-1,a,a@POST@/spreada,821
0,us-west-1,b,b@POST@/spreadb,323
1,us-east-1,c,c@POST@/spreadc,100
1,us-east-1,b,b@POST@/spreadb,91
1,us-east-1,d,d@POST@/spreadd,98
1,us-east-1,frontend,frontend@GET@/start,93
1,us-east-1,a,a@POST@/spreada,98
1,us-west-1,frontend,frontend@GET@/start,641
1,us-west-1,d,d@POST@/spreadd,740
1,us-west-1,c,c@POST@/spreadc,683
1,us-west-1,a,a@POST@/spreada,639
1,us-west-1,b,b@POST@/spreadb,354
2,us-east-1,c,c@POST@/spreadc,93
2,us-east-1,b,b@POST@/spreadb,100
2,us-east-1,d,d@POST@/spreadd,90
2,us-east-1,frontend,frontend@GET@/start,91
2,us-east-1,a,a@POST@/spreada,89
2,us-west-1,frontend,frontend@GET@/start,333
2,us-west-1,d,d@POST@/spreadd,733
2,us-west-1,c,c@POST@/spreadc,789
2,us-west-1,a,a@POST@/spreada,767
2,us-west-1,b,b@POST@/spreadb,476
3,us-east-1,c,c@POST@/spreadc,91
3,us-east-1,b,b@POST@/spreadb,81
3,us-east-1,d,d@POST@/spreadd,94
3,us-east-1,frontend,frontend@GET@/start,96
3,us-east-1,a,a@POST@/spreada,96
3,us-west-1,frontend,frontend@GET@/start,704
3,us-west-1,d,d@POST@/spreadd,723
3,us-west-1,c,c@POST@/spreadc,618
3,us-west-1,a,a@POST@/spreada,740
3,us-west-1,b,b@POST@/spreadb,447
4,us-east-1,c,c@POST@/spreadc,111
4,us-east-1,b,b@POST@/spreadb,109
4,us-east-1,d,d@POST@/spreadd,111
4,us-east-1,frontend,frontend@GET@/start,108
4,us-east-1,a,a@POST@/spreada,111
4,us-west-1,frontend,frontend@GET@/start,316
4,us-west-1,d,d@POST@/spreadd,598
4,us-west-1,c,c@POST@/spreadc,738
4,us-west-1,a,a@POST@/spreada,632
4,us-west-1,b,b@POST@/spreadb,379
5,us-east-1,c,c@POST@/spreadc,92
5,us-east-1,b,b@POST@/spreadb,98
5,us-east-1,d,d@POST@/spreadd,93
5,us-east-1,frontend,frontend@GET@/start,102
5,us-east-1,a,a@POST@/spreada,91
5,us-west-1,frontend,frontend@GET@/start,718
5,us-west-1,d,d@POST@/spreadd,786
5,us-west-1,c,c@POST@/spreadc,728
5,us-west-1,a,a@POST@/spreada,753
5,us-west-1,b,b@POST@/spreadb,472
6,us-east-1,c,c@POST@/spreadc,107
6,us-east-1,b,b@POST@/spreadb,106
6,us-east-1,d,d@POST@/spreadd,103
6,us-east-1,frontend,frontend@GET@/start,94
6,us-east-1,a,a@POST@/spreada,103
