Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,3,85
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,0,352
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,5,85
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,360
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,3,86
default,adservice-us-east-1-55464d695d-bbzws,server,0,371
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,3,87
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,3,84
default,adservice-us-east-1-55464d695d-r8rvb,server,0,374
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,3,86
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,4,86
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,3,85
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,3,86
default,adservice-us-west-1-cd54d6b75-h2wwh,server,2,126
default,adservice-us-west-1-cd54d6b75-h2wwh,istio-proxy,4,84
default,adservice-us-west-1-cd54d6b75-pp2mj,server,0,132
default,adservice-us-west-1-cd54d6b75-pp2mj,istio-proxy,3,87
default,adservice-us-west-1-cd54d6b75-qddlx,server,2,131
default,adservice-us-west-1-cd54d6b75-qddlx,istio-proxy,3,84
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,102
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,3,89
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,100
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,3,88
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,3,85
default,cartservice-us-east-1-6f648bf78-9hxd8,server,0,101
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,3,88
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,103
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,3,85
default,cartservice-us-east-1-6f648bf78-g9j7p,server,0,99
default,cartservice-us-east-1-6f648bf78-g9j7p,istio-proxy,5,88
default,cartservice-us-south-1-756f854c9d-j69b7,server,0,103
default,cartservice-us-south-1-756f854c9d-j69b7,istio-proxy,3,86
default,cartservice-us-south-1-756f854c9d-tshc8,server,0,96
default,cartservice-us-south-1-756f854c9d-tshc8,istio-proxy,3,88
default,cartservice-us-south-1-756f854c9d-xc74b,server,0,97
default,cartservice-us-south-1-756f854c9d-xc74b,istio-proxy,3,87
default,cartservice-us-west-1-5bbdf5f7c8-bnxpm,server,274,40
default,cartservice-us-west-1-5bbdf5f7c8-bnxpm,istio-proxy,39,86
default,cartservice-us-west-1-5bbdf5f7c8-msrgr,server,13,27
default,cartservice-us-west-1-5bbdf5f7c8-msrgr,istio-proxy,4,85
default,cartservice-us-west-1-5bbdf5f7c8-w87sw,server,193,40
default,cartservice-us-west-1-5bbdf5f7c8-w87sw,istio-proxy,31,86
default,checkoutservice-us-central-1-6b88565bd8-6h265,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-6h265,istio-proxy,9,86
default,checkoutservice-us-central-1-6b88565bd8-hspsm,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-hspsm,istio-proxy,4,86
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,istio-proxy,4,85
default,checkoutservice-us-east-1-7999bcd856-5p8bl,server,0,10
default,checkoutservice-us-east-1-7999bcd856-5p8bl,istio-proxy,3,89
default,checkoutservice-us-east-1-7999bcd856-6wstb,server,0,9
default,checkoutservice-us-east-1-7999bcd856-6wstb,istio-proxy,5,84
default,checkoutservice-us-east-1-7999bcd856-r94rd,server,0,9
default,checkoutservice-us-east-1-7999bcd856-r94rd,istio-proxy,3,88
default,checkoutservice-us-south-1-56b559d8bd-6jncz,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-6jncz,istio-proxy,3,86
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,server,0,10
default,checkoutservice-us-south-1-56b559d8bd-hx6rn,istio-proxy,3,86
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,server,0,9
default,checkoutservice-us-south-1-56b559d8bd-m2x8p,istio-proxy,4,85
default,checkoutservice-us-west-1-78f44b8dd5-d92s7,server,18,11
default,checkoutservice-us-west-1-78f44b8dd5-d92s7,istio-proxy,288,86
default,checkoutservice-us-west-1-78f44b8dd5-hhlxl,server,174,11
default,checkoutservice-us-west-1-78f44b8dd5-hhlxl,istio-proxy,281,86
default,checkoutservice-us-west-1-78f44b8dd5-tbjvf,server,122,11
default,checkoutservice-us-west-1-78f44b8dd5-tbjvf,istio-proxy,85,87
default,currencyservice-us-central-1-86d4c5f6c8-hsrls,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-hsrls,istio-proxy,3,87
default,currencyservice-us-central-1-86d4c5f6c8-k7rzb,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-k7rzb,istio-proxy,3,86
default,currencyservice-us-central-1-86d4c5f6c8-lzblx,server,0,29
default,currencyservice-us-central-1-86d4c5f6c8-lzblx,istio-proxy,3,88
default,currencyservice-us-east-1-5c597d6f48-6qfgl,server,0,29
default,currencyservice-us-east-1-5c597d6f48-6qfgl,istio-proxy,3,88
default,currencyservice-us-east-1-5c597d6f48-bl8cj,server,0,29
default,currencyservice-us-east-1-5c597d6f48-bl8cj,istio-proxy,4,87
default,currencyservice-us-east-1-5c597d6f48-crnd4,server,0,29
default,currencyservice-us-east-1-5c597d6f48-crnd4,istio-proxy,5,85
default,currencyservice-us-south-1-67999b94d7-86nk4,server,0,29
default,currencyservice-us-south-1-67999b94d7-86nk4,istio-proxy,3,88
default,currencyservice-us-south-1-67999b94d7-blfj5,server,0,29
default,currencyservice-us-south-1-67999b94d7-blfj5,istio-proxy,3,85
default,currencyservice-us-south-1-67999b94d7-x6src,server,0,29
default,currencyservice-us-south-1-67999b94d7-x6src,istio-proxy,3,88
default,currencyservice-us-west-1-6845f44d89-jbpsf,server,135,22
default,currencyservice-us-west-1-6845f44d89-jbpsf,istio-proxy,62,85
default,currencyservice-us-west-1-6845f44d89-qgsvg,server,84,21
default,currencyservice-us-west-1-6845f44d89-qgsvg,istio-proxy,49,84
default,currencyservice-us-west-1-6845f44d89-w9xmb,server,84,19
default,currencyservice-us-west-1-6845f44d89-w9xmb,istio-proxy,77,86
default,emailservice-us-central-1-5c79c597bf-6nvvl,server,1,41
default,emailservice-us-central-1-5c79c597bf-6nvvl,istio-proxy,5,88
default,emailservice-us-central-1-5c79c597bf-j5vrr,server,1,41
default,emailservice-us-central-1-5c79c597bf-j5vrr,istio-proxy,3,91
default,emailservice-us-central-1-5c79c597bf-m9vrj,server,1,41
default,emailservice-us-central-1-5c79c597bf-m9vrj,istio-proxy,3,88
default,emailservice-us-east-1-7bb9875699-jhnpn,server,1,41
default,emailservice-us-east-1-7bb9875699-jhnpn,istio-proxy,3,87
default,emailservice-us-east-1-7bb9875699-rszpm,server,1,41
default,emailservice-us-east-1-7bb9875699-rszpm,istio-proxy,4,88
default,emailservice-us-east-1-7bb9875699-sklfr,server,1,41
default,emailservice-us-east-1-7bb9875699-sklfr,istio-proxy,6,88
default,emailservice-us-south-1-5fc896d776-kgfmx,server,1,41
default,emailservice-us-south-1-5fc896d776-kgfmx,istio-proxy,3,87
default,emailservice-us-south-1-5fc896d776-m2xz4,server,1,41
default,emailservice-us-south-1-5fc896d776-m2xz4,istio-proxy,3,85
default,emailservice-us-south-1-5fc896d776-t52sh,server,1,41
default,emailservice-us-south-1-5fc896d776-t52sh,istio-proxy,3,87
default,emailservice-us-west-1-7c97f7f885-22zf7,server,35,41
default,emailservice-us-west-1-7c97f7f885-22zf7,istio-proxy,29,86
default,emailservice-us-west-1-7c97f7f885-dffmb,server,6,41
default,emailservice-us-west-1-7c97f7f885-dffmb,istio-proxy,38,84
default,emailservice-us-west-1-7c97f7f885-k7rk8,server,16,41
default,emailservice-us-west-1-7c97f7f885-k7rk8,istio-proxy,57,86
default,frontend-us-central-1-568d78db5c-htklw,server,0,10
default,frontend-us-central-1-568d78db5c-htklw,istio-proxy,3,81
default,frontend-us-central-1-568d78db5c-rbgln,server,0,11
default,frontend-us-central-1-568d78db5c-rbgln,istio-proxy,4,85
default,frontend-us-central-1-568d78db5c-xbbwf,server,0,11
default,frontend-us-central-1-568d78db5c-xbbwf,istio-proxy,5,83
default,frontend-us-east-1-675f576cc7-2vbqt,server,0,11
default,frontend-us-east-1-675f576cc7-2vbqt,istio-proxy,3,85
default,frontend-us-east-1-675f576cc7-5p8wf,server,0,11
default,frontend-us-east-1-675f576cc7-5p8wf,istio-proxy,4,83
default,frontend-us-east-1-675f576cc7-7vsg2,server,0,10
default,frontend-us-east-1-675f576cc7-7vsg2,istio-proxy,3,84
default,frontend-us-south-1-65cb786-jvgrz,server,0,11
default,frontend-us-south-1-65cb786-jvgrz,istio-proxy,3,86
default,frontend-us-south-1-65cb786-lvmp9,server,0,11
default,frontend-us-south-1-65cb786-lvmp9,istio-proxy,3,83
default,frontend-us-south-1-65cb786-nm927,server,0,11
default,frontend-us-south-1-65cb786-nm927,istio-proxy,3,82
default,frontend-us-west-1-6fbf45df74-bzz26,server,78,15
default,frontend-us-west-1-6fbf45df74-bzz26,istio-proxy,209,85
default,frontend-us-west-1-6fbf45df74-vhmg8,server,81,16
default,frontend-us-west-1-6fbf45df74-vhmg8,istio-proxy,118,86
default,frontend-us-west-1-6fbf45df74-xfhcq,server,45,16
default,frontend-us-west-1-6fbf45df74-xfhcq,istio-proxy,209,85
default,paymentservice-us-central-1-768558fc5-57m9f,server,0,25
default,paymentservice-us-central-1-768558fc5-57m9f,istio-proxy,3,86
default,paymentservice-us-central-1-768558fc5-5mzp7,server,0,27
default,paymentservice-us-central-1-768558fc5-5mzp7,istio-proxy,3,85
default,paymentservice-us-central-1-768558fc5-h8gpm,server,0,25
default,paymentservice-us-central-1-768558fc5-h8gpm,istio-proxy,4,86
default,paymentservice-us-east-1-55c88cdd5d-5bkrf,server,0,25
default,paymentservice-us-east-1-55c88cdd5d-5bkrf,istio-proxy,3,88
default,paymentservice-us-east-1-55c88cdd5d-5qnbb,server,0,25
default,paymentservice-us-east-1-55c88cdd5d-5qnbb,istio-proxy,3,86
default,paymentservice-us-east-1-55c88cdd5d-s2qnt,server,0,27
default,paymentservice-us-east-1-55c88cdd5d-s2qnt,istio-proxy,6,86
default,paymentservice-us-south-1-79d7cd7d5d-4hq4d,server,0,25
default,paymentservice-us-south-1-79d7cd7d5d-4hq4d,istio-proxy,3,87
default,paymentservice-us-south-1-79d7cd7d5d-ff5vl,server,0,26
default,paymentservice-us-south-1-79d7cd7d5d-ff5vl,istio-proxy,3,87
default,paymentservice-us-south-1-79d7cd7d5d-lhjl7,server,0,26
default,paymentservice-us-south-1-79d7cd7d5d-lhjl7,istio-proxy,4,86
default,paymentservice-us-west-1-7b95c885cc-6bgj5,server,141,21
default,paymentservice-us-west-1-7b95c885cc-6bgj5,istio-proxy,74,87
default,paymentservice-us-west-1-7b95c885cc-dglhv,server,52,17
default,paymentservice-us-west-1-7b95c885cc-dglhv,istio-proxy,43,85
default,paymentservice-us-west-1-7b95c885cc-p8nrk,server,75,19
default,paymentservice-us-west-1-7b95c885cc-p8nrk,istio-proxy,47,83
default,productcatalogservice-us-central-1-b8894564b-89xr7,server,0,10
default,productcatalogservice-us-central-1-b8894564b-89xr7,istio-proxy,3,86
