counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,29
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,c,c@POST@/spreadc,79
0,us-east-1,b,b@POST@/spreadb,42
0,us-east-1,frontend,frontend@GET@/start,45
0,us-east-1,a,a@POST@/spreada,45
0,us-east-1,d,d@POST@/spreadd,63
0,us-west-1,frontend,frontend@GET@/start,278
0,us-west-1,b,b@POST@/spreadb,165
0,us-west-1,a,a@POST@/spreada,346
0,us-west-1,d,d@POST@/spreadd,245
0,us-west-1,c,c@POST@/spreadc,225
0,us-east-1,c,c@POST@/spreadc,89
0,us-east-1,b,b@POST@/spreadb,111
0,us-east-1,frontend,frontend@GET@/start,112
0,us-east-1,a,a@POST@/spreada,112
0,us-east-1,d,d@POST@/spreadd,106
0,us-west-1,frontend,frontend@GET@/start,370
0,us-west-1,b,b@POST@/spreadb,365
0,us-west-1,a,a@POST@/spreada,393
0,us-west-1,d,d@POST@/spreadd,266
0,us-west-1,c,c@POST@/spreadc,399
0,us-east-1,c,c@POST@/spreadc,102
0,us-east-1,b,b@POST@/spreadb,101
0,us-east-1,frontend,frontend@GET@/start,100
0,us-east-1,a,a@POST@/spreada,100
0,us-east-1,d,d@POST@/spreadd,105
0,us-west-1,frontend,frontend@GET@/start,363
0,us-west-1,b,b@POST@/spreadb,168
0,us-west-1,a,a@POST@/spreada,134
0,us-west-1,d,d@POST@/spreadd,355
0,us-west-1,c,c@POST@/spreadc,182
0,us-east-1,c,c@POST@/spreadc,108
0,us-east-1,b,b@POST@/spreadb,101
0,us-east-1,frontend,frontend@GET@/start,102
0,us-east-1,a,a@POST@/spreada,103
0,us-east-1,d,d@POST@/spreadd,103
0,us-west-1,frontend,frontend@GET@/start,459
0,us-west-1,b,b@POST@/spreadb,592
0,us-west-1,a,a@POST@/spreada,524
0,us-west-1,d,d@POST@/spreadd,633
0,us-west-1,c,c@POST@/spreadc,418
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,122
0,us-east-1,b,b@POST@/spreadb,125
0,us-east-1,frontend,frontend@GET@/start,128
0,us-east-1,a,a@POST@/spreada,128
0,us-east-1,d,d@POST@/spreadd,115
0,us-west-1,frontend,frontend@GET@/start,616
0,us-west-1,b,b@POST@/spreadb,580
0,us-west-1,a,a@POST@/spreada,491
0,us-west-1,d,d@POST@/spreadd,588
0,us-west-1,c,c@POST@/spreadc,568
0,us-east-1,c,c@POST@/spreadc,117
0,us-east-1,b,b@POST@/spreadb,90
0,us-east-1,frontend,frontend@GET@/start,89
0,us-east-1,a,a@POST@/spreada,90
0,us-east-1,d,d@POST@/spreadd,92
0,us-west-1,frontend,frontend@GET@/start,611
0,us-west-1,b,b@POST@/spreadb,263
0,us-west-1,a,a@POST@/spreada,352
0,us-west-1,d,d@POST@/spreadd,663
0,us-west-1,c,c@POST@/spreadc,592
