counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,222
0,us-west-1,c,c@POST@/spreadc,12
0,us-west-1,a,a@POST@/spreada,175
0,us-west-1,b,b@POST@/spreadb,254
0,us-west-1,frontend,frontend@GET@/start,339
0,us-west-1,c,c@POST@/spreadc,314
0,us-west-1,a,a@POST@/spreada,345
0,us-west-1,b,b@POST@/spreadb,349
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,355
0,us-west-1,a,a@POST@/spreada,313
0,us-west-1,b,b@POST@/spreadb,299
0,us-west-1,frontend,frontend@GET@/start,280
0,us-west-1,c,c@POST@/spreadc,293
0,us-west-1,a,a@POST@/spreada,283
0,us-west-1,b,b@POST@/spreadb,284
0,us-west-1,frontend,frontend@GET@/start,320
0,us-west-1,c,c@POST@/spreadc,280
0,us-west-1,a,a@POST@/spreada,321
0,us-west-1,b,b@POST@/spreadb,314
0,us-west-1,frontend,frontend@GET@/start,276
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,a,a@POST@/spreada,274
0,us-west-1,b,b@POST@/spreadb,281
0,us-west-1,frontend,frontend@GET@/start,273
0,us-west-1,c,c@POST@/spreadc,277
0,us-west-1,a,a@POST@/spreada,269
0,us-west-1,b,b@POST@/spreadb,275
0,us-west-1,frontend,frontend@GET@/start,317
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,b,b@POST@/spreadb,315
0,us-west-1,frontend,frontend@GET@/start,296
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,a,a@POST@/spreada,309
0,us-west-1,b,b@POST@/spreadb,292
0,us-west-1,frontend,frontend@GET@/start,295
0,us-west-1,c,c@POST@/spreadc,285
0,us-west-1,a,a@POST@/spreada,292
0,us-west-1,b,b@POST@/spreadb,301
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,314
0,us-west-1,a,a@POST@/spreada,306
0,us-west-1,b,b@POST@/spreadb,309
0,us-west-1,frontend,frontend@GET@/start,293
0,us-west-1,c,c@POST@/spreadc,296
0,us-west-1,a,a@POST@/spreada,297
0,us-west-1,b,b@POST@/spreadb,277
0,us-west-1,frontend,frontend@GET@/start,278
0,us-west-1,c,c@POST@/spreadc,270
0,us-west-1,a,a@POST@/spreada,274
0,us-west-1,b,b@POST@/spreadb,294
0,us-west-1,frontend,frontend@GET@/start,316
0,us-west-1,c,c@POST@/spreadc,300
0,us-west-1,a,a@POST@/spreada,313
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,frontend,frontend@GET@/start,300
0,us-west-1,c,c@POST@/spreadc,305
0,us-west-1,a,a@POST@/spreada,304
0,us-west-1,b,b@POST@/spreadb,308
0,us-west-1,frontend,frontend@GET@/start,290
0,us-west-1,c,c@POST@/spreadc,322
0,us-west-1,a,a@POST@/spreada,297
0,us-west-1,b,b@POST@/spreadb,277
0,us-west-1,frontend,frontend@GET@/start,310
0,us-west-1,c,c@POST@/spreadc,273
0,us-west-1,a,a@POST@/spreada,302
0,us-west-1,b,b@POST@/spreadb,321
0,us-west-1,frontend,frontend@GET@/start,320
0,us-west-1,c,c@POST@/spreadc,332
0,us-west-1,a,a@POST@/spreada,330
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,frontend,frontend@GET@/start,291
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,285
0,us-west-1,b,b@POST@/spreadb,291
0,us-west-1,frontend,frontend@GET@/start,263
0,us-west-1,c,c@POST@/spreadc,274
0,us-west-1,a,a@POST@/spreada,270
0,us-west-1,b,b@POST@/spreadb,267
0,us-west-1,frontend,frontend@GET@/start,298
0,us-west-1,c,c@POST@/spreadc,262
0,us-west-1,a,a@POST@/spreada,299
0,us-west-1,b,b@POST@/spreadb,297
0,us-west-1,frontend,frontend@GET@/start,272
0,us-west-1,c,c@POST@/spreadc,301
0,us-west-1,a,a@POST@/spreada,273
0,us-west-1,b,b@POST@/spreadb,276
0,us-west-1,frontend,frontend@GET@/start,307
0,us-west-1,c,c@POST@/spreadc,295
0,us-west-1,a,a@POST@/spreada,296
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,frontend,frontend@GET@/start,323
0,us-west-1,c,c@POST@/spreadc,302
0,us-west-1,a,a@POST@/spreada,323
0,us-west-1,b,b@POST@/spreadb,310
0,us-west-1,frontend,frontend@GET@/start,297
0,us-west-1,c,c@POST@/spreadc,319
0,us-west-1,a,a@POST@/spreada,304
0,us-west-1,b,b@POST@/spreadb,302
0,us-west-1,frontend,frontend@GET@/start,318
0,us-west-1,c,c@POST@/spreadc,304
0,us-west-1,a,a@POST@/spreada,315
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,frontend,frontend@GET@/start,288
0,us-west-1,c,c@POST@/spreadc,309
0,us-west-1,a,a@POST@/spreada,294
0,us-west-1,b,b@POST@/spreadb,289
0,us-west-1,frontend,frontend@GET@/start,303
0,us-west-1,c,c@POST@/spreadc,287
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,b,b@POST@/spreadb,312
0,us-west-1,frontend,frontend@GET@/start,296
0,us-west-1,c,c@POST@/spreadc,305
0,us-west-1,a,a@POST@/spreada,292
0,us-west-1,b,b@POST@/spreadb,290
0,us-west-1,frontend,frontend@GET@/start,306
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,b,b@POST@/spreadb,306
0,us-west-1,frontend,frontend@GET@/start,288
0,us-west-1,c,c@POST@/spreadc,306
0,us-west-1,a,a@POST@/spreada,300
0,us-west-1,b,b@POST@/spreadb,292
0,us-west-1,frontend,frontend@GET@/start,268
0,us-west-1,c,c@POST@/spreadc,286
0,us-west-1,a,a@POST@/spreada,261
0,us-west-1,b,b@POST@/spreadb,263
0,us-west-1,frontend,frontend@GET@/start,284
0,us-west-1,c,c@POST@/spreadc,263
0,us-west-1,a,a@POST@/spreada,284
0,us-west-1,b,b@POST@/spreadb,285
0,us-west-1,frontend,frontend@GET@/start,281
0,us-west-1,c,c@POST@/spreadc,283
0,us-west-1,a,a@POST@/spreada,281
0,us-west-1,b,b@POST@/spreadb,278
0,us-west-1,frontend,frontend@GET@/start,293
0,us-west-1,c,c@POST@/spreadc,287
0,us-west-1,a,a@POST@/spreada,296
0,us-west-1,b,b@POST@/spreadb,295
0,us-west-1,frontend,frontend@GET@/start,313
0,us-west-1,c,c@POST@/spreadc,290
0,us-west-1,a,a@POST@/spreada,312
0,us-west-1,b,b@POST@/spreadb,322
0,us-west-1,frontend,frontend@GET@/start,313
0,us-west-1,c,c@POST@/spreadc,330
0,us-west-1,a,a@POST@/spreada,316
0,us-west-1,b,b@POST@/spreadb,315
0,us-west-1,frontend,frontend@GET@/start,633
0,us-west-1,c,c@POST@/spreadc,317
0,us-west-1,a,a@POST@/spreada,311
0,us-west-1,b,b@POST@/spreadb,314
0,us-west-1,frontend,frontend@GET@/start,295
0,us-west-1,c,c@POST@/spreadc,312
0,us-west-1,a,a@POST@/spreada,311
0,us-west-1,b,b@POST@/spreadb,287
0,us-west-1,frontend,frontend@GET@/start,266
0,us-west-1,c,c@POST@/spreadc,292
0,us-west-1,a,a@POST@/spreada,256
0,us-west-1,b,b@POST@/spreadb,270
0,us-west-1,frontend,frontend@GET@/start,305
0,us-west-1,c,c@POST@/spreadc,259
0,us-west-1,a,a@POST@/spreada,302
0,us-west-1,b,b@POST@/spreadb,302
0,us-west-1,frontend,frontend@GET@/start,283
0,us-west-1,c,c@POST@/spreadc,306
0,us-west-1,a,a@POST@/spreada,288
0,us-west-1,b,b@POST@/spreadb,291
0,us-west-1,frontend,frontend@GET@/start,334
0,us-west-1,c,c@POST@/spreadc,305
0,us-west-1,a,a@POST@/spreada,321
0,us-west-1,b,b@POST@/spreadb,324
0,us-west-1,frontend,frontend@GET@/start,334
0,us-west-1,c,c@POST@/spreadc,298
0,us-west-1,a,a@POST@/spreada,288
0,us-west-1,b,b@POST@/spreadb,300
