counter,region,service,endpoint, rps
0,us-west-1,frontend,frontend@GET@/start,60
0,us-west-1,frontend,frontend@GET@/start,182
0,us-west-1,b,b@POST@/spreadb,89
0,us-west-1,a,a@POST@/spreada,83
0,us-west-1,d,d@POST@/spreadd,33
0,us-west-1,c,c@POST@/spreadc,49
0,us-west-1,frontend,frontend@GET@/start,76
0,us-west-1,b,b@POST@/spreadb,208
0,us-west-1,a,a@POST@/spreada,234
0,us-west-1,d,d@POST@/spreadd,89
0,us-west-1,c,c@POST@/spreadc,242
0,us-west-1,frontend,frontend@GET@/start,482
0,us-west-1,b,b@POST@/spreadb,470
0,us-west-1,a,a@POST@/spreada,198
0,us-west-1,d,d@POST@/spreadd,593
0,us-west-1,c,c@POST@/spreadc,404
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,285
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,c,c@POST@/spreadc,90
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,104
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,93
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,92
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,99
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,96
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,101
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,95
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,106
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,106
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,97
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,98
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,107
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,109
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,200
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
0,us-west-1,c,c@POST@/spreadc,105
0,us-west-1,frontend,frontend@GET@/start,200
0,us-west-1,b,b@POST@/spreadb,200
0,us-west-1,a,a@POST@/spreada,200
0,us-west-1,d,d@POST@/spreadd,200
