counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,0
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,0
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
0,us-west-1,a,a@POST@/spreada,22
0,us-west-1,d,d@POST@/spreadd,0
0,us-west-1,b,b@POST@/spreadb,0
0,us-west-1,frontend,frontend@GET@/start,13
0,us-west-1,c,c@POST@/spreadc,0
0,us-east-1,c,c@POST@/spreadc,0
0,us-east-1,a,a@POST@/spreada,0
0,us-east-1,b,b@POST@/spreadb,0
0,us-east-1,frontend,frontend@GET@/start,0
0,us-east-1,d,d@POST@/spreadd,0
1,us-west-1,a,a@POST@/spreada,313
1,us-west-1,d,d@POST@/spreadd,145
1,us-west-1,b,b@POST@/spreadb,197
1,us-west-1,frontend,frontend@GET@/start,433
1,us-west-1,c,c@POST@/spreadc,79
1,us-east-1,c,c@POST@/spreadc,0
1,us-east-1,a,a@POST@/spreada,0
1,us-east-1,b,b@POST@/spreadb,0
1,us-east-1,frontend,frontend@GET@/start,0
1,us-east-1,d,d@POST@/spreadd,13
2,us-west-1,a,a@POST@/spreada,174
2,us-west-1,d,d@POST@/spreadd,266
2,us-west-1,b,b@POST@/spreadb,269
2,us-west-1,frontend,frontend@GET@/start,242
2,us-west-1,c,c@POST@/spreadc,273
2,us-east-1,c,c@POST@/spreadc,59
2,us-east-1,a,a@POST@/spreada,64
2,us-east-1,b,b@POST@/spreadb,67
2,us-east-1,frontend,frontend@GET@/start,98
2,us-east-1,d,d@POST@/spreadd,128
3,us-west-1,a,a@POST@/spreada,464
3,us-west-1,d,d@POST@/spreadd,465
3,us-west-1,b,b@POST@/spreadb,458
3,us-west-1,frontend,frontend@GET@/start,208
3,us-west-1,c,c@POST@/spreadc,405
3,us-east-1,c,c@POST@/spreadc,173
3,us-east-1,a,a@POST@/spreada,228
3,us-east-1,b,b@POST@/spreadb,220
3,us-east-1,frontend,frontend@GET@/start,96
3,us-east-1,d,d@POST@/spreadd,306
4,us-west-1,a,a@POST@/spreada,512
4,us-west-1,d,d@POST@/spreadd,405
4,us-west-1,b,b@POST@/spreadb,391
4,us-west-1,frontend,frontend@GET@/start,621
4,us-west-1,c,c@POST@/spreadc,440
4,us-east-1,c,c@POST@/spreadc,240
4,us-east-1,a,a@POST@/spreada,186
4,us-east-1,b,b@POST@/spreadb,192
4,us-east-1,frontend,frontend@GET@/start,113
4,us-east-1,d,d@POST@/spreadd,96
5,us-west-1,a,a@POST@/spreada,599
5,us-west-1,d,d@POST@/spreadd,532
5,us-west-1,b,b@POST@/spreadb,598
5,us-west-1,frontend,frontend@GET@/start,545
5,us-west-1,c,c@POST@/spreadc,470
5,us-east-1,c,c@POST@/spreadc,101
5,us-east-1,a,a@POST@/spreada,104
5,us-east-1,b,b@POST@/spreadb,103
5,us-east-1,frontend,frontend@GET@/start,97
5,us-east-1,d,d@POST@/spreadd,135
6,us-west-1,a,a@POST@/spreada,416
6,us-west-1,d,d@POST@/spreadd,341
6,us-west-1,b,b@POST@/spreadb,504
6,us-west-1,frontend,frontend@GET@/start,537
6,us-west-1,c,c@POST@/spreadc,456
6,us-east-1,c,c@POST@/spreadc,180
6,us-east-1,a,a@POST@/spreada,192
6,us-east-1,b,b@POST@/spreadb,195
6,us-east-1,frontend,frontend@GET@/start,132
6,us-east-1,d,d@POST@/spreadd,307
7,us-west-1,a,a@POST@/spreada,454
7,us-west-1,d,d@POST@/spreadd,553
7,us-west-1,b,b@POST@/spreadb,187
7,us-west-1,frontend,frontend@GET@/start,739
7,us-west-1,c,c@POST@/spreadc,523
7,us-east-1,c,c@POST@/spreadc,321
7,us-east-1,a,a@POST@/spreada,315
7,us-east-1,b,b@POST@/spreadb,316
7,us-east-1,frontend,frontend@GET@/start,105
7,us-east-1,d,d@POST@/spreadd,349
8,us-west-1,a,a@POST@/spreada,605
8,us-west-1,d,d@POST@/spreadd,644
8,us-west-1,b,b@POST@/spreadb,575
8,us-west-1,frontend,frontend@GET@/start,947
8,us-west-1,c,c@POST@/spreadc,652
8,us-east-1,c,c@POST@/spreadc,369
8,us-east-1,a,a@POST@/spreada,378
8,us-east-1,b,b@POST@/spreadb,380
8,us-east-1,frontend,frontend@GET@/start,90
8,us-east-1,d,d@POST@/spreadd,353
9,us-west-1,a,a@POST@/spreada,612
9,us-west-1,d,d@POST@/spreadd,552
9,us-west-1,b,b@POST@/spreadb,597
9,us-west-1,frontend,frontend@GET@/start,933
9,us-west-1,c,c@POST@/spreadc,503
9,us-east-1,c,c@POST@/spreadc,418
9,us-east-1,a,a@POST@/spreada,434
9,us-east-1,b,b@POST@/spreadb,429
9,us-east-1,frontend,frontend@GET@/start,98
9,us-east-1,d,d@POST@/spreadd,512
10,us-west-1,a,a@POST@/spreada,513
10,us-west-1,d,d@POST@/spreadd,653
10,us-west-1,b,b@POST@/spreadb,551
10,us-west-1,frontend,frontend@GET@/start,983
10,us-west-1,c,c@POST@/spreadc,656
10,us-east-1,c,c@POST@/spreadc,507
10,us-east-1,a,a@POST@/spreada,514
10,us-east-1,b,b@POST@/spreadb,517
10,us-east-1,frontend,frontend@GET@/start,83
10,us-east-1,d,d@POST@/spreadd,495
11,us-west-1,a,a@POST@/spreada,515
11,us-west-1,d,d@POST@/spreadd,500
11,us-west-1,b,b@POST@/spreadb,531
11,us-west-1,frontend,frontend@GET@/start,860
11,us-west-1,c,c@POST@/spreadc,516
11,us-east-1,c,c@POST@/spreadc,495
11,us-east-1,a,a@POST@/spreada,541
11,us-east-1,b,b@POST@/spreadb,539
11,us-east-1,frontend,frontend@GET@/start,108
11,us-east-1,d,d@POST@/spreadd,544
12,us-west-1,a,a@POST@/spreada,448
12,us-west-1,d,d@POST@/spreadd,548
12,us-west-1,b,b@POST@/spreadb,453
12,us-west-1,frontend,frontend@GET@/start,729
12,us-west-1,c,c@POST@/spreadc,521
12,us-east-1,c,c@POST@/spreadc,494
12,us-east-1,a,a@POST@/spreada,438
12,us-east-1,b,b@POST@/spreadb,441
12,us-east-1,frontend,frontend@GET@/start,100
12,us-east-1,d,d@POST@/spreadd,430
13,us-west-1,a,a@POST@/spreada,391
13,us-west-1,d,d@POST@/spreadd,379
13,us-west-1,b,b@POST@/spreadb,393
13,us-west-1,frontend,frontend@GET@/start,694
13,us-west-1,c,c@POST@/spreadc,393
13,us-east-1,c,c@POST@/spreadc,424
13,us-east-1,a,a@POST@/spreada,411
13,us-east-1,b,b@POST@/spreadb,411
13,us-east-1,frontend,frontend@GET@/start,102
13,us-east-1,d,d@POST@/spreadd,400
14,us-west-1,a,a@POST@/spreada,378
14,us-west-1,d,d@POST@/spreadd,395
14,us-west-1,b,b@POST@/spreadb,375
14,us-west-1,frontend,frontend@GET@/start,651
14,us-west-1,c,c@POST@/spreadc,386
14,us-east-1,c,c@POST@/spreadc,398
14,us-east-1,a,a@POST@/spreada,404
14,us-east-1,b,b@POST@/spreadb,404
14,us-east-1,frontend,frontend@GET@/start,87
14,us-east-1,d,d@POST@/spreadd,392
15,us-west-1,a,a@POST@/spreada,377
15,us-west-1,d,d@POST@/spreadd,379
15,us-west-1,b,b@POST@/spreadb,380
15,us-west-1,frontend,frontend@GET@/start,700
15,us-west-1,c,c@POST@/spreadc,365
15,us-east-1,c,c@POST@/spreadc,390
15,us-east-1,a,a@POST@/spreada,385
15,us-east-1,b,b@POST@/spreadb,386
15,us-east-1,frontend,frontend@GET@/start,95
