Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-766fc8b8f-2c97s,server,1,200
default,adservice-us-central-1-766fc8b8f-2c97s,istio-proxy,3,83
default,adservice-us-central-1-766fc8b8f-dzqxc,server,1,201
default,adservice-us-central-1-766fc8b8f-dzqxc,istio-proxy,5,83
default,adservice-us-central-1-766fc8b8f-l922n,server,1,201
default,adservice-us-central-1-766fc8b8f-l922n,istio-proxy,3,84
default,adservice-us-east-1-776ffb465c-56jtp,server,1,199
default,adservice-us-east-1-776ffb465c-56jtp,istio-proxy,3,85
default,adservice-us-east-1-776ffb465c-6cvzz,server,1,198
default,adservice-us-east-1-776ffb465c-6cvzz,istio-proxy,4,82
default,adservice-us-east-1-776ffb465c-fhs7s,server,1,204
default,adservice-us-east-1-776ffb465c-fhs7s,istio-proxy,3,83
default,adservice-us-south-1-74c8f5b7c-6wf8z,server,1,198
default,adservice-us-south-1-74c8f5b7c-6wf8z,istio-proxy,3,84
default,adservice-us-south-1-74c8f5b7c-hpjdq,server,1,201
default,adservice-us-south-1-74c8f5b7c-hpjdq,istio-proxy,4,85
default,adservice-us-south-1-74c8f5b7c-p74gd,server,2,200
default,adservice-us-south-1-74c8f5b7c-p74gd,istio-proxy,4,83
default,adservice-us-west-1-5bfcf7fdc9-jpn2t,server,3,117
default,adservice-us-west-1-5bfcf7fdc9-jpn2t,istio-proxy,5,82
default,adservice-us-west-1-5bfcf7fdc9-m2bp2,server,7,117
default,adservice-us-west-1-5bfcf7fdc9-m2bp2,istio-proxy,5,82
default,adservice-us-west-1-5bfcf7fdc9-nfzvh,server,2,114
default,adservice-us-west-1-5bfcf7fdc9-nfzvh,istio-proxy,5,84
default,cartservice-us-central-1-657675bf9b-2s99r,server,0,40
default,cartservice-us-central-1-657675bf9b-2s99r,istio-proxy,4,84
default,cartservice-us-central-1-657675bf9b-2x5r5,server,0,40
default,cartservice-us-central-1-657675bf9b-2x5r5,istio-proxy,3,86
default,cartservice-us-central-1-657675bf9b-lsnkq,server,0,40
default,cartservice-us-central-1-657675bf9b-lsnkq,istio-proxy,5,86
default,cartservice-us-east-1-6b99788b4d-62xq5,server,0,40
default,cartservice-us-east-1-6b99788b4d-62xq5,istio-proxy,4,84
default,cartservice-us-east-1-6b99788b4d-bzlxm,server,0,40
default,cartservice-us-east-1-6b99788b4d-bzlxm,istio-proxy,8,86
default,cartservice-us-east-1-6b99788b4d-stjl2,server,0,40
default,cartservice-us-east-1-6b99788b4d-stjl2,istio-proxy,4,83
default,cartservice-us-south-1-65477d856d-9bkdv,server,0,40
default,cartservice-us-south-1-65477d856d-9bkdv,istio-proxy,5,84
default,cartservice-us-south-1-65477d856d-jzv2h,server,0,40
default,cartservice-us-south-1-65477d856d-jzv2h,istio-proxy,3,84
default,cartservice-us-south-1-65477d856d-m5d8z,server,1,40
default,cartservice-us-south-1-65477d856d-m5d8z,istio-proxy,8,84
default,cartservice-us-west-1-576d46d646-hf7mg,server,418,50
default,cartservice-us-west-1-576d46d646-hf7mg,istio-proxy,75,82
default,cartservice-us-west-1-576d46d646-ng8dw,server,556,54
default,cartservice-us-west-1-576d46d646-ng8dw,istio-proxy,127,86
default,cartservice-us-west-1-576d46d646-pl6zc,server,143,36
default,cartservice-us-west-1-576d46d646-pl6zc,istio-proxy,243,85
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,istio-proxy,4,84
default,checkoutservice-us-central-1-b6cd946c7-kkslt,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-kkslt,istio-proxy,4,86
default,checkoutservice-us-central-1-b6cd946c7-md2tb,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-md2tb,istio-proxy,4,84
default,checkoutservice-us-east-1-bcf7ddfff-46ksd,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-46ksd,istio-proxy,3,86
default,checkoutservice-us-east-1-bcf7ddfff-kwlmh,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-kwlmh,istio-proxy,6,86
default,checkoutservice-us-east-1-bcf7ddfff-q6blt,server,0,9
default,checkoutservice-us-east-1-bcf7ddfff-q6blt,istio-proxy,3,85
default,checkoutservice-us-south-1-7bfcdf7bdf-crbjd,server,0,9
default,checkoutservice-us-south-1-7bfcdf7bdf-crbjd,istio-proxy,3,85
default,checkoutservice-us-south-1-7bfcdf7bdf-hbltm,server,0,9
default,checkoutservice-us-south-1-7bfcdf7bdf-hbltm,istio-proxy,3,86
default,checkoutservice-us-south-1-7bfcdf7bdf-ssw5k,server,0,9
default,checkoutservice-us-south-1-7bfcdf7bdf-ssw5k,istio-proxy,3,86
default,checkoutservice-us-west-1-f7c58f86c-h9m6q,server,185,14
default,checkoutservice-us-west-1-f7c58f86c-h9m6q,istio-proxy,1204,89
default,checkoutservice-us-west-1-f7c58f86c-xrrrp,server,365,12
default,checkoutservice-us-west-1-f7c58f86c-xrrrp,istio-proxy,1120,92
default,checkoutservice-us-west-1-f7c58f86c-zqzh9,server,208,13
default,checkoutservice-us-west-1-f7c58f86c-zqzh9,istio-proxy,934,90
default,currencyservice-us-central-1-76d4f7fd9f-bl7jt,server,0,17
default,currencyservice-us-central-1-76d4f7fd9f-bl7jt,istio-proxy,4,84
default,currencyservice-us-central-1-76d4f7fd9f-th4hb,server,0,17
default,currencyservice-us-central-1-76d4f7fd9f-th4hb,istio-proxy,5,84
default,currencyservice-us-central-1-76d4f7fd9f-vssgf,server,0,19
default,currencyservice-us-central-1-76d4f7fd9f-vssgf,istio-proxy,3,84
default,currencyservice-us-east-1-fbd44449f-f9rs4,server,0,18
default,currencyservice-us-east-1-fbd44449f-f9rs4,istio-proxy,4,83
default,currencyservice-us-east-1-fbd44449f-g8vr6,server,0,17
default,currencyservice-us-east-1-fbd44449f-g8vr6,istio-proxy,3,84
default,currencyservice-us-east-1-fbd44449f-mtldw,server,0,17
default,currencyservice-us-east-1-fbd44449f-mtldw,istio-proxy,5,84
default,currencyservice-us-south-1-5b9cb5499-b6nlj,server,0,17
default,currencyservice-us-south-1-5b9cb5499-b6nlj,istio-proxy,3,86
default,currencyservice-us-south-1-5b9cb5499-ftwn9,server,0,17
default,currencyservice-us-south-1-5b9cb5499-ftwn9,istio-proxy,5,84
default,currencyservice-us-south-1-5b9cb5499-hpjnx,server,0,17
default,currencyservice-us-south-1-5b9cb5499-hpjnx,istio-proxy,3,84
default,currencyservice-us-west-1-848f744dbf-5fkgl,server,360,61
default,currencyservice-us-west-1-848f744dbf-5fkgl,istio-proxy,354,85
default,currencyservice-us-west-1-848f744dbf-f6w29,server,318,59
default,currencyservice-us-west-1-848f744dbf-f6w29,istio-proxy,218,85
default,currencyservice-us-west-1-848f744dbf-pxd47,server,406,60
default,currencyservice-us-west-1-848f744dbf-pxd47,istio-proxy,372,87
default,emailservice-us-central-1-668f58bf8f-94fjs,server,1,40
default,emailservice-us-central-1-668f58bf8f-94fjs,istio-proxy,4,88
default,emailservice-us-central-1-668f58bf8f-dhftf,server,1,40
default,emailservice-us-central-1-668f58bf8f-dhftf,istio-proxy,3,85
default,emailservice-us-central-1-668f58bf8f-gvmcq,server,1,40
default,emailservice-us-central-1-668f58bf8f-gvmcq,istio-proxy,4,85
default,emailservice-us-east-1-84ddfcdc59-5k8dm,server,1,40
default,emailservice-us-east-1-84ddfcdc59-5k8dm,istio-proxy,5,84
default,emailservice-us-east-1-84ddfcdc59-kt59d,server,1,40
default,emailservice-us-east-1-84ddfcdc59-kt59d,istio-proxy,5,86
default,emailservice-us-east-1-84ddfcdc59-vhw98,server,1,40
default,emailservice-us-east-1-84ddfcdc59-vhw98,istio-proxy,3,84
default,emailservice-us-south-1-69f4d5cbbf-jl25q,server,1,40
default,emailservice-us-south-1-69f4d5cbbf-jl25q,istio-proxy,5,86
default,emailservice-us-south-1-69f4d5cbbf-rmwg6,server,1,41
default,emailservice-us-south-1-69f4d5cbbf-rmwg6,istio-proxy,3,86
default,emailservice-us-south-1-69f4d5cbbf-tv5qn,server,1,40
default,emailservice-us-south-1-69f4d5cbbf-tv5qn,istio-proxy,3,86
default,emailservice-us-west-1-b6659c7b5-gt4rb,server,119,43
default,emailservice-us-west-1-b6659c7b5-gt4rb,istio-proxy,140,84
default,emailservice-us-west-1-b6659c7b5-gwmz4,server,126,42
default,emailservice-us-west-1-b6659c7b5-gwmz4,istio-proxy,91,86
default,emailservice-us-west-1-b6659c7b5-kv6jr,server,21,41
default,emailservice-us-west-1-b6659c7b5-kv6jr,istio-proxy,143,84
default,frontend-us-central-1-84778b568b-8w6p5,server,0,10
default,frontend-us-central-1-84778b568b-8w6p5,istio-proxy,3,82
default,frontend-us-central-1-84778b568b-f7gng,server,0,11
default,frontend-us-central-1-84778b568b-f7gng,istio-proxy,4,81
default,frontend-us-central-1-84778b568b-g6zpf,server,0,11
default,frontend-us-central-1-84778b568b-g6zpf,istio-proxy,3,83
default,frontend-us-east-1-bf89d95bd-2rf97,server,0,10
default,frontend-us-east-1-bf89d95bd-2rf97,istio-proxy,3,85
default,frontend-us-east-1-bf89d95bd-kxs6t,server,0,10
default,frontend-us-east-1-bf89d95bd-kxs6t,istio-proxy,4,83
default,frontend-us-east-1-bf89d95bd-ll7vk,server,0,10
default,frontend-us-east-1-bf89d95bd-ll7vk,istio-proxy,3,84
default,frontend-us-south-1-d7c688758-2rppn,server,0,10
default,frontend-us-south-1-d7c688758-2rppn,istio-proxy,3,82
default,frontend-us-south-1-d7c688758-4b5vr,server,0,10
default,frontend-us-south-1-d7c688758-4b5vr,istio-proxy,4,83
default,frontend-us-south-1-d7c688758-8f9bd,server,0,10
default,frontend-us-south-1-d7c688758-8f9bd,istio-proxy,4,83
default,frontend-us-west-1-6f959f9d8b-25dj4,server,450,23
default,frontend-us-west-1-6f959f9d8b-25dj4,istio-proxy,673,97
default,frontend-us-west-1-6f959f9d8b-28mtn,server,377,23
default,frontend-us-west-1-6f959f9d8b-28mtn,istio-proxy,384,97
default,frontend-us-west-1-6f959f9d8b-wdgl5,server,223,23
default,frontend-us-west-1-6f959f9d8b-wdgl5,istio-proxy,196,97
default,paymentservice-us-central-1-5f4dc9498f-9grq5,server,0,17
default,paymentservice-us-central-1-5f4dc9498f-9grq5,istio-proxy,3,85
default,paymentservice-us-central-1-5f4dc9498f-dqltb,server,0,15
default,paymentservice-us-central-1-5f4dc9498f-dqltb,istio-proxy,4,85
default,paymentservice-us-central-1-5f4dc9498f-gvlv8,server,1,17
default,paymentservice-us-central-1-5f4dc9498f-gvlv8,istio-proxy,4,85
default,paymentservice-us-east-1-bd9666787-bnfbl,server,0,17
