Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,1,203
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,2,47
default,adservice-us-central-1-5f47984bf6-fktbq,server,1,204
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,2,47
default,adservice-us-central-1-5f47984bf6-gt67h,server,0,199
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,2,47
default,adservice-us-east-1-8554569554-d2lhc,server,1,204
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,4,47
default,adservice-us-east-1-8554569554-jmrk8,server,1,200
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,2,46
default,adservice-us-east-1-8554569554-kcxl8,server,1,200
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,2,46
default,adservice-us-south-1-9f995dcb4-8t254,server,1,200
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,2,46
default,adservice-us-south-1-9f995dcb4-nz9ld,server,1,200
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,5,47
default,adservice-us-south-1-9f995dcb4-xfmmr,server,3,200
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,2,47
default,adservice-us-west-1-bb6c6bf7c-jcpb6,server,2,123
default,adservice-us-west-1-bb6c6bf7c-jcpb6,istio-proxy,3,45
default,adservice-us-west-1-bb6c6bf7c-jfvn7,server,4,128
default,adservice-us-west-1-bb6c6bf7c-jfvn7,istio-proxy,3,45
default,adservice-us-west-1-bb6c6bf7c-ps2gs,server,4,128
default,adservice-us-west-1-bb6c6bf7c-ps2gs,istio-proxy,3,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,0,49
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,2,47
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,14,52
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,4,48
default,cartservice-us-central-1-78f5c649d7-lswz7,server,21,50
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,2,47
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,server,0,48
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,istio-proxy,3,48
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,server,0,47
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,istio-proxy,2,48
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,server,0,47
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,istio-proxy,3,48
default,cartservice-us-south-1-64447557d7-j6p8w,server,0,51
default,cartservice-us-south-1-64447557d7-j6p8w,istio-proxy,3,47
default,cartservice-us-south-1-64447557d7-l7l7s,server,0,50
default,cartservice-us-south-1-64447557d7-l7l7s,istio-proxy,2,47
default,cartservice-us-south-1-64447557d7-mz4wv,server,0,48
default,cartservice-us-south-1-64447557d7-mz4wv,istio-proxy,2,47
default,cartservice-us-west-1-5c9bfb5b5b-5vhb4,server,282,61
default,cartservice-us-west-1-5c9bfb5b5b-5vhb4,istio-proxy,4,45
default,cartservice-us-west-1-5c9bfb5b5b-qhqr6,server,402,56
default,cartservice-us-west-1-5c9bfb5b5b-qhqr6,istio-proxy,256,46
default,cartservice-us-west-1-5c9bfb5b5b-qzvq5,server,381,59
default,cartservice-us-west-1-5c9bfb5b5b-qzvq5,istio-proxy,5,46
default,checkoutservice-us-central-1-777448c8b6-ttcsn,server,0,8
default,checkoutservice-us-central-1-777448c8b6-ttcsn,istio-proxy,2,48
default,checkoutservice-us-central-1-777448c8b6-vbmfc,server,0,9
default,checkoutservice-us-central-1-777448c8b6-vbmfc,istio-proxy,2,47
default,checkoutservice-us-central-1-777448c8b6-zp4vb,server,0,8
default,checkoutservice-us-central-1-777448c8b6-zp4vb,istio-proxy,2,48
default,checkoutservice-us-east-1-d44b545b6-7mvjr,server,0,8
default,checkoutservice-us-east-1-d44b545b6-7mvjr,istio-proxy,3,48
default,checkoutservice-us-east-1-d44b545b6-jhz6f,server,0,8
default,checkoutservice-us-east-1-d44b545b6-jhz6f,istio-proxy,2,48
default,checkoutservice-us-east-1-d44b545b6-jppf4,server,0,9
default,checkoutservice-us-east-1-d44b545b6-jppf4,istio-proxy,2,47
default,checkoutservice-us-south-1-d9f48f78b-fvdgd,server,0,8
default,checkoutservice-us-south-1-d9f48f78b-fvdgd,istio-proxy,2,47
default,checkoutservice-us-south-1-d9f48f78b-gpz5s,server,0,8
default,checkoutservice-us-south-1-d9f48f78b-gpz5s,istio-proxy,3,47
default,checkoutservice-us-south-1-d9f48f78b-qkwwk,server,0,9
default,checkoutservice-us-south-1-d9f48f78b-qkwwk,istio-proxy,3,47
default,checkoutservice-us-west-1-6dbdf9f687-6vtfv,server,425,13
default,checkoutservice-us-west-1-6dbdf9f687-6vtfv,istio-proxy,739,57
default,checkoutservice-us-west-1-6dbdf9f687-bd67q,server,388,13
default,checkoutservice-us-west-1-6dbdf9f687-bd67q,istio-proxy,5,45
default,checkoutservice-us-west-1-6dbdf9f687-gb87g,server,406,13
default,checkoutservice-us-west-1-6dbdf9f687-gb87g,istio-proxy,1017,55
default,currencyservice-us-central-1-7c67445f46-4k7r8,server,0,20
default,currencyservice-us-central-1-7c67445f46-4k7r8,istio-proxy,2,47
default,currencyservice-us-central-1-7c67445f46-5lnxb,server,0,21
default,currencyservice-us-central-1-7c67445f46-5lnxb,istio-proxy,3,47
default,currencyservice-us-central-1-7c67445f46-nbhzr,server,0,20
default,currencyservice-us-central-1-7c67445f46-nbhzr,istio-proxy,3,47
default,currencyservice-us-east-1-78749fb868-hct58,server,0,19
default,currencyservice-us-east-1-78749fb868-hct58,istio-proxy,3,48
default,currencyservice-us-east-1-78749fb868-tqgrb,server,0,20
default,currencyservice-us-east-1-78749fb868-tqgrb,istio-proxy,2,47
default,currencyservice-us-east-1-78749fb868-xgz8d,server,0,20
default,currencyservice-us-east-1-78749fb868-xgz8d,istio-proxy,2,47
default,currencyservice-us-south-1-58986b4f7d-bgzsk,server,0,20
default,currencyservice-us-south-1-58986b4f7d-bgzsk,istio-proxy,2,47
default,currencyservice-us-south-1-58986b4f7d-mjpzq,server,0,20
default,currencyservice-us-south-1-58986b4f7d-mjpzq,istio-proxy,2,47
default,currencyservice-us-south-1-58986b4f7d-z7559,server,0,20
default,currencyservice-us-south-1-58986b4f7d-z7559,istio-proxy,2,47
default,currencyservice-us-west-1-c65bbb7f-8hlsb,server,481,35
default,currencyservice-us-west-1-c65bbb7f-8hlsb,istio-proxy,171,47
default,currencyservice-us-west-1-c65bbb7f-mppt5,server,112,26
default,currencyservice-us-west-1-c65bbb7f-mppt5,istio-proxy,120,48
default,currencyservice-us-west-1-c65bbb7f-sx7bp,server,364,38
default,currencyservice-us-west-1-c65bbb7f-sx7bp,istio-proxy,248,47
default,emailservice-us-central-1-7c545f6c5d-8cfqc,server,1,40
default,emailservice-us-central-1-7c545f6c5d-8cfqc,istio-proxy,3,48
default,emailservice-us-central-1-7c545f6c5d-qknw7,server,1,41
default,emailservice-us-central-1-7c545f6c5d-qknw7,istio-proxy,2,49
default,emailservice-us-central-1-7c545f6c5d-qqxzt,server,1,40
default,emailservice-us-central-1-7c545f6c5d-qqxzt,istio-proxy,5,48
default,emailservice-us-east-1-7c46bc7ccd-8wxnh,server,1,40
default,emailservice-us-east-1-7c46bc7ccd-8wxnh,istio-proxy,3,48
default,emailservice-us-east-1-7c46bc7ccd-dzbt4,server,1,40
default,emailservice-us-east-1-7c46bc7ccd-dzbt4,istio-proxy,3,48
default,emailservice-us-east-1-7c46bc7ccd-jn2lt,server,1,41
default,emailservice-us-east-1-7c46bc7ccd-jn2lt,istio-proxy,5,48
default,emailservice-us-south-1-ff58fc58-2z2vt,server,1,40
default,emailservice-us-south-1-ff58fc58-2z2vt,istio-proxy,3,48
default,emailservice-us-south-1-ff58fc58-4hd7h,server,1,41
default,emailservice-us-south-1-ff58fc58-4hd7h,istio-proxy,2,48
default,emailservice-us-south-1-ff58fc58-xnp9x,server,1,40
default,emailservice-us-south-1-ff58fc58-xnp9x,istio-proxy,2,48
default,emailservice-us-west-1-696dfdd6c-hfrgs,server,215,42
default,emailservice-us-west-1-696dfdd6c-hfrgs,istio-proxy,83,48
default,emailservice-us-west-1-696dfdd6c-j87wb,server,121,42
default,emailservice-us-west-1-696dfdd6c-j87wb,istio-proxy,181,47
default,emailservice-us-west-1-696dfdd6c-p6n4j,server,290,42
default,emailservice-us-west-1-696dfdd6c-p6n4j,istio-proxy,131,47
default,frontend-us-central-1-787c57d85f-4wtld,server,0,10
default,frontend-us-central-1-787c57d85f-4wtld,istio-proxy,2,46
default,frontend-us-central-1-787c57d85f-hcndh,server,0,11
default,frontend-us-central-1-787c57d85f-hcndh,istio-proxy,2,46
default,frontend-us-central-1-787c57d85f-lx9ss,server,0,11
default,frontend-us-central-1-787c57d85f-lx9ss,istio-proxy,2,45
default,frontend-us-east-1-5944d54d87-7gdfn,server,0,10
default,frontend-us-east-1-5944d54d87-7gdfn,istio-proxy,2,46
default,frontend-us-east-1-5944d54d87-cvnk4,server,0,10
default,frontend-us-east-1-5944d54d87-cvnk4,istio-proxy,2,45
default,frontend-us-east-1-5944d54d87-hfs4h,server,0,10
default,frontend-us-east-1-5944d54d87-hfs4h,istio-proxy,2,45
default,frontend-us-south-1-6ddcf685bc-6vd2l,server,0,10
default,frontend-us-south-1-6ddcf685bc-6vd2l,istio-proxy,2,46
default,frontend-us-south-1-6ddcf685bc-n5lpz,server,0,11
default,frontend-us-south-1-6ddcf685bc-n5lpz,istio-proxy,2,46
default,frontend-us-south-1-6ddcf685bc-xln7r,server,0,11
