Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-dffd6bbd4-sg2ng,server,1,137
default,adservice-us-central-1-dffd6bbd4-sg2ng,istio-proxy,3,82
default,adservice-us-central-1-dffd6bbd4-tptdz,server,3,143
default,adservice-us-central-1-dffd6bbd4-tptdz,istio-proxy,3,83
default,adservice-us-central-1-dffd6bbd4-wlwz9,server,3,142
default,adservice-us-central-1-dffd6bbd4-wlwz9,istio-proxy,3,83
default,adservice-us-east-1-7c64c77778-98bff,server,2,134
default,adservice-us-east-1-7c64c77778-98bff,istio-proxy,3,85
default,adservice-us-east-1-7c64c77778-cvdbl,server,2,137
default,adservice-us-east-1-7c64c77778-cvdbl,istio-proxy,3,84
default,adservice-us-east-1-7c64c77778-nt27m,server,2,134
default,adservice-us-east-1-7c64c77778-nt27m,istio-proxy,3,82
default,adservice-us-south-1-85b4c7f4d-2ntjt,server,2,137
default,adservice-us-south-1-85b4c7f4d-2ntjt,istio-proxy,3,82
default,adservice-us-south-1-85b4c7f4d-nnxzf,server,2,138
default,adservice-us-south-1-85b4c7f4d-nnxzf,istio-proxy,3,84
default,adservice-us-south-1-85b4c7f4d-tkcrs,server,2,139
default,adservice-us-south-1-85b4c7f4d-tkcrs,istio-proxy,3,83
default,adservice-us-west-1-f45d5d57d-d8qtb,server,2,140
default,adservice-us-west-1-f45d5d57d-d8qtb,istio-proxy,3,83
default,adservice-us-west-1-f45d5d57d-g27lb,server,2,138
default,adservice-us-west-1-f45d5d57d-g27lb,istio-proxy,3,83
default,adservice-us-west-1-f45d5d57d-qzqcd,server,3,137
default,adservice-us-west-1-f45d5d57d-qzqcd,istio-proxy,3,84
default,cartservice-us-central-1-754d48d8d8-dn2dl,server,271,40
default,cartservice-us-central-1-754d48d8d8-dn2dl,istio-proxy,21,84
default,cartservice-us-central-1-754d48d8d8-g6k59,server,192,38
default,cartservice-us-central-1-754d48d8d8-g6k59,istio-proxy,3,81
default,cartservice-us-central-1-754d48d8d8-thmd9,server,1,26
default,cartservice-us-central-1-754d48d8d8-thmd9,istio-proxy,16,86
default,cartservice-us-east-1-5d7b8575d8-ddxxj,server,217,43
default,cartservice-us-east-1-5d7b8575d8-ddxxj,istio-proxy,30,84
default,cartservice-us-east-1-5d7b8575d8-kxwtz,server,272,43
default,cartservice-us-east-1-5d7b8575d8-kxwtz,istio-proxy,65,85
default,cartservice-us-east-1-5d7b8575d8-rmrct,server,351,45
default,cartservice-us-east-1-5d7b8575d8-rmrct,istio-proxy,35,84
default,cartservice-us-south-1-8dd68fb4d-5lttw,server,399,54
default,cartservice-us-south-1-8dd68fb4d-5lttw,istio-proxy,3,84
default,cartservice-us-south-1-8dd68fb4d-w745h,server,4,28
default,cartservice-us-south-1-8dd68fb4d-w745h,istio-proxy,175,86
default,cartservice-us-south-1-8dd68fb4d-wj585,server,98,38
default,cartservice-us-south-1-8dd68fb4d-wj585,istio-proxy,122,83
default,cartservice-us-west-1-5f66b98cc6-4sfzt,server,391,56
default,cartservice-us-west-1-5f66b98cc6-4sfzt,istio-proxy,6,85
default,cartservice-us-west-1-5f66b98cc6-nrbcz,server,107,37
default,cartservice-us-west-1-5f66b98cc6-nrbcz,istio-proxy,136,83
default,cartservice-us-west-1-5f66b98cc6-rfm8h,server,569,66
default,cartservice-us-west-1-5f66b98cc6-rfm8h,istio-proxy,200,84
default,checkoutservice-us-central-1-7db84985c6-c5v4t,server,0,9
default,checkoutservice-us-central-1-7db84985c6-c5v4t,istio-proxy,3,83
default,checkoutservice-us-central-1-7db84985c6-dl7q8,server,0,8
default,checkoutservice-us-central-1-7db84985c6-dl7q8,istio-proxy,95,83
default,checkoutservice-us-central-1-7db84985c6-vmn49,server,55,11
default,checkoutservice-us-central-1-7db84985c6-vmn49,istio-proxy,166,87
default,checkoutservice-us-east-1-78fd7cb544-65mrg,server,28,10
default,checkoutservice-us-east-1-78fd7cb544-65mrg,istio-proxy,48,86
default,checkoutservice-us-east-1-78fd7cb544-nql47,server,75,10
default,checkoutservice-us-east-1-78fd7cb544-nql47,istio-proxy,90,84
default,checkoutservice-us-east-1-78fd7cb544-s69kt,server,96,10
default,checkoutservice-us-east-1-78fd7cb544-s69kt,istio-proxy,5,85
default,checkoutservice-us-south-1-596f7bff76-97hqn,server,183,11
default,checkoutservice-us-south-1-596f7bff76-97hqn,istio-proxy,279,87
default,checkoutservice-us-south-1-596f7bff76-fzlxd,server,100,11
default,checkoutservice-us-south-1-596f7bff76-fzlxd,istio-proxy,15,84
default,checkoutservice-us-south-1-596f7bff76-rjlw9,server,28,10
default,checkoutservice-us-south-1-596f7bff76-rjlw9,istio-proxy,4,83
default,checkoutservice-us-west-1-dbb8dbc6d-2bv52,server,180,11
default,checkoutservice-us-west-1-dbb8dbc6d-2bv52,istio-proxy,429,85
default,checkoutservice-us-west-1-dbb8dbc6d-6lzxb,server,0,8
default,checkoutservice-us-west-1-dbb8dbc6d-6lzxb,istio-proxy,567,84
default,checkoutservice-us-west-1-dbb8dbc6d-c2879,server,75,10
default,checkoutservice-us-west-1-dbb8dbc6d-c2879,istio-proxy,181,86
default,currencyservice-us-central-1-f5bdb59d5-bhq2q,server,8,17
default,currencyservice-us-central-1-f5bdb59d5-bhq2q,istio-proxy,21,85
default,currencyservice-us-central-1-f5bdb59d5-gh49l,server,18,18
default,currencyservice-us-central-1-f5bdb59d5-gh49l,istio-proxy,26,85
default,currencyservice-us-central-1-f5bdb59d5-mbzst,server,42,20
default,currencyservice-us-central-1-f5bdb59d5-mbzst,istio-proxy,6,84
default,currencyservice-us-east-1-66b7bd4565-h7sc6,server,70,21
default,currencyservice-us-east-1-66b7bd4565-h7sc6,istio-proxy,49,84
default,currencyservice-us-east-1-66b7bd4565-xq5wj,server,50,19
default,currencyservice-us-east-1-66b7bd4565-xq5wj,istio-proxy,15,84
default,currencyservice-us-east-1-66b7bd4565-xxwhn,server,49,19
