Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-dffd6bbd4-sg2ng,server,7,156
default,adservice-us-central-1-dffd6bbd4-sg2ng,istio-proxy,3,82
default,adservice-us-central-1-dffd6bbd4-tptdz,server,5,157
default,adservice-us-central-1-dffd6bbd4-tptdz,istio-proxy,3,83
default,adservice-us-central-1-dffd6bbd4-wlwz9,server,9,161
default,adservice-us-central-1-dffd6bbd4-wlwz9,istio-proxy,3,83
default,adservice-us-east-1-7c64c77778-98bff,server,7,158
default,adservice-us-east-1-7c64c77778-98bff,istio-proxy,3,85
default,adservice-us-east-1-7c64c77778-cvdbl,server,7,157
default,adservice-us-east-1-7c64c77778-cvdbl,istio-proxy,3,84
default,adservice-us-east-1-7c64c77778-nt27m,server,8,158
default,adservice-us-east-1-7c64c77778-nt27m,istio-proxy,3,82
default,adservice-us-south-1-85b4c7f4d-2ntjt,server,3,152
default,adservice-us-south-1-85b4c7f4d-2ntjt,istio-proxy,3,82
default,adservice-us-south-1-85b4c7f4d-nnxzf,server,8,157
default,adservice-us-south-1-85b4c7f4d-nnxzf,istio-proxy,3,84
default,adservice-us-south-1-85b4c7f4d-tkcrs,server,6,158
default,adservice-us-south-1-85b4c7f4d-tkcrs,istio-proxy,3,83
default,adservice-us-west-1-f45d5d57d-d8qtb,server,7,159
default,adservice-us-west-1-f45d5d57d-d8qtb,istio-proxy,3,83
default,adservice-us-west-1-f45d5d57d-g27lb,server,9,157
default,adservice-us-west-1-f45d5d57d-g27lb,istio-proxy,3,83
default,adservice-us-west-1-f45d5d57d-qzqcd,server,7,156
default,adservice-us-west-1-f45d5d57d-qzqcd,istio-proxy,3,84
default,cartservice-us-central-1-754d48d8d8-dn2dl,server,76,54
default,cartservice-us-central-1-754d48d8d8-dn2dl,istio-proxy,69,84
default,cartservice-us-central-1-754d48d8d8-g6k59,server,87,52
default,cartservice-us-central-1-754d48d8d8-g6k59,istio-proxy,58,82
default,cartservice-us-central-1-754d48d8d8-thmd9,server,37,53
default,cartservice-us-central-1-754d48d8d8-thmd9,istio-proxy,49,86
