Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,214
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,84
default,adservice-us-central-1-84747485bc-rdzgh,server,1,213
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,3,85
default,adservice-us-central-1-84747485bc-vcwg4,server,1,220
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-25m47,server,1,213
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,85
default,adservice-us-east-1-779fbf78c-66rlj,server,1,212
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,3,86
default,adservice-us-east-1-779fbf78c-8g5bs,server,1,215
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,3,85
default,adservice-us-south-1-578f649979-f5f8c,server,1,215
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,3,85
default,adservice-us-south-1-578f649979-kt2lv,server,1,212
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,3,84
default,adservice-us-south-1-578f649979-pbwsm,server,2,213
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,3,85
default,adservice-us-west-1-86d4b65c5f-4pwzt,server,3,142
default,adservice-us-west-1-86d4b65c5f-4pwzt,istio-proxy,4,82
default,adservice-us-west-1-86d4b65c5f-pl4w6,server,2,117
default,adservice-us-west-1-86d4b65c5f-pl4w6,istio-proxy,4,82
default,adservice-us-west-1-86d4b65c5f-wljcd,server,24,108
default,adservice-us-west-1-86d4b65c5f-wljcd,istio-proxy,2,83
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,56
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,56
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,3,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,56
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,3,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,57
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,57
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,3,85
default,cartservice-us-east-1-76494b94f4-n8824,server,0,56
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,3,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,56
default,cartservice-us-south-1-5cc58c5f8-4xt6c,istio-proxy,3,85
default,cartservice-us-south-1-5cc58c5f8-9pl5p,server,0,55
default,cartservice-us-south-1-5cc58c5f8-9pl5p,istio-proxy,3,84
default,cartservice-us-south-1-5cc58c5f8-bwt8f,server,0,56
default,cartservice-us-south-1-5cc58c5f8-bwt8f,istio-proxy,3,86
default,cartservice-us-west-1-6478b599c8-h5mtw,server,135,51
default,cartservice-us-west-1-6478b599c8-h5mtw,istio-proxy,45,84
default,cartservice-us-west-1-6478b599c8-m8tq7,server,9,34
default,cartservice-us-west-1-6478b599c8-m8tq7,istio-proxy,62,83
default,cartservice-us-west-1-6478b599c8-nfzxf,server,21,25
default,cartservice-us-west-1-6478b599c8-nfzxf,istio-proxy,9,81
default,checkoutservice-us-central-1-5494c796cf-5qdsh,server,0,8
default,checkoutservice-us-central-1-5494c796cf-5qdsh,istio-proxy,3,85
default,checkoutservice-us-central-1-5494c796cf-6mk8m,server,0,9
default,checkoutservice-us-central-1-5494c796cf-6mk8m,istio-proxy,3,83
default,checkoutservice-us-central-1-5494c796cf-v8fl7,server,0,8
default,checkoutservice-us-central-1-5494c796cf-v8fl7,istio-proxy,3,85
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-6xjhh,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-985pc,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-985pc,istio-proxy,3,84
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,server,0,8
default,checkoutservice-us-east-1-8494fcd6c7-r4sxs,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-g6pvx,istio-proxy,3,84
default,checkoutservice-us-south-1-7b8689c94c-mdd62,server,0,8
default,checkoutservice-us-south-1-7b8689c94c-mdd62,istio-proxy,3,85
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,server,0,9
default,checkoutservice-us-south-1-7b8689c94c-mtzzj,istio-proxy,5,85
default,checkoutservice-us-west-1-7d96556cdf-75stm,server,0,8
default,checkoutservice-us-west-1-7d96556cdf-75stm,istio-proxy,3,81
default,checkoutservice-us-west-1-7d96556cdf-kbzpl,server,0,8
default,checkoutservice-us-west-1-7d96556cdf-kbzpl,istio-proxy,4,83
default,checkoutservice-us-west-1-7d96556cdf-pmpqm,server,0,8
default,checkoutservice-us-west-1-7d96556cdf-pmpqm,istio-proxy,3,85
default,currencyservice-us-central-1-7c5d75576f-8gkv9,server,1,22
default,currencyservice-us-central-1-7c5d75576f-8gkv9,istio-proxy,3,85
default,currencyservice-us-central-1-7c5d75576f-c2m8v,server,0,22
default,currencyservice-us-central-1-7c5d75576f-c2m8v,istio-proxy,3,84
default,currencyservice-us-central-1-7c5d75576f-v2gnb,server,0,21
default,currencyservice-us-central-1-7c5d75576f-v2gnb,istio-proxy,3,86
default,currencyservice-us-east-1-64dbdc466f-v64wr,server,0,22
default,currencyservice-us-east-1-64dbdc466f-v64wr,istio-proxy,8,84
default,currencyservice-us-east-1-64dbdc466f-v7d64,server,0,22
default,currencyservice-us-east-1-64dbdc466f-v7d64,istio-proxy,3,84
default,currencyservice-us-east-1-64dbdc466f-wmshr,server,0,21
default,currencyservice-us-east-1-64dbdc466f-wmshr,istio-proxy,3,86
default,currencyservice-us-south-1-5b56b5849c-nqv5r,server,0,20
default,currencyservice-us-south-1-5b56b5849c-nqv5r,istio-proxy,3,86
default,currencyservice-us-south-1-5b56b5849c-pnv7j,server,1,22
default,currencyservice-us-south-1-5b56b5849c-pnv7j,istio-proxy,3,85
default,currencyservice-us-south-1-5b56b5849c-swnnt,server,0,21
